city,distance,through
KAB. ACEH BARAT,2955.5258641191504,"[429, 77, 0]"
KAB. ACEH BARAT DAYA,3039.3260567879397,"[429, 339, 340, 139, 140, 1]"
KAB. ACEH BESAR,2907.5754326160336,"[429, 370, 2]"
KAB. ACEH JAYA,2983.8789059531323,"[429, 370, 2, 3]"
KAB. ACEH SELATAN,2771.9850936955345,"[429, 77, 78, 4]"
KAB. ACEH SINGKIL,2750.3565781923407,"[429, 67, 73, 72, 5]"
KAB. ACEH TAMIANG,2791.9995788284614,"[429, 59, 6]"
KAB. ACEH TENGAH,2818.7836088902213,"[429, 29, 30, 26, 7]"
KAB. ACEH TENGGARA,2778.126750745754,"[429, 67, 8]"
KAB. ACEH TIMUR,2803.3497143072423,"[429, 370, 369, 368, 10, 9]"
KAB. ACEH UTARA,2736.7595802187548,"[429, 370, 369, 368, 10]"
KAB. BENER MERIAH,2775.8807819182557,"[429, 370, 369, 368, 10, 11]"
KAB. BIREUEN,2826.8759554918774,"[429, 370, 369, 368, 10, 11, 12]"
KAB. GAYO LUES,2851.963380432253,"[429, 29, 25, 14, 13]"
KAB. NAGAN RAYA,2754.868543347234,"[429, 29, 25, 14]"
KAB. PIDIE,2864.1601399945434,"[429, 29, 16, 15]"
KAB. PIDIE JAYA,2834.6287433619627,"[429, 29, 16]"
KAB. SIMEULUE,2827.4638501540867,"[429, 59, 17]"
KOTA BANDA ACEH,3050.885563610604,"[429, 430, 96, 97, 19, 18]"
KOTA LANGSA,2733.725908044498,"[429, 430, 96, 97, 19]"
KOTA LHOKSEUMAWE,2784.3159595998986,"[429, 29, 28, 20]"
KOTA SABANG,2959.352195439087,"[429, 370, 2, 21]"
KOTA SUBULUSSALAM,2564.9784239811215,"[429, 29, 27, 22]"
KAB. ASAHAN,2508.465362801052,"[429, 430, 23]"
KAB. BATUBARA,2526.74259991453,"[429, 421, 425, 24]"
KAB. DAIRI,2513.570839572904,"[429, 29, 25]"
KAB. DELI SERDANG,2582.0242993437464,"[429, 29, 30, 26]"
KAB. HUMBANG HASUNDUTAN,2472.382927441542,"[429, 29, 27]"
KAB. KARO,2521.9912473635595,"[429, 29, 28]"
KAB. LABUHANBATU,2294.079399151298,"[429, 29]"
KAB. LABUHANBATU SELATAN,2345.6849646070377,"[429, 29, 30]"
KAB. LABUHANBATU UTARA,2411.0591602938325,"[429, 29, 30, 31]"
KAB. LANGKAT,2648.5350623522468,"[429, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,2587.8074657452785,"[429, 29, 38, 39, 33]"
KAB. NIAS,2583.2750322635225,"[429, 59, 62, 34]"
KAB. NIAS BARAT,2613.4011527623684,"[429, 59, 62, 34, 35]"
KAB. NIAS SELATAN,2664.638900902233,"[429, 59, 62, 34, 35, 36]"
KAB. NIAS UTARA,2597.8295396360327,"[429, 37]"
KAB. PADANG LAWAS,2436.011313660724,"[429, 29, 38]"
KAB. PADANG LAWAS UTARA,2490.5807986632,"[429, 29, 38, 39]"
KAB. PAKPAK BHARAT,2634.465249257007,"[429, 370, 369, 368, 41, 40]"
KAB. SAMOSIR,2569.7956370870465,"[429, 370, 369, 368, 41]"
KAB. SERDANG BEDAGAI,2559.6690333799024,"[429, 370, 369, 368, 43, 42]"
KAB. SIMALUNGUN,2512.782967767115,"[429, 370, 369, 368, 43]"
KAB. TAPANULI SELATAN,2524.57764429139,"[429, 45, 44]"
KAB. TAPANULI TENGAH,2453.933432564766,"[429, 45]"
KAB. TAPANULI UTARA,2502.9278167162806,"[429, 45, 46]"
KAB. TOBA SAMOSIR,2542.6016889329853,"[429, 45, 46, 47]"
KOTA BINJAI,2602.6483688588078,"[429, 370, 369, 52, 48]"
KOTA GUNUNGSITOLI,2627.7407801929407,"[429, 77, 49]"
KOTA MEDAN,2645.8781786444865,"[429, 430, 23, 50]"
KOTA PADANGSIDEMPUAN,2577.6331015004357,"[429, 67, 73, 74, 51]"
KOTA PEMATANGSIANTAR,2507.445104969604,"[429, 370, 369, 52]"
KOTA SIBOLGA,2539.351583230116,"[429, 77, 78, 53]"
KOTA TANJUNGBALAI,2658.57487967987,"[429, 339, 137, 138, 54]"
KOTA TEBING TINGGI,2608.163039744296,"[429, 421, 75, 55]"
KAB. AGAM,2490.888174641265,"[429, 370, 369, 57, 56]"
KAB. DHARMASRAYA,2302.073334654156,"[429, 370, 369, 57]"
KAB. KEPULAUAN MENTAWAI,2495.1974147574397,"[429, 59, 58]"
KAB. LIMA PULUH KOTA,2250.9722350787642,"[429, 59]"
KAB. PADANG PARIAMAN,2329.0746394049156,"[429, 59, 60]"
KAB. PASAMAN,2294.159951966729,"[429, 59, 61]"
KAB. PASAMAN BARAT,2351.895883832858,"[429, 59, 62]"
KAB. PESISIR SELATAN,2318.9656359123514,"[429, 103, 65, 63]"
KAB. SIJUNJUNG,2273.615294792746,"[429, 103, 65, 64]"
KAB. SOLOK,2234.6910010084403,"[429, 103, 65]"
KAB. SOLOK SELATAN,2299.023860083092,"[429, 103, 65, 66]"
KAB. TANAH DATAR,2249.2887192338003,"[429, 67]"
KOTA BUKITTINGGI,2278.1615506557214,"[429, 67, 68]"
KOTA PADANG,2349.780215209927,"[429, 67, 68, 69]"
KOTA PADANGPANJANG,2361.5623558647358,"[429, 103, 71, 70]"
KOTA PARIAMAN,2326.198653943834,"[429, 103, 71]"
KOTA PAYAKUMBUH,2329.7534769086265,"[429, 67, 73, 72]"
KOTA SAWAHLUNTO,2277.994687988995,"[429, 67, 73]"
KOTA SOLOK,2292.4387598492717,"[429, 67, 73, 74]"
KAB. BENGKALIS,2261.9637489373545,"[429, 421, 75]"
KAB. INDRAGIRI HILIR,2170.005177982229,"[429, 77, 76]"
KAB. INDRAGIRI HULU,2065.194509962827,"[429, 77]"
KAB. KAMPAR,2221.4282569360303,"[429, 77, 78]"
KAB. KEPULAUAN MERANTI,2144.8170257103175,"[429, 430, 79]"
KAB. KUANTAN SINGINGI,2342.5197244655674,"[429, 430, 79, 80]"
KAB. PELALAWAN,2430.092304687292,"[429, 103, 102, 101, 81]"
KAB. ROKAN HILIR,2486.7584750874566,"[429, 421, 425, 84, 83, 82]"
KAB. ROKAN HULU,2408.4365400272736,"[429, 421, 425, 84, 83]"
KAB. SIAK,2255.284886802552,"[429, 421, 425, 84]"
KOTA DUMAI,2360.1081486400435,"[429, 421, 425, 84, 85]"
KOTA PEKANBARU,2346.0026432371287,"[429, 339, 137, 86]"
KAB. BINTAN,2129.1480333707154,"[429, 339, 338, 353, 87]"
KAB. KARIMUN,2257.191231896793,"[429, 339, 338, 353, 87, 88]"
KAB. KEPULAUAN ANAMBAS,2144.983286358888,"[429, 426, 448, 447, 89]"
KAB. LINGGA,2069.6891952791825,"[429, 335, 336, 342, 90]"
KAB. NATUNA,1843.7709031929514,"[429, 335, 91]"
KOTA BATAM,2064.4154644260134,"[429, 339, 92]"
KOTA TANJUNG PINANG,2049.448149207386,"[429, 339, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,1730.7475670560966,"[429, 339, 94]"
PEKAJANG KAB. LINGGA,2052.4308066216936,"[429, 430, 96, 95]"
PULAU SERASAN KAB. NATUNA,1482.667554161358,"[429, 430, 96]"
PULAU MIDAI KAB. NATUNA,1634.0841667569741,"[429, 430, 96, 97]"
PULAU LAUT KAB. NATUNA,1825.725597292893,"[429, 430, 96, 97, 98]"
KAB. BATANGHARI,2377.4071909956306,"[429, 103, 102, 101, 100, 99]"
KAB. BUNGO,2244.6353583809505,"[429, 103, 102, 101, 100]"
KAB. KERINCI,2187.8408963396564,"[429, 103, 102, 101]"
KAB. MERANGIN,2118.3650463357444,"[429, 103, 102]"
KAB. MUARO JAMBI,1902.3373556413578,"[429, 103]"
KAB. SAROLANGUN,2052.3784258984324,"[429, 103, 104]"
KAB. TANJUNG JABUNG BARAT,2133.1579815203513,"[429, 335, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,2050.9103792067403,"[429, 335, 106]"
KAB. TEBO,2177.4954279372746,"[429, 103, 104, 107]"
KOTA JAMBI,2186.724992009243,"[429, 426, 448, 108]"
KOTA SUNGAI PENUH,2323.3258832567676,"[429, 430, 125, 126, 109]"
KAB. BENGKULU SELATAN,2156.9690172601886,"[429, 335, 334, 110]"
KAB. BENGKULU TENGAH,2209.234823161592,"[429, 339, 340, 149, 111]"
KAB. BENGKULU UTARA,2246.8602136794575,"[429, 339, 137, 112]"
KAB. KAUR,2183.682694075961,"[429, 339, 340, 135, 136, 113]"
KAB. KEPAHIANG,2304.5830717345784,"[429, 339, 340, 135, 136, 113, 114]"
KAB. LEBONG,2358.4306325515126,"[429, 339, 338, 147, 115]"
KAB. MUKOMUKO,2316.7328453090777,"[429, 339, 340, 139, 116]"
KAB. REJANG LEBONG,2276.7264127570793,"[429, 339, 340, 135, 131, 117]"
KAB. SELUMA,2216.4967990137966,"[429, 430, 125, 118]"
KOTA BENGKULU,2252.937372404581,"[429, 339, 338, 119]"
KAB. BANYUASIN,2119.0565458963606,"[429, 370, 369, 368, 367, 120]"
KAB. EMPAT LAWANG,2153.1119752850063,"[429, 339, 340, 149, 121]"
KAB. LAHAT,2122.380644267324,"[429, 339, 340, 139, 122]"
KAB. MUARA ENIM,2090.7713565832432,"[429, 339, 340, 139, 140, 123]"
KAB. MUSI BANYUASIN,2138.1744735035363,"[429, 335, 336, 124]"
KAB. MUSI RAWAS,2102.7942035020715,"[429, 430, 125]"
KAB. MUSI RAWAS UTARA,2156.1318156210514,"[429, 430, 125, 126]"
KAB. OGAN ILIR,2034.481298540396,"[429, 339, 340, 139, 140, 128, 127]"
KAB. OGAN KOMERING ILIR,1966.983531138139,"[429, 339, 340, 139, 140, 128]"
KAB. OGAN KOMERING ULU,2103.110264367022,"[429, 430, 130, 129]"
KAB. OGAN KOMERING ULU SELATAN,2031.956630807169,"[429, 430, 130]"
KAB. OGAN KOMERING ULU TIMUR,2041.133291586363,"[429, 339, 340, 135, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,2056.537062134324,"[429, 421, 425, 132]"
KOTA LUBUKLINGGAU,2130.4356047785423,"[429, 430, 133]"
KOTA PAGAR ALAM,2151.844993574117,"[429, 339, 340, 135, 134]"
KOTA PALEMBANG,1943.1697760824431,"[429, 339, 340, 135]"
KOTA PRABUMULIH,2020.21713386891,"[429, 339, 340, 135, 136]"
KAB. BANGKA,1782.3776782551654,"[429, 339, 137]"
KAB. BANGKA BARAT,1829.4830247485368,"[429, 339, 137, 138]"
KAB. BANGKA SELATAN,1760.5256201226284,"[429, 339, 340, 139]"
KAB. BANGKA TENGAH,1806.5276190252614,"[429, 339, 340, 139, 140]"
KAB. BELITUNG,1652.5825240591494,"[429, 339, 338, 142, 141]"
KAB. BELITUNG TIMUR,1607.432510117597,"[429, 339, 338, 142]"
KOTA PANGKAL PINANG,1846.9227648161893,"[429, 339, 338, 142, 143]"
KAB. LAMPUNG TENGAH,1961.0083192282882,"[429, 421, 144]"
KAB. LAMPUNG UTARA,2023.1850345298565,"[429, 421, 144, 145]"
KAB. LAMPUNG SELATAN,1987.5049952647187,"[429, 339, 338, 353, 146]"
KAB. LAMPUNG BARAT,2052.0534550082675,"[429, 339, 338, 147]"
KAB. LAMPUNG TIMUR,1964.4152153582213,"[429, 426, 148]"
KAB. MESUJI,1883.3709709726295,"[429, 339, 340, 149]"
KAB. PESAWARAN,1923.5175680515476,"[429, 335, 150]"
KAB. PESISIR BARAT,2031.637315161125,"[429, 335, 150, 151]"
KAB. PRINGSEWU,2074.1918259321083,"[429, 339, 194, 159, 158, 157, 152]"
KAB. TULANG BAWANG,1996.794196627201,"[429, 339, 194, 195, 153]"
KAB. TULANG BAWANG BARAT,2048.9238978545145,"[429, 339, 194, 195, 153, 154]"
KAB. TANGGAMUS,2010.9520241464315,"[429, 339, 194, 155]"
KAB. WAY KANAN,2046.107136077626,"[429, 339, 338, 353, 156]"
KOTA BANDAR LAMPUNG,2042.257749801585,"[429, 339, 194, 159, 158, 157]"
KOTA METRO,2010.8789109590693,"[429, 339, 194, 159, 158]"
KAB. LEBAK,1819.0493970322655,"[429, 339, 194, 159]"
KAB. PANDEGLANG,1884.6111304040412,"[429, 339, 194, 159, 160]"
KAB. SERANG,1962.6811104336805,"[429, 339, 194, 159, 160, 161]"
KAB. TANGERANG,1944.7678956659752,"[429, 335, 336, 342, 162]"
KOTA CILEGON,1969.5532841790819,"[429, 339, 340, 341, 198, 166, 165, 164, 163]"
KOTA SERANG,1948.821896019805,"[429, 339, 340, 341, 198, 166, 165, 164]"
KOTA TANGERANG,1893.8343623223145,"[429, 339, 340, 341, 198, 166, 165]"
KOTA TANGERANG SELATAN,1882.7312487635566,"[429, 339, 340, 341, 198, 166]"
KAB. BANDUNG,1826.1489481978017,"[429, 339, 340, 341, 198, 213, 214, 221, 168, 167]"
KAB. BANDUNG BARAT,1793.00831202458,"[429, 339, 340, 341, 198, 213, 214, 221, 168]"
KAB. BEKASI,1837.0644997391012,"[429, 339, 340, 341, 198, 169]"
KAB. BOGOR,1858.6413109253435,"[429, 430, 183, 182, 170]"
KAB. CIAMIS,1772.0376060251124,"[429, 339, 340, 341, 330, 205, 171]"
KAB. CIANJUR,1868.0645451698394,"[429, 335, 199, 200, 173, 172]"
KAB. CIREBON,1708.5191936016229,"[429, 335, 199, 200, 173]"
KAB. GARUT,1819.7997424724817,"[429, 430, 241, 174]"
KAB. INDRAMAYU,1733.250716854923,"[429, 339, 338, 222, 175]"
KAB. KARAWANG,1796.0548619723183,"[429, 339, 340, 341, 177, 176]"
KAB. KUNINGAN,1639.7410180542906,"[429, 339, 340, 341, 177]"
KAB. MAJALENGKA,1680.6090026703903,"[429, 339, 340, 341, 177, 178]"
KAB. PANGANDARAN,1740.1686831607035,"[429, 430, 241, 179]"
KAB. PURWAKARTA,1814.5029249437705,"[429, 339, 340, 341, 330, 181, 180]"
KAB. SUBANG,1770.7062143124106,"[429, 339, 340, 341, 330, 181]"
KAB. SUKABUMI,1808.678437758442,"[429, 430, 183, 182]"
KAB. SUMEDANG,1698.263820743116,"[429, 430, 183]"
KAB. TASIKMALAYA,1763.5566044150205,"[429, 335, 334, 184]"
KOTA BANDUNG,1758.5453869919495,"[429, 339, 340, 210, 185]"
KOTA BANJAR,1715.818019144502,"[429, 335, 199, 200, 201, 186]"
KOTA BEKASI,1832.8659865929098,"[429, 189, 188, 187]"
KOTA BOGOR,1788.7870318121088,"[429, 189, 188]"
KOTA CIMAHI,1701.5443400836514,"[429, 189]"
KOTA CIREBON,1814.4436661293262,"[429, 189, 190]"
KOTA DEPOK,1834.9330935685189,"[429, 430, 183, 191]"
KOTA SUKABUMI,1776.9487817461586,"[429, 335, 192]"
KOTA TASIKMALAYA,1854.9975059803703,"[429, 339, 338, 261, 193]"
KOTA JAKARTA,1738.6765668904013,"[429, 339, 194]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,1807.015002783615,"[429, 339, 194, 195]"
KAB. BANJARNEGARA,1653.757065469979,"[429, 335, 253, 196]"
KAB. BANYUMAS,1617.8986198946302,"[429, 339, 340, 341, 198, 197]"
KAB. BATANG,1520.4490215823573,"[429, 339, 340, 341, 198]"
KAB. BLORA,1361.305282523212,"[429, 335, 199]"
KAB. BOYOLALI,1450.724054011914,"[429, 335, 199, 200]"
KAB. BREBES,1654.6091339081186,"[429, 335, 199, 200, 201]"
KAB. CILACAP,1636.3259544365328,"[429, 339, 340, 203, 202]"
KAB. DEMAK,1427.2314989780166,"[429, 339, 340, 203]"
KAB. GROBOGAN,1467.8841506305553,"[429, 339, 340, 203, 204]"
KAB. JEPARA,1501.7630595395228,"[429, 339, 340, 341, 330, 205]"
KAB. KARANGANYAR,1541.1554050428933,"[429, 426, 448, 447, 206]"
KAB. KEBUMEN,1580.7943888157274,"[429, 430, 207]"
KAB. KENDAL,1587.2286902836793,"[429, 339, 340, 210, 209, 208]"
KAB. KLATEN,1499.5188528422752,"[429, 339, 340, 210, 209]"
KAB. KUDUS,1398.274080089472,"[429, 339, 340, 210]"
KAB. MAGELANG,1496.635899482652,"[429, 339, 340, 210, 211]"
KAB. PATI,1462.6014870763497,"[429, 430, 241, 212]"
KAB. PEKALONGAN,1552.0191814111975,"[429, 339, 340, 341, 198, 213]"
KAB. PEMALANG,1573.0501380935743,"[429, 339, 340, 341, 198, 213, 214]"
KAB. PURBALINGGA,1600.4040900481357,"[429, 339, 340, 341, 198, 213, 214, 215]"
KAB. PURWOREJO,1590.5577473490891,"[429, 339, 340, 203, 204, 225, 216]"
KAB. REMBANG,1485.6986518659232,"[429, 335, 334, 333, 332, 217]"
KAB. SEMARANG,1511.3245339329744,"[429, 339, 338, 219, 218]"
KAB. SRAGEN,1445.8865963586222,"[429, 339, 338, 219]"
KAB. SUKOHARJO,1475.4830519891889,"[429, 339, 338, 219, 220]"
KAB. TEGAL,1614.9564096688507,"[429, 339, 340, 341, 198, 213, 214, 221]"
KAB. TEMANGGUNG,1512.397158831878,"[429, 339, 338, 222]"
KAB. WONOGIRI,1549.7775792652747,"[429, 339, 340, 203, 204, 223]"
KAB. WONOSOBO,1537.9724890124676,"[429, 335, 199, 200, 224]"
KOTA MAGELANG,1556.4586243237682,"[429, 339, 340, 203, 204, 225]"
KOTA PEKALONGAN,1579.8547776508653,"[429, 339, 340, 203, 227, 226]"
KOTA SALATIGA,1475.6167935677515,"[429, 339, 340, 203, 227]"
KOTA SEMARANG,1512.6215384764976,"[429, 339, 340, 203, 227, 228]"
KOTA SURAKARTA,1546.225230769462,"[429, 339, 338, 267, 268, 229]"
KOTA TEGAL,1719.4716787450548,"[429, 273, 231, 230]"
KAB. BANTUL,1539.3557241017377,"[429, 273, 231]"
KAB. GUNUNGKIDUL,1524.561834292839,"[429, 430, 241, 232]"
KAB. KULON PROGO,1579.3371525587547,"[429, 430, 241, 232, 233]"
KAB. SLEMAN,1586.284522183958,"[429, 430, 271, 251, 235, 234]"
KOTA YOGYAKARTA,1578.38712570622,"[429, 430, 271, 251, 235]"
KAB. BANGKALAN,1422.4192966151859,"[429, 430, 271, 272, 236]"
KAB. BANYUWANGI,1629.6966629273466,"[429, 430, 271, 272, 236, 237]"
KAB. BLITAR,1405.9281673777275,"[429, 335, 254, 255, 238]"
KAB. BOJONEGORO,1502.988870754082,"[429, 335, 254, 255, 238, 239]"
KAB. BONDOWOSO,1460.6483823708807,"[429, 430, 241, 240]"
KAB. GRESIK,1288.0832062813056,"[429, 430, 241]"
KAB. JEMBER,1454.4837433097714,"[429, 430, 241, 242]"
KAB. JOMBANG,1426.0688030499873,"[429, 339, 338, 244, 243]"
