city,distance,through
KAB. ACEH BARAT,2335.4310690453985,"[271, 99, 100, 0]"
KAB. ACEH BARAT DAYA,2249.6241919034046,"[271, 272, 273, 140, 1]"
KAB. ACEH BESAR,2439.3027117610886,"[271, 270, 3, 2]"
KAB. ACEH JAYA,2362.99923842399,"[271, 270, 3]"
KAB. ACEH SELATAN,2129.986039224368,"[271, 251, 78, 4]"
KAB. ACEH SINGKIL,2027.923684885691,"[271, 270, 73, 72, 5]"
KAB. ACEH TAMIANG,2136.7923791199155,"[271, 251, 6]"
KAB. ACEH TENGAH,2233.1166792220197,"[271, 81, 7]"
KAB. ACEH TENGGARA,2113.105794949494,"[271, 270, 73, 67, 8]"
KAB. ACEH TIMUR,2248.383966621786,"[271, 270, 73, 67, 8, 9]"
KAB. ACEH UTARA,2263.7155078167707,"[271, 251, 252, 10]"
KAB. BENER MERIAH,2277.155291030107,"[271, 251, 252, 137, 11]"
KAB. BIREUEN,2314.3659832314383,"[271, 44, 12]"
KAB. GAYO LUES,2167.9398687129583,"[271, 99, 13]"
KAB. NAGAN RAYA,2242.2907013950703,"[271, 81, 14]"
KAB. PIDIE,2354.2281674947935,"[271, 81, 30, 15]"
KAB. PIDIE JAYA,2340.4815109054625,"[271, 81, 30, 26, 16]"
KAB. SIMEULUE,2210.201573903696,"[271, 81, 17]"
KOTA BANDA ACEH,2467.685705850023,"[271, 251, 6, 18]"
KOTA LANGSA,2223.5640001646143,"[271, 251, 198, 169, 19]"
KOTA LHOKSEUMAWE,2256.291159502858,"[271, 20]"
KOTA SABANG,2472.4386992715363,"[271, 20, 21]"
KOTA SUBULUSSALAM,2023.966627063453,"[271, 270, 27, 22]"
KAB. ASAHAN,2084.3031887963043,"[271, 251, 161, 24, 23]"
KAB. BATUBARA,2041.9706109959504,"[271, 251, 161, 24]"
KAB. DAIRI,2036.7197155329568,"[271, 81, 30, 29, 25]"
KAB. DELI SERDANG,2001.96204439232,"[271, 81, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1931.3711305238737,"[271, 270, 27]"
KAB. KARO,2017.3358826152419,"[271, 81, 30, 28]"
KAB. LABUHANBATU,1817.228275111351,"[271, 81, 30, 29]"
KAB. LABUHANBATU SELATAN,1765.6227096556113,"[271, 81, 30]"
KAB. LABUHANBATU UTARA,1830.996905342406,"[271, 81, 30, 31]"
KAB. LANGKAT,2068.4728074008203,"[271, 81, 30, 31, 32]"
KAB. MANDAILING NATAL,1809.483224187854,"[271, 251, 209, 226, 33]"
KAB. NIAS,1965.1894027690332,"[271, 251, 108, 107, 62, 34]"
KAB. NIAS BARAT,1995.3155232678794,"[271, 251, 108, 107, 62, 34, 35]"
KAB. NIAS SELATAN,1960.2873280162014,"[271, 81, 36]"
KAB. NIAS UTARA,2003.2630465446537,"[271, 99, 100, 37]"
KAB. PADANG LAWAS,1808.4946498094046,"[271, 270, 133, 38]"
KAB. PADANG LAWAS UTARA,1863.0641348118804,"[271, 270, 133, 38, 39]"
KAB. PAKPAK BHARAT,2049.7622287069303,"[271, 270, 73, 72, 41, 40]"
KAB. SAMOSIR,1985.0926165369697,"[271, 270, 73, 72, 41]"
KAB. SERDANG BEDAGAI,2026.2261122883576,"[271, 251, 52, 43, 42]"
KAB. SIMALUNGUN,1979.3400466755704,"[271, 251, 52, 43]"
KAB. TAPANULI SELATAN,1826.1149842875436,"[271, 44]"
KAB. TAPANULI TENGAH,1896.7591960141672,"[271, 44, 45]"
KAB. TAPANULI UTARA,1890.5722632141137,"[271, 251, 78, 46]"
KAB. TOBA SAMOSIR,1930.2461354308182,"[271, 251, 78, 46, 47]"
KOTA BINJAI,2031.8738727913071,"[271, 270, 48]"
KOTA GUNUNGSITOLI,2002.8103324715355,"[271, 251, 209, 226, 49]"
KOTA MEDAN,2067.752813375996,"[271, 99, 64, 50]"
KOTA PADANGSIDEMPUAN,1855.2002081937862,"[271, 270, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1955.958360534674,"[271, 251, 52]"
KOTA SIBOLGA,1897.35252875895,"[271, 251, 78, 53]"
KOTA TANJUNGBALAI,1913.9948404490392,"[271, 251, 252, 137, 138, 54]"
KOTA TEBING TINGGI,1976.6451560611022,"[271, 251, 76, 75, 55]"
KAB. AGAM,1665.3942027210294,"[271, 251, 198, 213, 57, 56]"
KAB. DHARMASRAYA,1476.5793627339208,"[271, 251, 198, 213, 57]"
KAB. KEPULAUAN MENTAWAI,1703.1647994990456,"[271, 251, 58]"
