city,distance,through
KAB. ACEH BARAT,5121.205064502513,"[487, 488, 326, 325, 324, 323, 0]"
KAB. ACEH BARAT DAYA,5125.411258236484,"[487, 486, 340, 139, 140, 1]"
KAB. ACEH BESAR,5158.700031792259,"[487, 97, 19, 20, 21, 2]"
KAB. ACEH JAYA,5161.842703890092,"[487, 488, 489, 3]"
KAB. ACEH SELATAN,4934.355543771292,"[487, 488, 326, 325, 4]"
KAB. ACEH SINGKIL,4899.734957236786,"[487, 292, 108, 107, 72, 5]"
KAB. ACEH TAMIANG,4892.776828602955,"[487, 488, 326, 325, 6]"
KAB. ACEH TENGAH,4979.050707349191,"[487, 97, 19, 20, 7]"
KAB. ACEH TENGGARA,4914.271493088653,"[487, 488, 489, 514, 8]"
KAB. ACEH TIMUR,4946.3828752628515,"[487, 488, 376, 375, 9]"
KAB. ACEH UTARA,5012.973009351339,"[487, 488, 376, 375, 9, 10]"
KAB. BENER MERIAH,5013.542458466408,"[487, 488, 326, 11]"
KAB. BIREUEN,5019.099148331515,"[487, 44, 12]"
KAB. GAYO LUES,5019.2824655463755,"[487, 488, 489, 514, 385, 13]"
KAB. NAGAN RAYA,5063.334452395238,"[487, 488, 376, 14]"
KAB. PIDIE,5152.642175694648,"[487, 488, 26, 16, 15]"
KAB. PIDIE JAYA,5123.110779062068,"[487, 488, 26, 16]"
KAB. SIMEULUE,5094.66578398344,"[487, 488, 326, 54, 55, 17]"
KOTA BANDA ACEH,5086.464163286258,"[487, 97, 19, 18]"
KOTA LANGSA,4769.304507720151,"[487, 97, 19]"
KOTA LHOKSEUMAWE,4890.775729200528,"[487, 97, 19, 20]"
KOTA SABANG,5106.923268969206,"[487, 97, 19, 20, 21]"
KOTA SUBULUSSALAM,4866.977694473272,"[487, 488, 326, 85, 27, 22]"
KAB. ASAHAN,4694.365504938634,"[487, 488, 489, 514, 430, 23]"
KAB. BATUBARA,4721.1533222325415,"[487, 488, 376, 425, 24]"
KAB. DAIRI,4862.513493645875,"[487, 488, 376, 425, 24, 25]"
KAB. DELI SERDANG,4784.591312548925,"[487, 488, 26]"
KAB. HUMBANG HASUNDUTAN,4774.382197933693,"[487, 488, 326, 85, 27]"
KAB. KARO,4840.786679732721,"[487, 488, 326, 54, 55, 28]"
KAB. LABUHANBATU,4645.937859825571,"[487, 488, 351, 30, 29]"
KAB. LABUHANBATU SELATAN,4594.332294369831,"[487, 488, 351, 30]"
KAB. LABUHANBATU UTARA,4659.706490056626,"[487, 488, 351, 30, 31]"
KAB. LANGKAT,4829.930066294542,"[487, 44, 45, 32]"
KAB. MANDAILING NATAL,4644.899076514555,"[487, 144, 33]"
KAB. NIAS,4829.630736301875,"[487, 144, 33, 34]"
KAB. NIAS BARAT,4825.226522410446,"[487, 144, 35]"
KAB. NIAS SELATAN,4840.776471263753,"[487, 292, 282, 281, 242, 269, 268, 229, 36]"
KAB. NIAS UTARA,4887.811661962474,"[487, 292, 99, 100, 37]"
KAB. PADANG LAWAS,4645.562389150771,"[487, 488, 381, 341, 38]"
KAB. PADANG LAWAS UTARA,4646.194340829851,"[487, 488, 39]"
KAB. PAKPAK BHARAT,4829.197051913681,"[487, 488, 326, 325, 88, 40]"
KAB. SAMOSIR,4817.714441582678,"[487, 44, 43, 42, 41]"
KAB. SERDANG BEDAGAI,4733.48494875144,"[487, 44, 43, 42]"
KAB. SIMALUNGUN,4686.598883138653,"[487, 44, 43]"
KAB. TAPANULI SELATAN,4530.84814938762,"[487, 44]"
KAB. TAPANULI TENGAH,4601.492361114243,"[487, 44, 45]"
KAB. TAPANULI UTARA,4650.486745265757,"[487, 44, 45, 46]"
KAB. TOBA SAMOSIR,4690.160617482462,"[487, 44, 45, 46, 47]"
KOTA BINJAI,4805.183833168754,"[487, 44, 43, 52, 48]"
KOTA GUNUNGSITOLI,4851.408293937187,"[487, 144, 145, 66, 65, 49]"
KOTA MEDAN,4831.778320782069,"[487, 488, 489, 514, 430, 23, 50]"
KOTA PADANGSIDEMPUAN,4709.99947999161,"[487, 486, 51]"
KOTA PEMATANGSIANTAR,4709.98056927955,"[487, 44, 43, 52]"
KOTA SIBOLGA,4780.93027457481,"[487, 144, 77, 78, 53]"
KOTA TANJUNGBALAI,4657.0599399367675,"[487, 488, 326, 54]"
KOTA TEBING TINGGI,4738.796687608326,"[487, 488, 326, 54, 55]"
KAB. AGAM,4547.424883897651,"[487, 292, 226, 56]"
KAB. DHARMASRAYA,4376.539764289831,"[487, 292, 282, 204, 213, 57]"
KAB. KEPULAUAN MENTAWAI,4599.021221139365,"[487, 292, 282, 153, 58]"
KAB. LIMA PULUH KOTA,4550.267450831306,"[487, 488, 326, 325, 88, 59]"
KAB. PADANG PARIAMAN,4553.003557459007,"[487, 292, 177, 176, 133, 60]"
KAB. PASAMAN,4561.861698426435,"[487, 292, 282, 61]"
KAB. PASAMAN BARAT,4600.265646383717,"[487, 292, 108, 107, 62]"
KAB. PESISIR SELATAN,4353.056871435585,"[487, 144, 145, 63]"
KAB. SIJUNJUNG,4408.715492554842,"[487, 292, 64]"
KAB. SOLOK,4409.869538157293,"[487, 144, 145, 66, 65]"
KAB. SOLOK SELATAN,4345.536679082641,"[487, 144, 145, 66]"
KAB. TANAH DATAR,4472.510257787347,"[487, 144, 145, 67]"
