city,distance,through
KAB. ACEH BARAT,2286.2249207718646,"[351, 96, 323, 0]"
KAB. ACEH BARAT DAYA,2405.9167174050326,"[351, 96, 323, 0, 1]"
KAB. ACEH BESAR,2297.682348363684,"[351, 96, 97, 19, 20, 21, 2]"
KAB. ACEH JAYA,2373.9858217007827,"[351, 96, 97, 19, 20, 21, 2, 3]"
KAB. ACEH SELATAN,2193.115758672545,"[351, 350, 87, 88, 59, 62, 4]"
KAB. ACEH SINGKIL,2084.252674252446,"[351, 350, 87, 72, 5]"
KAB. ACEH TAMIANG,2096.0910819343153,"[351, 96, 38, 6]"
KAB. ACEH TENGAH,2063.6544192715946,"[351, 30, 26, 7]"
KAB. ACEH TENGGARA,2222.462444753176,"[351, 30, 26, 7, 8]"
KAB. ACEH TIMUR,2103.017941724985,"[351, 350, 87, 88, 9]"
KAB. ACEH UTARA,2127.8389332127913,"[351, 350, 87, 10]"
KAB. BENER MERIAH,2166.9601349122922,"[351, 350, 87, 10, 11]"
KAB. BIREUEN,2217.955308485914,"[351, 350, 87, 10, 11, 12]"
KAB. GAYO LUES,2200.0453217251056,"[351, 30, 29, 25, 14, 13]"
KAB. NAGAN RAYA,2102.950484640087,"[351, 30, 29, 25, 14]"
KAB. PIDIE,2179.1612328275933,"[351, 30, 15]"
KAB. PIDIE JAYA,2165.4145762382623,"[351, 30, 26, 16]"
KAB. SIMEULUE,2241.5957485418858,"[351, 350, 87, 88, 59, 17]"
KOTA BANDA ACEH,2225.446479857682,"[351, 96, 97, 19, 18]"
KOTA LANGSA,1908.2868242915758,"[351, 96, 97, 19]"
KOTA LHOKSEUMAWE,2029.7580457719525,"[351, 96, 97, 19, 20]"
KOTA SABANG,2245.9055855406305,"[351, 96, 97, 19, 20, 21]"
KOTA SUBULUSSALAM,1913.060365273974,"[351, 30, 29, 27, 22]"
KAB. ASAHAN,2045.3455300794437,"[351, 30, 29, 25, 24, 23]"
KAB. BATUBARA,2003.0129522790896,"[351, 30, 29, 25, 24]"
KAB. DAIRI,1861.6527808657563,"[351, 30, 29, 25]"
KAB. DELI SERDANG,1826.8951097251195,"[351, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1820.4648687343947,"[351, 30, 29, 27]"
KAB. KARO,1842.2689479480414,"[351, 30, 28]"
KAB. LABUHANBATU,1642.1613404441505,"[351, 30, 29]"
KAB. LABUHANBATU SELATAN,1590.5557749884108,"[351, 30]"
KAB. LABUHANBATU UTARA,1655.9299706752056,"[351, 30, 31]"
KAB. LANGKAT,1893.40587273362,"[351, 30, 31, 32]"
KAB. MANDAILING NATAL,1785.0829983737651,"[351, 350, 87, 88, 33]"
KAB. NIAS,1908.3158510376977,"[351, 35, 34]"
KAB. NIAS BARAT,1878.1897305388516,"[351, 35]"
KAB. NIAS SELATAN,1929.4274786787164,"[351, 35, 36]"
KAB. NIAS UTARA,1959.4781208173404,"[351, 96, 37]"
KAB. PADANG LAWAS,1695.7129603821782,"[351, 96, 38]"
KAB. PADANG LAWAS UTARA,1739.2709173624678,"[351, 350, 39]"
KAB. PAKPAK BHARAT,1927.7294870087644,"[351, 350, 39, 40]"
KAB. SAMOSIR,1992.3990991787252,"[351, 350, 39, 40, 41]"
KAB. SERDANG BEDAGAI,1947.0103396533868,"[351, 350, 39, 43, 42]"
KAB. SIMALUNGUN,1900.1242740405996,"[351, 350, 39, 43]"
KAB. TAPANULI SELATAN,1793.4611609970875,"[351, 350, 87, 44]"
KAB. TAPANULI TENGAH,1864.1053727237113,"[351, 350, 87, 44, 45]"
KAB. TAPANULI UTARA,1913.0997568752257,"[351, 350, 87, 44, 45, 46]"
KAB. TOBA SAMOSIR,1952.7736290919302,"[351, 350, 87, 44, 45, 46, 47]"
KOTA BINJAI,2018.7092240706997,"[351, 350, 39, 43, 52, 48]"
KOTA GUNUNGSITOLI,1911.5609859182953,"[351, 35, 49]"
KOTA MEDAN,2182.7583459228786,"[351, 30, 29, 25, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,2015.0467753998041,"[351, 350, 87, 72, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1923.505960181496,"[351, 350, 39, 43, 52]"
KOTA SIBOLGA,2064.1923549482067,"[351, 350, 39, 43, 52, 53]"
KOTA TANJUNGBALAI,2025.9956877439943,"[351, 30, 28, 55, 54]"
KOTA TEBING TINGGI,1944.258940072436,"[351, 30, 28, 55]"
KAB. AGAM,1816.6714392873214,"[351, 96, 323, 56]"
KAB. DHARMASRAYA,1962.5274063537158,"[351, 129, 130, 125, 118, 57]"
KAB. KEPULAUAN MENTAWAI,1878.9392108104919,"[351, 96, 95, 58]"
KAB. LIMA PULUH KOTA,1665.1041334665629,"[351, 350, 87, 88, 59]"
KAB. PADANG PARIAMAN,1743.2065377927142,"[351, 350, 87, 88, 59, 60]"
KAB. PASAMAN,1708.2918503545275,"[351, 350, 87, 88, 59, 61]"
KAB. PASAMAN BARAT,1766.0277822206565,"[351, 350, 87, 88, 59, 62]"
KAB. PESISIR SELATAN,1796.734791283736,"[351, 129, 66, 65, 63]"
KAB. SIJUNJUNG,1751.3844501641313,"[351, 129, 66, 65, 64]"
KAB. SOLOK,1712.460156379825,"[351, 129, 66, 65]"
KAB. SOLOK SELATAN,1648.127297305173,"[351, 129, 66]"
KAB. TANAH DATAR,1744.1143306435579,"[351, 350, 87, 72, 73, 67]"
KOTA BUKITTINGGI,1772.9871620654787,"[351, 350, 87, 72, 73, 67, 68]"
KOTA PADANG,1807.8971591282466,"[351, 350, 87, 88, 107, 69]"
KOTA PADANGPANJANG,1770.5919965832727,"[351, 350, 87, 72, 71, 70]"
KOTA PARIAMAN,1735.2282946623707,"[351, 350, 87, 72, 71]"
KOTA PAYAKUMBUH,1663.6495729687317,"[351, 350, 87, 72]"
KOTA SAWAHLUNTO,1715.4083618883633,"[351, 350, 87, 72, 73]"
KOTA SOLOK,1729.8524337486401,"[351, 350, 87, 72, 73, 74]"
KAB. BENGKALIS,1997.0342270894694,"[351, 350, 87, 72, 73, 74, 75]"
KAB. INDRAGIRI HILIR,1929.1256414350216,"[351, 352, 332, 331, 330, 341, 76]"
KAB. INDRAGIRI HULU,1889.585898083048,"[351, 352, 332, 77]"
KAB. KAMPAR,1883.7983732676155,"[351, 96, 83, 84, 78]"
KAB. KEPULAUAN MERANTI,1765.808227864318,"[351, 350, 349, 348, 79]"
KAB. KUANTAN SINGINGI,1833.9893108813046,"[351, 350, 87, 72, 73, 74, 80]"
KAB. PELALAWAN,1874.0610929331106,"[351, 350, 87, 88, 82, 81]"
KAB. ROKAN HILIR,1641.7008275909438,"[351, 350, 87, 88, 82]"
KAB. ROKAN HULU,1628.2908479127623,"[351, 96, 83]"
KAB. SIAK,1781.4425011374838,"[351, 96, 83, 84]"
KOTA DUMAI,1684.1331196006927,"[351, 350, 87, 86, 85]"
