city,distance,through
KAB. ACEH BARAT,923.117300474616,"[24, 23, 50, 51, 0]"
KAB. ACEH BARAT DAYA,948.3350625083461,"[24, 25, 28, 20, 21, 2, 1]"
KAB. ACEH BESAR,698.0402203048158,"[24, 25, 28, 20, 21, 2]"
KAB. ACEH JAYA,774.3436936419146,"[24, 25, 28, 20, 21, 2, 3]"
KAB. ACEH SELATAN,917.7818844743782,"[24, 25, 26, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,797.1111595337968,"[24, 25, 26, 7, 6, 5]"
KAB. ACEH TAMIANG,588.2273983431471,"[24, 25, 26, 7, 6]"
KAB. ACEH TENGAH,456.5498731073699,"[24, 25, 26, 7]"
KAB. ACEH TENGGARA,615.3578985889513,"[24, 25, 26, 7, 8]"
KAB. ACEH TIMUR,750.6360702612434,"[24, 25, 26, 7, 8, 9]"
KAB. ACEH UTARA,719.0762482456968,"[24, 25, 14, 13, 12, 11, 10]"
KAB. BENER MERIAH,679.9550465461961,"[24, 25, 14, 13, 12, 11]"
KAB. BIREUEN,628.9598729725744,"[24, 25, 14, 13, 12]"
KAB. GAYO LUES,479.75271227268246,"[24, 25, 14, 13]"
KAB. NAGAN RAYA,382.6578751876637,"[24, 25, 14]"
KAB. PIDIE,504.68323727184713,"[24, 25, 14, 15]"
KAB. PIDIE JAYA,534.2146339044277,"[24, 25, 14, 15, 16]"
KAB. SIMEULUE,625.650293976254,"[24, 25, 28, 55, 17]"
KOTA BANDA ACEH,868.7467947595671,"[24, 25, 28, 20, 19, 18]"
KOTA LANGSA,551.5871391934609,"[24, 25, 28, 20, 19]"
KOTA LHOKSEUMAWE,430.1159177130841,"[24, 25, 28, 20]"
KOTA SABANG,646.2634574817622,"[24, 25, 28, 20, 21]"
KOTA SUBULUSSALAM,233.54698269200935,"[24, 23, 22]"
KAB. ASAHAN,42.33257780035406,"[24, 23]"
KAB. BATUBARA,0.0,[24]
KAB. DAIRI,141.36017141333335,"[24, 25]"
KAB. DELI SERDANG,219.79056356089495,"[24, 25, 26]"
KAB. HUMBANG HASUNDUTAN,274.19064343584205,"[24, 25, 28, 27]"
KAB. KARO,167.791205476745,"[24, 25, 28]"
KAB. LABUHANBATU,360.85161183493926,"[24, 25, 29]"
KAB. LABUHANBATU SELATAN,412.45717729067894,"[24, 25, 29, 30]"
KAB. LABUHANBATU UTARA,477.83137297747373,"[24, 25, 29, 30, 31]"
KAB. LANGKAT,715.3072750358881,"[24, 25, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,552.7438503821885,"[24, 25, 38, 39, 33]"
KAB. NIAS,395.56010043181084,"[24, 25, 49, 35, 34]"
KAB. NIAS BARAT,365.43397993296475,"[24, 25, 49, 35]"
KAB. NIAS SELATAN,416.6717280728296,"[24, 25, 49, 35, 36]"
KAB. NIAS UTARA,499.71127585617324,"[24, 25, 49, 35, 36, 37]"
KAB. PADANG LAWAS,400.9476982976339,"[24, 25, 38]"
KAB. PADANG LAWAS UTARA,455.51718330010965,"[24, 25, 38, 39]"
KAB. PAKPAK BHARAT,643.9757529464061,"[24, 25, 38, 39, 40]"
KAB. SAMOSIR,585.2316530785226,"[24, 23, 50, 51, 41]"
KAB. SERDANG BEDAGAI,663.2566055910288,"[24, 25, 38, 39, 43, 42]"
KAB. SIMALUNGUN,616.3705399782416,"[24, 25, 38, 39, 43]"
KAB. TAPANULI SELATAN,772.1212737292751,"[24, 25, 38, 39, 43, 44]"
KAB. TAPANULI TENGAH,839.1867070326292,"[24, 25, 28, 20, 45]"
KAB. TAPANULI UTARA,814.0697171404292,"[24, 25, 49, 48, 47, 46]"
KAB. TOBA SAMOSIR,774.3958449237248,"[24, 25, 49, 48, 47]"
KOTA BINJAI,609.5944744048929,"[24, 25, 49, 48]"
KOTA GUNUNGSITOLI,332.06272455352115,"[24, 25, 49]"
KOTA MEDAN,179.74539364378876,"[24, 23, 50]"
KOTA PADANGSIDEMPUAN,435.78282112644104,"[24, 23, 50, 51]"
KOTA PEMATANGSIANTAR,614.9014184432772,"[24, 23, 50, 51, 52]"
KOTA SIBOLGA,528.6160865060117,"[24, 25, 28, 55, 54, 53]"
KOTA TANJUNGBALAI,351.51794527269783,"[24, 25, 28, 55, 54]"
KOTA TEBING TINGGI,269.7811976011396,"[24, 25, 28, 55]"
KAB. AGAM,679.9824288272578,"[24, 25, 28, 55, 56]"
KAB. DHARMASRAYA,868.7972688143664,"[24, 25, 28, 55, 56, 57]"
KAB. KEPULAUAN MENTAWAI,683.4776455852425,"[24, 25, 49, 35, 36, 58]"
KAB. LIMA PULUH KOTA,727.862897616569,"[24, 25, 49, 35, 34, 62, 59]"
KAB. PADANG PARIAMAN,772.9487159682394,"[24, 25, 49, 35, 34, 62, 61, 60]"
KAB. PASAMAN,686.5615411871638,"[24, 25, 49, 35, 34, 62, 61]"
KAB. PASAMAN BARAT,626.9392488624752,"[24, 25, 49, 35, 34, 62]"
KAB. PESISIR SELATAN,565.942996762358,"[24, 63]"
KAB. SIJUNJUNG,685.2498907341542,"[24, 63, 64]"
KAB. SOLOK,650.2176316662691,"[24, 63, 65]"
KAB. SOLOK SELATAN,714.5504907409211,"[24, 63, 65, 66]"
KAB. TANAH DATAR,716.170964726987,"[24, 63, 74, 73, 67]"
KOTA BUKITTINGGI,745.043796148908,"[24, 63, 74, 73, 67, 68]"
KOTA PADANG,728.0758483156311,"[24, 25, 29, 30, 70, 69]"
KOTA PADANGPANJANG,674.5502574834726,"[24, 25, 29, 30, 70]"
KOTA PARIAMAN,709.9139594043746,"[24, 25, 29, 30, 70, 71]"
KOTA PAYAKUMBUH,734.3884941731598,"[24, 63, 72]"
KOTA SAWAHLUNTO,687.4649959717925,"[24, 63, 74, 73]"
KOTA SOLOK,673.0209241115156,"[24, 63, 74]"
KAB. BENGKALIS,615.9804884080809,"[24, 25, 28, 55, 75]"
KAB. INDRAGIRI HILIR,847.0769039812544,"[24, 25, 28, 55, 75, 76]"
KAB. INDRAGIRI HULU,887.4771661560968,"[24, 25, 29, 30, 84, 78, 77]"
KAB. KAMPAR,731.2434191828933,"[24, 25, 29, 30, 84, 78]"
KAB. KEPULAUAN MERANTI,919.51744938342,"[24, 25, 29, 30, 84, 78, 79]"
KAB. KUANTAN SINGINGI,777.1578012441801,"[24, 63, 74, 80]"
KAB. PELALAWAN,713.9064521645157,"[24, 25, 29, 30, 81]"
KAB. ROKAN HILIR,648.3237419132291,"[24, 23, 22, 83, 82]"
KAB. ROKAN HULU,570.0018068530462,"[24, 23, 22, 83]"
KAB. SIAK,628.8875470527614,"[24, 25, 29, 30, 84]"
KOTA DUMAI,594.0058045618537,"[24, 25, 28, 27, 85]"
KOTA PEKANBARU,581.8285145879919,"[24, 25, 86]"
KAB. BINTAN,928.813989551633,"[24, 25, 86, 87]"
KAB. KARIMUN,901.0528803228475,"[24, 23, 22, 83, 88]"
KAB. KEPULAUAN ANAMBAS,1067.2094056375427,"[24, 25, 28, 27, 89]"
KAB. LINGGA,1487.8328087761358,"[24, 25, 28, 27, 89, 90]"
KAB. NATUNA,1119.4686275127312,"[24, 92, 91]"
KOTA BATAM,554.5264098652634,"[24, 92]"
KOTA TANJUNG PINANG,606.174309929252,"[24, 92, 93]"
PULAU TAMBELAN KAB. BINTAN,924.8748920805413,"[24, 92, 93, 94]"
PEKAJANG KAB. LINGGA,1252.7894901807385,"[24, 92, 93, 94, 95]"
PULAU SERASAN KAB. NATUNA,1347.672357409843,"[24, 25, 29, 96]"
PULAU MIDAI KAB. NATUNA,1499.088970005459,"[24, 25, 29, 96, 97]"
PULAU LAUT KAB. NATUNA,1690.730400541378,"[24, 25, 29, 96, 97, 98]"
KAB. BATANGHARI,915.657277972163,"[24, 25, 29, 99]"
KAB. BUNGO,1012.9523225534456,"[24, 25, 29, 30, 81, 101, 100]"
KAB. KERINCI,956.1578605121516,"[24, 25, 29, 30, 81, 101]"
KAB. MERANGIN,919.2759413816204,"[24, 23, 50, 102]"
KAB. MUARO JAMBI,982.5712770333514,"[24, 63, 65, 103]"
KAB. SAROLANGUN,1004.1722431171186,"[24, 25, 26, 107, 104]"
KAB. TANJUNG JABUNG BARAT,1126.2280866507563,"[24, 25, 26, 107, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,1043.9804843371453,"[24, 25, 26, 107, 106]"
KAB. TEBO,879.0552410782764,"[24, 25, 26, 107]"
KOTA JAMBI,902.9308522851782,"[24, 92, 93, 108]"
KOTA SUNGAI PENUH,925.9529618331267,"[24, 25, 28, 55, 56, 109]"
KAB. BENGKULU SELATAN,1149.4673327574214,"[24, 63, 74, 111, 110]"
KAB. BENGKULU TENGAH,1049.5649898844156,"[24, 63, 74, 111]"
KAB. BENGKULU UTARA,1115.6942063422061,"[24, 63, 74, 111, 112]"
KAB. KAUR,1179.3897999608628,"[24, 63, 74, 113]"
KAB. KEPAHIANG,1058.5573643480425,"[24, 63, 74, 114]"
KAB. LEBONG,1050.60052194634,"[24, 25, 29, 30, 70, 69, 116, 115]"
KAB. MUKOMUKO,948.0932846774945,"[24, 25, 29, 30, 70, 69, 116]"
KAB. REJANG LEBONG,1050.3424778446401,"[24, 25, 28, 27, 117]"
KAB. SELUMA,1049.404036895237,"[24, 63, 65, 66, 118]"
KOTA BENGKULU,1107.1910570694367,"[24, 63, 65, 66, 118, 119]"
KAB. BANYUASIN,977.5640208563052,"[24, 92, 120]"
KAB. EMPAT LAWANG,1216.5753309948498,"[24, 25, 28, 27, 85, 121]"
KAB. LAHAT,1170.336439484218,"[24, 25, 29, 30, 84, 122]"
KAB. MUARA ENIM,1138.8205222832617,"[24, 25, 86, 124, 123]"
KAB. MUSI BANYUASIN,1005.4063742672024,"[24, 25, 86, 124]"
KAB. MUSI RAWAS,1078.3510398798328,"[24, 92, 93, 108, 125]"
KAB. MUSI RAWAS UTARA,1093.147029468843,"[24, 25, 28, 55, 56, 109, 126]"
KAB. OGAN ILIR,1315.592210387289,"[24, 25, 28, 55, 56, 109, 126, 127]"
KAB. OGAN KOMERING ILIR,1285.2564723205035,"[24, 63, 65, 66, 129, 128]"
KAB. OGAN KOMERING ULU,1136.4493384486427,"[24, 63, 65, 66, 129]"
KAB. OGAN KOMERING ULU SELATAN,1178.4392352680557,"[24, 63, 131, 130]"
KAB. OGAN KOMERING ULU TIMUR,1056.1161625218094,"[24, 63, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,1125.3515812109279,"[24, 25, 38, 133, 132]"
KOTA LUBUKLINGGAU,997.512541832463,"[24, 25, 38, 133]"
KOTA PAGAR ALAM,1089.7447639011025,"[24, 25, 38, 133, 134]"
KOTA PALEMBANG,1113.8934163783958,"[24, 25, 135]"
KOTA PRABUMULIH,1190.9407741648627,"[24, 25, 135, 136]"
KAB. BANGKA,1145.453479569955,"[24, 25, 86, 137]"
KAB. BANGKA BARAT,1171.9099452224418,"[24, 63, 65, 103, 138]"
KAB. BANGKA SELATAN,1258.358034639994,"[24, 25, 29, 139]"
KAB. BANGKA TENGAH,1304.360033542627,"[24, 25, 29, 139, 140]"
KAB. BELITUNG,1460.4384430208286,"[24, 25, 86, 142, 141]"
KAB. BELITUNG TIMUR,1415.2884290792763,"[24, 25, 86, 142]"
KOTA PANGKAL PINANG,1292.4082499122546,"[24, 23, 22, 143]"
KAB. LAMPUNG TENGAH,1177.5653215467016,"[24, 63, 145, 144]"
KAB. LAMPUNG UTARA,1115.3886062451334,"[24, 63, 145]"
KAB. LAMPUNG SELATAN,1236.594784954535,"[24, 63, 145, 146]"
KAB. LAMPUNG BARAT,1235.9829813531119,"[24, 63, 65, 147]"
KAB. LAMPUNG TIMUR,1218.4160733873475,"[24, 63, 148]"
KAB. MESUJI,1341.5088360116683,"[24, 23, 50, 102, 149]"
KAB. PESAWARAN,1338.0443483716344,"[24, 63, 65, 66, 129, 150]"
KAB. PESISIR BARAT,1275.7718564428508,"[24, 157, 152, 151]"
KAB. PRINGSEWU,1180.206366714698,"[24, 157, 152]"
KAB. TULANG BAWANG,1184.8649458697755,"[24, 92, 120, 153]"
KAB. TULANG BAWANG BARAT,1236.9946470970888,"[24, 92, 120, 153, 154]"
KAB. TANGGAMUS,1340.4462210075903,"[24, 92, 120, 153, 154, 155]"
KAB. WAY KANAN,1275.0254780118478,"[24, 157, 156]"
KOTA BANDAR LAMPUNG,1148.272290584175,"[24, 157]"
KOTA METRO,1179.6511294266907,"[24, 157, 158]"
KAB. LEBAK,1371.4806433534945,"[24, 157, 158, 159]"
KAB. PANDEGLANG,1342.9293575540858,"[24, 161, 160]"
KAB. SERANG,1264.8593775244465,"[24, 161]"
KAB. TANGERANG,1314.5796455442114,"[24, 161, 162]"
KOTA CILEGON,1371.1363175092474,"[24, 161, 162, 163]"
KOTA SERANG,1350.9904184577533,"[24, 63, 145, 144, 164]"
KOTA TANGERANG,1405.9779521552439,"[24, 63, 145, 144, 164, 165]"
KOTA TANGERANG SELATAN,1417.0810657140019,"[24, 63, 145, 144, 164, 165, 166]"
