city,distance,through
KAB. ACEH BARAT,701.4529234702172,"[40, 41, 51, 0]"
KAB. ACEH BARAT DAYA,821.1447201033855,"[40, 41, 51, 0, 1]"
KAB. ACEH BESAR,923.9926866100586,"[40, 39, 38, 2]"
KAB. ACEH JAYA,1000.2961599471573,"[40, 39, 38, 2, 3]"
KAB. ACEH SELATAN,972.9606623321405,"[40, 39, 38, 6, 5, 4]"
KAB. ACEH SINGKIL,852.2899373915591,"[40, 39, 38, 6, 5]"
KAB. ACEH TAMIANG,643.4061762009094,"[40, 39, 38, 6]"
KAB. ACEH TENGAH,687.2121235946971,"[40, 41, 51, 26, 7]"
KAB. ACEH TENGGARA,671.346693653196,"[40, 41, 42, 11, 10, 9, 8]"
KAB. ACEH TIMUR,536.0685219809039,"[40, 41, 42, 11, 10, 9]"
KAB. ACEH UTARA,469.4783878924163,"[40, 41, 42, 11, 10]"
KAB. BENER MERIAH,430.3571861929156,"[40, 41, 42, 11]"
KAB. BIREUEN,481.35235976653723,"[40, 41, 42, 11, 12]"
KAB. GAYO LUES,630.5595204664293,"[40, 41, 42, 11, 12, 13]"
KAB. NAGAN RAYA,727.654357551448,"[40, 41, 42, 11, 12, 13, 14]"
KAB. PIDIE,818.5036771939454,"[40, 41, 51, 26, 16, 15]"
KAB. PIDIE JAYA,788.9722805613649,"[40, 41, 51, 26, 16]"
KAB. SIMEULUE,974.5572368015787,"[40, 41, 42, 43, 52, 53, 54, 55, 17]"
KOTA BANDA ACEH,839.489398454599,"[40, 39, 18]"
KOTA LANGSA,869.4863272602952,"[40, 39, 38, 37, 19]"
KOTA LHOKSEUMAWE,775.4871017433597,"[40, 41, 51, 26, 7, 20]"
KOTA SABANG,975.7694494331122,"[40, 39, 38, 2, 21]"
KOTA SUBULUSSALAM,655.8589939880221,"[40, 39, 38, 29, 27, 22]"
KAB. ASAHAN,607.5686874481293,"[40, 41, 51, 50, 23]"
KAB. BATUBARA,643.9757529464061,"[40, 39, 38, 25, 24]"
KAB. DAIRI,502.6155815330728,"[40, 39, 38, 25]"
KAB. DELI SERDANG,450.4528140482222,"[40, 41, 51, 26]"
KAB. HUMBANG HASUNDUTAN,563.2634974484429,"[40, 39, 38, 29, 27]"
KAB. KARO,529.0466155964845,"[40, 39, 38, 25, 28]"
KAB. LABUHANBATU,384.9599691581988,"[40, 39, 38, 29]"
KAB. LABUHANBATU SELATAN,436.5655346139385,"[40, 39, 38, 29, 30]"
KAB. LABUHANBATU UTARA,501.9397303007333,"[40, 39, 38, 29, 30, 31]"
KAB. LANGKAT,650.6178212719408,"[40, 41, 42, 43, 44, 45, 32]"
KAB. MANDAILING NATAL,285.68523672837534,"[40, 39, 33]"
KAB. NIAS,466.6969719723054,"[40, 41, 42, 43, 34]"
KAB. NIAS BARAT,496.8230924711514,"[40, 41, 42, 43, 34, 35]"
KAB. NIAS SELATAN,548.0608406110163,"[40, 41, 42, 43, 34, 35, 36]"
KAB. NIAS UTARA,512.6914234767768,"[40, 39, 38, 37]"
KAB. PADANG LAWAS,243.0280546487723,"[40, 39, 38]"
KAB. PADANG LAWAS UTARA,188.45856964629655,"[40, 39]"
KAB. PAKPAK BHARAT,0.0,[40]
KAB. SAMOSIR,64.66961216996074,"[40, 41]"
KAB. SERDANG BEDAGAI,148.8991050011981,"[40, 41, 42]"
KAB. SIMALUNGUN,195.7851706139853,"[40, 41, 42, 43]"
KAB. TAPANULI SELATAN,351.5359043650187,"[40, 41, 42, 43, 44]"
KAB. TAPANULI TENGAH,422.1801160916424,"[40, 41, 42, 43, 44, 45]"
KAB. TAPANULI UTARA,471.1745002431568,"[40, 41, 42, 43, 44, 45, 46]"
KAB. TOBA SAMOSIR,479.17149116291733,"[40, 41, 42, 43, 52, 48, 47]"
KOTA BINJAI,314.3701206440855,"[40, 41, 42, 43, 52, 48]"
KOTA GUNUNGSITOLI,530.194347850595,"[40, 41, 42, 43, 34, 35, 49]"
KOTA MEDAN,470.1558716046946,"[40, 41, 51, 50]"
KOTA PADANGSIDEMPUAN,214.11844412204232,"[40, 41, 51]"
KOTA PEMATANGSIANTAR,219.16685675488168,"[40, 41, 42, 43, 52]"
KOTA SIBOLGA,359.85325152159226,"[40, 41, 42, 43, 52, 53]"
KOTA TANJUNGBALAI,536.9513927549061,"[40, 41, 42, 43, 52, 53, 54]"
KOTA TEBING TINGGI,618.6881404264643,"[40, 41, 42, 43, 52, 53, 54, 55]"
KAB. AGAM,779.2753324502314,"[40, 41, 42, 43, 52, 48, 56]"
KAB. DHARMASRAYA,864.5427189712609,"[40, 41, 51, 74, 80, 81, 57]"
KAB. KEPULAUAN MENTAWAI,711.455022133098,"[40, 41, 72, 73, 58]"
KAB. LIMA PULUH KOTA,678.4963770958146,"[40, 41, 42, 60, 59]"
KAB. PADANG PARIAMAN,600.3939727696634,"[40, 41, 42, 60]"
KAB. PASAMAN,686.781147550739,"[40, 41, 42, 60, 61]"
KAB. PASAMAN BARAT,698.0761204029698,"[40, 41, 42, 43, 34, 62]"
KAB. PESISIR SELATAN,602.3612152054981,"[40, 41, 51, 63]"
KAB. SIJUNJUNG,721.6681091772942,"[40, 41, 51, 63, 64]"
KAB. SOLOK,686.6358501094091,"[40, 41, 51, 63, 65]"
KAB. SOLOK SELATAN,651.4014114409331,"[40, 41, 72, 73, 67, 66]"
KAB. TANAH DATAR,522.9064027797796,"[40, 41, 72, 73, 67]"
KOTA BUKITTINGGI,551.7792342017005,"[40, 41, 72, 73, 67, 68]"
KOTA PADANG,602.9096595516529,"[40, 41, 72, 71, 70, 69]"
KOTA PADANGPANJANG,549.3840687194944,"[40, 41, 72, 71, 70]"
KOTA PARIAMAN,514.0203667985924,"[40, 41, 72, 71]"
KOTA PAYAKUMBUH,442.4416451049534,"[40, 41, 72]"
KOTA SAWAHLUNTO,494.20043402458504,"[40, 41, 72, 73]"
KOTA SOLOK,499.3127857732063,"[40, 41, 51, 74]"
KAB. BENGKALIS,766.4945791140357,"[40, 41, 51, 74, 75]"
KAB. INDRAGIRI HILIR,806.9792945951423,"[40, 39, 84, 78, 77, 76]"
KAB. INDRAGIRI HULU,702.1686265757404,"[40, 39, 84, 78, 77]"
KAB. KAMPAR,545.9348796025369,"[40, 39, 84, 78]"
KAB. KEPULAUAN MERANTI,734.2089098030635,"[40, 39, 84, 78, 79]"
KAB. KUANTAN SINGINGI,603.4496629058708,"[40, 41, 51, 74, 80]"
KAB. PELALAWAN,707.6300577369548,"[40, 41, 51, 74, 80, 81]"
KAB. ROKAN HILIR,675.0525957573094,"[40, 39, 84, 83, 82]"
KAB. ROKAN HULU,596.7306606971265,"[40, 39, 84, 83]"
KAB. SIAK,443.57900747240507,"[40, 39, 84]"
KOTA DUMAI,548.4022693098964,"[40, 39, 84, 85]"
KOTA PEKANBARU,677.4413403519577,"[40, 39, 84, 85, 86]"
KAB. BINTAN,735.9251609539488,"[40, 88, 87]"
KAB. KARIMUN,607.8819624278715,"[40, 88]"
KAB. KEPULAUAN ANAMBAS,968.2995534035408,"[40, 88, 89]"
KAB. LINGGA,1388.922956542134,"[40, 88, 89, 90]"
KAB. NATUNA,1244.6462424103738,"[40, 41, 42, 43, 52, 91]"
KOTA BATAM,1078.2151668356898,"[40, 41, 72, 71, 93, 92]"
KOTA TANJUNG PINANG,1026.5672667717013,"[40, 41, 72, 71, 93]"
PULAU TAMBELAN KAB. BINTAN,1236.4097036516878,"[40, 39, 38, 29, 30, 94]"
PEKAJANG KAB. LINGGA,1363.4025100748186,"[40, 41, 72, 73, 58, 95]"
PULAU SERASAN KAB. NATUNA,1281.5125446225143,"[40, 39, 38, 96]"
PULAU MIDAI KAB. NATUNA,1432.9291572181303,"[40, 39, 38, 96, 97]"
PULAU LAUT KAB. NATUNA,1624.5705877540493,"[40, 39, 38, 96, 97, 98]"
KAB. BATANGHARI,939.7656352954225,"[40, 39, 38, 29, 99]"
KAB. BUNGO,1006.6759281258846,"[40, 41, 51, 74, 80, 81, 101, 100]"
KAB. KERINCI,949.8814660845907,"[40, 41, 51, 74, 80, 81, 101]"
KAB. MERANGIN,1019.3573160885024,"[40, 41, 51, 74, 80, 81, 101, 102]"
KAB. MUARO JAMBI,937.8816651010683,"[40, 41, 72, 71, 103]"
KAB. SAROLANGUN,790.0106030543297,"[40, 41, 72, 107, 104]"
KAB. TANJUNG JABUNG BARAT,912.0664465879672,"[40, 41, 72, 107, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,829.8188442743564,"[40, 41, 72, 107, 106]"
KAB. TEBO,664.8936010154875,"[40, 41, 72, 107]"
KOTA JAMBI,811.002999218043,"[40, 41, 72, 107, 108]"
KOTA SUNGAI PENUH,934.8241937466719,"[40, 41, 42, 60, 59, 109]"
KAB. BENGKULU SELATAN,975.7591944191122,"[40, 41, 51, 74, 111, 110]"
KAB. BENGKULU TENGAH,875.8568515461063,"[40, 41, 51, 74, 111]"
KAB. BENGKULU UTARA,941.9860680038969,"[40, 41, 51, 74, 111, 112]"
KAB. KAUR,1005.5357093303061,"[40, 41, 51, 113]"
KAB. KEPAHIANG,884.8492260097333,"[40, 41, 51, 74, 114]"
KAB. LEBONG,925.4343331823618,"[40, 41, 72, 71, 70, 69, 116, 115]"
KAB. MUKOMUKO,822.9270959135163,"[40, 41, 72, 71, 70, 69, 116]"
KAB. REJANG LEBONG,866.4844238815878,"[40, 41, 117]"
KAB. SELUMA,928.0288344575537,"[40, 41, 51, 118]"
KOTA BENGKULU,985.8158546317535,"[40, 41, 51, 118, 119]"
KAB. BANYUASIN,1100.8840445450892,"[40, 41, 72, 73, 67, 68, 120]"
KAB. EMPAT LAWANG,1036.827990900791,"[40, 39, 84, 122, 121]"
KAB. LAHAT,985.0278999038617,"[40, 39, 84, 122]"
KAB. MUARA ENIM,1057.667857577781,"[40, 39, 84, 122, 123]"
KAB. MUSI BANYUASIN,953.8647684037996,"[40, 41, 72, 73, 67, 66, 124]"
KAB. MUSI RAWAS,884.8334256339135,"[40, 41, 72, 107, 125]"
KAB. MUSI RAWAS UTARA,938.1710377528932,"[40, 41, 72, 107, 125, 126]"
KAB. OGAN ILIR,1160.6162186713395,"[40, 41, 72, 107, 125, 126, 127]"
KAB. OGAN KOMERING ILIR,1168.4916711817298,"[40, 41, 42, 128]"
KAB. OGAN KOMERING ULU,1073.3002591486547,"[40, 41, 72, 73, 67, 66, 129]"
KAB. OGAN KOMERING ULU SELATAN,1087.5970616369032,"[40, 41, 72, 107, 125, 130]"
KAB. OGAN KOMERING ULU TIMUR,1073.950132934307,"[40, 41, 135, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,967.4319375620663,"[40, 39, 38, 133, 132]"
KOTA LUBUKLINGGAU,839.5928981836014,"[40, 39, 38, 133]"
KOTA PAGAR ALAM,931.8251202522408,"[40, 39, 38, 133, 134]"
KOTA PALEMBANG,975.9866174303872,"[40, 41, 135]"
KOTA PRABUMULIH,1053.033975216854,"[40, 41, 135, 136]"
KAB. BANGKA,1121.0063116981944,"[40, 39, 84, 78, 137]"
KAB. BANGKA BARAT,1127.2203332901588,"[40, 41, 72, 71, 103, 138]"
KAB. BANGKA SELATAN,1209.693722535715,"[40, 88, 87, 139]"
KAB. BANGKA TENGAH,1255.695721438348,"[40, 88, 87, 139, 140]"
KAB. BELITUNG,1307.8408319533219,"[40, 41, 72, 73, 141]"
KAB. BELITUNG TIMUR,1352.9908458948742,"[40, 41, 72, 73, 141, 142]"
KOTA PANGKAL PINANG,1497.3881045647192,"[40, 41, 135, 144, 143]"
KAB. LAMPUNG TENGAH,1187.4703969642494,"[40, 41, 135, 144]"
KAB. LAMPUNG UTARA,1151.8068246882735,"[40, 41, 51, 63, 145]"
KAB. LAMPUNG SELATAN,1273.0130033976752,"[40, 41, 51, 63, 145, 146]"
KAB. LAMPUNG BARAT,1231.8115107256067,"[40, 41, 72, 71, 70, 69, 116, 115, 147]"
KAB. LAMPUNG TIMUR,1254.8342918304875,"[40, 41, 51, 63, 148]"
KAB. MESUJI,1201.720703735069,"[40, 41, 51, 74, 111, 149]"
