city,distance,through
KAB. ACEH BARAT,4246.164514704776,"[506, 507, 467, 396, 323, 0]"
KAB. ACEH BARAT DAYA,4179.422376886769,"[506, 507, 452, 412, 363, 357, 1]"
KAB. ACEH BESAR,4244.256019082174,"[506, 507, 2]"
KAB. ACEH JAYA,4244.901017588187,"[506, 507, 467, 89, 3]"
KAB. ACEH SELATAN,4036.798146595648,"[506, 507, 347, 4]"
KAB. ACEH SINGKIL,4069.6575567615782,"[506, 507, 448, 107, 72, 5]"
KAB. ACEH TAMIANG,4041.595246640809,"[506, 408, 315, 6]"
KAB. ACEH TENGAH,4125.350490064819,"[506, 507, 8, 7]"
KAB. ACEH TENGGARA,3966.5424645832372,"[506, 507, 8]"
KAB. ACEH TIMUR,4091.945498595561,"[506, 408, 315, 9]"
KAB. ACEH UTARA,4077.2020360551414,"[506, 507, 467, 89, 10]"
KAB. BENER MERIAH,4109.456472819792,"[506, 507, 467, 328, 11]"
KAB. BIREUEN,4160.451646393413,"[506, 507, 467, 328, 11, 12]"
KAB. GAYO LUES,4120.3773902335315,"[506, 507, 467, 385, 13]"
KAB. NAGAN RAYA,4098.425862144995,"[506, 14]"
KAB. PIDIE,4220.4512242291785,"[506, 14, 15]"
KAB. PIDIE JAYA,4249.982620861759,"[506, 14, 15, 16]"
KAB. SIMEULUE,4201.047317462874,"[506, 507, 467, 396, 17]"
KOTA BANDA ACEH,4271.063088004577,"[506, 507, 97, 19, 18]"
KOTA LANGSA,3953.903432438471,"[506, 507, 97, 19]"
KOTA LHOKSEUMAWE,4075.374653918848,"[506, 507, 97, 19, 20]"
KOTA SABANG,4291.522193687526,"[506, 507, 97, 19, 20, 21]"
KOTA SUBULUSSALAM,3953.1154418099404,"[506, 507, 467, 328, 22]"
KAB. ASAHAN,3841.2238930181024,"[506, 507, 467, 385, 23]"
KAB. BATUBARA,3856.700789240598,"[506, 507, 452, 24]"
KAB. DAIRI,3943.6637795073093,"[506, 507, 467, 96, 29, 25]"
KAB. DELI SERDANG,3974.098443565796,"[506, 408, 30, 26]"
KAB. HUMBANG HASUNDUTAN,3902.4758673759475,"[506, 507, 467, 96, 29, 27]"
KAB. KARO,3952.084187297965,"[506, 507, 467, 96, 29, 28]"
KAB. LABUHANBATU,3724.1723390857032,"[506, 507, 467, 96, 29]"
KAB. LABUHANBATU SELATAN,3737.7591088290874,"[506, 408, 30]"
KAB. LABUHANBATU UTARA,3789.2197929680615,"[506, 408, 319, 31]"
KAB. LANGKAT,4026.6956950264757,"[506, 408, 319, 31, 32]"
KAB. MANDAILING NATAL,3794.875374718934,"[506, 507, 467, 396, 33]"
KAB. NIAS,3954.0256952439754,"[506, 507, 62, 34]"
KAB. NIAS BARAT,3984.1518157428213,"[506, 507, 62, 34, 35]"
KAB. NIAS SELATAN,3972.004117689671,"[506, 408, 447, 446, 36]"
KAB. NIAS UTARA,4039.601243919704,"[506, 507, 467, 96, 37]"
KAB. PADANG LAWAS,3775.8360834845416,"[506, 507, 467, 96, 38]"
KAB. PADANG LAWAS UTARA,3722.950434878202,"[506, 39]"
KAB. PAKPAK BHARAT,3911.4090045244984,"[506, 39, 40]"
KAB. SAMOSIR,3930.286095253577,"[506, 507, 320, 43, 42, 41]"
KAB. SERDANG BEDAGAI,3846.05660242234,"[506, 507, 320, 43, 42]"
KAB. SIMALUNGUN,3799.1705368095527,"[506, 507, 320, 43]"
KAB. TAPANULI SELATAN,3784.7962988268405,"[506, 507, 347, 44]"
KAB. TAPANULI TENGAH,3855.4405105534643,"[506, 507, 347, 44, 45]"
KAB. TAPANULI UTARA,3836.944883502177,"[506, 507, 467, 47, 46]"
KAB. TOBA SAMOSIR,3797.2710112854725,"[506, 507, 467, 47]"
KOTA BINJAI,3917.755486839653,"[506, 507, 320, 43, 52, 48]"
KOTA GUNUNGSITOLI,4017.523071122265,"[506, 507, 62, 34, 35, 49]"
KOTA MEDAN,3978.636708861537,"[506, 507, 467, 385, 23, 50]"
KOTA PADANGSIDEMPUAN,3906.345208329527,"[506, 507, 322, 74, 51]"
KOTA PEMATANGSIANTAR,3822.552222950449,"[506, 507, 320, 43, 52]"
KOTA SIBOLGA,3877.8373216953764,"[506, 507, 467, 78, 53]"
KOTA TANJUNGBALAI,3942.8072701182136,"[506, 408, 317, 138, 54]"
KOTA TEBING TINGGI,3899.8863395444578,"[506, 507, 452, 325, 55]"
KAB. AGAM,3694.0909984510326,"[506, 408, 56]"
KAB. DHARMASRAYA,3522.2932348990107,"[506, 408, 447, 57]"
KAB. KEPULAUAN MENTAWAI,3798.228990186441,"[506, 507, 347, 58]"
KAB. LIMA PULUH KOTA,3626.701602100743,"[506, 507, 322, 59]"
KAB. PADANG PARIAMAN,3680.2286939558,"[506, 507, 467, 396, 60]"
KAB. PASAMAN,3669.8893189887076,"[506, 507, 322, 59, 61]"
KAB. PASAMAN BARAT,3722.646546813311,"[506, 507, 62]"
KAB. PESISIR SELATAN,3634.018046502004,"[506, 408, 447, 446, 346, 345, 63]"
KAB. SIJUNJUNG,3669.7343949774804,"[506, 408, 319, 65, 64]"
KAB. SOLOK,3630.8101011931744,"[506, 408, 319, 65]"
KAB. SOLOK SELATAN,3570.560449267469,"[506, 408, 340, 341, 66]"
KAB. TANAH DATAR,3620.06452412239,"[506, 507, 467, 67]"
KOTA BUKITTINGGI,3648.9373555443112,"[506, 507, 467, 67, 68]"
KOTA PADANG,3643.871026842907,"[506, 507, 448, 107, 69]"
KOTA PADANGPANJANG,3680.3955085319567,"[506, 408, 340, 70]"
KOTA PARIAMAN,3696.97878966564,"[506, 408, 447, 446, 71]"
KOTA PAYAKUMBUH,3649.0544554778644,"[506, 507, 448, 107, 72]"
KOTA SAWAHLUNTO,3635.59493853864,"[506, 507, 322, 74, 73]"
KOTA SOLOK,3621.150866678363,"[506, 507, 322, 74]"
KAB. BENGKALIS,3641.4346219935605,"[506, 408, 340, 341, 76, 75]"
KAB. INDRAGIRI HILIR,3410.338206420387,"[506, 408, 340, 341, 76]"
KAB. INDRAGIRI HULU,3472.2919470166753,"[506, 408, 340, 77]"
KAB. KAMPAR,3559.913995401291,"[506, 507, 467, 78]"
KAB. KEPULAUAN MERANTI,3491.762898169235,"[506, 507, 452, 412, 348, 79]"
KAB. KUANTAN SINGINGI,3616.1453789170837,"[506, 507, 452, 400, 336, 80]"
KAB. PELALAWAN,3648.7256166136794,"[506, 507, 467, 396, 397, 81]"
KAB. ROKAN HILIR,3663.6765889851918,"[506, 408, 82]"
KAB. ROKAN HULU,3689.047883303525,"[506, 408, 447, 83]"
KAB. SIAK,3554.050578636339,"[506, 408, 447, 446, 346, 345, 321, 84]"
KOTA DUMAI,3658.8738404738306,"[506, 408, 447, 446, 346, 345, 321, 84, 85]"
KOTA PEKANBARU,3567.4316040079775,"[506, 408, 447, 86]"
KAB. BINTAN,3328.704529779812,"[506, 408, 355, 354, 353, 87]"
KAB. KARIMUN,3380.2504887814225,"[506, 507, 452, 325, 88]"
KAB. KEPULAUAN ANAMBAS,3119.1164555738374,"[506, 507, 467, 89]"
KAB. LINGGA,3272.954164576683,"[506, 507, 452, 412, 399, 362, 90]"
KAB. NATUNA,3041.0003234921687,"[506, 507, 452, 372, 371, 91]"
KOTA BATAM,3412.6887361892036,"[506, 408, 340, 339, 92]"
KOTA TANJUNG PINANG,3397.721420970576,"[506, 408, 340, 339, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,3079.020838819287,"[506, 408, 340, 339, 94]"
PEKAJANG KAB. LINGGA,3207.7006577562115,"[506, 408, 317, 95]"
PULAU SERASAN KAB. NATUNA,2737.3515935107994,"[506, 507, 467, 96]"
PULAU MIDAI KAB. NATUNA,2854.2616911509476,"[506, 507, 97]"
PULAU LAUT KAB. NATUNA,3045.9031216868666,"[506, 507, 97, 98]"
KAB. BATANGHARI,3591.77630983995,"[506, 404, 405, 99]"
KAB. BUNGO,3535.910833972959,"[506, 408, 447, 446, 346, 345, 321, 100]"
KAB. KERINCI,3547.0657902144517,"[506, 507, 467, 385, 101]"
KAB. MERANGIN,3496.973467430538,"[506, 507, 452, 102]"
KAB. MUARO JAMBI,3303.0540833759715,"[506, 408, 317, 138, 103]"
KAB. SAROLANGUN,3414.7596319678933,"[506, 507, 452, 104]"
KAB. TANJUNG JABUNG BARAT,3356.578738166746,"[506, 507, 467, 396, 105]"
KAB. TANJUNG JABUNG TIMUR,3352.856214668438,"[506, 507, 448, 449, 329, 106]"
KAB. TEBO,3426.60249956733,"[506, 507, 448, 107]"
KOTA JAMBI,3283.4434066914323,"[506, 507, 448, 108]"
KOTA SUNGAI PENUH,3535.0905057157343,"[506, 507, 448, 108, 109]"
KAB. BENGKULU SELATAN,3385.5791338453682,"[506, 507, 467, 385, 142, 110]"
KAB. BENGKULU TENGAH,3426.2313933655123,"[506, 408, 340, 149, 111]"
KAB. BENGKULU UTARA,3476.210529807455,"[506, 408, 340, 139, 112]"
KAB. KAUR,3352.214301130266,"[506, 507, 452, 412, 113]"
KAB. KEPAHIANG,3473.1146787888833,"[506, 507, 452, 412, 113, 114]"
