city,distance,through
KAB. ACEH BARAT,1002.4708853232113,"[11, 42, 41, 51, 0]"
KAB. ACEH BARAT DAYA,1006.2916558857866,"[11, 10, 9, 8, 7, 20, 21, 2, 1]"
KAB. ACEH BESAR,755.9968136822562,"[11, 10, 9, 8, 7, 20, 21, 2]"
KAB. ACEH JAYA,832.300287019355,"[11, 10, 9, 8, 7, 20, 21, 2, 3]"
KAB. ACEH SELATAN,861.0295443088702,"[11, 10, 9, 8, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,740.3588193682888,"[11, 10, 9, 8, 7, 6, 5]"
KAB. ACEH TAMIANG,531.4750581776391,"[11, 10, 9, 8, 7, 6]"
KAB. ACEH TENGAH,399.7975329418619,"[11, 10, 9, 8, 7]"
KAB. ACEH TENGGARA,240.9895074602804,"[11, 10, 9, 8]"
KAB. ACEH TIMUR,105.71133578798839,"[11, 10, 9]"
KAB. ACEH UTARA,39.12120169950073,"[11, 10]"
KAB. BENER MERIAH,0.0,[11]
KAB. BIREUEN,50.99517357362162,"[11, 12]"
KAB. GAYO LUES,200.20233427351363,"[11, 12, 13]"
KAB. NAGAN RAYA,297.29717135853235,"[11, 12, 13, 14]"
KAB. PIDIE,419.3225334427158,"[11, 12, 13, 14, 15]"
KAB. PIDIE JAYA,448.8539300752963,"[11, 12, 13, 14, 15, 16]"
KAB. SIMEULUE,728.6745740185247,"[11, 12, 13, 14, 15, 16, 17]"
KOTA BANDA ACEH,862.3683849077468,"[11, 10, 9, 8, 7, 6, 18]"
KOTA LANGSA,609.5437325709014,"[11, 10, 9, 8, 7, 20, 19]"
KOTA LHOKSEUMAWE,488.0725110905246,"[11, 10, 9, 8, 7, 20]"
KOTA SABANG,704.2200508592026,"[11, 10, 9, 8, 7, 20, 21]"
KOTA SUBULUSSALAM,761.342173485582,"[11, 12, 13, 14, 15, 22]"
KAB. ASAHAN,722.2876243465502,"[11, 12, 13, 14, 25, 24, 23]"
KAB. BATUBARA,679.9550465461961,"[11, 12, 13, 14, 25, 24]"
KAB. DAIRI,538.5948751328627,"[11, 12, 13, 14, 25]"
KAB. DELI SERDANG,617.0252672804244,"[11, 12, 13, 14, 25, 26]"
KAB. HUMBANG HASUNDUTAN,671.4253471553715,"[11, 12, 13, 14, 25, 28, 27]"
KAB. KARO,565.0259091962744,"[11, 12, 13, 14, 25, 28]"
KAB. LABUHANBATU,685.6989029945388,"[11, 42, 43, 39, 38, 29]"
KAB. LABUHANBATU SELATAN,737.3044684502785,"[11, 42, 43, 39, 38, 29, 30]"
KAB. LABUHANBATU UTARA,802.6786641370733,"[11, 42, 43, 39, 38, 29, 30, 31]"
KAB. LANGKAT,783.1767974624602,"[11, 42, 43, 44, 45, 32]"
KAB. MANDAILING NATAL,566.8805393346481,"[11, 10, 33]"
KAB. NIAS,599.2559481628248,"[11, 42, 43, 34]"
KAB. NIAS BARAT,629.3820686616708,"[11, 42, 43, 34, 35]"
KAB. NIAS SELATAN,680.6198168015356,"[11, 42, 43, 34, 35, 36]"
KAB. NIAS UTARA,763.6593645848793,"[11, 42, 43, 34, 35, 36, 37]"
KAB. PADANG LAWAS,543.7669884851123,"[11, 42, 43, 39, 38]"
KAB. PADANG LAWAS UTARA,489.19750348263653,"[11, 42, 43, 39]"
KAB. PAKPAK BHARAT,430.3571861929156,"[11, 42, 41, 40]"
KAB. SAMOSIR,365.68757402295483,"[11, 42, 41]"
KAB. SERDANG BEDAGAI,281.4580811917175,"[11, 42]"
KAB. SIMALUNGUN,328.34414680450465,"[11, 42, 43]"
KAB. TAPANULI SELATAN,484.0948805555381,"[11, 42, 43, 44]"
KAB. TAPANULI TENGAH,554.7390922821618,"[11, 42, 43, 44, 45]"
KAB. TAPANULI UTARA,603.7334764336762,"[11, 42, 43, 44, 45, 46]"
KAB. TOBA SAMOSIR,611.7304673534367,"[11, 42, 43, 52, 48, 47]"
KOTA BINJAI,446.9290968346048,"[11, 42, 43, 52, 48]"
KOTA GUNUNGSITOLI,662.7533240411144,"[11, 42, 43, 34, 35, 49]"
KOTA MEDAN,771.1738334576887,"[11, 42, 41, 51, 50]"
KOTA PADANGSIDEMPUAN,515.1364059750364,"[11, 42, 41, 51]"
KOTA PEMATANGSIANTAR,351.725832945401,"[11, 42, 43, 52]"
KOTA SIBOLGA,492.41222771211153,"[11, 42, 43, 52, 53]"
KOTA TANJUNGBALAI,669.5103689454254,"[11, 42, 43, 52, 53, 54]"
KOTA TEBING TINGGI,667.015901320669,"[11, 12, 13, 14, 25, 28, 55]"
KAB. AGAM,911.8343086407508,"[11, 42, 43, 52, 48, 56]"
KAB. DHARMASRAYA,1030.0692057556998,"[11, 80, 81, 57]"
KAB. KEPULAUAN MENTAWAI,947.4257343139486,"[11, 42, 43, 34, 35, 36, 58]"
KAB. LIMA PULUH KOTA,811.055353286334,"[11, 42, 60, 59]"
KAB. PADANG PARIAMAN,732.9529489601828,"[11, 42, 60]"
KAB. PASAMAN,819.3401237412584,"[11, 42, 60, 61]"
KAB. PASAMAN BARAT,830.6350965934892,"[11, 42, 43, 34, 62]"
KAB. PESISIR SELATAN,883.4837877106074,"[11, 71, 73, 74, 63]"
KAB. SIJUNJUNG,1001.579700492346,"[11, 10, 9, 8, 67, 66, 65, 64]"
KAB. SOLOK,962.6554067080398,"[11, 10, 9, 8, 67, 66, 65]"
KAB. SOLOK SELATAN,898.3225476333878,"[11, 10, 9, 8, 67, 66]"
KAB. TANAH DATAR,769.8275389722343,"[11, 10, 9, 8, 67]"
KOTA BUKITTINGGI,798.7003703941552,"[11, 10, 9, 8, 67, 68]"
KOTA PADANG,748.575715453792,"[11, 70, 69]"
KOTA PADANGPANJANG,695.0501246216335,"[11, 70]"
KOTA PARIAMAN,693.9378366278845,"[11, 71]"
KOTA PAYAKUMBUH,743.4596069579475,"[11, 42, 41, 72]"
KOTA SAWAHLUNTO,761.9617885011729,"[11, 71, 73]"
KOTA SOLOK,776.4058603614499,"[11, 71, 73, 74]"
KAB. BENGKALIS,1013.2151921276102,"[11, 12, 13, 14, 25, 28, 55, 75]"
KAB. INDRAGIRI HILIR,1071.3799689988027,"[11, 42, 43, 52, 53, 78, 77, 76]"
KAB. INDRAGIRI HULU,966.5693009794009,"[11, 42, 43, 52, 53, 78, 77]"
KAB. KAMPAR,810.3355540061973,"[11, 42, 43, 52, 53, 78]"
KAB. KEPULAUAN MERANTI,867.8520511671934,"[11, 42, 43, 44, 79]"
KAB. KUANTAN SINGINGI,768.9761496903097,"[11, 80]"
KAB. PELALAWAN,873.1565445213937,"[11, 80, 81]"
KAB. ROKAN HILIR,969.9948605101503,"[11, 42, 43, 52, 84, 83, 82]"
KAB. ROKAN HULU,891.6729254499674,"[11, 42, 43, 52, 84, 83]"
KAB. SIAK,738.5212722252459,"[11, 42, 43, 52, 84]"
KOTA DUMAI,843.3445340627371,"[11, 42, 43, 52, 84, 85]"
KOTA PEKANBARU,972.3836051047986,"[11, 42, 43, 52, 84, 85, 86]"
KAB. BINTAN,958.8515613173017,"[11, 10, 87]"
KAB. KARIMUN,872.577505391906,"[11, 10, 9, 88]"
KAB. KEPULAUAN ANAMBAS,997.2067821808049,"[11, 10, 89]"
KAB. LINGGA,1417.830185319398,"[11, 10, 89, 90]"
KAB. NATUNA,1377.2052186008932,"[11, 42, 43, 52, 91]"
KOTA BATAM,1234.4814564114595,"[11, 12, 13, 14, 25, 24, 92]"
KOTA TANJUNG PINANG,1206.4847366009935,"[11, 71, 93]"
PULAU TAMBELAN KAB. BINTAN,1314.8745800418278,"[11, 12, 94]"
PEKAJANG KAB. LINGGA,1599.3732222556691,"[11, 42, 43, 34, 35, 36, 58, 95]"
PULAU SERASAN KAB. NATUNA,1582.2514784588543,"[11, 42, 43, 39, 38, 96]"
PULAU MIDAI KAB. NATUNA,1635.10927714007,"[11, 71, 97]"
PULAU LAUT KAB. NATUNA,1797.3389124384998,"[11, 70, 69, 98]"
KAB. BATANGHARI,1095.7945681526917,"[11, 12, 13, 99]"
KAB. BUNGO,1007.9137260598002,"[11, 10, 9, 8, 101, 100]"
KAB. KERINCI,951.1192640185062,"[11, 10, 9, 8, 101]"
KAB. MERANGIN,1020.595114022418,"[11, 10, 9, 8, 101, 102]"
KAB. MUARO JAMBI,1117.7991349303604,"[11, 71, 103]"
KAB. SAROLANGUN,1054.6648973287522,"[11, 10, 104]"
KAB. TANJUNG JABUNG BARAT,1190.7721918654292,"[11, 71, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,1108.5245895518185,"[11, 71, 106]"
KAB. TEBO,948.6826098736265,"[11, 42, 43, 44, 107]"
KOTA JAMBI,1094.792008076182,"[11, 42, 43, 44, 107, 108]"
KOTA SUNGAI PENUH,950.0883709035948,"[11, 10, 9, 109]"
KAB. BENGKULU SELATAN,1252.8522690073557,"[11, 71, 73, 74, 111, 110]"
KAB. BENGKULU TENGAH,1152.9499261343499,"[11, 71, 73, 74, 111]"
KAB. BENGKULU UTARA,1153.8030522397198,"[11, 12, 13, 112]"
KAB. KAUR,1264.7581399140017,"[11, 70, 69, 116, 115, 114, 113]"
KAB. KEPAHIANG,1143.8577622553844,"[11, 70, 69, 116, 115, 114]"
KAB. LEBONG,1071.1003890845009,"[11, 70, 69, 116, 115]"
KAB. MUKOMUKO,968.5931518156553,"[11, 70, 69, 116]"
KAB. REJANG LEBONG,1111.6380099807536,"[11, 117]"
KAB. SELUMA,1178.0058062585101,"[11, 117, 118]"
KOTA BENGKULU,1235.79282643271,"[11, 117, 118, 119]"
KAB. BANYUASIN,1328.814163424811,"[11, 10, 9, 8, 101, 120]"
