city,distance,through
KAB. ACEH BARAT,2314.9714662619745,"[316, 317, 138, 103, 104, 107, 62, 0]"
KAB. ACEH BARAT DAYA,2295.951623351966,"[316, 315, 142, 141, 140, 1]"
KAB. ACEH BESAR,2197.7221169657278,"[316, 315, 22, 21, 2]"
KAB. ACEH JAYA,2250.702994645444,"[316, 315, 64, 65, 3]"
KAB. ACEH SELATAN,2043.5329471386553,"[316, 315, 6, 5, 4]"
KAB. ACEH SINGKIL,1922.8622221980738,"[316, 315, 6, 5]"
KAB. ACEH TAMIANG,1713.9784610074241,"[316, 315, 6]"
KAB. ACEH TENGAH,1845.6559862432014,"[316, 315, 6, 7]"
KAB. ACEH TENGGARA,1899.6068846344683,"[316, 315, 9, 8]"
KAB. ACEH TIMUR,1764.3287129621763,"[316, 315, 9]"
KAB. ACEH UTARA,1830.918847050664,"[316, 315, 9, 10]"
KAB. BENER MERIAH,1870.0400487501647,"[316, 315, 9, 10, 11]"
KAB. BIREUEN,1921.0352223237862,"[316, 315, 9, 10, 11, 12]"
KAB. GAYO LUES,2070.242383023678,"[316, 315, 9, 10, 11, 12, 13]"
KAB. NAGAN RAYA,2143.6944957519527,"[316, 315, 49, 25, 14]"
KAB. PIDIE,2032.2832653976473,"[316, 315, 22, 15]"
KAB. PIDIE JAYA,2061.8146620302277,"[316, 315, 22, 15, 16]"
KAB. SIMEULUE,2164.4177789494815,"[316, 317, 138, 54, 55, 17]"
KOTA BANDA ACEH,2044.8717877375318,"[316, 315, 6, 18]"
KOTA LANGSA,1851.330586917653,"[316, 317, 19]"
KOTA LHOKSEUMAWE,1933.930964391864,"[316, 315, 6, 7, 20]"
KOTA SABANG,2145.945354142674,"[316, 315, 22, 21]"
KOTA SUBULUSSALAM,1690.2636253547812,"[316, 315, 22]"
KAB. ASAHAN,1881.4780302464364,"[316, 315, 22, 23]"
KAB. BATUBARA,1923.8106080467905,"[316, 315, 22, 23, 24]"
KAB. DAIRI,1902.3967919776221,"[316, 315, 49, 25]"
KAB. DELI SERDANG,1919.4504540135217,"[316, 315, 22, 27, 26]"
KAB. HUMBANG HASUNDUTAN,1782.8591218943604,"[316, 315, 22, 27]"
KAB. KARO,1889.2585598534574,"[316, 315, 22, 27, 28]"
KAB. LABUHANBATU,1737.9197080212684,"[316, 317, 138, 137, 29]"
KAB. LABUHANBATU SELATAN,1789.525273477008,"[316, 317, 138, 137, 29, 30]"
KAB. LABUHANBATU UTARA,1765.3856376510666,"[316, 317, 318, 319, 31]"
KAB. LANGKAT,1828.329500364607,"[316, 46, 45, 32]"
KAB. MANDAILING NATAL,1753.5546015569669,"[316, 317, 318, 88, 33]"
KAB. NIAS,1696.771465696249,"[316, 34]"
KAB. NIAS BARAT,1726.897586195095,"[316, 34, 35]"
KAB. NIAS SELATAN,1778.13533433496,"[316, 34, 35, 36]"
KAB. NIAS UTARA,1861.1748821183037,"[316, 34, 35, 36, 37]"
