city,distance,through
KAB. ACEH BARAT,721.0128041314938,"[42, 41, 51, 0]"
KAB. ACEH BARAT DAYA,840.704600764662,"[42, 41, 51, 0, 1]"
KAB. ACEH BESAR,943.2735392546813,"[42, 43, 39, 38, 2]"
KAB. ACEH JAYA,1019.57701259178,"[42, 43, 39, 38, 2, 3]"
KAB. ACEH SELATAN,976.2649918536598,"[42, 43, 34, 62, 4]"
KAB. ACEH SINGKIL,871.5707900361817,"[42, 43, 39, 38, 6, 5]"
KAB. ACEH TAMIANG,662.687028845532,"[42, 43, 39, 38, 6]"
KAB. ACEH TENGAH,681.2556141335793,"[42, 11, 10, 9, 8, 7]"
KAB. ACEH TENGGARA,522.4475886519979,"[42, 11, 10, 9, 8]"
KAB. ACEH TIMUR,387.1694169797059,"[42, 11, 10, 9]"
KAB. ACEH UTARA,320.5792828912182,"[42, 11, 10]"
KAB. BENER MERIAH,281.4580811917175,"[42, 11]"
KAB. BIREUEN,332.4532547653391,"[42, 11, 12]"
KAB. GAYO LUES,481.66041546523115,"[42, 11, 12, 13]"
KAB. NAGAN RAYA,578.7552525502499,"[42, 11, 12, 13, 14]"
KAB. PIDIE,700.7806146344333,"[42, 11, 12, 13, 14, 15]"
KAB. PIDIE JAYA,687.4679716205139,"[42, 43, 52, 53, 16]"
KAB. SIMEULUE,825.6581318003807,"[42, 43, 52, 53, 54, 55, 17]"
KOTA BANDA ACEH,858.7702510992216,"[42, 43, 39, 18]"
KOTA LANGSA,803.8230218903662,"[42, 43, 44, 45, 20, 19]"
KOTA LHOKSEUMAWE,682.3518004099894,"[42, 43, 44, 45, 20]"
KOTA SABANG,898.4993401786675,"[42, 43, 44, 45, 20, 21]"
KOTA SUBULUSSALAM,543.958062771308,"[42, 43, 34, 35, 49, 22]"
KAB. ASAHAN,627.1285681094059,"[42, 41, 51, 50, 23]"
KAB. BATUBARA,663.2566055910287,"[42, 43, 39, 38, 25, 24]"
KAB. DAIRI,521.8964341776954,"[42, 43, 39, 38, 25]"
KAB. DELI SERDANG,470.01269470949876,"[42, 41, 51, 26]"
KAB. HUMBANG HASUNDUTAN,582.5443500930655,"[42, 43, 39, 38, 29, 27]"
KAB. KARO,548.327468241107,"[42, 43, 39, 38, 25, 28]"
KAB. LABUHANBATU,404.24082180282136,"[42, 43, 39, 38, 29]"
KAB. LABUHANBATU SELATAN,455.84638725856104,"[42, 43, 39, 38, 29, 30]"
KAB. LABUHANBATU UTARA,521.2205829453558,"[42, 43, 39, 38, 29, 30, 31]"
KAB. LANGKAT,501.7187162707426,"[42, 43, 44, 45, 32]"
KAB. MANDAILING NATAL,304.9660893729979,"[42, 43, 39, 33]"
KAB. NIAS,317.7978669711073,"[42, 43, 34]"
KAB. NIAS BARAT,347.9239874699533,"[42, 43, 34, 35]"
KAB. NIAS SELATAN,399.16173560981815,"[42, 43, 34, 35, 36]"
KAB. NIAS UTARA,482.2012833931618,"[42, 43, 34, 35, 36, 37]"
KAB. PADANG LAWAS,262.30890729339484,"[42, 43, 39, 38]"
KAB. PADANG LAWAS UTARA,207.73942229091907,"[42, 43, 39]"
KAB. PAKPAK BHARAT,148.8991050011981,"[42, 41, 40]"
KAB. SAMOSIR,84.22949283123735,"[42, 41]"
KAB. SERDANG BEDAGAI,0.0,[42]
KAB. SIMALUNGUN,46.88606561278717,"[42, 43]"
KAB. TAPANULI SELATAN,202.63679936382064,"[42, 43, 44]"
KAB. TAPANULI TENGAH,273.2810110904443,"[42, 43, 44, 45]"
KAB. TAPANULI UTARA,322.2753952419587,"[42, 43, 44, 45, 46]"
KAB. TOBA SAMOSIR,330.27238616171917,"[42, 43, 52, 48, 47]"
KOTA BINJAI,165.47101564288735,"[42, 43, 52, 48]"
KOTA GUNUNGSITOLI,381.2952428493969,"[42, 43, 34, 35, 49]"
KOTA MEDAN,489.7157522659712,"[42, 41, 51, 50]"
KOTA PADANGSIDEMPUAN,233.67832478331894,"[42, 41, 51]"
KOTA PEMATANGSIANTAR,70.26775175368356,"[42, 43, 52]"
KOTA SIBOLGA,210.9541465203941,"[42, 43, 52, 53]"
KOTA TANJUNGBALAI,388.052287753708,"[42, 43, 52, 53, 54]"
KOTA TEBING TINGGI,469.78903542526626,"[42, 43, 52, 53, 54, 55]"
KAB. AGAM,630.3762274490333,"[42, 43, 52, 48, 56]"
KAB. DHARMASRAYA,819.1910674361419,"[42, 43, 52, 48, 56, 57]"
KAB. KEPULAUAN MENTAWAI,665.9676531222311,"[42, 43, 34, 35, 36, 58]"
KAB. LIMA PULUH KOTA,529.5972720946165,"[42, 60, 59]"
KAB. PADANG PARIAMAN,451.49486776846527,"[42, 60]"
KAB. PASAMAN,537.8820425495409,"[42, 60, 61]"
KAB. PASAMAN BARAT,549.1770154017717,"[42, 43, 34, 62]"
KAB. PESISIR SELATAN,621.9210958667747,"[42, 41, 51, 63]"
KAB. SIJUNJUNG,741.2279898385709,"[42, 41, 51, 63, 64]"
KAB. SOLOK,706.1957307706858,"[42, 41, 51, 63, 65]"
KAB. SOLOK SELATAN,656.070671347371,"[42, 43, 52, 53, 66]"
KAB. TANAH DATAR,542.466283441056,"[42, 41, 72, 73, 67]"
KOTA BUKITTINGGI,571.339114862977,"[42, 41, 72, 73, 67, 68]"
KOTA PADANG,622.4695402129295,"[42, 41, 72, 71, 70, 69]"
KOTA PADANGPANJANG,568.943949380771,"[42, 41, 72, 71, 70]"
KOTA PARIAMAN,533.5802474598689,"[42, 41, 72, 71]"
KOTA PAYAKUMBUH,462.00152576623,"[42, 41, 72]"
KOTA SAWAHLUNTO,513.7603146858615,"[42, 41, 72, 73]"
KOTA SOLOK,518.8726664344829,"[42, 41, 51, 74]"
KAB. BENGKALIS,786.0544597753122,"[42, 41, 51, 74, 75]"
KAB. INDRAGIRI HILIR,789.9218878070853,"[42, 43, 52, 53, 78, 77, 76]"
KAB. INDRAGIRI HULU,685.1112197876835,"[42, 43, 52, 53, 78, 77]"
KAB. KAMPAR,528.8774728144799,"[42, 43, 52, 53, 78]"
KAB. KEPULAUAN MERANTI,586.393969975476,"[42, 43, 44, 79]"
KAB. KUANTAN SINGINGI,623.0095435671474,"[42, 41, 51, 74, 80]"
KAB. PELALAWAN,727.1899383982313,"[42, 41, 51, 74, 80, 81]"
KAB. ROKAN HILIR,688.5367793184328,"[42, 43, 52, 84, 83, 82]"
KAB. ROKAN HULU,610.2148442582499,"[42, 43, 52, 84, 83]"
KAB. SIAK,457.06319103352837,"[42, 43, 52, 84]"
KOTA DUMAI,561.8864528710196,"[42, 43, 52, 84, 85]"
KOTA PEKANBARU,690.925523913081,"[42, 43, 52, 84, 85, 86]"
KAB. BINTAN,787.989386765918,"[42, 43, 44, 87]"
KAB. KARIMUN,753.8973156256955,"[42, 43, 39, 33, 88]"
KAB. KEPULAUAN ANAMBAS,1114.3149066013648,"[42, 43, 39, 33, 88, 89]"
KAB. LINGGA,1477.1390174351673,"[42, 149, 90]"
KAB. NATUNA,1095.7471374091758,"[42, 43, 52, 91]"
KOTA BATAM,1097.7750474969664,"[42, 41, 72, 71, 93, 92]"
KOTA TANJUNG PINANG,1046.1271474329778,"[42, 41, 72, 71, 93]"
PULAU TAMBELAN KAB. BINTAN,1255.6905562963102,"[42, 43, 39, 38, 29, 30, 94]"
PEKAJANG KAB. LINGGA,1317.9151410639515,"[42, 43, 34, 35, 36, 58, 95]"
PULAU SERASAN KAB. NATUNA,1300.793397267137,"[42, 43, 39, 38, 96]"
PULAU MIDAI KAB. NATUNA,1452.210009862753,"[42, 43, 39, 38, 96, 97]"
PULAU LAUT KAB. NATUNA,1643.851440398672,"[42, 43, 39, 38, 96, 97, 98]"
KAB. BATANGHARI,882.3634911228895,"[42, 43, 44, 79, 99]"
KAB. BUNGO,1015.1353237375696,"[42, 43, 44, 79, 99, 100]"
KAB. KERINCI,969.4413467458672,"[42, 41, 51, 74, 80, 81, 101]"
KAB. MERANGIN,916.3086931593961,"[42, 43, 52, 48, 47, 102]"
KAB. MUARO JAMBI,942.3826009778259,"[42, 43, 44, 107, 104, 103]"
KAB. SAROLANGUN,792.3415307207512,"[42, 43, 44, 107, 104]"
KAB. TANJUNG JABUNG BARAT,914.3973742543886,"[42, 43, 44, 107, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,832.1497719407778,"[42, 43, 44, 107, 106]"
KAB. TEBO,667.224528681909,"[42, 43, 44, 107]"
KOTA JAMBI,813.3339268844644,"[42, 43, 44, 107, 108]"
KOTA SUNGAI PENUH,785.9250887454738,"[42, 60, 59, 109]"
KAB. BENGKULU SELATAN,995.3190750803888,"[42, 41, 51, 74, 111, 110]"
KAB. BENGKULU TENGAH,895.4167322073829,"[42, 41, 51, 74, 111]"
KAB. BENGKULU UTARA,961.5459486651735,"[42, 41, 51, 74, 111, 112]"
KAB. KAUR,1025.0955899915828,"[42, 41, 51, 113]"
KAB. KEPAHIANG,904.4091066710099,"[42, 41, 51, 74, 114]"
KAB. LEBONG,944.9942138436384,"[42, 41, 72, 71, 70, 69, 116, 115]"
KAB. MUKOMUKO,842.4869765747928,"[42, 41, 72, 71, 70, 69, 116]"
KAB. REJANG LEBONG,886.0443045428644,"[42, 41, 117]"
KAB. SELUMA,947.5887151188304,"[42, 41, 51, 118]"
KOTA BENGKULU,1005.3757352930302,"[42, 41, 51, 118, 119]"
KAB. BANYUASIN,1120.4439252063655,"[42, 41, 72, 73, 67, 68, 120]"
KAB. EMPAT LAWANG,1050.3121744619143,"[42, 43, 52, 84, 122, 121]"
KAB. LAHAT,998.512083464985,"[42, 43, 52, 84, 122]"
KAB. MUARA ENIM,993.9633456489605,"[42, 43, 52, 123]"
KAB. MUSI BANYUASIN,877.0285484922176,"[42, 43, 44, 124]"
KAB. MUSI RAWAS,887.1643533003349,"[42, 43, 44, 107, 125]"
KAB. MUSI RAWAS UTARA,940.5019654193146,"[42, 43, 44, 107, 125, 126]"
KAB. OGAN ILIR,1087.0903335827886,"[42, 128, 127]"
KAB. OGAN KOMERING ILIR,1019.5925661805317,"[42, 128]"
KAB. OGAN KOMERING ULU,1075.6529833245418,"[42, 43, 52, 53, 129]"
KAB. OGAN KOMERING ULU SELATAN,1089.9279893033247,"[42, 43, 44, 107, 125, 130]"
KAB. OGAN KOMERING ULU TIMUR,1090.6985075973896,"[42, 43, 52, 84, 135, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,986.7127902066887,"[42, 43, 39, 38, 133, 132]"
KOTA LUBUKLINGGAU,858.8737508282238,"[42, 43, 39, 38, 133]"
KOTA PAGAR ALAM,951.1059728968632,"[42, 43, 39, 38, 133, 134]"
KOTA PALEMBANG,992.7349920934698,"[42, 43, 52, 84, 135]"
KOTA PRABUMULIH,1069.7823498799366,"[42, 43, 52, 84, 135, 136]"
KAB. BANGKA,1103.9489049101376,"[42, 43, 52, 53, 78, 137]"
KAB. BANGKA BARAT,1131.7212691669163,"[42, 43, 44, 107, 104, 103, 138]"
KAB. BANGKA SELATAN,1226.050477196042,"[42, 128, 140, 139]"
KAB. BANGKA TENGAH,1180.048478293409,"[42, 128, 140]"
KAB. BELITUNG,1327.4007126145984,"[42, 41, 72, 73, 141]"
KAB. BELITUNG TIMUR,1372.5507265561507,"[42, 41, 72, 73, 141, 142]"
KOTA PANGKAL PINANG,1477.3808263800902,"[42, 145, 144, 143]"
KAB. LAMPUNG TENGAH,1167.4631187796203,"[42, 145, 144]"
KAB. LAMPUNG UTARA,1105.286403478052,"[42, 145]"
KAB. LAMPUNG SELATAN,1226.4925821874538,"[42, 145, 146]"
KAB. LAMPUNG BARAT,1131.0969907721344,"[42, 43, 52, 147]"
KAB. LAMPUNG TIMUR,1202.3635925179037,"[42, 149, 148]"
KAB. MESUJI,1072.2281066083187,"[42, 149]"
KAB. PESAWARAN,1231.7907369061404,"[42, 43, 44, 107, 104, 150]"
KAB. PESISIR BARAT,1157.1795244712666,"[42, 43, 44, 107, 151]"
KAB. PRINGSEWU,1252.7450141994193,"[42, 43, 44, 107, 151, 152]"
KAB. TULANG BAWANG,1172.7969110931804,"[42, 43, 52, 123, 153]"
KAB. TULANG BAWANG BARAT,1224.9266123204936,"[42, 43, 52, 123, 153, 154]"
KAB. TANGGAMUS,1224.3031291500267,"[42, 43, 39, 38, 133, 132, 155]"
KAB. WAY KANAN,1279.2695461348453,"[42, 41, 51, 74, 111, 112, 156]"
KOTA BANDAR LAMPUNG,1284.6790903299425,"[42, 43, 44, 107, 151, 152, 157]"
KOTA METRO,1316.0579291724582,"[42, 43, 44, 107, 151, 152, 157, 158]"
KAB. LEBAK,1396.914074577138,"[42, 43, 52, 159]"
KAB. PANDEGLANG,1428.5075641262258,"[42, 43, 52, 84, 135, 131, 160]"
KAB. SERANG,1370.0793865475225,"[42, 43, 39, 33, 161]"
KAB. TANGERANG,1405.7698341657629,"[42, 43, 39, 164, 163, 162]"
KOTA CILEGON,1349.2131622007269,"[42, 43, 39, 164, 163]"
KOTA SERANG,1328.48177404145,"[42, 43, 39, 164]"
KOTA TANGERANG,1383.4693077389406,"[42, 43, 39, 164, 165]"
KOTA TANGERANG SELATAN,1394.5724212976986,"[42, 43, 39, 164, 165, 166]"
KAB. BANDUNG,1504.5509591757132,"[42, 149, 168, 167]"
KAB. BANDUNG BARAT,1471.4103230024914,"[42, 149, 168]"
KAB. BEKASI,1400.5481028424488,"[42, 149, 187, 169]"
