city,distance,through
KAB. ACEH BARAT,4738.826100904351,"[493, 460, 459, 396, 323, 0]"
KAB. ACEH BARAT DAYA,4641.7995716315745,"[493, 412, 363, 357, 1]"
KAB. ACEH BESAR,4858.711122177801,"[493, 465, 370, 2]"
KAB. ACEH JAYA,4854.147277058684,"[493, 460, 461, 5, 4, 3]"
KAB. ACEH SELATAN,4603.682095299046,"[493, 460, 461, 5, 4]"
KAB. ACEH SINGKIL,4483.011370358464,"[493, 460, 461, 5]"
KAB. ACEH TAMIANG,4612.9104557642895,"[493, 460, 459, 321, 86, 6]"
KAB. ACEH TENGAH,4660.551584637492,"[493, 412, 7]"
KAB. ACEH TENGGARA,4541.263099148935,"[493, 412, 399, 362, 8]"
KAB. ACEH TIMUR,4571.231990582231,"[493, 345, 9]"
KAB. ACEH UTARA,4629.122874283189,"[493, 345, 10]"
KAB. BENER MERIAH,4668.2440759826895,"[493, 345, 10, 11]"
KAB. BIREUEN,4679.197451274136,"[493, 460, 94, 12]"
KAB. GAYO LUES,4608.276534912453,"[493, 412, 363, 357, 13]"
KAB. NAGAN RAYA,4686.777177649325,"[493, 412, 14]"
KAB. PIDIE,4803.202393565873,"[493, 460, 459, 351, 30, 15]"
KAB. PIDIE JAYA,4789.4557369765425,"[493, 460, 459, 351, 30, 26, 16]"
KAB. SIMEULUE,4693.708903662449,"[493, 460, 459, 396, 17]"
KOTA BANDA ACEH,4823.019447517164,"[493, 460, 18]"
KOTA LANGSA,4532.327985029855,"[493, 460, 459, 351, 96, 97, 19]"
KOTA LHOKSEUMAWE,4617.099553061002,"[493, 427, 20]"
KOTA SABANG,4833.24709282968,"[493, 427, 20, 21]"
KOTA SUBULUSSALAM,4504.498326917905,"[493, 460, 459, 321, 84, 83, 22]"
KAB. ASAHAN,4334.204704667661,"[493, 412, 363, 357, 23]"
KAB. BATUBARA,4340.192936886471,"[493, 460, 94, 93, 92, 24]"
KAB. DAIRI,4481.553108299805,"[493, 460, 94, 93, 92, 24, 25]"
KAB. DELI SERDANG,4450.9362704633995,"[493, 460, 459, 351, 30, 26]"
KAB. HUMBANG HASUNDUTAN,4439.530272495649,"[493, 460, 459, 321, 84, 85, 27]"
KAB. KARO,4466.310108686321,"[493, 460, 459, 351, 30, 28]"
KAB. LABUHANBATU,4266.131988921787,"[493, 412, 363, 357, 29]"
KAB. LABUHANBATU SELATAN,4214.59693572669,"[493, 460, 459, 351, 30]"
KAB. LABUHANBATU UTARA,4279.971131413485,"[493, 460, 459, 351, 30, 31]"
KAB. LANGKAT,4517.447033471899,"[493, 460, 459, 351, 30, 31, 32]"
KAB. MANDAILING NATAL,4287.536960918509,"[493, 460, 459, 396, 33]"
KAB. NIAS,4472.268620705829,"[493, 460, 459, 396, 33, 34]"
KAB. NIAS BARAT,4500.529149771999,"[493, 36, 35]"
KAB. NIAS SELATAN,4449.291401632135,"[493, 36]"
KAB. NIAS UTARA,4532.330949415478,"[493, 36, 37]"
KAB. PADANG LAWAS,4319.754121120457,"[493, 460, 459, 351, 96, 38]"
KAB. PADANG LAWAS UTARA,4270.012287358254,"[493, 460, 459, 321, 84, 39]"
KAB. PAKPAK BHARAT,4458.47085700455,"[493, 460, 459, 321, 84, 39, 40]"
KAB. SAMOSIR,4480.980096564987,"[493, 460, 459, 321, 320, 43, 42, 41]"
KAB. SERDANG BEDAGAI,4396.75060373375,"[493, 460, 459, 321, 320, 43, 42]"
KAB. SIMALUNGUN,4349.864538120963,"[493, 460, 459, 321, 320, 43]"
KAB. TAPANULI SELATAN,4337.335565584345,"[493, 348, 79, 44]"
KAB. TAPANULI TENGAH,4372.656237001723,"[493, 460, 459, 45]"
KAB. TAPANULI UTARA,4416.218894085032,"[493, 427, 77, 78, 46]"
KAB. TOBA SAMOSIR,4415.002096797911,"[493, 465, 47]"
KOTA BINJAI,4445.4677267427915,"[493, 460, 459, 361, 48]"
KOTA GUNUNGSITOLI,4511.388356592693,"[493, 427, 77, 49]"
KOTA MEDAN,4426.84927390825,"[493, 460, 459, 361, 50]"
KOTA PADANGSIDEMPUAN,4404.2604861604705,"[493, 460, 74, 51]"
KOTA PEMATANGSIANTAR,4373.246224261859,"[493, 460, 459, 321, 320, 43, 52]"
KOTA SIBOLGA,4422.999159629869,"[493, 427, 77, 78, 53]"
KOTA TANJUNGBALAI,4447.209745380651,"[493, 460, 459, 321, 55, 54]"
KOTA TEBING TINGGI,4365.472997709093,"[493, 460, 459, 321, 55]"
KAB. AGAM,4200.158880947998,"[493, 412, 57, 56]"
KAB. DHARMASRAYA,4011.3440409608893,"[493, 412, 57]"
KAB. KEPULAUAN MENTAWAI,4310.566118182989,"[493, 460, 459, 361, 66, 58]"
KAB. LIMA PULUH KOTA,4168.818261880811,"[493, 460, 459, 321, 322, 59]"
KAB. PADANG PARIAMAN,4170.9398257873345,"[493, 460, 459, 60]"
KAB. PASAMAN,4212.005978768776,"[493, 460, 459, 321, 322, 59, 61]"
KAB. PASAMAN BARAT,4250.236446989057,"[493, 412, 62]"
