city,distance,through
KAB. ACEH BARAT,1674.5221637284171,"[166, 165, 1, 0]"
KAB. ACEH BARAT DAYA,1554.830367095249,"[166, 165, 1]"
KAB. ACEH BESAR,1805.1252092987793,"[166, 165, 1, 2]"
KAB. ACEH JAYA,1749.29336237948,"[166, 165, 164, 163, 3]"
KAB. ACEH SELATAN,1511.6449825562865,"[166, 165, 164, 144, 77, 78, 4]"
KAB. ACEH SINGKIL,1406.9762970870538,"[166, 165, 164, 144, 145, 66, 5]"
KAB. ACEH TAMIANG,1563.987631720015,"[166, 165, 164, 69, 70, 6]"
KAB. ACEH TENGAH,1648.6404229225147,"[166, 84, 30, 26, 7]"
KAB. ACEH TENGGARA,1499.4294868153588,"[166, 165, 164, 144, 145, 67, 8]"
KAB. ACEH TIMUR,1634.7076584876509,"[166, 165, 164, 144, 145, 67, 8, 9]"
KAB. ACEH UTARA,1670.739611665761,"[166, 165, 164, 144, 33, 10]"
KAB. BENER MERIAH,1672.6534625366714,"[166, 165, 164, 69, 70, 11]"
KAB. BIREUEN,1702.4874758460228,"[166, 165, 164, 163, 13, 12]"
KAB. GAYO LUES,1553.2803151461308,"[166, 165, 164, 163, 13]"
KAB. NAGAN RAYA,1650.3751522311495,"[166, 165, 164, 163, 13, 14]"
KAB. PIDIE,1764.1472364785136,"[166, 84, 30, 15]"
KAB. PIDIE JAYA,1744.0111760958148,"[166, 165, 164, 144, 77, 16]"
KAB. SIMEULUE,1557.071699614246,"[166, 165, 164, 114, 17]"
KOTA BANDA ACEH,1837.863827815082,"[166, 165, 164, 39, 18]"
KOTA LANGSA,1539.8221055539252,"[166, 165, 19]"
KOTA LHOKSEUMAWE,1661.293327034302,"[166, 165, 19, 20]"
KOTA SABANG,1856.9019721218328,"[166, 165, 1, 2, 21]"
KOTA SUBULUSSALAM,1448.7178862630071,"[166, 84, 83, 22]"
KAB. ASAHAN,1459.4136435143557,"[166, 165, 164, 144, 145, 63, 24, 23]"
KAB. BATUBARA,1417.0810657140016,"[166, 165, 164, 144, 145, 63, 24]"
KAB. DAIRI,1423.5327686662247,"[166, 165, 164, 144, 135, 25]"
KAB. DELI SERDANG,1411.8811133760398,"[166, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1383.7498318407518,"[166, 84, 85, 27]"
KAB. KARO,1427.2549515989617,"[166, 84, 30, 28]"
KAB. LABUHANBATU,1227.1473440950708,"[166, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1175.5417786393311,"[166, 84, 30]"
KAB. LABUHANBATU UTARA,1240.915974326126,"[166, 84, 30, 31]"
KAB. LANGKAT,1474.4037347760936,"[166, 84, 32]"
KAB. MANDAILING NATAL,1142.9802740306136,"[166, 165, 164, 144, 33]"
KAB. NIAS,1289.959617939889,"[166, 165, 34]"
KAB. NIAS BARAT,1320.0857384387352,"[166, 165, 34, 35]"
KAB. NIAS SELATAN,1369.197398958815,"[166, 165, 164, 144, 145, 66, 58, 36]"
KAB. NIAS UTARA,1452.2369467421588,"[166, 165, 164, 144, 145, 66, 58, 36, 37]"
