city,distance,through
KAB. ACEH BARAT,1041.592087022712,"[10, 11, 42, 41, 51, 0]"
KAB. ACEH BARAT DAYA,967.1704541862858,"[10, 9, 8, 7, 20, 21, 2, 1]"
KAB. ACEH BESAR,716.8756119827555,"[10, 9, 8, 7, 20, 21, 2]"
KAB. ACEH JAYA,793.1790853198543,"[10, 9, 8, 7, 20, 21, 2, 3]"
KAB. ACEH SELATAN,821.9083426093695,"[10, 9, 8, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,701.2376176687881,"[10, 9, 8, 7, 6, 5]"
KAB. ACEH TAMIANG,492.35385647813837,"[10, 9, 8, 7, 6]"
KAB. ACEH TENGAH,360.67633124236113,"[10, 9, 8, 7]"
KAB. ACEH TENGGARA,201.86830576077966,"[10, 9, 8]"
KAB. ACEH TIMUR,66.59013408848766,"[10, 9]"
KAB. ACEH UTARA,0.0,[10]
KAB. BENER MERIAH,39.12120169950073,"[10, 11]"
KAB. BIREUEN,90.11637527312234,"[10, 11, 12]"
KAB. GAYO LUES,239.32353597301434,"[10, 11, 12, 13]"
KAB. NAGAN RAYA,336.41837305803307,"[10, 11, 12, 13, 14]"
KAB. PIDIE,458.4437351422165,"[10, 11, 12, 13, 14, 15]"
KAB. PIDIE JAYA,487.97513177479703,"[10, 11, 12, 13, 14, 15, 16]"
KAB. SIMEULUE,767.7957757180254,"[10, 11, 12, 13, 14, 15, 16, 17]"
KOTA BANDA ACEH,823.247183208246,"[10, 9, 8, 7, 6, 18]"
KOTA LANGSA,570.4225308714006,"[10, 9, 8, 7, 20, 19]"
KOTA LHOKSEUMAWE,448.9513093910238,"[10, 9, 8, 7, 20]"
KOTA SABANG,665.0988491597019,"[10, 9, 8, 7, 20, 21]"
KOTA SUBULUSSALAM,800.4633751850827,"[10, 11, 12, 13, 14, 15, 22]"
KAB. ASAHAN,761.4088260460509,"[10, 11, 12, 13, 14, 25, 24, 23]"
KAB. BATUBARA,719.0762482456968,"[10, 11, 12, 13, 14, 25, 24]"
KAB. DAIRI,577.7160768323635,"[10, 11, 12, 13, 14, 25]"
KAB. DELI SERDANG,597.435640788836,"[10, 9, 8, 7, 26]"
KAB. HUMBANG HASUNDUTAN,710.5465488548722,"[10, 11, 12, 13, 14, 25, 28, 27]"
KAB. KARO,604.1471108957751,"[10, 11, 12, 13, 14, 25, 28]"
KAB. LABUHANBATU,724.8201046940395,"[10, 11, 42, 43, 39, 38, 29]"
KAB. LABUHANBATU SELATAN,776.4256701497792,"[10, 11, 42, 43, 39, 38, 29, 30]"
KAB. LABUHANBATU UTARA,841.799865836574,"[10, 11, 42, 43, 39, 38, 29, 30, 31]"
KAB. LANGKAT,822.2979991619609,"[10, 11, 42, 43, 44, 45, 32]"
KAB. MANDAILING NATAL,527.7593376351474,"[10, 33]"
KAB. NIAS,638.3771498623255,"[10, 11, 42, 43, 34]"
KAB. NIAS BARAT,668.5032703611715,"[10, 11, 42, 43, 34, 35]"
KAB. NIAS SELATAN,719.7410185010364,"[10, 11, 42, 43, 34, 35, 36]"
KAB. NIAS UTARA,802.78056628438,"[10, 11, 42, 43, 34, 35, 36, 37]"
KAB. PADANG LAWAS,582.888190184613,"[10, 11, 42, 43, 39, 38]"
KAB. PADANG LAWAS UTARA,528.3187051821373,"[10, 11, 42, 43, 39]"
KAB. PAKPAK BHARAT,469.4783878924163,"[10, 11, 42, 41, 40]"
KAB. SAMOSIR,404.80877572245555,"[10, 11, 42, 41]"
KAB. SERDANG BEDAGAI,320.5792828912182,"[10, 11, 42]"
KAB. SIMALUNGUN,367.46534850400536,"[10, 11, 42, 43]"
KAB. TAPANULI SELATAN,523.2160822550388,"[10, 11, 42, 43, 44]"
KAB. TAPANULI TENGAH,593.8602939816625,"[10, 11, 42, 43, 44, 45]"
KAB. TAPANULI UTARA,642.8546781331769,"[10, 11, 42, 43, 44, 45, 46]"
KAB. TOBA SAMOSIR,650.8516690529374,"[10, 11, 42, 43, 52, 48, 47]"
KOTA BINJAI,486.05029853410554,"[10, 11, 42, 43, 52, 48]"
KOTA GUNUNGSITOLI,701.8745257406151,"[10, 11, 42, 43, 34, 35, 49]"
KOTA MEDAN,810.2950351571894,"[10, 11, 42, 41, 51, 50]"
KOTA PADANGSIDEMPUAN,554.2576076745371,"[10, 11, 42, 41, 51]"
KOTA PEMATANGSIANTAR,390.8470346449017,"[10, 11, 42, 43, 52]"
KOTA SIBOLGA,531.5334294116122,"[10, 11, 42, 43, 52, 53]"
KOTA TANJUNGBALAI,708.6315706449261,"[10, 11, 42, 43, 52, 53, 54]"
KOTA TEBING TINGGI,706.1371030201697,"[10, 11, 12, 13, 14, 25, 28, 55]"
KAB. AGAM,950.9555103402515,"[10, 11, 42, 43, 52, 48, 56]"
KAB. DHARMASRAYA,1069.1904074552006,"[10, 11, 80, 81, 57]"
KAB. KEPULAUAN MENTAWAI,976.6668941364411,"[10, 9, 8, 67, 73, 58]"
KAB. LIMA PULUH KOTA,850.1765549858347,"[10, 11, 42, 60, 59]"
KAB. PADANG PARIAMAN,772.0741506596835,"[10, 11, 42, 60]"
KAB. PASAMAN,858.4613254407591,"[10, 11, 42, 60, 61]"
KAB. PASAMAN BARAT,869.7562982929899,"[10, 11, 42, 43, 34, 62]"
KAB. PESISIR SELATAN,849.9885737292011,"[10, 33, 63]"
KAB. SIJUNJUNG,962.4584987928453,"[10, 9, 8, 67, 66, 65, 64]"
KAB. SOLOK,923.5342050085391,"[10, 9, 8, 67, 66, 65]"
KAB. SOLOK SELATAN,859.2013459338871,"[10, 9, 8, 67, 66]"
KAB. TANAH DATAR,730.7063372727335,"[10, 9, 8, 67]"
KOTA BUKITTINGGI,759.5791686946545,"[10, 9, 8, 67, 68]"
KOTA PADANG,787.6969171532927,"[10, 11, 70, 69]"
KOTA PADANGPANJANG,734.1713263211342,"[10, 11, 70]"
KOTA PARIAMAN,733.0590383273852,"[10, 11, 71]"
KOTA PAYAKUMBUH,782.5808086574482,"[10, 11, 42, 41, 72]"
KOTA SAWAHLUNTO,759.412306027928,"[10, 9, 8, 67, 73]"
KOTA SOLOK,773.856377888205,"[10, 9, 8, 67, 73, 74]"
KAB. BENGKALIS,1041.0381712290343,"[10, 9, 8, 67, 73, 74, 75]"
KAB. INDRAGIRI HILIR,1110.5011706983034,"[10, 11, 42, 43, 52, 53, 78, 77, 76]"
KAB. INDRAGIRI HULU,1005.6905026789016,"[10, 11, 42, 43, 52, 53, 78, 77]"
KAB. KAMPAR,849.456755705698,"[10, 11, 42, 43, 52, 53, 78]"
KAB. KEPULAUAN MERANTI,906.9732528666941,"[10, 11, 42, 43, 44, 79]"
KAB. KUANTAN SINGINGI,808.0973513898105,"[10, 11, 80]"
KAB. PELALAWAN,912.2777462208944,"[10, 11, 80, 81]"
KAB. ROKAN HILIR,968.4424237499043,"[10, 9, 8, 67, 82]"
KAB. ROKAN HULU,930.7941271494681,"[10, 11, 42, 43, 52, 84, 83]"
KAB. SIAK,777.6424739247466,"[10, 11, 42, 43, 52, 84]"
KOTA DUMAI,882.4657357622378,"[10, 11, 42, 43, 52, 84, 85]"
KOTA PEKANBARU,1011.5048068042993,"[10, 11, 42, 43, 52, 84, 85, 86]"
KAB. BINTAN,919.730359617801,"[10, 87]"
KAB. KARIMUN,833.4563036924053,"[10, 9, 88]"
KAB. KEPULAUAN ANAMBAS,958.0855804813042,"[10, 89]"
KAB. LINGGA,1378.7089836198975,"[10, 89, 90]"
KAB. NATUNA,1416.326420300394,"[10, 11, 42, 43, 52, 91]"
KOTA BATAM,1273.6026581109602,"[10, 11, 12, 13, 14, 25, 24, 92]"
KOTA TANJUNG PINANG,1245.6059383004942,"[10, 11, 71, 93]"
PULAU TAMBELAN KAB. BINTAN,1353.9957817413288,"[10, 11, 12, 94]"
PEKAJANG KAB. LINGGA,1628.6143820781617,"[10, 9, 8, 67, 73, 58, 95]"
PULAU SERASAN KAB. NATUNA,1621.372680158355,"[10, 11, 42, 43, 39, 38, 96]"
PULAU MIDAI KAB. NATUNA,1670.0642721589243,"[10, 9, 8, 7, 20, 19, 97]"
PULAU LAUT KAB. NATUNA,1836.4601141380003,"[10, 11, 70, 69, 98]"
KAB. BATANGHARI,1101.5643569749795,"[10, 9, 8, 101, 100, 99]"
KAB. BUNGO,968.7925243602995,"[10, 9, 8, 101, 100]"
KAB. KERINCI,911.9980623190055,"[10, 9, 8, 101]"
KAB. MERANGIN,981.4739123229173,"[10, 9, 8, 101, 102]"
KAB. MUARO JAMBI,1156.9203366298611,"[10, 11, 71, 103]"
KAB. SAROLANGUN,1015.5436956292514,"[10, 104]"
KAB. TANJUNG JABUNG BARAT,1156.944745380771,"[10, 104, 105]"
KAB. TANJUNG JABUNG TIMUR,1147.6457912513192,"[10, 11, 71, 106]"
KAB. TEBO,987.8038115731272,"[10, 11, 42, 43, 44, 107]"
KOTA JAMBI,1099.0996263416137,"[10, 9, 88, 108]"
KOTA SUNGAI PENUH,910.967169204094,"[10, 9, 109]"
KAB. BENGKULU SELATAN,1221.4798406854961,"[10, 9, 109, 110]"
KAB. BENGKULU TENGAH,1150.4004436611049,"[10, 9, 8, 67, 73, 74, 111]"
KAB. BENGKULU UTARA,1192.9242539392205,"[10, 11, 12, 13, 112]"
KAB. KAUR,1280.225253737552,"[10, 9, 8, 67, 73, 74, 113]"
KAB. KEPAHIANG,1159.392818124732,"[10, 9, 8, 67, 73, 74, 114]"
KAB. LEBONG,1110.2215907840016,"[10, 11, 70, 69, 116, 115]"
KAB. MUKOMUKO,1007.7143535151561,"[10, 11, 70, 69, 116]"
KAB. REJANG LEBONG,1150.7592116802543,"[10, 11, 117]"
KAB. SELUMA,1192.7747687546462,"[10, 9, 8, 101, 118]"
KOTA BENGKULU,1250.561788928846,"[10, 9, 8, 101, 118, 119]"
KAB. BANYUASIN,1289.6929617253104,"[10, 9, 8, 101, 120]"
KAB. EMPAT LAWANG,1370.8914573531326,"[10, 11, 42, 43, 52, 84, 122, 121]"
KAB. LAHAT,1319.0913663562033,"[10, 11, 42, 43, 52, 84, 122]"
KAB. MUARA ENIM,1295.0788509128129,"[10, 9, 8, 67, 66, 124, 123]"
KAB. MUSI BANYUASIN,1161.6647028967536,"[10, 9, 8, 67, 66, 124]"
KAB. MUSI RAWAS,1131.49884895879,"[10, 9, 109, 126, 125]"
KAB. MUSI RAWAS UTARA,1078.1612368398103,"[10, 9, 109, 126]"
KAB. OGAN ILIR,1300.6064177582566,"[10, 9, 109, 126, 127]"
KAB. OGAN KOMERING ILIR,1340.1718490717499,"[10, 11, 42, 128]"
KAB. OGAN KOMERING ULU,1281.1001936416087,"[10, 9, 8, 67, 66, 129]"
KAB. OGAN KOMERING ULU SELATAN,1334.2624849617796,"[10, 9, 109, 126, 125, 130]"
KAB. OGAN KOMERING ULU TIMUR,1340.1617394886525,"[10, 33, 63, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,1276.800734918957,"[10, 11, 133, 132]"
KOTA LUBUKLINGGAU,1148.961695540492,"[10, 11, 133]"
KOTA PAGAR ALAM,1241.1939176091314,"[10, 11, 133, 134]"
KOTA PALEMBANG,1299.9875804191192,"[10, 9, 109, 135]"
KOTA PRABUMULIH,1377.034938205586,"[10, 9, 109, 135, 136]"
KAB. BANGKA,1278.4788537052727,"[10, 11, 137]"
KAB. BANGKA BARAT,1325.584200198644,"[10, 11, 137, 138]"
KAB. BANGKA SELATAN,1393.4989211995673,"[10, 87, 139]"
KAB. BANGKA TENGAH,1439.5009201022003,"[10, 87, 139, 140]"
KAB. BELITUNG,1573.052703956665,"[10, 9, 8, 67, 73, 141]"
KAB. BELITUNG TIMUR,1618.2027178982173,"[10, 9, 8, 67, 73, 141, 142]"
KOTA PANGKAL PINANG,1642.0889808769398,"[10, 89, 90, 143]"
KAB. LAMPUNG TENGAH,1431.223867498461,"[10, 33, 144]"
KAB. LAMPUNG UTARA,1399.4341832119765,"[10, 33, 63, 145]"
KAB. LAMPUNG SELATAN,1520.6403619213781,"[10, 33, 63, 145, 146]"
KAB. LAMPUNG BARAT,1386.711099004223,"[10, 9, 8, 101, 102, 147]"
KAB. LAMPUNG TIMUR,1502.4616503541906,"[10, 33, 63, 148]"
KAB. MESUJI,1392.8073894995368,"[10, 11, 42, 149]"
KAB. PESAWARAN,1454.9880527901742,"[10, 150]"
KAB. PESISIR BARAT,1395.2464396894138,"[10, 9, 8, 151]"
KAB. PRINGSEWU,1490.8119294175665,"[10, 9, 8, 151, 152]"
KAB. TULANG BAWANG,1424.6116688670654,"[10, 9, 8, 67, 153]"
KAB. TULANG BAWANG BARAT,1476.7413700943787,"[10, 9, 8, 67, 153, 154]"
KAB. TANGGAMUS,1404.2532673359387,"[10, 155]"
KAB. WAY KANAN,1493.9097366894464,"[10, 155, 156]"
KOTA BANDAR LAMPUNG,1522.7460055480897,"[10, 9, 8, 151, 152, 157]"
KOTA METRO,1554.1248443906054,"[10, 9, 8, 151, 152, 157, 158]"
KAB. LEBAK,1628.9415866862698,"[10, 104, 159]"
KAB. PANDEGLANG,1670.9426148393113,"[10, 33, 161, 160]"
KAB. SERANG,1592.872634809672,"[10, 33, 161]"
KAB. TANGERANG,1642.592902829437,"[10, 33, 161, 162]"
KOTA CILEGON,1625.3803525687895,"[10, 33, 144, 164, 163]"
KOTA SERANG,1604.6489644095127,"[10, 33, 144, 164]"
KOTA TANGERANG,1659.6364981070033,"[10, 33, 144, 164, 165]"
KOTA TANGERANG SELATAN,1670.7396116657612,"[10, 33, 144, 164, 165, 166]"
KAB. BANDUNG,1802.243642280078,"[10, 9, 8, 167]"
KAB. BANDUNG BARAT,1778.6847717697729,"[10, 9, 8, 187, 169, 168]"
KAB. BEKASI,1700.2052820450776,"[10, 9, 8, 187, 169]"
KAB. BOGOR,1671.1955346488076,"[10, 33, 170]"
KAB. CIAMIS,1879.954330967075,"[10, 33, 170, 171]"
KAB. CIANJUR,1796.5988233073938,"[10, 9, 109, 126, 125, 130, 172]"
KAB. CIREBON,1908.390867379871,"[10, 11, 70, 69, 116, 115, 173]"
KAB. GARUT,1814.8097994891718,"[10, 174]"
KAB. INDRAMAYU,1794.4660944997659,"[10, 176, 175]"
KAB. KARAWANG,1685.2411349494894,"[10, 176]"
KAB. KUNINGAN,1841.554978867517,"[10, 176, 177]"
KAB. MAJALENGKA,1882.4229634836167,"[10, 176, 177, 178]"
KAB. PANGANDARAN,1885.615084889035,"[10, 104, 180, 179]"
KAB. PURWAKARTA,1719.819350145357,"[10, 104, 180]"
KAB. SUBANG,1763.616060776717,"[10, 104, 180, 181]"
KAB. SUKABUMI,1721.1544785388623,"[10, 33, 182]"
KAB. SUMEDANG,1819.883900980175,"[10, 9, 109, 126, 125, 191, 183]"
KAB. TASIKMALAYA,1889.5815630548732,"[10, 9, 109, 126, 185, 184]"
KOTA BANDUNG,1789.6041503494528,"[10, 9, 109, 126, 185]"
KOTA BANJAR,1894.2997933278727,"[10, 9, 8, 187, 186]"
KOTA BEKASI,1681.0669204103115,"[10, 9, 8, 187]"
KOTA BOGOR,1725.1458751911125,"[10, 9, 8, 187, 188]"
KOTA CIMAHI,1780.645136305355,"[10, 9, 109, 126, 125, 189]"
KOTA CIREBON,1880.8491435360363,"[10, 9, 109, 126, 125, 191, 190]"
KOTA DEPOK,1683.214628154772,"[10, 9, 109, 126, 125, 191]"
KOTA SUKABUMI,1743.5093648052462,"[10, 9, 109, 126, 125, 191, 192]"
KOTA TASIKMALAYA,1868.49491860826,"[10, 9, 109, 193]"
KOTA JAKARTA,1676.528724591969,"[10, 155, 194]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,1611.994249153062,"[10, 9, 8, 67, 73, 195]"
KAB. BANJARNEGARA,1997.2314164084764,"[10, 9, 8, 67, 73, 195, 196]"
KAB. BANYUMAS,1963.654030863297,"[10, 104, 159, 197]"
KAB. BATANG,2004.8264167131529,"[10, 9, 109, 126, 125, 198]"
KAB. BLORA,2166.3561131517263,"[10, 9, 88, 224, 200, 199]"
KAB. BOYOLALI,2076.9373416630247,"[10, 9, 88, 224, 200]"
KAB. BREBES,1897.7536733444251,"[10, 11, 201]"
KAB. CILACAP,1919.070683725759,"[10, 104, 202]"
KAB. DEMAK,2089.448046885733,"[10, 9, 88, 204, 203]"
KAB. GROBOGAN,2048.7953952331945,"[10, 9, 88, 204]"
KAB. JEPARA,2020.2783789452901,"[10, 11, 42, 43, 205]"
KAB. KARANGANYAR,2134.9064980770054,"[10, 176, 207, 206]"
KAB. KEBUMEN,1981.301964298575,"[10, 176, 207]"
KAB. KENDAL,2066.733731714031,"[10, 9, 8, 101, 120, 208]"
KAB. KLATEN,2090.5481464859135,"[10, 33, 226, 209]"
KAB. KUDUS,2115.1521649080273,"[10, 11, 42, 43, 44, 107, 210]"
KAB. MAGELANG,2022.3309196433725,"[10, 9, 88, 211]"
KAB. PATI,2135.886365655049,"[10, 9, 88, 211, 212]"
KAB. PEKALONGAN,1976.3359020755524,"[10, 9, 8, 67, 153, 221, 214, 213]"
KAB. PEMALANG,1955.3049453931756,"[10, 9, 8, 67, 153, 221, 214]"
KAB. PURBALINGGA,1974.4482012042788,"[10, 9, 8, 67, 153, 221, 215]"
KAB. PURWOREJO,2051.108248919717,"[10, 9, 8, 67, 153, 221, 215, 216]"
KAB. REMBANG,2145.6635929619815,"[10, 33, 226, 217]"
KAB. SEMARANG,2072.8109284018105,"[10, 11, 201, 218]"
KAB. SRAGEN,2130.497926893217,"[10, 9, 8, 67, 66, 219]"
KAB. SUKOHARJO,2116.4786709866103,"[10, 11, 80, 220]"
KAB. TEGAL,1913.3986738178992,"[10, 9, 8, 67, 153, 221]"
KAB. TEMANGGUNG,2015.3196525228109,"[10, 176, 175, 222]"
KAB. WONOGIRI,2128.6424168258577,"[10, 9, 88, 224, 223]"
KAB. WONOSOBO,1989.6889066624713,"[10, 9, 88, 224]"
KOTA MAGELANG,2027.0173931555696,"[10, 9, 88, 224, 225]"
KOTA PEKALONGAN,1951.917434669919,"[10, 33, 226]"
KOTA SALATIGA,2056.155418753033,"[10, 33, 226, 227]"
KOTA SEMARANG,2028.0419267874706,"[10, 33, 228]"
