city,distance,through
KAB. ACEH BARAT,1011.6137494668031,"[29, 30, 26, 51, 0]"
KAB. ACEH BARAT DAYA,1008.4557052438627,"[29, 28, 20, 21, 2, 1]"
KAB. ACEH BESAR,758.1608630403323,"[29, 28, 20, 21, 2]"
KAB. ACEH JAYA,834.464336377431,"[29, 28, 20, 21, 2, 3]"
KAB. ACEH SELATAN,853.235315389542,"[29, 30, 70, 4]"
KAB. ACEH SINGKIL,751.1937972522135,"[29, 38, 6, 5]"
KAB. ACEH TAMIANG,542.3100360615637,"[29, 38, 6]"
KAB. ACEH TENGAH,524.7042097389233,"[29, 30, 26, 7]"
KAB. ACEH TENGGARA,683.5122352205047,"[29, 30, 26, 7, 8]"
KAB. ACEH TIMUR,791.4102387825271,"[29, 38, 39, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,724.8201046940395,"[29, 38, 39, 43, 42, 11, 10]"
KAB. BENER MERIAH,685.6989029945388,"[29, 38, 39, 43, 42, 11]"
KAB. BIREUEN,707.091141980847,"[29, 25, 14, 13, 12]"
KAB. GAYO LUES,557.883981280955,"[29, 25, 14, 13]"
KAB. NAGAN RAYA,460.7891441959363,"[29, 25, 14]"
KAB. PIDIE,570.0807408432452,"[29, 16, 15]"
KAB. PIDIE JAYA,540.5493442106647,"[29, 16]"
KAB. SIMEULUE,685.7709367117707,"[29, 28, 55, 17]"
KOTA BANDA ACEH,847.5322283202048,"[29, 38, 39, 18]"
KOTA LANGSA,611.7077819289775,"[29, 28, 20, 19]"
KOTA LHOKSEUMAWE,490.2365604486007,"[29, 28, 20]"
KOTA SABANG,706.3841002172787,"[29, 28, 20, 21]"
KOTA SUBULUSSALAM,270.89902482982336,"[29, 27, 22]"
KAB. ASAHAN,403.1841896352933,"[29, 25, 24, 23]"
KAB. BATUBARA,360.85161183493926,"[29, 25, 24]"
KAB. DAIRI,219.49144042160592,"[29, 25]"
KAB. DELI SERDANG,287.94490019244836,"[29, 30, 26]"
KAB. HUMBANG HASUNDUTAN,178.30352829024412,"[29, 27]"
KAB. KARO,227.9118482122616,"[29, 28]"
KAB. LABUHANBATU,0.0,[29]
KAB. LABUHANBATU SELATAN,51.60556545573968,"[29, 30]"
KAB. LABUHANBATU UTARA,116.97976114253446,"[29, 30, 31]"
KAB. LANGKAT,354.45566320094883,"[29, 30, 31, 32]"
KAB. MANDAILING NATAL,293.72806659398105,"[29, 38, 39, 33]"
KAB. NIAS,473.69136944008335,"[29, 25, 49, 35, 34]"
KAB. NIAS BARAT,443.5652489412373,"[29, 25, 49, 35]"
KAB. NIAS SELATAN,494.63483112077466,"[29, 38, 37, 36]"
KAB. NIAS UTARA,411.595283337431,"[29, 38, 37]"
KAB. PADANG LAWAS,141.93191450942652,"[29, 38]"
KAB. PADANG LAWAS UTARA,196.50139951190226,"[29, 38, 39]"
KAB. PAKPAK BHARAT,384.9599691581988,"[29, 38, 39, 40]"
KAB. SAMOSIR,449.6295813281596,"[29, 38, 39, 40, 41]"
KAB. SERDANG BEDAGAI,404.2408218028213,"[29, 38, 39, 43, 42]"
KAB. SIMALUNGUN,357.35475619003415,"[29, 38, 39, 43]"
KAB. TAPANULI SELATAN,513.1054899410676,"[29, 38, 39, 43, 44]"
KAB. TAPANULI TENGAH,582.8933683812472,"[29, 30, 31, 32, 45]"
KAB. TAPANULI UTARA,631.8877525327616,"[29, 30, 31, 32, 45, 46]"
KAB. TOBA SAMOSIR,640.7410767389662,"[29, 38, 39, 43, 52, 48, 47]"
KOTA BINJAI,475.9397062201343,"[29, 38, 39, 43, 52, 48]"
KOTA GUNUNGSITOLI,410.1939935617937,"[29, 25, 49]"
KOTA MEDAN,540.597005478728,"[29, 25, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,524.2792701186282,"[29, 30, 26, 51]"
KOTA PEMATANGSIANTAR,380.7364423309305,"[29, 38, 39, 43, 52]"
KOTA SIBOLGA,521.422837097641,"[29, 38, 39, 43, 52, 53]"
KOTA TANJUNGBALAI,411.6385880082144,"[29, 28, 55, 54]"
KOTA TEBING TINGGI,329.90184033665616,"[29, 28, 55]"
KAB. AGAM,698.7823415509911,"[29, 30, 81, 57, 56]"
KAB. DHARMASRAYA,509.9675015638825,"[29, 30, 81, 57]"
KAB. KEPULAUAN MENTAWAI,634.3408875512368,"[29, 30, 70, 71, 73, 58]"
KAB. LIMA PULUH KOTA,745.5054605236454,"[29, 30, 81, 62, 59]"
KAB. PADANG PARIAMAN,790.5912788753159,"[29, 30, 81, 62, 61, 60]"
KAB. PASAMAN,704.2041040942403,"[29, 30, 81, 62, 61]"
KAB. PASAMAN BARAT,644.5818117695517,"[29, 30, 81, 62]"
KAB. PESISIR SELATAN,538.6082986521582,"[29, 30, 70, 71, 73, 74, 63]"
KAB. SIJUNJUNG,657.9151926239543,"[29, 30, 70, 71, 73, 74, 63, 64]"
KAB. SOLOK,622.8829335560692,"[29, 30, 70, 71, 73, 74, 63, 65]"
KAB. SOLOK SELATAN,574.2872768590719,"[29, 30, 70, 71, 73, 67, 66]"
KAB. TANAH DATAR,445.79226819791825,"[29, 30, 70, 71, 73, 67]"
KOTA BUKITTINGGI,438.8429010348974,"[29, 30, 70, 69, 68]"
KOTA PADANG,367.22423648069184,"[29, 30, 70, 69]"
KOTA PADANGPANJANG,313.69864564853333,"[29, 30, 70]"
KOTA PARIAMAN,349.0623475694353,"[29, 30, 70, 71]"
KOTA PAYAKUMBUH,420.64106926307426,"[29, 30, 70, 71, 72]"
KOTA SAWAHLUNTO,417.08629944272377,"[29, 30, 70, 71, 73]"
KOTA SOLOK,431.53037130300066,"[29, 30, 70, 71, 73, 74]"
KAB. BENGKALIS,676.1011311435975,"[29, 28, 55, 75]"
KAB. INDRAGIRI HILIR,631.4362223405593,"[29, 30, 84, 78, 77, 76]"
KAB. INDRAGIRI HULU,526.6255543211574,"[29, 30, 84, 78, 77]"
KAB. KAMPAR,370.3918073479539,"[29, 30, 84, 78]"
KAB. KEPULAUAN MERANTI,558.6658375484806,"[29, 30, 84, 78, 79]"
KAB. KUANTAN SINGINGI,457.2352351606604,"[29, 30, 81, 80]"
KAB. PELALAWAN,353.0548403295764,"[29, 30, 81]"
KAB. ROKAN HILIR,499.50952350272644,"[29, 30, 84, 83, 82]"
KAB. ROKAN HULU,421.1875884425436,"[29, 30, 84, 83]"
KAB. SIAK,268.0359352178221,"[29, 30, 84]"
KOTA DUMAI,372.8591970553134,"[29, 30, 84, 85]"
KOTA PEKANBARU,501.8982680973748,"[29, 30, 84, 85, 86]"
KAB. BINTAN,848.8837430610158,"[29, 30, 84, 85, 86, 87]"
KAB. KARIMUN,742.6592928466787,"[29, 38, 39, 33, 88]"
KAB. KEPULAUAN ANAMBAS,971.3222904919448,"[29, 27, 89]"
KAB. LINGGA,1391.945693630538,"[29, 27, 89, 90]"
KAB. NATUNA,1406.2158279864227,"[29, 38, 39, 43, 52, 91]"
KOTA BATAM,913.257147606533,"[29, 30, 70, 71, 93, 92]"
KOTA TANJUNG PINANG,861.6092475425444,"[29, 30, 70, 71, 93]"
PULAU TAMBELAN KAB. BINTAN,851.4497344934889,"[29, 30, 94]"
PEKAJANG KAB. LINGGA,1179.3643325936862,"[29, 30, 94, 95]"
PULAU SERASAN KAB. NATUNA,986.8207455749038,"[29, 96]"
PULAU MIDAI KAB. NATUNA,1138.2373581705197,"[29, 96, 97]"
PULAU LAUT KAB. NATUNA,1329.8787887064386,"[29, 96, 97, 98]"
KAB. BATANGHARI,554.8056661372237,"[29, 99]"
KAB. BUNGO,652.1007107185063,"[29, 30, 81, 101, 100]"
KAB. KERINCI,595.3062486772124,"[29, 30, 81, 101]"
KAB. MERANGIN,664.7820986811241,"[29, 30, 81, 101, 102]"
KAB. MUARO JAMBI,772.9236458719113,"[29, 30, 70, 71, 103]"
KAB. SAROLANGUN,709.6097657951109,"[29, 30, 70, 69, 107, 104]"
KAB. TANJUNG JABUNG BARAT,831.6656093287484,"[29, 30, 70, 69, 107, 106, 105]"
