city,distance,through
KAB. ACEH BARAT,1606.2652158388023,"[95, 58, 59, 62, 0]"
KAB. ACEH BARAT DAYA,1725.9570124719705,"[95, 58, 59, 62, 0, 1]"
KAB. ACEH BESAR,1673.4837205062995,"[95, 58, 36, 35, 49, 22, 21, 2]"
KAB. ACEH JAYA,1674.6494745860161,"[95, 58, 59, 62, 4, 3]"
KAB. ACEH SELATAN,1424.1842928263777,"[95, 58, 59, 62, 4]"
KAB. ACEH SINGKIL,1341.563966253579,"[95, 58, 73, 72, 5]"
KAB. ACEH TAMIANG,1437.2000113700929,"[95, 58, 59, 6]"
KAB. ACEH TENGAH,1509.2546638076662,"[95, 58, 36, 35, 49, 25, 26, 7]"
KAB. ACEH TENGGARA,1426.746076317382,"[95, 58, 73, 67, 8]"
KAB. ACEH TIMUR,1562.024247989674,"[95, 58, 73, 67, 8, 9]"
KAB. ACEH UTARA,1628.6143820781617,"[95, 58, 73, 67, 8, 9, 10]"
KAB. BENER MERIAH,1599.3732222556691,"[95, 58, 36, 35, 34, 43, 42, 11]"
KAB. BIREUEN,1591.7940045684036,"[95, 94, 12]"
KAB. GAYO LUES,1532.4575029729788,"[95, 58, 36, 35, 49, 25, 14, 13]"
KAB. NAGAN RAYA,1435.36266588796,"[95, 58, 36, 35, 49, 25, 14]"
KAB. PIDIE,1449.7139932944133,"[95, 58, 36, 37, 15]"
KAB. PIDIE JAYA,1479.2453899269938,"[95, 58, 36, 37, 15, 16]"
KAB. SIMEULUE,1207.5220834753084,"[95, 58, 17]"
KOTA BANDA ACEH,1539.7114536598874,"[95, 58, 17, 18]"
KOTA LANGSA,1358.5878570209957,"[95, 58, 36, 37, 19]"
KOTA LHOKSEUMAWE,1480.0590785013724,"[95, 58, 36, 37, 19, 20]"
KOTA SABANG,1621.706957683246,"[95, 58, 36, 35, 49, 22, 21]"
KOTA SUBULUSSALAM,1166.025228895353,"[95, 58, 36, 35, 49, 22]"
KAB. ASAHAN,1295.1220679810926,"[95, 94, 93, 92, 24, 23]"
KAB. BATUBARA,1252.7894901807385,"[95, 94, 93, 92, 24]"
KAB. DAIRI,1194.0649621136297,"[95, 58, 36, 35, 49, 25]"
KAB. DELI SERDANG,1272.4953542611913,"[95, 58, 36, 35, 49, 25, 26]"
KAB. HUMBANG HASUNDUTAN,1258.6207254349322,"[95, 58, 36, 35, 49, 22, 27]"
KAB. KARO,1220.4959961770414,"[95, 58, 36, 35, 49, 25, 28]"
KAB. LABUHANBATU,1179.3643325936862,"[95, 94, 30, 29]"
KAB. LABUHANBATU SELATAN,1127.7587671379465,"[95, 94, 30]"
KAB. LABUHANBATU UTARA,1193.1329628247413,"[95, 94, 30, 31]"
KAB. LANGKAT,1430.6088648831555,"[95, 94, 30, 31, 32]"
KAB. MANDAILING NATAL,1184.848933880164,"[95, 58, 36, 35, 34, 33]"
KAB. NIAS,1000.1172740928444,"[95, 58, 36, 35, 34]"
KAB. NIAS BARAT,969.9911535939983,"[95, 58, 36, 35]"
KAB. NIAS SELATAN,918.7534054541335,"[95, 58, 36]"
KAB. NIAS UTARA,1001.7929532374771,"[95, 58, 36, 37]"
KAB. PADANG LAWAS,1271.4563220654816,"[95, 58, 36, 37, 38]"
KAB. PADANG LAWAS UTARA,1282.0756009622428,"[95, 58, 36, 35, 34, 33, 39]"
KAB. PAKPAK BHARAT,1363.4025100748186,"[95, 58, 73, 72, 41, 40]"
KAB. SAMOSIR,1298.7328979048577,"[95, 58, 73, 72, 41]"
KAB. SERDANG BEDAGAI,1317.9151410639518,"[95, 58, 36, 35, 34, 43, 42]"
KAB. SIMALUNGUN,1271.0290754511645,"[95, 58, 36, 35, 34, 43]"
KAB. TAPANULI SELATAN,1341.9214574906282,"[95, 58, 73, 46, 45, 44]"
KAB. TAPANULI TENGAH,1271.2772457640044,"[95, 58, 73, 46, 45]"
KAB. TAPANULI UTARA,1222.28286161249,"[95, 58, 73, 46]"
KAB. TOBA SAMOSIR,1261.9567338291945,"[95, 58, 73, 46, 47]"
KOTA BINJAI,1280.8941588248138,"[95, 58, 36, 35, 49, 48]"
KOTA GUNUNGSITOLI,1003.3624089734419,"[95, 58, 36, 35, 49]"
KOTA MEDAN,1286.2866696784624,"[95, 58, 36, 35, 49, 50]"
KOTA PADANGSIDEMPUAN,1168.8404895616745,"[95, 58, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1294.410761592061,"[95, 58, 36, 35, 34, 43, 52]"
KOTA SIBOLGA,1273.933761632783,"[95, 58, 78, 53]"
KOTA TANJUNGBALAI,1404.2227359729943,"[95, 58, 36, 35, 49, 25, 28, 55, 54]"
KOTA TEBING TINGGI,1322.485988301436,"[95, 58, 36, 35, 49, 25, 28, 55]"
KAB. AGAM,1061.1363221136182,"[95, 110, 109, 56]"
KAB. DHARMASRAYA,953.1617447439621,"[95, 58, 57]"
KAB. KEPULAUAN MENTAWAI,651.9474879417205,"[95, 58]"
KAB. LIMA PULUH KOTA,896.1726676203958,"[95, 58, 59]"
KAB. PADANG PARIAMAN,974.2750719465471,"[95, 58, 59, 60]"
