city,distance,through
KAB. ACEH BARAT,2122.6383341620995,"[232, 231, 230, 0]"
KAB. ACEH BARAT DAYA,2036.2493512232356,"[232, 231, 230, 165, 1]"
KAB. ACEH BESAR,2253.439089055752,"[232, 233, 2]"
KAB. ACEH JAYA,2192.4067620149917,"[232, 233, 153, 3]"
KAB. ACEH SELATAN,1946.9776454522898,"[232, 231, 5, 4]"
KAB. ACEH SINGKIL,1826.3069205117085,"[232, 231, 5]"
KAB. ACEH TAMIANG,1953.7389851955427,"[232, 6]"
KAB. ACEH TENGAH,2071.739659120217,"[232, 26, 7]"
KAB. ACEH TENGGARA,1924.09393527729,"[232, 233, 153, 67, 8]"
KAB. ACEH TIMUR,2059.372106949582,"[232, 233, 153, 67, 8, 9]"
KAB. ACEH UTARA,2075.656531667701,"[232, 231, 230, 10]"
KAB. BENER MERIAH,2095.4106393763145,"[232, 176, 11]"
KAB. BIREUEN,2129.6604497078147,"[232, 231, 12]"
KAB. GAYO LUES,1987.7832765737344,"[232, 233, 13]"
KAB. NAGAN RAYA,2084.287972203541,"[232, 215, 214, 86, 25, 14]"
KAB. PIDIE,2185.8763484516744,"[232, 231, 15]"
KAB. PIDIE JAYA,2173.499816086885,"[232, 26, 16]"
KAB. SIMEULUE,2031.918022767757,"[232, 176, 155, 17]"
KOTA BANDA ACEH,2272.018987087526,"[232, 231, 230, 18]"
KOTA LANGSA,2013.2184389401173,"[232, 231, 125, 19]"
KOTA LHOKSEUMAWE,2110.1850546131027,"[232, 231, 28, 20]"
KOTA SABANG,2305.2158518788056,"[232, 233, 2, 21]"
KOTA SUBULUSSALAM,1890.383066175208,"[232, 185, 130, 27, 22]"
KAB. ASAHAN,1834.3900521654,"[232, 185, 24, 23]"
KAB. BATUBARA,1792.057474365046,"[232, 185, 24]"
KAB. DAIRI,1842.9902684292106,"[232, 215, 214, 86, 25]"
KAB. DELI SERDANG,1834.9803495737422,"[232, 26]"
KAB. HUMBANG HASUNDUTAN,1797.7875696356286,"[232, 185, 130, 27]"
KAB. KARO,1847.8603423767634,"[232, 231, 28]"
KAB. LABUHANBATU,1685.2514839252995,"[232, 185, 30, 29]"
KAB. LABUHANBATU SELATAN,1633.6459184695598,"[232, 185, 30]"
KAB. LABUHANBATU UTARA,1699.0201141563546,"[232, 185, 30, 31]"
KAB. LANGKAT,1912.2775930464848,"[232, 233, 153, 32]"
KAB. MANDAILING NATAL,1624.3992581586008,"[232, 231, 230, 165, 164, 144, 33]"
KAB. NIAS,1761.4896554920829,"[232, 231, 230, 123, 62, 34]"
KAB. NIAS BARAT,1791.615775990929,"[232, 231, 230, 123, 62, 34, 35]"
KAB. NIAS SELATAN,1766.035731013159,"[232, 233, 153, 58, 36]"
KAB. NIAS UTARA,1797.3638212806554,"[232, 215, 37]"
KAB. PADANG LAWAS,1604.6421309576217,"[232, 176, 133, 38]"
KAB. PADANG LAWAS UTARA,1659.2116159600976,"[232, 176, 133, 38, 39]"
KAB. PAKPAK BHARAT,1843.8325457217668,"[232, 215, 214, 41, 40]"
KAB. SAMOSIR,1779.162933551806,"[232, 215, 214, 41]"
KAB. SERDANG BEDAGAI,1853.4738222975952,"[232, 231, 44, 43, 42]"
KAB. SIMALUNGUN,1806.587756684808,"[232, 231, 44, 43]"
KAB. TAPANULI SELATAN,1650.8370229337745,"[232, 231, 44]"
KAB. TAPANULI TENGAH,1719.7138476526022,"[232, 215, 45]"
KAB. TAPANULI UTARA,1704.0687109156447,"[232, 233, 153, 46]"
KAB. TOBA SAMOSIR,1731.047862438528,"[232, 231, 230, 123, 47]"
KOTA BINJAI,1895.2733446911016,"[232, 231, 230, 123, 52, 48]"
KOTA GUNUNGSITOLI,1774.9035966923373,"[232, 49]"
