city,distance,through
KAB. ACEH BARAT,1053.466058896833,"[12, 11, 42, 41, 51, 0]"
KAB. ACEH BARAT DAYA,1057.2868294594082,"[12, 11, 10, 9, 8, 7, 20, 21, 2, 1]"
KAB. ACEH BESAR,806.9919872558777,"[12, 11, 10, 9, 8, 7, 20, 21, 2]"
KAB. ACEH JAYA,883.2954605929765,"[12, 11, 10, 9, 8, 7, 20, 21, 2, 3]"
KAB. ACEH SELATAN,912.0247178824919,"[12, 11, 10, 9, 8, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,791.3539929419105,"[12, 11, 10, 9, 8, 7, 6, 5]"
KAB. ACEH TAMIANG,582.4702317512607,"[12, 11, 10, 9, 8, 7, 6]"
KAB. ACEH TENGAH,450.7927065154835,"[12, 11, 10, 9, 8, 7]"
KAB. ACEH TENGGARA,291.984681033902,"[12, 11, 10, 9, 8]"
KAB. ACEH TIMUR,156.70650936161002,"[12, 11, 10, 9]"
KAB. ACEH UTARA,90.11637527312234,"[12, 11, 10]"
KAB. BENER MERIAH,50.99517357362162,"[12, 11]"
KAB. BIREUEN,0.0,[12]
KAB. GAYO LUES,149.207160699892,"[12, 13]"
KAB. NAGAN RAYA,246.30199778491072,"[12, 13, 14]"
KAB. PIDIE,368.32735986909415,"[12, 13, 14, 15]"
KAB. PIDIE JAYA,397.8587565016747,"[12, 13, 14, 15, 16]"
KAB. SIMEULUE,677.6794004449032,"[12, 13, 14, 15, 16, 17]"
KOTA BANDA ACEH,913.3635584813683,"[12, 11, 10, 9, 8, 7, 6, 18]"
KOTA LANGSA,660.5389061445229,"[12, 11, 10, 9, 8, 7, 20, 19]"
KOTA LHOKSEUMAWE,539.0676846641461,"[12, 11, 10, 9, 8, 7, 20]"
KOTA SABANG,755.2152244328241,"[12, 11, 10, 9, 8, 7, 20, 21]"
KOTA SUBULUSSALAM,710.3469999119602,"[12, 13, 14, 15, 22]"
KAB. ASAHAN,671.2924507729285,"[12, 13, 14, 25, 24, 23]"
KAB. BATUBARA,628.9598729725744,"[12, 13, 14, 25, 24]"
KAB. DAIRI,487.5997015592411,"[12, 13, 14, 25]"
KAB. DELI SERDANG,566.0300937068027,"[12, 13, 14, 25, 26]"
KAB. HUMBANG HASUNDUTAN,620.4301735817498,"[12, 13, 14, 25, 28, 27]"
KAB. KARO,514.0307356226527,"[12, 13, 14, 25, 28]"
KAB. LABUHANBATU,707.091141980847,"[12, 13, 14, 25, 29]"
KAB. LABUHANBATU SELATAN,758.6967074365867,"[12, 13, 14, 25, 29, 30]"
KAB. LABUHANBATU UTARA,824.0709031233815,"[12, 13, 14, 25, 29, 30, 31]"
KAB. LANGKAT,787.3329158508168,"[12, 44, 45, 32]"
KAB. MANDAILING NATAL,617.8757129082697,"[12, 11, 10, 33]"
KAB. NIAS,650.2511217364464,"[12, 11, 42, 43, 34]"
KAB. NIAS BARAT,680.3772422352924,"[12, 11, 42, 43, 34, 35]"
KAB. NIAS SELATAN,731.6149903751573,"[12, 11, 42, 43, 34, 35, 36]"
KAB. NIAS UTARA,814.6545381585009,"[12, 11, 42, 43, 34, 35, 36, 37]"
KAB. PADANG LAWAS,594.7621620587339,"[12, 11, 42, 43, 39, 38]"
KAB. PADANG LAWAS UTARA,540.1926770562582,"[12, 11, 42, 43, 39]"
KAB. PAKPAK BHARAT,481.35235976653723,"[12, 11, 42, 41, 40]"
KAB. SAMOSIR,416.68274759657646,"[12, 11, 42, 41]"
KAB. SERDANG BEDAGAI,332.4532547653391,"[12, 11, 42]"
KAB. SIMALUNGUN,379.3393203781263,"[12, 11, 42, 43]"
KAB. TAPANULI SELATAN,488.2509989438948,"[12, 44]"
KAB. TAPANULI TENGAH,558.8952106705185,"[12, 44, 45]"
KAB. TAPANULI UTARA,607.8895948220329,"[12, 44, 45, 46]"
KAB. TOBA SAMOSIR,647.5634670387374,"[12, 44, 45, 46, 47]"
KOTA BINJAI,497.92427040822645,"[12, 11, 42, 43, 52, 48]"
KOTA GUNUNGSITOLI,678.3022546994289,"[12, 13, 14, 25, 49]"
KOTA MEDAN,808.7052666163632,"[12, 13, 14, 25, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,566.131579548658,"[12, 11, 42, 41, 51]"
KOTA PEMATANGSIANTAR,402.72100651902264,"[12, 11, 42, 43, 52]"
