city,distance,through
KAB. ACEH BARAT,726.1859195770928,"[7, 20, 21, 2, 1, 0]"
KAB. ACEH BARAT DAYA,606.4941229439247,"[7, 20, 21, 2, 1]"
KAB. ACEH BESAR,356.1992807403943,"[7, 20, 21, 2]"
KAB. ACEH JAYA,432.502754077493,"[7, 20, 21, 2, 3]"
KAB. ACEH SELATAN,461.23201136700834,"[7, 6, 5, 4]"
KAB. ACEH SINGKIL,340.56128642642693,"[7, 6, 5]"
KAB. ACEH TAMIANG,131.6775252357772,"[7, 6]"
KAB. ACEH TENGAH,0.0,[7]
KAB. ACEH TENGGARA,158.8080254815815,"[7, 8]"
KAB. ACEH TIMUR,294.0861971538735,"[7, 8, 9]"
KAB. ACEH UTARA,360.6763312423612,"[7, 8, 9, 10]"
KAB. BENER MERIAH,399.7975329418619,"[7, 8, 9, 10, 11]"
KAB. BIREUEN,450.79270651548353,"[7, 8, 9, 10, 11, 12]"
KAB. GAYO LUES,599.9998672153755,"[7, 8, 9, 10, 11, 12, 13]"
KAB. NAGAN RAYA,556.4874054683669,"[7, 26, 25, 14]"
KAB. PIDIE,604.810172692198,"[7, 26, 16, 15]"
KAB. PIDIE JAYA,575.2787760596175,"[7, 26, 16]"
KAB. SIMEULUE,794.7602221504638,"[7, 6, 18, 17]"
KOTA BANDA ACEH,462.5708519658848,"[7, 6, 18]"
KOTA LANGSA,209.74619962903944,"[7, 20, 19]"
KOTA LHOKSEUMAWE,88.27497814866268,"[7, 20]"
KOTA SABANG,304.42251791734077,"[7, 20, 21]"
KOTA SUBULUSSALAM,465.94613820521556,"[7, 26, 27, 22]"
KAB. ASAHAN,498.8824509077239,"[7, 26, 25, 24, 23]"
KAB. BATUBARA,456.5498731073699,"[7, 26, 25, 24]"
KAB. DAIRI,315.18970169403656,"[7, 26, 25]"
KAB. DELI SERDANG,236.75930954647492,"[7, 26]"
KAB. HUMBANG HASUNDUTAN,373.3506416656363,"[7, 26, 27]"
KAB. KARO,341.6207357574482,"[7, 26, 25, 28]"
KAB. LABUHANBATU,524.7042097389233,"[7, 26, 30, 29]"
KAB. LABUHANBATU SELATAN,473.0986442831836,"[7, 26, 30]"
KAB. LABUHANBATU UTARA,538.4728399699784,"[7, 26, 30, 31]"
KAB. LANGKAT,725.7834726485062,"[7, 20, 45, 32]"
KAB. MANDAILING NATAL,683.851798872469,"[7, 6, 38, 39, 33]"
KAB. NIAS,569.389630712514,"[7, 26, 25, 49, 35, 34]"
KAB. NIAS BARAT,539.2635102136679,"[7, 26, 25, 49, 35]"
KAB. NIAS SELATAN,590.5012583535328,"[7, 26, 25, 49, 35, 36]"
KAB. NIAS UTARA,566.541103412558,"[7, 20, 19, 37]"
KAB. PADANG LAWAS,532.0556467879144,"[7, 6, 38]"
KAB. PADANG LAWAS UTARA,586.6251317903901,"[7, 6, 38, 39]"
KAB. PAKPAK BHARAT,687.2121235946971,"[7, 26, 51, 41, 40]"
KAB. SAMOSIR,622.5425114247364,"[7, 26, 51, 41]"
KAB. SERDANG BEDAGAI,681.2556141335795,"[7, 8, 9, 10, 11, 42]"
KAB. SIMALUNGUN,675.5939629303873,"[7, 26, 51, 52, 43]"
KAB. TAPANULI SELATAN,567.9899791948314,"[7, 20, 45, 44]"
KAB. TAPANULI TENGAH,497.3457674682078,"[7, 20, 45]"
KAB. TAPANULI UTARA,546.3401516197222,"[7, 20, 45, 46]"
KAB. TOBA SAMOSIR,586.0140238364266,"[7, 20, 45, 46, 47]"
KOTA BINJAI,747.4155406786947,"[7, 26, 51, 52, 48]"
KOTA GUNUNGSITOLI,505.89225483422433,"[7, 26, 25, 49]"
KOTA MEDAN,636.2952667511586,"[7, 26, 25, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,473.0936794726548,"[7, 26, 51]"
KOTA PEMATANGSIANTAR,652.2122767894909,"[7, 26, 51, 52]"
KOTA SIBOLGA,702.4456167867148,"[7, 26, 25, 28, 55, 54, 53]"
KOTA TANJUNGBALAI,525.347475553401,"[7, 26, 25, 28, 55, 54]"
KOTA TEBING TINGGI,443.61072788184276,"[7, 26, 25, 28, 55]"
KAB. AGAM,853.8119591079609,"[7, 26, 25, 28, 55, 56]"
KAB. DHARMASRAYA,925.8559056745512,"[7, 81, 57]"
KAB. KEPULAUAN MENTAWAI,857.3071758659457,"[7, 26, 25, 49, 35, 36, 58]"
KAB. LIMA PULUH KOTA,672.7048689854741,"[7, 6, 59]"
KAB. PADANG PARIAMAN,750.8072733116254,"[7, 6, 59, 60]"
KAB. PASAMAN,715.8925858734386,"[7, 6, 59, 61]"
KAB. PASAMAN BARAT,773.6285177395679,"[7, 6, 59, 62]"
KAB. PESISIR SELATAN,837.8740249581642,"[7, 8, 67, 73, 74, 63]"
KAB. SIJUNJUNG,919.3982185136471,"[7, 8, 67, 66, 65, 64]"
KAB. SOLOK,880.4739247293409,"[7, 8, 67, 66, 65]"
KAB. SOLOK SELATAN,816.1410656546889,"[7, 8, 67, 66]"
KAB. TANAH DATAR,687.6460569935354,"[7, 8, 67]"
KOTA BUKITTINGGI,716.5188884154563,"[7, 8, 67, 68]"
KOTA PADANG,771.5874098729129,"[7, 6, 70, 69]"
KOTA PADANGPANJANG,718.0618190407544,"[7, 6, 70]"
KOTA PARIAMAN,741.200860340077,"[7, 72, 71]"
KOTA PAYAKUMBUH,669.6221386464381,"[7, 72]"
KOTA SAWAHLUNTO,716.3520257487298,"[7, 8, 67, 73]"
KOTA SOLOK,730.7960976090068,"[7, 8, 67, 73, 74]"
KAB. BENGKALIS,789.8100186887841,"[7, 26, 25, 28, 55, 75]"
KAB. INDRAGIRI HILIR,1020.9064342619577,"[7, 26, 25, 28, 55, 75, 76]"
KAB. INDRAGIRI HULU,948.1186331486014,"[7, 26, 30, 84, 78, 77]"
KAB. KAMPAR,791.8848861753978,"[7, 26, 30, 84, 78]"
KAB. KEPULAUAN MERANTI,950.7166456718742,"[7, 80, 79]"
KAB. KUANTAN SINGINGI,753.013946916624,"[7, 80]"
KAB. PELALAWAN,768.943244440245,"[7, 81]"
KAB. ROKAN HILIR,880.7228974264353,"[7, 26, 27, 22, 83, 82]"
KAB. ROKAN HULU,802.4009623662524,"[7, 26, 27, 22, 83]"
KAB. SIAK,689.529014045266,"[7, 26, 30, 84]"
KOTA DUMAI,593.7700478302523,"[7, 85]"
KOTA PEKANBARU,695.6498771834852,"[7, 6, 86]"
KAB. BINTAN,1042.6353521471262,"[7, 6, 86, 87]"
KAB. KARIMUN,1001.6572303309696,"[7, 6, 59, 88]"
KAB. KEPULAUAN ANAMBAS,1166.369403867337,"[7, 26, 27, 89]"
KAB. LINGGA,1586.9928070059302,"[7, 26, 27, 89, 90]"
