city,distance,through
KAB. ACEH BARAT,3785.616954506002,"[468, 472, 471, 322, 323, 0]"
KAB. ACEH BARAT DAYA,3687.0893901477803,"[468, 472, 471, 463, 357, 1]"
KAB. ACEH BESAR,3810.315172321759,"[468, 472, 471, 20, 21, 2]"
KAB. ACEH JAYA,3845.481282943736,"[468, 472, 346, 347, 4, 3]"
KAB. ACEH SELATAN,3595.016101184098,"[468, 472, 346, 347, 4]"
KAB. ACEH SINGKIL,3617.6941945776753,"[468, 472, 471, 322, 74, 73, 72, 5]"
KAB. ACEH TAMIANG,3652.532609519539,"[468, 472, 346, 345, 321, 86, 6]"
KAB. ACEH TENGAH,3630.66584787869,"[468, 472, 471, 20, 7]"
KAB. ACEH TENGGARA,3621.7783944602993,"[468, 467, 328, 8]"
KAB. ACEH TIMUR,3609.778754899892,"[468, 472, 346, 345, 9]"
KAB. ACEH UTARA,3667.6696386008502,"[468, 472, 346, 345, 10]"
KAB. BENER MERIAH,3692.118419386791,"[468, 472, 346, 42, 11]"
KAB. BIREUEN,3741.6956217845036,"[468, 472, 471, 463, 13, 12]"
KAB. GAYO LUES,3592.4884610846116,"[468, 472, 471, 463, 13]"
KAB. NAGAN RAYA,3633.117021152525,"[468, 472, 29, 25, 14]"
KAB. PIDIE,3742.408617799834,"[468, 472, 29, 16, 15]"
KAB. PIDIE JAYA,3712.877221167253,"[468, 472, 29, 16]"
KAB. SIMEULUE,3610.0677040012083,"[468, 17]"
KOTA BANDA ACEH,3885.0718775974806,"[468, 472, 346, 347, 19, 18]"
KOTA LANGSA,3567.9122220313743,"[468, 472, 346, 347, 19]"
KOTA LHOKSEUMAWE,3542.390869730027,"[468, 472, 471, 20]"
KOTA SABANG,3758.5384094987053,"[468, 472, 471, 20, 21]"
KOTA SUBULUSSALAM,3443.2269017864123,"[468, 472, 29, 27, 22]"
KAB. ASAHAN,3379.4945231838674,"[468, 472, 471, 463, 357, 23]"
KAB. BATUBARA,3421.8271009842215,"[468, 472, 471, 463, 357, 23, 24]"
KAB. DAIRI,3391.8193173781947,"[468, 472, 29, 25]"
KAB. DELI SERDANG,3438.8624747515682,"[468, 472, 471, 463, 26]"
KAB. HUMBANG HASUNDUTAN,3350.631405246833,"[468, 472, 29, 27]"
KAB. KARO,3400.2397251688503,"[468, 472, 29, 28]"
KAB. LABUHANBATU,3172.3278769565886,"[468, 472, 29]"
KAB. LABUHANBATU SELATAN,3223.933442412328,"[468, 472, 29, 30]"
KAB. LABUHANBATU UTARA,3289.307638099123,"[468, 472, 29, 30, 31]"
KAB. LANGKAT,3526.783540157537,"[468, 472, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,3392.208830811019,"[468, 472, 471, 322, 323, 33]"
KAB. NIAS,3468.7417651211913,"[468, 472, 471, 322, 59, 62, 34]"
KAB. NIAS BARAT,3498.867885620037,"[468, 472, 471, 322, 59, 62, 34, 35]"
KAB. NIAS SELATAN,3550.105633759902,"[468, 472, 471, 322, 59, 62, 34, 35, 36]"
KAB. NIAS UTARA,3583.9231602940195,"[468, 472, 29, 38, 37]"
KAB. PADANG LAWAS,3314.259791466015,"[468, 472, 29, 38]"
KAB. PADANG LAWAS UTARA,3309.6344411135046,"[468, 472, 346, 345, 321, 84, 39]"
KAB. PAKPAK BHARAT,3396.441224289056,"[468, 472, 471, 40]"
KAB. SAMOSIR,3461.110836459017,"[468, 472, 471, 40, 41]"
KAB. SERDANG BEDAGAI,3410.6603381950736,"[468, 472, 346, 42]"
KAB. SIMALUNGUN,3389.486691876213,"[468, 472, 346, 345, 321, 320, 43]"
KAB. TAPANULI SELATAN,3343.01425341529,"[468, 472, 346, 347, 44]"
KAB. TAPANULI TENGAH,3332.6787014635916,"[468, 472, 45]"
KAB. TAPANULI UTARA,3381.673085615106,"[468, 472, 45, 46]"
KAB. TOBA SAMOSIR,3421.346957831811,"[468, 472, 45, 46, 47]"
KOTA BINJAI,3508.0716419063133,"[468, 472, 346, 345, 321, 320, 43, 52, 48]"
KOTA GUNUNGSITOLI,3532.2391409994807,"[468, 472, 471, 322, 59, 62, 34, 35, 49]"
KOTA MEDAN,3516.907339027302,"[468, 472, 471, 463, 357, 23, 50]"
KOTA PADANGSIDEMPUAN,3416.082574165217,"[468, 472, 471, 322, 74, 51]"
KOTA PEMATANGSIANTAR,3412.8683780171095,"[468, 472, 346, 345, 321, 320, 43, 52]"
KOTA SIBOLGA,3474.7932017116136,"[468, 472, 346, 345, 321, 84, 78, 53]"
KOTA TANJUNGBALAI,3382.061299975357,"[468, 437, 54]"
KOTA TEBING TINGGI,3388.1006715732706,"[468, 472, 471, 463, 55]"
KAB. AGAM,3266.0923345790143,"[468, 472, 471, 142, 57, 56]"
KAB. DHARMASRAYA,3077.2774945919055,"[468, 472, 471, 142, 57]"
KAB. KEPULAUAN MENTAWAI,3356.4469447748907,"[468, 472, 346, 347, 58]"
KAB. LIMA PULUH KOTA,3136.438967936433,"[468, 472, 471, 322, 59]"
KAB. PADANG PARIAMAN,3214.5413722625844,"[468, 472, 471, 322, 59, 60]"
KAB. PASAMAN,3179.6266848243977,"[468, 472, 471, 322, 59, 61]"
KAB. PASAMAN BARAT,3237.362616690527,"[468, 472, 471, 322, 59, 62]"
KAB. PESISIR SELATAN,3134.481471153061,"[468, 472, 346, 345, 63]"
KAB. SIJUNJUNG,3173.014700200668,"[468, 472, 346, 345, 65, 64]"
KAB. SOLOK,3134.090406416362,"[468, 472, 346, 345, 65]"
KAB. SOLOK SELATAN,3178.972990469009,"[468, 472, 471, 463, 357, 137, 66]"
KAB. TANAH DATAR,3174.0382731295244,"[468, 472, 471, 322, 74, 73, 67]"
KOTA BUKITTINGGI,3202.9111045514455,"[468, 472, 471, 322, 74, 73, 67, 68]"
KOTA PADANG,3255.930978350816,"[468, 472, 471, 104, 107, 69]"
KOTA PADANGPANJANG,3248.71995816852,"[468, 472, 471, 322, 74, 73, 71, 70]"
KOTA PARIAMAN,3213.356256247618,"[468, 472, 471, 322, 74, 73, 71]"
KOTA PAYAKUMBUH,3197.0910932939614,"[468, 472, 471, 322, 74, 73, 72]"
KOTA SAWAHLUNTO,3145.33230437433,"[468, 472, 471, 322, 74, 73]"
KOTA SOLOK,3130.888232514053,"[468, 472, 471, 322, 74]"
KAB. BENGKALIS,3348.7310434102615,"[468, 469, 330, 341, 76, 75]"
KAB. INDRAGIRI HILIR,3117.634627837088,"[468, 469, 330, 341, 76]"
KAB. INDRAGIRI HULU,3089.0867127763822,"[468, 472, 471, 334, 333, 332, 77]"
KAB. KAMPAR,3156.869875417528,"[468, 472, 346, 345, 321, 84, 78]"
KAB. KEPULAUAN MERANTI,3014.9034518572053,"[468, 472, 471, 463, 357, 79]"
KAB. KUANTAN SINGINGI,3212.606150612455,"[468, 472, 471, 463, 357, 79, 80]"
KAB. PELALAWAN,3234.1901558262116,"[468, 472, 471, 142, 57, 81]"
KAB. ROKAN HILIR,3284.3774622543965,"[468, 472, 471, 142, 82]"
KAB. ROKAN HULU,3207.6656565121175,"[468, 472, 346, 345, 321, 84, 83]"
KAB. SIAK,3054.514003287396,"[468, 472, 346, 345, 321, 84]"
KOTA DUMAI,3159.3372651248874,"[468, 472, 346, 345, 321, 84, 85]"
KOTA PEKANBARU,3088.5602575718312,"[468, 472, 346, 345, 321, 86]"
KAB. BINTAN,2913.9143631338875,"[468, 469, 351, 350, 87]"
KAB. KARIMUN,3006.6617205604525,"[468, 472, 471, 463, 428, 318, 88]"
KAB. KEPULAUAN ANAMBAS,2752.012006858375,"[468, 467, 89]"
KAB. LINGGA,2826.425551944172,"[468, 472, 471, 470, 90]"
KAB. NATUNA,2544.5732744936895,"[468, 472, 471, 464, 371, 91]"
KOTA BATAM,2881.5470627462764,"[468, 472, 471, 334, 94, 93, 92]"
KOTA TANJUNG PINANG,2829.8991626822876,"[468, 472, 471, 334, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,2511.1985805309982,"[468, 472, 471, 334, 94]"
PEKAJANG KAB. LINGGA,2839.1131786311953,"[468, 472, 471, 334, 94, 95]"
PULAU SERASAN KAB. NATUNA,2363.0342599473333,"[468, 469, 351, 96]"
PULAU MIDAI KAB. NATUNA,2512.7385551601114,"[468, 472, 471, 463, 365, 97]"
PULAU LAUT KAB. NATUNA,2648.362457537404,"[468, 472, 471, 463, 363, 362, 98]"
