city,distance,through
KAB. ACEH BARAT,4763.796458150508,"[494, 460, 459, 396, 323, 0]"
KAB. ACEH BARAT DAYA,4695.1861310027,"[494, 493, 412, 363, 357, 1]"
KAB. ACEH BESAR,4912.097681548927,"[494, 493, 465, 370, 2]"
KAB. ACEH JAYA,4879.117634304842,"[494, 460, 461, 5, 4, 3]"
KAB. ACEH SELATAN,4628.652452545203,"[494, 460, 461, 5, 4]"
KAB. ACEH SINGKIL,4507.9817276046215,"[494, 460, 461, 5]"
KAB. ACEH TAMIANG,4637.880813010447,"[494, 460, 459, 321, 86, 6]"
KAB. ACEH TENGAH,4712.665937256033,"[494, 460, 459, 351, 30, 26, 7]"
KAB. ACEH TENGGARA,4594.64965852006,"[494, 493, 412, 399, 362, 8]"
KAB. ACEH TIMUR,4597.204821116338,"[494, 460, 345, 9]"
KAB. ACEH UTARA,4655.095704817297,"[494, 460, 345, 10]"
KAB. BENER MERIAH,4694.216906516797,"[494, 460, 345, 10, 11]"
KAB. BIREUEN,4704.167808520295,"[494, 460, 94, 12]"
KAB. GAYO LUES,4661.663094283578,"[494, 493, 412, 363, 357, 13]"
KAB. NAGAN RAYA,4740.163737020451,"[494, 493, 412, 14]"
KAB. PIDIE,4828.172750812031,"[494, 460, 459, 351, 30, 15]"
KAB. PIDIE JAYA,4814.426094222701,"[494, 460, 459, 351, 30, 26, 16]"
KAB. SIMEULUE,4718.679260908608,"[494, 460, 459, 396, 17]"
KOTA BANDA ACEH,4847.989804763322,"[494, 460, 18]"
KOTA LANGSA,4557.2983422760135,"[494, 460, 459, 351, 96, 97, 19]"
KOTA LHOKSEUMAWE,4670.486112432127,"[494, 493, 427, 20]"
KOTA SABANG,4886.633652200805,"[494, 493, 427, 20, 21]"
KOTA SUBULUSSALAM,4523.460060833057,"[494, 84, 83, 22]"
KAB. ASAHAN,4387.591264038787,"[494, 493, 412, 363, 357, 23]"
KAB. BATUBARA,4365.16329413263,"[494, 460, 94, 93, 92, 24]"
KAB. DAIRI,4506.5234655459635,"[494, 460, 94, 93, 92, 24, 25]"
KAB. DELI SERDANG,4475.906627709558,"[494, 460, 459, 351, 30, 26]"
KAB. HUMBANG HASUNDUTAN,4458.492006410802,"[494, 84, 85, 27]"
KAB. KARO,4491.280465932479,"[494, 460, 459, 351, 30, 28]"
KAB. LABUHANBATU,4291.172858428588,"[494, 460, 459, 351, 30, 29]"
KAB. LABUHANBATU SELATAN,4239.567292972849,"[494, 460, 459, 351, 30]"
KAB. LABUHANBATU UTARA,4304.941488659643,"[494, 460, 459, 351, 30, 31]"
KAB. LANGKAT,4542.4173907180575,"[494, 460, 459, 351, 30, 31, 32]"
KAB. MANDAILING NATAL,4312.507318164668,"[494, 460, 459, 396, 33]"
KAB. NIAS,4497.238977951987,"[494, 460, 459, 396, 33, 34]"
KAB. NIAS BARAT,4527.20124852329,"[494, 460, 459, 351, 35]"
KAB. NIAS SELATAN,4502.677961003261,"[494, 493, 36]"
KAB. NIAS UTARA,4585.717508786604,"[494, 493, 36, 37]"
KAB. PADANG LAWAS,4343.5435062758825,"[494, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,4288.974021273407,"[494, 84, 39]"
KAB. PAKPAK BHARAT,4477.432590919703,"[494, 84, 39, 40]"
KAB. SAMOSIR,4505.950453811146,"[494, 460, 459, 321, 320, 43, 42, 41]"
KAB. SERDANG BEDAGAI,4421.720960979908,"[494, 460, 459, 321, 320, 43, 42]"
KAB. SIMALUNGUN,4374.834895367121,"[494, 460, 459, 321, 320, 43]"
KAB. TAPANULI SELATAN,4390.722124955471,"[494, 493, 348, 79, 44]"
KAB. TAPANULI TENGAH,4397.62659424788,"[494, 460, 459, 45]"
KAB. TAPANULI UTARA,4410.412518098603,"[494, 448, 78, 46]"
KAB. TOBA SAMOSIR,4450.086390315308,"[494, 448, 78, 46, 47]"
KOTA BINJAI,4463.09247545933,"[494, 52, 48]"
KOTA GUNUNGSITOLI,4558.851554200867,"[494, 103, 65, 49]"
KOTA MEDAN,4451.819631154409,"[494, 460, 459, 361, 50]"
KOTA PADANGSIDEMPUAN,4429.230843406629,"[494, 460, 74, 51]"
KOTA PEMATANGSIANTAR,4367.889211570126,"[494, 52]"
KOTA SIBOLGA,4417.19278364344,"[494, 448, 78, 53]"
KOTA TANJUNGBALAI,4445.619866885529,"[494, 317, 138, 54]"
KOTA TEBING TINGGI,4390.4433549552505,"[494, 460, 459, 321, 55]"
KAB. AGAM,4253.545440319124,"[494, 493, 412, 57, 56]"
KAB. DHARMASRAYA,4064.7306003320155,"[494, 493, 412, 57]"
KAB. KEPULAUAN MENTAWAI,4335.536475429148,"[494, 460, 459, 361, 66, 58]"
KAB. LIMA PULUH KOTA,4193.788619126969,"[494, 460, 459, 321, 322, 59]"
KAB. PADANG PARIAMAN,4195.910183033493,"[494, 460, 459, 60]"
KAB. PASAMAN,4236.976336014934,"[494, 460, 459, 321, 322, 59, 61]"
KAB. PASAMAN BARAT,4294.436866071581,"[494, 448, 107, 62]"
KAB. PESISIR SELATAN,4121.907537369508,"[494, 460, 345, 63]"
KAB. SIJUNJUNG,4156.23709220528,"[494, 103, 65, 64]"
KAB. SOLOK,4117.312798420973,"[494, 103, 65]"
KAB. SOLOK SELATAN,4076.762870581445,"[494, 460, 459, 361, 66]"
KAB. TANAH DATAR,4187.186542370937,"[494, 460, 74, 73, 67]"
KOTA BUKITTINGGI,4216.0593737928575,"[494, 460, 74, 73, 67, 68]"
KOTA PADANG,4168.1196470059795,"[494, 448, 107, 69]"
KOTA PADANGPANJANG,4180.989971031411,"[494, 460, 461, 70]"
KOTA PARIAMAN,4205.324572286643,"[494, 460, 459, 71]"
KOTA PAYAKUMBUH,4173.303075640936,"[494, 448, 107, 72]"
KOTA SAWAHLUNTO,4158.480573615742,"[494, 460, 74, 73]"
KOTA SOLOK,4144.036501755465,"[494, 460, 74]"
KAB. BENGKALIS,4151.65352929921,"[494, 460, 459, 421, 75]"
KAB. INDRAGIRI HILIR,4071.2172038193085,"[494, 448, 449, 329, 330, 341, 76]"
KAB. INDRAGIRI HULU,4002.228645733704,"[494, 493, 427, 77]"
KAB. KAMPAR,4099.269457349354,"[494, 448, 78]"
KAB. KEPULAUAN MERANTI,4006.9649543438163,"[494, 493, 348, 79]"
KAB. KUANTAN SINGINGI,4180.047868698427,"[494, 448, 449, 329, 336, 80]"
KAB. PELALAWAN,4166.357560059413,"[494, 460, 459, 396, 397, 81]"
KAB. ROKAN HILIR,4265.327171732203,"[494, 84, 83, 82]"
KAB. ROKAN HULU,4187.00523667202,"[494, 84, 83]"
KAB. SIAK,4033.8535834472987,"[494, 84]"
KOTA DUMAI,4138.67684528479,"[494, 84, 85]"
KOTA PEKANBARU,4073.908461062739,"[494, 460, 459, 321, 86]"
KAB. BINTAN,3857.120091579428,"[494, 460, 459, 351, 350, 87]"
KAB. KARIMUN,3985.1632901055054,"[494, 460, 459, 351, 350, 87, 88]"
KAB. KEPULAUAN ANAMBAS,3765.95032120415,"[494, 448, 447, 89]"
