city,distance,through
KAB. ACEH BARAT,2134.765981432103,"[228, 227, 226, 221, 153, 123, 62, 0]"
KAB. ACEH BARAT DAYA,2106.2312568369343,"[228, 229, 230, 165, 1]"
KAB. ACEH BESAR,2244.8795212851796,"[228, 227, 226, 3, 2]"
KAB. ACEH JAYA,2168.576047948081,"[228, 227, 226, 3]"
KAB. ACEH SELATAN,1940.4765329643637,"[228, 227, 226, 221, 153, 5, 4]"
KAB. ACEH SINGKIL,1819.8058080237824,"[228, 227, 226, 221, 153, 5]"
KAB. ACEH TAMIANG,1988.5539634738993,"[228, 227, 226, 125, 70, 6]"
KAB. ACEH TENGAH,1985.0304016833124,"[228, 85, 7]"
KAB. ACEH TENGGARA,1915.7708594750588,"[228, 227, 226, 221, 153, 67, 8]"
KAB. ACEH TIMUR,2049.43507299731,"[228, 227, 226, 125, 126, 109, 9]"
KAB. ACEH UTARA,2028.0419267874706,"[228, 33, 10]"
KAB. BENER MERIAH,2047.4862887753857,"[228, 44, 43, 42, 11]"
KAB. BIREUEN,2051.6424071637425,"[228, 44, 12]"
KAB. GAYO LUES,1999.0809210358875,"[228, 227, 226, 125, 70, 13]"
KAB. NAGAN RAYA,2003.2501911413067,"[228, 29, 25, 14]"
KAB. PIDIE,2112.541787788616,"[228, 29, 16, 15]"
KAB. PIDIE JAYA,2083.0103911560354,"[228, 29, 16]"
KAB. SIMEULUE,1974.6268820465775,"[228, 58, 17]"
KOTA BANDA ACEH,2248.5400850427045,"[228, 33, 39, 18]"
KOTA LANGSA,1999.4456871106054,"[228, 227, 226, 125, 19]"
KOTA LHOKSEUMAWE,2032.6976073939713,"[228, 29, 28, 20]"
KOTA SABANG,2248.8451471626495,"[228, 29, 28, 20, 21]"
KOTA SUBULUSSALAM,1803.6710115186509,"[228, 85, 27, 22]"
KAB. ASAHAN,1849.6438254629916,"[228, 227, 226, 185, 24, 23]"
KAB. BATUBARA,1807.3112476626375,"[228, 227, 226, 185, 24]"
KAB. DAIRI,1761.9524873669764,"[228, 29, 25]"
KAB. DELI SERDANG,1823.7810909228967,"[228, 227, 135, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1711.0755149790716,"[228, 85, 27]"
KAB. KARO,1770.3728951576322,"[228, 29, 28]"
KAB. LABUHANBATU,1542.4610469453705,"[228, 29]"
KAB. LABUHANBATU SELATAN,1587.441756186188,"[228, 227, 135, 84, 30]"
KAB. LABUHANBATU UTARA,1652.8159518729829,"[228, 227, 135, 84, 30, 31]"
KAB. LANGKAT,1862.4733251267696,"[228, 44, 45, 32]"
KAB. MANDAILING NATAL,1500.2825891523232,"[228, 33]"
KAB. NIAS,1685.0142489396428,"[228, 33, 34]"
KAB. NIAS BARAT,1715.140369438489,"[228, 33, 34, 35]"
KAB. NIAS SELATAN,1685.8582040254028,"[228, 58, 36]"
KAB. NIAS UTARA,1768.8977518087465,"[228, 58, 36, 37]"
KAB. PADANG LAWAS,1614.9775110316805,"[228, 227, 226, 221, 134, 133, 38]"
KAB. PADANG LAWAS UTARA,1597.509256234402,"[228, 33, 39]"
KAB. PAKPAK BHARAT,1785.9678258806987,"[228, 33, 39, 40]"
KAB. SAMOSIR,1746.6565906245905,"[228, 227, 135, 41]"
KAB. SERDANG BEDAGAI,1766.0282075836683,"[228, 44, 43, 42]"
KAB. SIMALUNGUN,1719.142141970881,"[228, 44, 43]"
KAB. TAPANULI SELATAN,1563.3914082198476,"[228, 44]"
KAB. TAPANULI TENGAH,1634.0356199464713,"[228, 44, 45]"
KAB. TAPANULI UTARA,1683.0300040979857,"[228, 44, 45, 46]"
KAB. TOBA SAMOSIR,1722.7038763146902,"[228, 44, 45, 46, 47]"
KOTA BINJAI,1837.7270920009812,"[228, 44, 43, 52, 48]"
KOTA GUNUNGSITOLI,1748.5116248179327,"[228, 33, 34, 35, 49]"
KOTA MEDAN,1899.2105191083087,"[228, 227, 65, 64, 50]"
KOTA PADANGSIDEMPUAN,1688.1280279152213,"[228, 227, 226, 221, 111, 74, 51]"
KOTA PEMATANGSIANTAR,1742.5238281117774,"[228, 44, 43, 52]"
KOTA SIBOLGA,1747.3146537934142,"[228, 227, 226, 185, 66, 53]"
