city,distance,through
KAB. ACEH BARAT,3163.9006078618117,"[371, 346, 345, 321, 322, 323, 0]"
KAB. ACEH BARAT DAYA,3234.376146474301,"[371, 346, 345, 321, 320, 140, 1]"
KAB. ACEH BESAR,3058.4851270092568,"[371, 370, 2]"
KAB. ACEH JAYA,3088.716657894106,"[371, 5, 4, 3]"
KAB. ACEH SELATAN,2838.251476134468,"[371, 5, 4]"
KAB. ACEH SINGKIL,2717.5807511938865,"[371, 5]"
KAB. ACEH TAMIANG,2926.464512384536,"[371, 5, 6]"
KAB. ACEH TENGAH,2991.4268421811057,"[371, 327, 328, 8, 7]"
KAB. ACEH TENGGARA,2832.6188166995244,"[371, 327, 328, 8]"
KAB. ACEH TIMUR,2916.060960556074,"[371, 346, 345, 9]"
KAB. ACEH UTARA,2887.669274611978,"[371, 370, 369, 368, 10]"
KAB. BENER MERIAH,2926.790476311479,"[371, 370, 369, 368, 10, 11]"
KAB. BIREUEN,2977.7856498851006,"[371, 370, 369, 368, 10, 11, 12]"
KAB. GAYO LUES,3023.502594394001,"[371, 327, 137, 13]"
KAB. NAGAN RAYA,2927.223500317899,"[371, 24, 25, 14]"
KAB. PIDIE,3049.2488624020825,"[371, 24, 25, 14, 15]"
KAB. PIDIE JAYA,3078.7802590346632,"[371, 24, 25, 14, 15, 16]"
KAB. SIMEULUE,3067.2464534956393,"[371, 346, 345, 321, 55, 17]"
KOTA BANDA ACEH,3114.4705362351333,"[371, 327, 18]"
KOTA LANGSA,2874.194427687556,"[371, 346, 347, 19]"
KOTA LHOKSEUMAWE,2974.681542843319,"[371, 24, 25, 28, 20]"
KOTA SABANG,3110.2618898323103,"[371, 370, 2, 21]"
KOTA SUBULUSSALAM,2778.1126078222446,"[371, 24, 23, 22]"
KAB. ASAHAN,2586.8982029305894,"[371, 24, 23]"
KAB. BATUBARA,2544.5656251302353,"[371, 24]"
KAB. DAIRI,2685.9257965435686,"[371, 24, 25]"
KAB. DELI SERDANG,2764.3561886911302,"[371, 24, 25, 26]"
KAB. HUMBANG HASUNDUTAN,2785.434631907081,"[371, 346, 345, 321, 84, 85, 27]"
KAB. KARO,2712.35683060698,"[371, 24, 25, 28]"
KAB. LABUHANBATU,2612.245465282641,"[371, 346, 345, 321, 30, 29]"
KAB. LABUHANBATU SELATAN,2560.6398998269015,"[371, 346, 345, 321, 30]"
KAB. LABUHANBATU UTARA,2626.0140955136962,"[371, 346, 345, 321, 30, 31]"
KAB. LANGKAT,2863.4899975721105,"[371, 346, 345, 321, 30, 31, 32]"
KAB. MANDAILING NATAL,2713.143313851765,"[371, 346, 345, 321, 84, 39, 33]"
