city,distance,through
KAB. ACEH BARAT,1830.557751073367,"[183, 107, 62, 0]"
KAB. ACEH BARAT DAYA,1851.2689134093625,"[183, 182, 139, 140, 1]"
KAB. ACEH BESAR,1945.0071279538292,"[183, 38, 2]"
KAB. ACEH JAYA,1891.9940691623435,"[183, 107, 72, 5, 4, 3]"
KAB. ACEH SELATAN,1641.528887402705,"[183, 107, 72, 5, 4]"
KAB. ACEH SINGKIL,1520.8581624621236,"[183, 107, 72, 5]"
KAB. ACEH TAMIANG,1664.42061754468,"[183, 38, 6]"
KAB. ACEH TENGAH,1769.8771998248476,"[183, 107, 72, 7]"
KAB. ACEH TENGGARA,1666.203270979392,"[183, 182, 194, 195, 73, 67, 8]"
KAB. ACEH TIMUR,1753.2937668916875,"[183, 191, 125, 126, 109, 9]"
KAB. ACEH UTARA,1819.8839009801752,"[183, 191, 125, 126, 109, 9, 10]"
KAB. BENER MERIAH,1801.0784881849336,"[183, 191, 125, 70, 11]"
KAB. BIREUEN,1830.6418335298583,"[183, 107, 44, 12]"
KAB. GAYO LUES,1702.9396149302652,"[183, 191, 125, 70, 13]"
KAB. NAGAN RAYA,1764.9277266511738,"[183, 38, 25, 14]"
KAB. PIDIE,1886.9530887353571,"[183, 38, 25, 14, 15]"
KAB. PIDIE JAYA,1875.5872492983995,"[183, 107, 26, 16]"
KAB. SIMEULUE,1726.7695749017107,"[183, 182, 113, 112, 17]"
KOTA BANDA ACEH,1969.6428098033211,"[183, 38, 39, 18]"
KOTA LANGSA,1703.304381004983,"[183, 191, 125, 19]"
KOTA LHOKSEUMAWE,1812.3857691765943,"[183, 38, 25, 28, 20]"
KOTA SABANG,1996.7838907768828,"[183, 38, 2, 21]"
KOTA SUBULUSSALAM,1577.0511186148544,"[183, 182, 170, 136, 22]"
KAB. ASAHAN,1673.054045100825,"[183, 182, 194, 195, 153, 120, 92, 24, 23]"
KAB. BATUBARA,1630.721467300471,"[183, 182, 194, 195, 153, 120, 92, 24]"
KAB. DAIRI,1523.6300228768434,"[183, 38, 25]"
KAB. DELI SERDANG,1537.067782785257,"[183, 107, 26]"
KAB. HUMBANG HASUNDUTAN,1515.0763809041557,"[183, 84, 85, 27]"
KAB. KARO,1550.0610569402552,"[183, 38, 25, 28]"
KAB. LABUHANBATU,1358.4738931584748,"[183, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1306.868327702735,"[183, 84, 30]"
KAB. LABUHANBATU UTARA,1372.2425233895299,"[183, 84, 30, 31]"
KAB. LANGKAT,1605.7302838394976,"[183, 84, 32]"
KAB. MANDAILING NATAL,1303.809757919041,"[183, 182, 33]"
KAB. NIAS,1452.7680000397183,"[183, 107, 62, 34]"
