city,distance,through
KAB. ACEH BARAT,1366.0727179836856,"[129, 66, 67, 73, 74, 51, 0]"
KAB. ACEH BARAT DAYA,1485.7645146168538,"[129, 66, 67, 73, 74, 51, 0, 1]"
KAB. ACEH BESAR,1427.6731757319299,"[129, 66, 65, 3, 2]"
KAB. ACEH JAYA,1351.3697023948312,"[129, 66, 65, 3]"
KAB. ACEH SELATAN,1103.1147220857504,"[129, 70, 4]"
KAB. ACEH SINGKIL,985.2572681960759,"[129, 66, 5]"
KAB. ACEH TAMIANG,1135.2584772961525,"[129, 6]"
KAB. ACEH TENGAH,1238.0399133624107,"[129, 66, 67, 8, 7]"
KAB. ACEH TENGGARA,1079.2318878808292,"[129, 66, 67, 8]"
KAB. ACEH TIMUR,1214.5100595531212,"[129, 66, 67, 8, 9]"
KAB. ACEH UTARA,1281.100193641609,"[129, 66, 67, 8, 9, 10]"
KAB. BENER MERIAH,1258.6281769663751,"[129, 70, 11]"
KAB. BIREUEN,1309.6233505399966,"[129, 70, 11, 12]"
KAB. GAYO LUES,1160.489303711707,"[129, 70, 13]"
KAB. NAGAN RAYA,1257.5841407967257,"[129, 70, 13, 14]"
KAB. PIDIE,1370.744058536848,"[129, 53, 16, 15]"
KAB. PIDIE JAYA,1341.2126619042674,"[129, 53, 16]"
KAB. SIMEULUE,1236.247048089012,"[129, 66, 58, 17]"
KOTA BANDA ACEH,1466.1518040262602,"[129, 6, 18]"
KOTA LANGSA,1288.8365985464409,"[129, 130, 125, 19]"
KOTA LHOKSEUMAWE,1326.3148915110735,"[129, 66, 67, 8, 7, 20]"
KOTA SABANG,1479.4499385549834,"[129, 66, 65, 3, 2, 21]"
KOTA SUBULUSSALAM,1090.4332824841786,"[129, 66, 65, 49, 22]"
KAB. ASAHAN,1178.7819162489968,"[129, 66, 65, 63, 24, 23]"
KAB. BATUBARA,1136.4493384486427,"[129, 66, 65, 63, 24]"
KAB. DAIRI,1094.8919388109325,"[129, 26, 25]"
KAB. DELI SERDANG,1016.4615466633709,"[129, 26]"
KAB. HUMBANG HASUNDUTAN,1044.6538856096913,"[129, 130, 27]"
KAB. KARO,1077.3843054971658,"[129, 70, 30, 28]"
KAB. LABUHANBATU,877.276697993275,"[129, 70, 30, 29]"
KAB. LABUHANBATU SELATAN,825.6711325375353,"[129, 70, 30]"
KAB. LABUHANBATU UTARA,891.0453282243301,"[129, 70, 30, 31]"
KAB. LANGKAT,1128.5212302827445,"[129, 70, 30, 31, 32]"
KAB. MANDAILING NATAL,892.7355777803384,"[129, 66, 65, 63, 33]"
KAB. NIAS,990.8028732502686,"[129, 70, 69, 34]"
KAB. NIAS BARAT,961.1417179417109,"[129, 66, 65, 49, 35]"
KAB. NIAS SELATAN,947.4783700678371,"[129, 66, 58, 36]"
KAB. NIAS UTARA,1030.5179178511808,"[129, 66, 58, 36, 37]"
KAB. PADANG LAWAS,1019.2086125027015,"[129, 70, 30, 29, 38]"
KAB. PADANG LAWAS UTARA,989.9622448624173,"[129, 66, 65, 63, 33, 39]"
KAB. PAKPAK BHARAT,1073.3002591486547,"[129, 66, 67, 73, 72, 41, 40]"
KAB. SAMOSIR,1008.6306469786939,"[129, 66, 67, 73, 72, 41]"
KAB. SERDANG BEDAGAI,1075.6529833245418,"[129, 53, 52, 43, 42]"
KAB. SIMALUNGUN,1028.7669177117546,"[129, 53, 52, 43]"
KAB. TAPANULI SELATAN,958.444823499357,"[129, 130, 125, 107, 44]"
KAB. TAPANULI TENGAH,981.1749948378406,"[129, 66, 67, 73, 46, 45]"
KAB. TAPANULI UTARA,932.1806106863262,"[129, 66, 67, 73, 46]"
KAB. TOBA SAMOSIR,971.8544829030307,"[129, 66, 67, 73, 46, 47]"
KOTA BINJAI,1100.588495460062,"[129, 53, 52, 48]"
KOTA GUNUNGSITOLI,927.7704625622673,"[129, 66, 65, 49]"
KOTA MEDAN,1068.7107695780728,"[129, 66, 65, 64, 50]"
KOTA PADANGSIDEMPUAN,878.7382386355107,"[129, 66, 67, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1005.3852315708582,"[129, 53, 52]"
KOTA SIBOLGA,864.6988368041476,"[129, 53]"
KOTA TANJUNGBALAI,1041.7969780374615,"[129, 53, 54]"
KOTA TEBING TINGGI,1123.5337257090198,"[129, 53, 54, 55]"
KAB. AGAM,740.4194823234077,"[129, 130, 125, 126, 109, 56]"
KAB. DHARMASRAYA,736.2989567562645,"[129, 130, 125, 118, 57]"
KAB. KEPULAUAN MENTAWAI,680.6724525554241,"[129, 66, 58]"
KAB. LIMA PULUH KOTA,750.776765968396,"[129, 130, 125, 126, 109, 59]"
KAB. PADANG PARIAMAN,828.8791702945473,"[129, 130, 125, 126, 109, 59, 60]"
KAB. PASAMAN,764.5498416803815,"[129, 130, 125, 61]"
KAB. PASAMAN BARAT,824.1721340050701,"[129, 130, 125, 61, 62]"
KAB. PESISIR SELATAN,570.5063416862847,"[129, 66, 65, 63]"
KAB. SIJUNJUNG,525.1560005666798,"[129, 66, 65, 64]"
KAB. SOLOK,486.2317067823737,"[129, 66, 65]"
KAB. SOLOK SELATAN,421.89884770772164,"[129, 66]"
KAB. TANAH DATAR,550.3938563688753,"[129, 66, 67]"
KOTA BUKITTINGGI,579.2666877907963,"[129, 66, 67, 68]"
KOTA PADANG,617.1036431769002,"[129, 70, 69]"
KOTA PADANGPANJANG,563.5780523447416,"[129, 70]"
KOTA PARIAMAN,598.9417542656437,"[129, 70, 71]"
KOTA PAYAKUMBUH,630.8586140437013,"[129, 66, 67, 73, 72]"
KOTA SAWAHLUNTO,579.0998251240698,"[129, 66, 67, 73]"
KOTA SOLOK,593.5438969843467,"[129, 66, 67, 73, 74]"
KAB. BENGKALIS,860.7256903251761,"[129, 66, 67, 73, 74, 75]"
KAB. INDRAGIRI HILIR,1091.8221058983497,"[129, 66, 67, 73, 74, 75, 76]"
KAB. INDRAGIRI HULU,1068.26265600016,"[129, 130, 131, 135, 144, 77]"
KAB. KAMPAR,929.4678950000924,"[129, 130, 131, 135, 84, 78]"
KAB. KEPULAUAN MERANTI,749.76453314893,"[129, 130, 125, 108, 79]"
KAB. KUANTAN SINGINGI,697.6807741170112,"[129, 66, 67, 73, 74, 80]"
KAB. PELALAWAN,801.8611689480952,"[129, 66, 67, 73, 74, 80, 81]"
KAB. ROKAN HILIR,788.1299428460461,"[129, 66, 67, 82]"
KAB. ROKAN HULU,838.1955510804107,"[129, 70, 69, 83]"
KAB. SIAK,827.1120228699606,"[129, 130, 131, 135, 84]"
KOTA DUMAI,832.7742921482803,"[129, 130, 85]"
KOTA PEKANBARU,791.9698547137748,"[129, 130, 125, 124, 86]"
KAB. BINTAN,829.0336064691376,"[129, 128, 140, 139, 87]"
KAB. KARIMUN,714.9807798067056,"[129, 130, 125, 108, 88]"
KAB. KEPULAUAN ANAMBAS,1075.398370782375,"[129, 130, 125, 108, 88, 89]"
KAB. LINGGA,774.0603041527049,"[129, 150, 149, 90]"
KAB. NATUNA,1056.3960693569966,"[129, 128, 140, 91]"
KOTA BATAM,797.741899577412,"[129, 130, 125, 108, 93, 92]"
KOTA TANJUNG PINANG,746.0939995134235,"[129, 130, 125, 108, 93]"
PULAU TAMBELAN KAB. BINTAN,1064.7945816647127,"[129, 130, 125, 108, 93, 94]"
PEKAJANG KAB. LINGGA,967.3440414817001,"[129, 130, 131, 132, 110, 95]"
PULAU SERASAN KAB. NATUNA,1118.042225486126,"[129, 130, 131, 135, 323, 96]"
PULAU MIDAI KAB. NATUNA,1269.458838081742,"[129, 130, 131, 135, 323, 96, 97]"
PULAU LAUT KAB. NATUNA,1461.100268617661,"[129, 130, 131, 135, 323, 96, 97, 98]"
KAB. BATANGHARI,777.0064100975028,"[129, 66, 65, 64, 99]"
KAB. BUNGO,725.1910335515023,"[129, 130, 125, 118, 101, 100]"
KAB. KERINCI,668.3965715102083,"[129, 130, 125, 118, 101]"
KAB. MERANGIN,737.8724215141201,"[129, 130, 125, 118, 101, 102]"
KAB. MUARO JAMBI,689.3040789562474,"[129, 128, 140, 139, 138, 103]"
KAB. SAROLANGUN,618.9740962201109,"[129, 130, 125, 107, 104]"
KAB. TANJUNG JABUNG BARAT,495.1840540928502,"[129, 130, 125, 105]"
KAB. TANJUNG JABUNG TIMUR,577.4316564064611,"[129, 130, 125, 105, 106]"
KAB. TEBO,493.85709418126874,"[129, 130, 125, 107]"
KOTA JAMBI,449.3374571574973,"[129, 130, 125, 108]"
KOTA SUNGAI PENUH,494.4489493175388,"[129, 130, 125, 126, 109]"
KAB. BENGKULU SELATAN,462.69092385535305,"[129, 130, 131, 132, 110]"
