city,distance,through
KAB. ACEH BARAT,4161.12818730608,"[507, 467, 396, 323, 0]"
KAB. ACEH BARAT DAYA,4094.386049488073,"[507, 452, 412, 363, 357, 1]"
KAB. ACEH BESAR,4159.219691683478,"[507, 2]"
KAB. ACEH JAYA,4159.864690189491,"[507, 467, 89, 3]"
KAB. ACEH SELATAN,3951.7618191969523,"[507, 347, 4]"
KAB. ACEH SINGKIL,3984.6212293628823,"[507, 448, 107, 72, 5]"
KAB. ACEH TAMIANG,3958.7234641629957,"[507, 408, 315, 6]"
KAB. ACEH TENGAH,4040.3141626661227,"[507, 8, 7]"
KAB. ACEH TENGGARA,3881.5061371845413,"[507, 8]"
KAB. ACEH TIMUR,4009.073716117748,"[507, 408, 315, 9]"
KAB. ACEH UTARA,3992.1657086564455,"[507, 467, 89, 10]"
KAB. BENER MERIAH,4024.420145421096,"[507, 467, 328, 11]"
KAB. BIREUEN,4075.415318994718,"[507, 467, 328, 11, 12]"
KAB. GAYO LUES,4035.3410628348356,"[507, 467, 385, 13]"
KAB. NAGAN RAYA,4099.925155882944,"[507, 467, 96, 29, 25, 14]"
KAB. PIDIE,4209.216752530252,"[507, 467, 96, 29, 16, 15]"
KAB. PIDIE JAYA,4179.685355897672,"[507, 467, 96, 29, 16]"
KAB. SIMEULUE,4116.010990064178,"[507, 467, 396, 17]"
KOTA BANDA ACEH,4186.0267606058815,"[507, 97, 19, 18]"
KOTA LANGSA,3868.867105039775,"[507, 97, 19]"
KOTA LHOKSEUMAWE,3990.338326520152,"[507, 97, 19, 20]"
KOTA SABANG,4206.48586628883,"[507, 97, 19, 20, 21]"
KOTA SUBULUSSALAM,3868.0791144112445,"[507, 467, 328, 22]"
KAB. ASAHAN,3756.1875656194065,"[507, 467, 385, 23]"
KAB. BATUBARA,3771.6644618419023,"[507, 452, 24]"
KAB. DAIRI,3858.6274521086134,"[507, 467, 96, 29, 25]"
KAB. DELI SERDANG,3891.226661087983,"[507, 408, 30, 26]"
KAB. HUMBANG HASUNDUTAN,3817.4395399772516,"[507, 467, 96, 29, 27]"
KAB. KARO,3867.047859899269,"[507, 467, 96, 29, 28]"
KAB. LABUHANBATU,3639.1360116870073,"[507, 467, 96, 29]"
KAB. LABUHANBATU SELATAN,3654.887326351274,"[507, 408, 30]"
KAB. LABUHANBATU UTARA,3706.3480104902483,"[507, 408, 319, 31]"
KAB. LANGKAT,3943.8239125486625,"[507, 408, 319, 31, 32]"
KAB. MANDAILING NATAL,3709.839047320238,"[507, 467, 396, 33]"
KAB. NIAS,3868.9893678452795,"[507, 62, 34]"
KAB. NIAS BARAT,3899.1154883441254,"[507, 62, 34, 35]"
KAB. NIAS SELATAN,3889.132335211858,"[507, 408, 447, 446, 36]"
KAB. NIAS UTARA,3954.564916521008,"[507, 467, 96, 37]"
KAB. PADANG LAWAS,3690.7997560858457,"[507, 467, 96, 38]"
KAB. PADANG LAWAS UTARA,3726.019449917347,"[507, 452, 345, 321, 84, 39]"
KAB. PAKPAK BHARAT,3881.9273751429973,"[507, 408, 40]"
KAB. SAMOSIR,3845.249767854881,"[507, 320, 43, 42, 41]"
KAB. SERDANG BEDAGAI,3761.020275023644,"[507, 320, 43, 42]"
KAB. SIMALUNGUN,3714.134209410857,"[507, 320, 43]"
KAB. TAPANULI SELATAN,3699.7599714281446,"[507, 347, 44]"
KAB. TAPANULI TENGAH,3770.4041831547684,"[507, 347, 44, 45]"
KAB. TAPANULI UTARA,3751.9085561034813,"[507, 467, 47, 46]"
KAB. TOBA SAMOSIR,3712.2346838867766,"[507, 467, 47]"
KOTA BINJAI,3832.719159440957,"[507, 320, 43, 52, 48]"
KOTA GUNUNGSITOLI,3932.486743723569,"[507, 62, 34, 35, 49]"
KOTA MEDAN,3893.600381462841,"[507, 467, 385, 23, 50]"
KOTA PADANGSIDEMPUAN,3821.308880930831,"[507, 322, 74, 51]"
KOTA PEMATANGSIANTAR,3737.515895551753,"[507, 320, 43, 52]"
KOTA SIBOLGA,3792.8009942966805,"[507, 467, 78, 53]"
KOTA TANJUNGBALAI,3859.935487640401,"[507, 408, 317, 138, 54]"
KOTA TEBING TINGGI,3814.850012145762,"[507, 452, 325, 55]"
KAB. AGAM,3611.2192159732194,"[507, 408, 56]"
KAB. DHARMASRAYA,3439.4214524211975,"[507, 408, 447, 57]"
KAB. KEPULAUAN MENTAWAI,3713.192662787745,"[507, 347, 58]"
KAB. LIMA PULUH KOTA,3541.665274702047,"[507, 322, 59]"
KAB. PADANG PARIAMAN,3595.192366557104,"[507, 467, 396, 60]"
KAB. PASAMAN,3584.8529915900117,"[507, 322, 59, 61]"
KAB. PASAMAN BARAT,3637.610219414615,"[507, 62]"
KAB. PESISIR SELATAN,3550.8664799569033,"[507, 452, 345, 63]"
KAB. SIJUNJUNG,3586.8626124996676,"[507, 408, 319, 65, 64]"
KAB. SOLOK,3547.9383187153617,"[507, 408, 319, 65]"
KAB. SOLOK SELATAN,3487.6886667896556,"[507, 408, 340, 341, 66]"
KAB. TANAH DATAR,3535.0281967236942,"[507, 467, 67]"
KOTA BUKITTINGGI,3563.9010281456153,"[507, 467, 67, 68]"
KOTA PADANG,3558.8346994442113,"[507, 448, 107, 69]"
KOTA PADANGPANJANG,3597.523726054144,"[507, 408, 340, 70]"
KOTA PARIAMAN,3614.107007187827,"[507, 408, 447, 446, 71]"
KOTA PAYAKUMBUH,3564.0181280791685,"[507, 448, 107, 72]"
KOTA SAWAHLUNTO,3550.558611139944,"[507, 322, 74, 73]"
KOTA SOLOK,3536.114539279667,"[507, 322, 74]"
KAB. BENGKALIS,3558.5628395157473,"[507, 408, 340, 341, 76, 75]"
KAB. INDRAGIRI HILIR,3327.466423942574,"[507, 408, 340, 341, 76]"
KAB. INDRAGIRI HULU,3389.420164538862,"[507, 408, 340, 77]"
KAB. KAMPAR,3474.877668002595,"[507, 467, 78]"
KAB. KEPULAUAN MERANTI,3406.726570770539,"[507, 452, 412, 348, 79]"
KAB. KUANTAN SINGINGI,3531.109051518388,"[507, 452, 400, 336, 80]"
KAB. PELALAWAN,3563.6892892149835,"[507, 467, 396, 397, 81]"
KAB. ROKAN HILIR,3580.804806507379,"[507, 408, 82]"
KAB. ROKAN HULU,3606.1761008257117,"[507, 408, 447, 83]"
KAB. SIAK,3470.8990120912385,"[507, 452, 345, 321, 84]"
KOTA DUMAI,3575.72227392873,"[507, 452, 345, 321, 84, 85]"
KOTA PEKANBARU,3484.5598215301643,"[507, 408, 447, 86]"
KAB. BINTAN,3245.8327473019995,"[507, 408, 355, 354, 353, 87]"
KAB. KARIMUN,3295.2141613827266,"[507, 452, 325, 88]"
KAB. KEPULAUAN ANAMBAS,3034.0801281751415,"[507, 467, 89]"
KAB. LINGGA,3187.917837177987,"[507, 452, 412, 399, 362, 90]"
KAB. NATUNA,2955.963996093473,"[507, 452, 372, 371, 91]"
KOTA BATAM,3329.816953711391,"[507, 408, 340, 339, 92]"
KOTA TANJUNG PINANG,3314.3999456527454,"[507, 452, 400, 332, 333, 334, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,2995.699363501456,"[507, 452, 400, 332, 333, 334, 94]"
PEKAJANG KAB. LINGGA,3124.8288752783988,"[507, 408, 317, 95]"
PULAU SERASAN KAB. NATUNA,2652.3152661121035,"[507, 467, 96]"
PULAU MIDAI KAB. NATUNA,2769.2253637522517,"[507, 97]"
PULAU LAUT KAB. NATUNA,2960.8667942881707,"[507, 97, 98]"
KAB. BATANGHARI,3585.482995645669,"[507, 467, 398, 272, 271, 99]"
KAB. BUNGO,3452.7592674278576,"[507, 452, 345, 321, 100]"
KAB. KERINCI,3462.029462815756,"[507, 467, 385, 101]"
KAB. MERANGIN,3411.9371400318423,"[507, 452, 102]"
KAB. MUARO JAMBI,3220.1823008981587,"[507, 408, 317, 138, 103]"
KAB. SAROLANGUN,3329.7233045691974,"[507, 452, 104]"
KAB. TANJUNG JABUNG BARAT,3271.54241076805,"[507, 467, 396, 105]"
KAB. TANJUNG JABUNG TIMUR,3267.819887269742,"[507, 448, 449, 329, 106]"
KAB. TEBO,3341.5661721686342,"[507, 448, 107]"
KOTA JAMBI,3198.4070792927364,"[507, 448, 108]"
KOTA SUNGAI PENUH,3450.0541783170383,"[507, 448, 108, 109]"
KAB. BENGKULU SELATAN,3300.5428064466723,"[507, 467, 385, 142, 110]"
KAB. BENGKULU TENGAH,3343.359610887699,"[507, 408, 340, 149, 111]"
