city,distance,through
KAB. ACEH BARAT,2056.731155239639,"[210, 0]"
KAB. ACEH BARAT DAYA,2113.033815249655,"[210, 211, 142, 141, 140, 1]"
KAB. ACEH BESAR,2217.8427905664666,"[210, 107, 72, 5, 4, 3, 2]"
KAB. ACEH JAYA,2141.539317229368,"[210, 107, 72, 5, 4, 3]"
KAB. ACEH SELATAN,1891.0741354697298,"[210, 107, 72, 5, 4]"
KAB. ACEH SINGKIL,1770.4034105291482,"[210, 107, 72, 5]"
KAB. ACEH TAMIANG,1979.287171719798,"[210, 107, 72, 5, 6]"
KAB. ACEH TENGAH,2019.4224478918723,"[210, 107, 72, 7]"
KAB. ACEH TENGGARA,1951.6349891840307,"[210, 185, 66, 67, 8]"
KAB. ACEH TIMUR,2054.1026049480647,"[210, 211, 88, 9]"
KAB. ACEH UTARA,2115.1521649080278,"[210, 107, 44, 43, 42, 11, 10]"
KAB. BENER MERIAH,2076.030963208527,"[210, 107, 44, 43, 42, 11]"
KAB. BIREUEN,2080.187081596883,"[210, 107, 44, 12]"
KAB. GAYO LUES,1995.053722809601,"[210, 107, 69, 70, 13]"
KAB. NAGAN RAYA,2092.1485598946197,"[210, 107, 69, 70, 13, 14]"
KAB. PIDIE,2126.038967732658,"[210, 22, 15]"
KAB. PIDIE JAYA,2125.132497365424,"[210, 107, 26, 16]"
KAB. SIMEULUE,2008.193995406356,"[210, 58, 17]"
KOTA BANDA ACEH,2310.1804984499054,"[210, 107, 72, 5, 6, 18]"
KOTA LANGSA,2049.327875914456,"[210, 185, 130, 125, 19]"
KOTA LHOKSEUMAWE,2071.651083699157,"[210, 107, 44, 45, 20]"
KOTA SABANG,2239.7010564776847,"[210, 22, 21]"
KOTA SUBULUSSALAM,1784.0193276897917,"[210, 22]"
KAB. ASAHAN,1841.7476455074777,"[210, 185, 24, 23]"
KAB. BATUBARA,1799.4150677071236,"[210, 185, 24]"
KAB. DAIRI,1865.0434229998432,"[210, 107, 26, 25]"
KAB. DELI SERDANG,1786.6130308522816,"[210, 107, 26]"
KAB. HUMBANG HASUNDUTAN,1805.1451629777061,"[210, 185, 130, 27]"
KAB. KARO,1859.6872439656534,"[210, 107, 54, 55, 28]"
KAB. LABUHANBATU,1692.6090772673772,"[210, 185, 30, 29]"
KAB. LABUHANBATU SELATAN,1641.0035118116375,"[210, 185, 30]"
KAB. LABUHANBATU UTARA,1706.3777074984323,"[210, 185, 30, 31]"
KAB. LANGKAT,1891.0179995599103,"[210, 107, 44, 45, 32]"
KAB. MANDAILING NATAL,1664.0335816035697,"[210, 209, 226, 33]"
KAB. NIAS,1702.3132481067432,"[210, 107, 62, 34]"
KAB. NIAS BARAT,1721.2423834738279,"[210, 36, 35]"
KAB. NIAS SELATAN,1670.004635333963,"[210, 36]"
KAB. NIAS UTARA,1745.9418220764148,"[210, 37]"
KAB. PADANG LAWAS,1700.6064189062004,"[210, 209, 208, 183, 38]"
KAB. PADANG LAWAS UTARA,1717.896971381656,"[210, 209, 84, 39]"
KAB. PAKPAK BHARAT,1792.2419543503877,"[210, 107, 72, 41, 40]"
KAB. SAMOSIR,1727.5723421804269,"[210, 107, 72, 41]"
KAB. SERDANG BEDAGAI,1794.5728820168092,"[210, 107, 44, 43, 42]"
