city,distance,through
KAB. ACEH BARAT,866.4884058216102,"[63, 62, 0]"
KAB. ACEH BARAT DAYA,986.1802024547783,"[63, 62, 0, 1]"
KAB. ACEH BESAR,1011.1761379059226,"[63, 62, 4, 3, 2]"
KAB. ACEH JAYA,934.8726645688239,"[63, 62, 4, 3]"
KAB. ACEH SELATAN,684.4074828091855,"[63, 62, 4]"
KAB. ACEH SINGKIL,589.0485986945158,"[63, 72, 5]"
KAB. ACEH TAMIANG,797.9323598851656,"[63, 72, 5, 6]"
KAB. ACEH TENGAH,837.8740249581642,"[63, 74, 73, 67, 8, 7]"
KAB. ACEH TENGGARA,679.0659994765828,"[63, 74, 73, 67, 8]"
KAB. ACEH TIMUR,784.144109509664,"[63, 9]"
KAB. ACEH UTARA,849.9885737292011,"[63, 33, 10]"
KAB. BENER MERIAH,883.4837877106074,"[63, 74, 73, 71, 11]"
KAB. BIREUEN,934.4789612842291,"[63, 74, 73, 71, 11, 12]"
KAB. GAYO LUES,821.8209043705901,"[63, 74, 73, 71, 70, 13]"
KAB. NAGAN RAYA,829.2074973690067,"[63, 25, 14]"
KAB. PIDIE,951.23285945319,"[63, 25, 14, 15]"
KAB. PIDIE JAYA,932.9707269437317,"[63, 74, 16]"
KAB. SIMEULUE,850.1048291627623,"[63, 61, 59, 17]"
KOTA BANDA ACEH,1070.4867319844352,"[63, 33, 39, 18]"
KOTA LANGSA,998.1367613748039,"[63, 25, 28, 20, 19]"
KOTA LHOKSEUMAWE,876.6655398944271,"[63, 25, 28, 20]"
KOTA SABANG,1062.9529007289761,"[63, 62, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,688.4762106057158,"[63, 65, 49, 22]"
KAB. ASAHAN,608.2755745627121,"[63, 24, 23]"
KAB. BATUBARA,565.942996762358,"[63, 24]"
KAB. DAIRI,587.9097935946763,"[63, 25]"
KAB. DELI SERDANG,624.5771410096356,"[63, 51, 26]"
KAB. HUMBANG HASUNDUTAN,716.9118269424023,"[63, 74, 73, 71, 70, 30, 29, 27]"
