city,distance,through
KAB. ACEH BARAT,2888.4818319265546,"[380, 0]"
KAB. ACEH BARAT DAYA,2871.006409416992,"[380, 379, 140, 1]"
KAB. ACEH BESAR,3080.889348533068,"[380, 382, 78, 4, 3, 2]"
KAB. ACEH JAYA,3004.5858751959695,"[380, 382, 78, 4, 3]"
KAB. ACEH SELATAN,2754.1206934363313,"[380, 382, 78, 4]"
KAB. ACEH SINGKIL,2718.2581025043237,"[380, 382, 137, 66, 5]"
KAB. ACEH TAMIANG,2717.924178672937,"[380, 315, 6]"
KAB. ACEH TENGAH,2849.601703908714,"[380, 315, 6, 7]"
KAB. ACEH TENGGARA,2713.9568206445083,"[380, 382, 137, 8]"
KAB. ACEH TIMUR,2768.2744306276895,"[380, 315, 9]"
KAB. ACEH UTARA,2834.864564716177,"[380, 315, 9, 10]"
KAB. BENER MERIAH,2869.348293604766,"[380, 394, 327, 328, 11]"
KAB. BIREUEN,2910.812722531602,"[380, 382, 383, 335, 334, 94, 12]"
KAB. GAYO LUES,2785.425813333264,"[380, 382, 137, 13]"
KAB. NAGAN RAYA,2876.2329220977363,"[380, 379, 14]"
KAB. PIDIE,2996.4446797135156,"[380, 382, 137, 29, 16, 15]"
KAB. PIDIE JAYA,2966.913283080935,"[380, 382, 137, 29, 16]"
KAB. SIMEULUE,2889.428503331881,"[380, 382, 54, 55, 17]"
KOTA BANDA ACEH,3030.626383496344,"[380, 394, 327, 18]"
KOTA LANGSA,2768.1920542448815,"[380, 379, 378, 400, 347, 19]"
KOTA LHOKSEUMAWE,2889.6632757252582,"[380, 379, 378, 400, 347, 19, 20]"
KOTA SABANG,3105.8108154939364,"[380, 379, 378, 400, 347, 19, 20, 21]"
KOTA SUBULUSSALAM,2658.298546580085,"[380, 394, 23, 22]"
KAB. ASAHAN,2467.0841416884296,"[380, 394, 23]"
KAB. BATUBARA,2509.4167194887837,"[380, 394, 23, 24]"
KAB. DAIRI,2637.362965470471,"[380, 382, 137, 86, 25]"
KAB. DELI SERDANG,2670.2682145586436,"[380, 382, 383, 335, 334, 321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,2604.6674671605147,"[380, 382, 137, 29, 27]"
KAB. KARO,2635.549399081161,"[380, 382, 54, 55, 28]"
KAB. LABUHANBATU,2426.3639388702704,"[380, 382, 137, 29]"
KAB. LABUHANBATU SELATAN,2433.928879821935,"[380, 382, 383, 335, 334, 321, 30]"
KAB. LABUHANBATU UTARA,2499.3030755087298,"[380, 382, 383, 335, 334, 321, 30, 31]"
KAB. LANGKAT,2736.778977567144,"[380, 382, 383, 335, 334, 321, 30, 31, 32]"
KAB. MANDAILING NATAL,2510.7088336517327,"[380, 379, 378, 325, 88, 33]"
KAB. NIAS,2600.395488117704,"[380, 382, 62, 34]"
KAB. NIAS BARAT,2630.52160861655,"[380, 382, 62, 34, 35]"
KAB. NIAS SELATAN,2680.4792043760854,"[380, 382, 137, 66, 58, 36]"
KAB. NIAS UTARA,2709.999100632201,"[380, 393, 38, 37]"
KAB. PADANG LAWAS,2440.3357318041967,"[380, 393, 38]"
KAB. PADANG LAWAS UTARA,2473.617958827901,"[380, 379, 343, 39]"
KAB. PAKPAK BHARAT,2644.4136193401137,"[380, 379, 41, 40]"
KAB. SAMOSIR,2579.744007170153,"[380, 379, 41]"
KAB. SERDANG BEDAGAI,2591.8253717718085,"[380, 382, 383, 335, 334, 42]"
KAB. SIMALUNGUN,2569.057877527429,"[380, 382, 383, 335, 334, 321, 320, 43]"
KAB. TAPANULI SELATAN,2513.1482933589455,"[380, 393, 79, 44]"
KAB. TAPANULI TENGAH,2561.4473103442156,"[380, 382, 137, 138, 46, 45]"
KAB. TAPANULI UTARA,2512.452926192701,"[380, 382, 137, 138, 46]"
KAB. TOBA SAMOSIR,2552.1267984094056,"[380, 382, 137, 138, 46, 47]"
KOTA BINJAI,2687.390846414873,"[380, 394, 327, 328, 52, 48]"
KOTA GUNUNGSITOLI,2617.525364970107,"[380, 49]"
KOTA MEDAN,2604.496957531864,"[380, 394, 23, 50]"
KOTA PADANGSIDEMPUAN,2498.603636545922,"[380, 382, 383, 335, 51]"
KOTA PEMATANGSIANTAR,2592.1875825256693,"[380, 394, 327, 328, 52]"
KOTA SIBOLGA,2521.4871829709127,"[380, 382, 78, 53]"
KOTA TANJUNGBALAI,2451.8226592852084,"[380, 382, 54]"
KOTA TEBING TINGGI,2533.5594069567665,"[380, 382, 54, 55]"
KAB. AGAM,2447.36682390646,"[380, 393, 135, 109, 56]"
KAB. DHARMASRAYA,2261.5599690925696,"[380, 382, 383, 236, 57]"
KAB. KEPULAUAN MENTAWAI,2413.6732868636723,"[380, 382, 137, 66, 58]"
KAB. LIMA PULUH KOTA,2388.011601287277,"[380, 382, 383, 335, 334, 321, 322, 59]"
KAB. PADANG PARIAMAN,2466.114005613428,"[380, 382, 383, 335, 334, 321, 322, 59, 60]"
KAB. PASAMAN,2417.7659080887584,"[380, 393, 79, 61]"
KAB. PASAMAN BARAT,2369.01633968704,"[380, 382, 62]"
KAB. PESISIR SELATAN,2233.07298758347,"[380, 379, 63]"
KAB. SIJUNJUNG,2240.991611147699,"[380, 382, 137, 138, 103, 65, 64]"
KAB. SOLOK,2202.067317363393,"[380, 382, 137, 138, 103, 65]"
KAB. SOLOK SELATAN,2154.8996820159696,"[380, 382, 137, 66]"
KAB. TANAH DATAR,2283.394690677123,"[380, 382, 137, 66, 67]"
KOTA BUKITTINGGI,2312.267522099044,"[380, 382, 137, 66, 67, 68]"
KOTA PADANG,2252.2313103080915,"[380, 69]"
KOTA PADANGPANJANG,2305.75690114025,"[380, 69, 70]"
KOTA PARIAMAN,2293.574970298787,"[380, 382, 137, 138, 103, 71]"
KOTA PAYAKUMBUH,2319.2208047727663,"[380, 394, 104, 107, 72]"
KOTA SAWAHLUNTO,2293.0394650190096,"[380, 382, 383, 80, 74, 73]"
KOTA SOLOK,2278.595393158733,"[380, 382, 383, 80, 74]"
KAB. BENGKALIS,2333.9705431207494,"[380, 379, 378, 325, 76, 75]"
KAB. INDRAGIRI HILIR,2102.874127547576,"[380, 379, 378, 325, 76]"
KAB. INDRAGIRI HULU,2150.182186497592,"[380, 379, 378, 400, 332, 77]"
KAB. KAMPAR,2203.563856676827,"[380, 382, 78]"
KAB. KEPULAUAN MERANTI,2129.39112274729,"[380, 393, 79]"
KAB. KUANTAN SINGINGI,2174.4585160260685,"[380, 382, 383, 80]"
KAB. PELALAWAN,2278.6389108571525,"[380, 382, 383, 80, 81]"
KAB. ROKAN HILIR,2367.3266628689116,"[380, 379, 378, 325, 88, 82]"
KAB. ROKAN HULU,2387.2368421633328,"[380, 382, 383, 335, 334, 321, 84, 83]"
KAB. SIAK,2234.0851889386113,"[380, 382, 383, 335, 334, 321, 84]"
KOTA DUMAI,2298.4216053998493,"[380, 382, 383, 329, 85]"
KOTA PEKANBARU,2196.8946222958125,"[380, 382, 137, 86]"
KAB. BINTAN,1986.5192905410008,"[380, 379, 378, 400, 332, 352, 353, 87]"
KAB. KARIMUN,2061.7776073990353,"[380, 379, 378, 325, 88]"
KAB. KEPULAUAN ANAMBAS,2130.89578046542,"[380, 382, 383, 448, 447, 89]"
KAB. LINGGA,1908.517596794124,"[380, 379, 343, 342, 90]"
KAB. NATUNA,1739.0797273943924,"[380, 382, 383, 335, 91]"
KOTA BATAM,1990.2580040177993,"[380, 393, 92]"
KOTA TANJUNG PINANG,1965.633898214685,"[380, 382, 383, 335, 334, 94, 93]"
PULAU TAMBELAN KAB. BINTAN,1646.9333160633955,"[380, 382, 383, 335, 334, 94]"
PEKAJANG KAB. LINGGA,1974.8479141635928,"[380, 382, 383, 335, 334, 94, 95]"
PULAU SERASAN KAB. NATUNA,1521.9561483034297,"[380, 96]"
PULAU MIDAI KAB. NATUNA,1673.3727608990457,"[380, 96, 97]"
PULAU LAUT KAB. NATUNA,1783.9932103873896,"[380, 379, 378, 98]"
KAB. BATANGHARI,2131.092549722127,"[380, 382, 194, 99]"
KAB. BUNGO,2180.168000670974,"[380, 102, 101, 100]"
KAB. KERINCI,2123.37353862968,"[380, 102, 101]"
KAB. MERANGIN,2053.897688625768,"[380, 102]"
KAB. MUARO JAMBI,1869.713671996311,"[380, 382, 137, 138, 103]"
KAB. SAROLANGUN,1971.6518468233899,"[380, 394, 104]"
KAB. TANJUNG JABUNG BARAT,1960.4212392986021,"[380, 382, 105]"
KAB. TANJUNG JABUNG TIMUR,1946.2192034081813,"[380, 382, 383, 335, 106]"
KAB. TEBO,2096.768848862232,"[380, 394, 104, 107]"
KOTA JAMBI,2103.036152451924,"[380, 382, 383, 251, 108]"
KOTA SUNGAI PENUH,2201.396290900591,"[380, 393, 135, 109]"
KAB. BENGKULU SELATAN,1977.5969813858628,"[380, 379, 378, 110]"
KAB. BENGKULU TENGAH,2041.7098560353975,"[380, 379, 149, 111]"
KAB. BENGKULU UTARA,2094.876433158053,"[380, 382, 383, 158, 112]"
KAB. KAUR,1958.4975605353907,"[380, 394, 182, 113]"
KAB. KEPAHIANG,2033.5376152210506,"[380, 394, 165, 164, 114]"
KAB. LEBONG,2106.294988391934,"[380, 394, 165, 164, 114, 115]"
