city,distance,through
KAB. ACEH BARAT,1419.1916447700019,"[92, 93, 71, 73, 74, 51, 0]"
KAB. ACEH BARAT DAYA,1502.8614723736096,"[92, 24, 25, 28, 20, 21, 2, 1]"
KAB. ACEH BESAR,1252.5666301700792,"[92, 24, 25, 28, 20, 21, 2]"
KAB. ACEH JAYA,1328.8701035071779,"[92, 24, 25, 28, 20, 21, 2, 3]"
KAB. ACEH SELATAN,1139.0951716990085,"[92, 93, 71, 70, 4]"
KAB. ACEH SINGKIL,1056.3766230144506,"[92, 93, 71, 72, 5]"
KAB. ACEH TAMIANG,1142.7538082084104,"[92, 24, 25, 26, 7, 6]"
KAB. ACEH TENGAH,1011.0762829726333,"[92, 24, 25, 26, 7]"
KAB. ACEH TENGGARA,1169.8843084542148,"[92, 24, 25, 26, 7, 8]"
KAB. ACEH TIMUR,1305.1624801265068,"[92, 24, 25, 26, 7, 8, 9]"
KAB. ACEH UTARA,1273.60265811096,"[92, 24, 25, 14, 13, 12, 11, 10]"
KAB. BENER MERIAH,1234.4814564114592,"[92, 24, 25, 14, 13, 12, 11]"
KAB. BIREUEN,1183.4862828378377,"[92, 24, 25, 14, 13, 12]"
KAB. GAYO LUES,1034.2791221379457,"[92, 24, 25, 14, 13]"
KAB. NAGAN RAYA,937.1842850529271,"[92, 24, 25, 14]"
KAB. PIDIE,1059.2096471371106,"[92, 24, 25, 14, 15]"
KAB. PIDIE JAYA,1088.741043769691,"[92, 24, 25, 14, 15, 16]"
KAB. SIMEULUE,1180.1767038415173,"[92, 24, 25, 28, 55, 17]"
KOTA BANDA ACEH,1423.2732046248304,"[92, 24, 25, 28, 20, 19, 18]"
KOTA LANGSA,1106.1135490587242,"[92, 24, 25, 28, 20, 19]"
KOTA LHOKSEUMAWE,984.6423275783475,"[92, 24, 25, 28, 20]"
KOTA SABANG,1200.7898673470256,"[92, 24, 25, 28, 20, 21]"
KOTA SUBULUSSALAM,788.0733925572728,"[92, 24, 23, 22]"
KAB. ASAHAN,596.8589876656175,"[92, 24, 23]"
KAB. BATUBARA,554.5264098652634,"[92, 24]"
KAB. DAIRI,695.8865812785967,"[92, 24, 25]"
KAB. DELI SERDANG,774.3169734261584,"[92, 24, 25, 26]"
