city,distance,through
KAB. ACEH BARAT,2132.153964256238,"[209, 226, 221, 153, 123, 62, 0]"
KAB. ACEH BARAT DAYA,2105.6703070764443,"[209, 226, 221, 168, 167, 166, 165, 1]"
KAB. ACEH BESAR,2242.2675041093144,"[209, 226, 3, 2]"
KAB. ACEH JAYA,2165.9640307722157,"[209, 226, 3]"
KAB. ACEH SELATAN,1937.8645157884985,"[209, 226, 221, 153, 5, 4]"
KAB. ACEH SINGKIL,1817.1937908479172,"[209, 226, 221, 153, 5]"
KAB. ACEH TAMIANG,1985.9419462980345,"[209, 226, 125, 70, 6]"
KAB. ACEH TENGAH,2051.06077484801,"[209, 84, 30, 26, 7]"
KAB. ACEH TENGGARA,1913.1588422991936,"[209, 226, 221, 153, 67, 8]"
KAB. ACEH TIMUR,2046.8230558214445,"[209, 226, 125, 126, 109, 9]"
KAB. ACEH UTARA,2090.548146485914,"[209, 226, 33, 10]"
KAB. BENER MERIAH,2094.6077771146906,"[209, 226, 125, 70, 11]"
KAB. BIREUEN,2145.6029506883124,"[209, 226, 125, 70, 11, 12]"
KAB. GAYO LUES,1996.4689038600227,"[209, 226, 125, 70, 13]"
KAB. NAGAN RAYA,2047.507376739084,"[209, 226, 25, 14]"
KAB. PIDIE,2166.567588404009,"[209, 84, 30, 15]"
KAB. PIDIE JAYA,2152.820931814678,"[209, 84, 30, 26, 16]"
KAB. SIMEULUE,2020.7628206673935,"[209, 208, 112, 17]"
KOTA BANDA ACEH,2267.683027437155,"[209, 84, 39, 18]"
KOTA LANGSA,1996.83366993474,"[209, 226, 125, 19]"
KOTA LHOKSEUMAWE,2092.0000157607965,"[209, 84, 30, 28, 20]"
KOTA SABANG,2294.044266932368,"[209, 226, 3, 2, 21]"
KOTA SUBULUSSALAM,1851.1382381885026,"[209, 84, 83, 22]"
KAB. ASAHAN,1847.0318082871265,"[209, 226, 185, 24, 23]"
KAB. BATUBARA,1804.6992304867724,"[209, 226, 185, 24]"
KAB. DAIRI,1806.2096729647537,"[209, 226, 25]"
KAB. DELI SERDANG,1814.3014653015352,"[209, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1786.1701837662472,"[209, 84, 85, 27]"
KAB. KARO,1829.6753035244571,"[209, 84, 30, 28]"
KAB. LABUHANBATU,1629.5676960205662,"[209, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1577.9621305648266,"[209, 84, 30]"
KAB. LABUHANBATU UTARA,1643.3363262516214,"[209, 84, 30, 31]"
KAB. LANGKAT,1876.824086701589,"[209, 84, 32]"
KAB. MANDAILING NATAL,1562.7888088507664,"[209, 226, 33]"
KAB. NIAS,1747.520468638086,"[209, 226, 33, 34]"
KAB. NIAS BARAT,1777.646589136932,"[209, 226, 33, 34, 35]"
KAB. NIAS SELATAN,1755.1006380350627,"[209, 226, 221, 153, 58, 36]"
KAB. NIAS UTARA,1791.8478944111139,"[209, 208, 120, 37]"
KAB. PADANG LAWAS,1599.3616461533973,"[209, 208, 183, 38]"
KAB. PADANG LAWAS UTARA,1616.6521986288526,"[209, 84, 39]"
KAB. PAKPAK BHARAT,1805.1107682751492,"[209, 84, 39, 40]"
KAB. SAMOSIR,1802.0781544150948,"[209, 226, 125, 107, 72, 41]"
KAB. SERDANG BEDAGAI,1818.5949518362727,"[209, 84, 52, 43, 42]"
KAB. SIMALUNGUN,1771.7088862234855,"[209, 84, 52, 43]"
KAB. TAPANULI SELATAN,1666.4418948876564,"[209, 226, 125, 107, 44]"
KAB. TAPANULI TENGAH,1737.0861066142802,"[209, 226, 125, 107, 44, 45]"
KAB. TAPANULI UTARA,1693.1336179375483,"[209, 226, 221, 153, 46]"
KAB. TOBA SAMOSIR,1723.9224201690345,"[209, 226, 221, 153, 123, 47]"
KOTA BINJAI,1843.5304639717929,"[209, 84, 52, 48]"
KOTA GUNUNGSITOLI,1756.115917134448,"[209, 226, 49]"
KOTA MEDAN,1899.9584706817059,"[209, 226, 221, 168, 50]"
KOTA PADANGSIDEMPUAN,1680.562326662336,"[209, 113, 51]"
KOTA PEMATANGSIANTAR,1748.3272000825891,"[209, 84, 52]"
KOTA SIBOLGA,1744.702636617549,"[209, 226, 185, 66, 53]"
KOTA TANJUNGBALAI,1687.840023999182,"[209, 54]"
KOTA TEBING TINGGI,1769.5767716707403,"[209, 54, 55]"
KAB. AGAM,1427.5086263956073,"[209, 226, 56]"
KAB. DHARMASRAYA,1356.3154276309751,"[209, 226, 159, 160, 57]"
KAB. KEPULAUAN MENTAWAI,1488.2947205226496,"[209, 226, 221, 153, 58]"
KAB. LIMA PULUH KOTA,1458.7738373566954,"[209, 226, 125, 126, 109, 59]"
KAB. PADANG PARIAMAN,1439.297249017548,"[209, 226, 221, 134, 133, 60]"
KAB. PASAMAN,1463.4629821228568,"[209, 208, 120, 61]"
