city,distance,through
KAB. ACEH BARAT,877.4451304476449,"[22, 21, 2, 1, 0]"
KAB. ACEH BARAT DAYA,757.7533338144768,"[22, 21, 2, 1]"
KAB. ACEH BESAR,507.4584916109464,"[22, 21, 2]"
KAB. ACEH JAYA,583.7619649480451,"[22, 21, 2, 3]"
KAB. ACEH SELATAN,834.2271467076835,"[22, 21, 2, 3, 4]"
KAB. ACEH SINGKIL,806.5074246316426,"[22, 27, 26, 7, 6, 5]"
KAB. ACEH TAMIANG,597.6236634409928,"[22, 27, 26, 7, 6]"
KAB. ACEH TENGAH,465.94613820521556,"[22, 27, 26, 7]"
KAB. ACEH TENGGARA,624.754163686797,"[22, 27, 26, 7, 8]"
KAB. ACEH TIMUR,760.0323353590891,"[22, 27, 26, 7, 8, 9]"
KAB. ACEH UTARA,800.4633751850827,"[22, 15, 14, 13, 12, 11, 10]"
KAB. BENER MERIAH,761.342173485582,"[22, 15, 14, 13, 12, 11]"
KAB. BIREUEN,710.3469999119603,"[22, 15, 14, 13, 12]"
KAB. GAYO LUES,561.1398392120683,"[22, 15, 14, 13]"
KAB. NAGAN RAYA,464.04500212704954,"[22, 15, 14]"
KAB. PIDIE,342.0196400428661,"[22, 15]"
KAB. PIDIE JAYA,371.55103667544665,"[22, 15, 16]"
KAB. SIMEULUE,651.3716806186751,"[22, 15, 16, 17]"
KOTA BANDA ACEH,899.9505237814985,"[22, 27, 28, 20, 19, 18]"
KOTA LANGSA,582.7908682153923,"[22, 27, 28, 20, 19]"
KOTA LHOKSEUMAWE,461.31964673501545,"[22, 27, 28, 20]"
KOTA SABANG,455.6817287878929,"[22, 21]"
KOTA SUBULUSSALAM,0.0,[22]
KAB. ASAHAN,191.21440489165528,"[22, 23]"
KAB. BATUBARA,233.54698269200935,"[22, 23, 24]"
KAB. DAIRI,225.425968562088,"[22, 27, 28, 25]"
KAB. DELI SERDANG,229.18682865874067,"[22, 27, 26]"
KAB. HUMBANG HASUNDUTAN,92.59549653957927,"[22, 27]"
KAB. KARO,198.99493449867634,"[22, 27, 28]"
KAB. LABUHANBATU,270.89902482982336,"[22, 27, 29]"
KAB. LABUHANBATU SELATAN,322.50459028556304,"[22, 27, 29, 30]"
KAB. LABUHANBATU UTARA,387.87878597235783,"[22, 27, 29, 30, 31]"
KAB. LANGKAT,625.3546880307722,"[22, 27, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,410.89185558752035,"[22, 49, 35, 34, 33]"
KAB. NIAS,226.16019580020082,"[22, 49, 35, 34]"
KAB. NIAS BARAT,196.03407530135476,"[22, 49, 35]"
KAB. NIAS SELATAN,247.2718234412196,"[22, 49, 35, 36]"
KAB. NIAS UTARA,330.3113712245633,"[22, 49, 35, 36, 37]"
KAB. PADANG LAWAS,412.8309393392499,"[22, 27, 29, 38]"
KAB. PADANG LAWAS UTARA,467.4004243417256,"[22, 27, 29, 38, 39]"
KAB. PAKPAK BHARAT,655.8589939880221,"[22, 27, 29, 38, 39, 40]"
KAB. SAMOSIR,614.9700305370021,"[22, 27, 26, 51, 41]"
KAB. SERDANG BEDAGAI,543.9580627713082,"[22, 49, 35, 34, 43, 42]"
KAB. SIMALUNGUN,497.07199715852096,"[22, 49, 35, 34, 43]"
KAB. TAPANULI SELATAN,652.8227309095544,"[22, 49, 35, 34, 43, 44]"
KAB. TAPANULI TENGAH,693.6641966603336,"[22, 49, 48, 47, 46, 45]"
KAB. TAPANULI UTARA,644.6698125088192,"[22, 49, 48, 47, 46]"
KAB. TOBA SAMOSIR,604.9959402921147,"[22, 49, 48, 47]"
KOTA BINJAI,440.1945697732829,"[22, 49, 48]"
KOTA GUNUNGSITOLI,162.66281992191114,"[22, 49]"
KOTA MEDAN,328.62722073508996,"[22, 23, 50]"
KOTA PADANGSIDEMPUAN,465.5211985849205,"[22, 27, 26, 51]"
KOTA PEMATANGSIANTAR,520.4536832994173,"[22, 49, 35, 34, 43, 52]"
KOTA SIBOLGA,559.8198155279431,"[22, 27, 28, 55, 54, 53]"
KOTA TANJUNGBALAI,382.72167429462917,"[22, 27, 28, 55, 54]"
KOTA TEBING TINGGI,300.9849266230709,"[22, 27, 28, 55]"
KAB. AGAM,711.186157849189,"[22, 27, 28, 55, 56]"
KAB. DHARMASRAYA,780.866526393706,"[22, 27, 29, 30, 81, 57]"
KAB. KEPULAUAN MENTAWAI,514.0777409536325,"[22, 49, 35, 36, 58]"
KAB. LIMA PULUH KOTA,558.4629929849589,"[22, 49, 35, 34, 62, 59]"
