city,distance,through
KAB. ACEH BARAT,1802.9946318784077,"[189, 107, 62, 0]"
KAB. ACEH BARAT DAYA,1907.4494653046772,"[189, 188, 187, 149, 139, 140, 1]"
KAB. ACEH BESAR,1933.094923726226,"[189, 125, 70, 4, 3, 2]"
KAB. ACEH JAYA,1856.7914503891272,"[189, 125, 70, 4, 3]"
KAB. ACEH SELATAN,1606.3262686294888,"[189, 125, 70, 4]"
KAB. ACEH SINGKIL,1493.2950432671644,"[189, 107, 72, 5]"
KAB. ACEH TAMIANG,1653.1738926934572,"[189, 125, 70, 6]"
KAB. ACEH TENGAH,1742.3140806298884,"[189, 107, 72, 7]"
KAB. ACEH TENGGARA,1610.5202611587902,"[189, 188, 187, 8]"
KAB. ACEH TIMUR,1714.0550022168675,"[189, 125, 126, 109, 9]"
KAB. ACEH UTARA,1780.6451363053552,"[189, 125, 126, 109, 9, 10]"
KAB. BENER MERIAH,1761.8397235101138,"[189, 125, 70, 11]"
KAB. BIREUEN,1803.0787143348994,"[189, 107, 44, 12]"
KAB. GAYO LUES,1663.7008502554454,"[189, 125, 70, 13]"
KAB. NAGAN RAYA,1760.7956873404642,"[189, 125, 70, 13, 14]"
KAB. PIDIE,1877.5555267360207,"[189, 107, 26, 16, 15]"
KAB. PIDIE JAYA,1848.0241301034403,"[189, 107, 26, 16]"
KAB. SIMEULUE,1687.3226464898735,"[189, 58, 17]"
KOTA BANDA ACEH,1937.4699677620479,"[189, 39, 18]"
KOTA LANGSA,1664.0656163301633,"[189, 125, 19]"
KOTA LHOKSEUMAWE,1769.7368198454035,"[189, 20]"
KOTA SABANG,1984.8716865492795,"[189, 125, 70, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1625.0552454130407,"[189, 107, 69, 83, 22]"
KAB. ASAHAN,1662.8187760807248,"[189, 50, 23]"
KAB. BATUBARA,1693.8197205874617,"[189, 190, 158, 157, 24]"
KAB. DAIRI,1587.9350557378593,"[189, 107, 26, 25]"
