city,distance,through
KAB. ACEH BARAT,1913.1605980215531,"[321, 322, 323, 0]"
KAB. ACEH BARAT DAYA,1983.6361366340425,"[321, 320, 140, 1]"
KAB. ACEH BESAR,2072.437914860295,"[321, 320, 319, 4, 3, 2]"
KAB. ACEH JAYA,1996.1344415231963,"[321, 320, 319, 4, 3]"
KAB. ACEH SELATAN,1745.6692597635579,"[321, 320, 319, 4]"
KAB. ACEH SINGKIL,1745.2378380932269,"[321, 322, 74, 73, 72, 5]"
KAB. ACEH TAMIANG,1708.0748053354623,"[321, 86, 6]"
KAB. ACEH TENGAH,1782.9985342698262,"[321, 30, 26, 7]"
KAB. ACEH TENGGARA,1830.4199481570297,"[321, 322, 74, 73, 67, 8]"
KAB. ACEH TIMUR,1879.0843702846296,"[321, 320, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,1812.4942361961419,"[321, 320, 43, 42, 11, 10]"
KAB. BENER MERIAH,1773.3730344966411,"[321, 320, 43, 42, 11]"
KAB. BIREUEN,1824.3682080702627,"[321, 320, 43, 42, 11, 12]"
KAB. GAYO LUES,1919.3894367233372,"[321, 30, 29, 25, 14, 13]"
KAB. NAGAN RAYA,1822.2945996383185,"[321, 30, 29, 25, 14]"
KAB. PIDIE,1898.505347825825,"[321, 30, 15]"
KAB. PIDIE JAYA,1884.7586912364939,"[321, 30, 26, 16]"
KAB. SIMEULUE,1816.5064436553805,"[321, 55, 17]"
KOTA BANDA ACEH,2016.2074657377302,"[321, 84, 39, 18]"
KOTA LANGSA,1797.290171494506,"[321, 322, 323, 96, 97, 19]"
KOTA LHOKSEUMAWE,1823.9377751826123,"[321, 30, 28, 20]"
KOTA SABANG,2040.0853149512905,"[321, 30, 28, 20, 21]"
KOTA SUBULUSSALAM,1599.6626764890777,"[321, 84, 83, 22]"
KAB. ASAHAN,1764.6896450776756,"[321, 30, 29, 25, 24, 23]"
KAB. BATUBARA,1722.3570672773214,"[321, 30, 29, 25, 24]"
KAB. DAIRI,1580.9968958639881,"[321, 30, 29, 25]"
KAB. DELI SERDANG,1546.2392247233513,"[321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1534.6946220668224,"[321, 84, 85, 27]"
KAB. KARO,1561.6130629462732,"[321, 30, 28]"
KAB. LABUHANBATU,1361.5054554423823,"[321, 30, 29]"
KAB. LABUHANBATU SELATAN,1309.8998899866426,"[321, 30]"
KAB. LABUHANBATU UTARA,1375.2740856734374,"[321, 30, 31]"
KAB. LANGKAT,1612.749987731852,"[321, 30, 31, 32]"
KAB. MANDAILING NATAL,1462.4033040115066,"[321, 84, 39, 33]"
KAB. NIAS,1596.2854086367427,"[321, 322, 59, 62, 34]"
KAB. NIAS BARAT,1626.4115291355888,"[321, 322, 59, 62, 34, 35]"
KAB. NIAS SELATAN,1677.6492772754536,"[321, 322, 59, 62, 34, 35, 36]"
KAB. NIAS UTARA,1689.409490759908,"[321, 84, 39, 38, 37]"
KAB. PADANG LAWAS,1419.7461219319036,"[321, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,1365.1766369294278,"[321, 84, 39]"
KAB. PAKPAK BHARAT,1553.6352065757244,"[321, 84, 39, 40]"
KAB. SAMOSIR,1576.1444461361612,"[321, 320, 43, 42, 41]"
KAB. SERDANG BEDAGAI,1491.9149533049238,"[321, 320, 43, 42]"
KAB. SIMALUNGUN,1445.0288876921365,"[321, 320, 43]"
KAB. TAPANULI SELATAN,1600.77962144317,"[321, 320, 43, 44]"
KAB. TAPANULI TENGAH,1570.6271615689332,"[321, 320, 319, 46, 45]"
KAB. TAPANULI UTARA,1521.6327774174188,"[321, 320, 319, 46]"
KAB. TOBA SAMOSIR,1561.3066496341232,"[321, 320, 319, 46, 47]"
KOTA BINJAI,1563.6138377222367,"[321, 320, 43, 52, 48]"
KOTA GUNUNGSITOLI,1659.7827845150325,"[321, 322, 59, 62, 34, 35, 49]"
KOTA MEDAN,1799.6636451634206,"[321, 322, 74, 51, 50]"
KOTA PADANGSIDEMPUAN,1543.6262176807684,"[321, 322, 74, 51]"
KOTA PEMATANGSIANTAR,1468.410573833033,"[321, 320, 43, 52]"
KOTA SIBOLGA,1530.3353975275368,"[321, 84, 78, 53]"
KOTA TANJUNGBALAI,1542.3740949518244,"[321, 55, 54]"
KOTA TEBING TINGGI,1460.637347280266,"[321, 55]"
KAB. AGAM,1443.6071165370097,"[321, 322, 323, 56]"
KAB. DHARMASRAYA,1547.8749860631747,"[321, 100, 101, 81, 57]"
KAB. KEPULAUAN MENTAWAI,1490.1305359983942,"[321, 322, 74, 73, 58]"
KAB. LIMA PULUH KOTA,1263.9826114519847,"[321, 322, 59]"
KAB. PADANG PARIAMAN,1342.085015778136,"[321, 322, 59, 60]"
KAB. PASAMAN,1307.1703283399493,"[321, 322, 59, 61]"
KAB. PASAMAN BARAT,1364.9062602060783,"[321, 322, 59, 62]"
KAB. PESISIR SELATAN,1365.509803378762,"[321, 322, 74, 63]"
KAB. SIJUNJUNG,1333.8611577318097,"[321, 320, 319, 65, 64]"
KAB. SOLOK,1294.9368639475035,"[321, 320, 319, 65]"
KAB. SOLOK SELATAN,1359.2697230221556,"[321, 320, 319, 65, 66]"
KAB. TANAH DATAR,1301.5819166450758,"[321, 322, 74, 73, 67]"
KOTA BUKITTINGGI,1330.4547480669967,"[321, 322, 74, 73, 67, 68]"
KOTA PADANG,1353.7191251793997,"[321, 104, 107, 69]"
KOTA PADANGPANJANG,1376.2636016840718,"[321, 322, 74, 73, 71, 70]"
KOTA PARIAMAN,1340.8998997631697,"[321, 322, 74, 73, 71]"
KOTA PAYAKUMBUH,1324.6347368095128,"[321, 322, 74, 73, 72]"
KOTA SAWAHLUNTO,1272.8759478898812,"[321, 322, 74, 73]"
KOTA SOLOK,1258.4318760296044,"[321, 322, 74]"
KAB. BENGKALIS,1525.6136693704339,"[321, 322, 74, 75]"
KAB. INDRAGIRI HILIR,1473.4564862260565,"[321, 84, 78, 77, 76]"
KAB. INDRAGIRI HULU,1368.6458182066547,"[321, 84, 78, 77]"
KAB. KAMPAR,1212.4120712334511,"[321, 84, 78]"
KAB. KEPULAUAN MERANTI,1400.6861014339777,"[321, 84, 78, 79]"
KAB. KUANTAN SINGINGI,1362.5687531622689,"[321, 322, 74, 80]"
KAB. PELALAWAN,1390.9623248288685,"[321, 100, 101, 81]"
KAB. ROKAN HILIR,1341.5297873882237,"[321, 84, 83, 82]"
KAB. ROKAN HULU,1263.2078523280409,"[321, 84, 83]"
KAB. SIAK,1110.0561991033194,"[321, 84]"
KOTA DUMAI,1214.8794609408108,"[321, 84, 85]"
KOTA PEKANBARU,1144.1024533877544,"[321, 86]"
KAB. BINTAN,1270.6082593557633,"[321, 320, 140, 139, 87]"
KAB. KARIMUN,1349.627884824068,"[321, 320, 319, 318, 88]"
KAB. KEPULAUAN ANAMBAS,1710.0454757997372,"[321, 320, 319, 318, 88, 89]"
KAB. LINGGA,1389.896356131589,"[321, 320, 140, 139, 149, 90]"
KAB. NATUNA,1497.9707222436223,"[321, 320, 140, 91]"
KOTA BATAM,1508.1588329256726,"[321, 322, 323, 120, 92]"
KOTA TANJUNG PINANG,1559.8067329896612,"[321, 322, 323, 120, 92, 93]"
PULAU TAMBELAN KAB. BINTAN,1396.5991588130598,"[321, 334, 94]"
PEKAJANG KAB. LINGGA,1115.9950700717015,"[321, 322, 323, 96, 95]"
PULAU SERASAN KAB. NATUNA,546.2318176113662,"[321, 322, 323, 96]"
PULAU MIDAI KAB. NATUNA,697.6484302069822,"[321, 322, 323, 96, 97]"
PULAU LAUT KAB. NATUNA,728.2995959290243,"[321, 98]"
KAB. BATANGHARI,1224.688287054619,"[321, 100, 99]"
KAB. BUNGO,1091.916454439939,"[321, 100]"
KAB. KERINCI,1148.7109164812327,"[321, 100, 101]"
KAB. MERANGIN,1215.170168869305,"[321, 320, 319, 138, 103, 102]"
KAB. MUARO JAMBI,999.1424781749183,"[321, 320, 319, 138, 103]"
KAB. SAROLANGUN,1011.3335958649808,"[321, 104]"
KAB. TANJUNG JABUNG BARAT,1152.7346456165005,"[321, 104, 105]"
KAB. TANJUNG JABUNG TIMUR,1234.9822479301115,"[321, 104, 105, 106]"
KAB. TEBO,1136.4505979038229,"[321, 104, 107]"
KOTA JAMBI,1282.5599961063783,"[321, 104, 107, 108]"
KOTA SUNGAI PENUH,1305.793563108786,"[321, 320, 135, 109]"
KAB. BENGKULU SELATAN,1166.4830704065314,"[321, 322, 132, 110]"
KAB. BENGKULU TENGAH,1266.3854132795373,"[321, 322, 132, 110, 111]"
KAB. BENGKULU UTARA,1295.5280372549032,"[321, 320, 140, 139, 112]"
KAB. KAUR,1157.2860698872787,"[321, 320, 135, 136, 113]"
KAB. KEPAHIANG,1278.186447545896,"[321, 320, 135, 136, 113, 114]"
KAB. LEBONG,1350.9438207167796,"[321, 320, 135, 136, 113, 114, 115]"
KAB. MUKOMUKO,1353.0469229604462,"[321, 320, 140, 139, 116]"
KAB. REJANG LEBONG,1250.3297885683971,"[321, 320, 135, 131, 117]"
KAB. SELUMA,1316.6975848461536,"[321, 320, 135, 131, 117, 118]"
KOTA BENGKULU,1374.4846050203535,"[321, 320, 135, 131, 117, 118, 119]"
KAB. BANYUASIN,1085.121221934631,"[321, 322, 323, 120]"
KAB. EMPAT LAWANG,1151.3280130824667,"[321, 322, 122, 121]"
KAB. LAHAT,1099.5279220855373,"[321, 322, 122]"
KAB. MUARA ENIM,1035.081436429346,"[321, 320, 140, 123]"
KAB. MUSI BANYUASIN,1168.4955844454053,"[321, 320, 140, 123, 124]"
KAB. MUSI RAWAS,1254.5741714239243,"[321, 320, 140, 128, 127, 126, 125]"
KAB. MUSI RAWAS UTARA,1201.2365593049446,"[321, 320, 140, 128, 127, 126]"
KAB. OGAN ILIR,978.7913783864984,"[321, 320, 140, 128, 127]"
KAB. OGAN KOMERING ILIR,911.2936109842415,"[321, 320, 140, 128]"
KAB. OGAN KOMERING ULU,1060.1007448561022,"[321, 320, 140, 128, 129]"
KAB. OGAN KOMERING ULU SELATAN,1131.2543784159552,"[321, 320, 140, 128, 129, 130]"
KAB. OGAN KOMERING ULU TIMUR,1014.7366673976807,"[321, 320, 135, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,1004.6991623821511,"[321, 322, 132]"
KOTA LUBUKLINGGAU,1132.5382017606162,"[321, 322, 132, 133]"
KOTA PAGAR ALAM,1125.4483693854345,"[321, 320, 135, 134]"
KOTA PALEMBANG,916.7731518937609,"[321, 320, 135]"
KOTA PRABUMULIH,993.8205096802277,"[321, 320, 135, 136]"
KAB. BANGKA,856.909156479199,"[321, 320, 319, 138, 137]"
KAB. BANGKA BARAT,809.8038099858278,"[321, 320, 319, 138]"
KAB. BANGKA SELATAN,796.8396977739968,"[321, 320, 140, 139]"
KAB. BANGKA TENGAH,750.837698871364,"[321, 320, 140]"
KAB. BELITUNG,927.6006307371998,"[321, 320, 140, 141]"
KAB. BELITUNG TIMUR,972.7506446787521,"[321, 320, 140, 141, 142]"
KOTA PANGKAL PINANG,1212.2408993773445,"[321, 320, 140, 141, 142, 143]"
KAB. LAMPUNG TENGAH,1128.256931427623,"[321, 320, 135, 144]"
KAB. LAMPUNG UTARA,1190.4336467291912,"[321, 320, 135, 144, 145]"
KAB. LAMPUNG SELATAN,1311.6398254385929,"[321, 320, 135, 144, 145, 146]"
KAB. LAMPUNG BARAT,1285.8578735894373,"[321, 320, 140, 139, 149, 148, 147]"
KAB. LAMPUNG TIMUR,1115.1209312143255,"[321, 320, 140, 139, 149, 148]"
KAB. MESUJI,984.9854453047406,"[321, 320, 140, 139, 149]"
KAB. PESAWARAN,1152.5398287076052,"[321, 320, 140, 139, 149, 150]"
KAB. PESISIR BARAT,1176.5763456152977,"[321, 320, 153, 152, 151]"
KAB. PRINGSEWU,1081.010855887145,"[321, 320, 153, 152]"
KAB. TULANG BAWANG,954.5085515500411,"[321, 320, 153]"
KAB. TULANG BAWANG BARAT,1006.6382527773544,"[321, 320, 153, 154]"
KAB. TANGGAMUS,1110.089826687856,"[321, 320, 153, 154, 155]"
KAB. WAY KANAN,1185.116968339084,"[321, 320, 319, 138, 137, 156]"
KOTA BANDAR LAMPUNG,1112.9449320176682,"[321, 320, 153, 152, 157]"
KOTA METRO,1144.323770860184,"[321, 320, 153, 152, 157, 158]"
KAB. LEBAK,1072.0339120433568,"[321, 177, 194, 159]"
KAB. PANDEGLANG,1137.5956454151326,"[321, 177, 194, 159, 160]"
KAB. SERANG,1175.4778522409238,"[321, 167, 166, 165, 164, 163, 162, 161]"
KAB. TANGERANG,1125.7575842211588,"[321, 167, 166, 165, 164, 163, 162]"
KOTA CILEGON,1069.2009122561228,"[321, 167, 166, 165, 164, 163]"
KOTA SERANG,1048.469524096846,"[321, 167, 166, 165, 164]"
KOTA TANGERANG,993.4819903993555,"[321, 167, 166, 165]"
KOTA TANGERANG SELATAN,982.3788768405976,"[321, 167, 166]"
KAB. BANDUNG,844.3599496304269,"[321, 167]"
KAB. BANDUNG BARAT,877.5005858036485,"[321, 167, 168]"
KAB. BEKASI,955.9800755283437,"[321, 167, 168, 169]"
KAB. BOGOR,1010.6534655288881,"[321, 177, 182, 170]"
KAB. CIAMIS,1197.5583148745072,"[321, 167, 166, 171]"
KAB. CIANJUR,1215.050797725448,"[321, 214, 215, 216, 173, 172]"
KAB. CIREBON,1055.5054461572315,"[321, 214, 215, 216, 173]"
KAB. GARUT,1143.173798559798,"[321, 232, 174]"
KAB. INDRAMAYU,1047.0331196941688,"[321, 177, 176, 175]"
KAB. KARAWANG,937.8081601438925,"[321, 177, 176]"
KAB. KUNINGAN,781.4943162258648,"[321, 177]"
KAB. MAJALENGKA,822.3623008419644,"[321, 177, 178]"
KAB. PANGANDARAN,918.2613338878242,"[321, 177, 178, 179]"
KAB. PURWAKARTA,1084.057068631502,"[321, 177, 178, 179, 180]"
KAB. SUBANG,1066.983238503296,"[321, 177, 182, 181]"
KAB. SUKABUMI,960.6905923619864,"[321, 177, 182]"
KAB. SUMEDANG,1071.1052093773123,"[321, 177, 182, 183]"
KAB. TASIKMALAYA,1043.41660513939,"[321, 214, 221, 226, 184]"
