city,distance,through
KAB. ACEH BARAT,2116.2184342984056,"[229, 230, 0]"
KAB. ACEH BARAT DAYA,2029.8294513595415,"[229, 230, 165, 1]"
KAB. ACEH BESAR,2256.103264410722,"[229, 149, 4, 3, 2]"
KAB. ACEH JAYA,2179.7997910736235,"[229, 149, 4, 3]"
KAB. ACEH SELATAN,1929.3346093139853,"[229, 149, 4]"
KAB. ACEH SINGKIL,1869.1905125102066,"[229, 230, 123, 124, 66, 5]"
KAB. ACEH TAMIANG,1990.9189466859043,"[229, 230, 123, 124, 86, 6]"
KAB. ACEH TENGAH,2054.9306516459465,"[229, 30, 26, 7]"
KAB. ACEH TENGGARA,1929.3455063111348,"[229, 149, 102, 101, 8]"
KAB. ACEH TIMUR,2064.6236779834267,"[229, 149, 102, 101, 8, 9]"
KAB. ACEH UTARA,2055.715853437826,"[229, 10]"
KAB. BENER MERIAH,2081.1931929189855,"[229, 149, 42, 11]"
KAB. BIREUEN,2128.0442126411353,"[229, 228, 44, 12]"
KAB. GAYO LUES,2028.2793994104236,"[229, 230, 165, 164, 163, 13]"
KAB. NAGAN RAYA,2079.6519966186997,"[229, 228, 29, 25, 14]"
KAB. PIDIE,2170.437465201945,"[229, 30, 15]"
KAB. PIDIE JAYA,2156.690808612614,"[229, 30, 26, 16]"
KAB. SIMEULUE,2032.0707838785384,"[229, 230, 165, 164, 114, 17]"
KOTA BANDA ACEH,2263.416415549527,"[229, 149, 18]"
KOTA LANGSA,2014.8211898182178,"[229, 230, 165, 19]"
KOTA LHOKSEUMAWE,2095.8698925587323,"[229, 30, 28, 20]"
KOTA SABANG,2307.8800272337758,"[229, 149, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1880.0728169960437,"[229, 228, 85, 27, 22]"
KAB. ASAHAN,1926.0456309403844,"[229, 228, 227, 226, 185, 24, 23]"
KAB. BATUBARA,1883.7130531400303,"[229, 228, 227, 226, 185, 24]"
KAB. DAIRI,1838.3542928443692,"[229, 228, 29, 25]"
KAB. DELI SERDANG,1818.1713420994715,"[229, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1787.4773204564644,"[229, 228, 85, 27]"
KAB. KARO,1833.5451803223934,"[229, 30, 28]"
KAB. LABUHANBATU,1618.8628524227634,"[229, 228, 29]"
KAB. LABUHANBATU SELATAN,1581.8320073627629,"[229, 30]"
KAB. LABUHANBATU UTARA,1647.2062030495576,"[229, 30, 31]"
KAB. LANGKAT,1884.682105107972,"[229, 30, 31, 32]"
KAB. MANDAILING NATAL,1576.684394629716,"[229, 228, 33]"
KAB. NIAS,1755.0697556283885,"[229, 230, 123, 62, 34]"
KAB. NIAS BARAT,1761.6509820341,"[229, 36, 35]"
KAB. NIAS SELATAN,1710.4132338942352,"[229, 36]"
KAB. NIAS UTARA,1793.452781677579,"[229, 36, 37]"
KAB. PADANG LAWAS,1691.3793165090733,"[229, 228, 227, 226, 221, 134, 133, 38]"
KAB. PADANG LAWAS UTARA,1661.832083271072,"[229, 230, 165, 164, 39]"
KAB. PAKPAK BHARAT,1850.2906529173686,"[229, 230, 165, 164, 39, 40]"
KAB. SAMOSIR,1823.0583961019834,"[229, 228, 227, 135, 41]"
KAB. SERDANG BEDAGAI,1799.7351117272678,"[229, 149, 42]"
KAB. SIMALUNGUN,1795.543947448274,"[229, 228, 44, 43]"
KAB. TAPANULI SELATAN,1639.7932136972404,"[229, 228, 44]"
KAB. TAPANULI TENGAH,1710.4374254238642,"[229, 228, 44, 45]"
KAB. TAPANULI UTARA,1747.2302908103247,"[229, 230, 165, 164, 144, 77, 78, 46]"
KAB. TOBA SAMOSIR,1724.6279625748339,"[229, 230, 123, 47]"
KOTA BINJAI,1888.8534448274074,"[229, 230, 123, 52, 48]"
KOTA GUNUNGSITOLI,1795.0222374135437,"[229, 36, 35, 49]"
KOTA MEDAN,1889.2704474868287,"[229, 149, 102, 50]"
KOTA PADANGSIDEMPUAN,1688.4308415181918,"[229, 230, 165, 164, 114, 74, 51]"
KOTA PEMATANGSIANTAR,1793.6501809382037,"[229, 230, 123, 52]"
KOTA SIBOLGA,1750.9486168488295,"[229, 230, 123, 124, 66, 53]"
KOTA TANJUNGBALAI,1792.7323262004143,"[229, 230, 123, 122, 54]"
KOTA TEBING TINGGI,1791.911300269482,"[229, 230, 76, 75, 55]"
KAB. AGAM,1506.5224490488652,"[229, 228, 227, 226, 56]"
KAB. DHARMASRAYA,1346.5237255845732,"[229, 160, 57]"
KAB. KEPULAUAN MENTAWAI,1495.4540919903825,"[229, 228, 58]"
KAB. LIMA PULUH KOTA,1537.787660009953,"[229, 228, 227, 226, 125, 126, 109, 59]"
KAB. PADANG PARIAMAN,1518.311071670806,"[229, 228, 227, 226, 221, 134, 133, 60]"
KAB. PASAMAN,1551.5607357219387,"[229, 228, 227, 226, 125, 61]"
KAB. PASAMAN BARAT,1523.6906071977241,"[229, 230, 123, 62]"
KAB. PESISIR SELATAN,1326.1371532159365,"[229, 230, 165, 164, 144, 145, 63]"
KAB. SIJUNJUNG,1409.0892448808108,"[229, 230, 123, 124, 66, 65, 64]"
KAB. SOLOK,1370.1649510965046,"[229, 230, 123, 124, 66, 65]"
KAB. SOLOK SELATAN,1305.8320920218525,"[229, 230, 123, 124, 66]"
KAB. TANAH DATAR,1434.3271006830062,"[229, 230, 123, 124, 66, 67]"
KOTA BUKITTINGGI,1411.8806067633739,"[229, 68]"
KOTA PADANG,1399.0768313471722,"[229, 230, 165, 164, 69]"
KOTA PADANGPANJANG,1452.6024221793307,"[229, 230, 165, 164, 69, 70]"
KOTA PARIAMAN,1485.7045236005931,"[229, 230, 165, 164, 114, 74, 73, 71]"
KOTA PAYAKUMBUH,1469.4393606469362,"[229, 230, 165, 164, 114, 74, 73, 72]"
KOTA SAWAHLUNTO,1417.6805717273046,"[229, 230, 165, 164, 114, 74, 73]"
KOTA SOLOK,1403.2364998670278,"[229, 230, 165, 164, 114, 74]"
