city,distance,through
KAB. ACEH BARAT,1711.139543102522,"[191, 125, 61, 62, 0]"
KAB. ACEH BARAT DAYA,1830.8313397356903,"[191, 125, 61, 62, 0, 1]"
KAB. ACEH BESAR,1835.6644155756428,"[191, 125, 70, 4, 3, 2]"
KAB. ACEH JAYA,1759.360942238544,"[191, 125, 70, 4, 3]"
KAB. ACEH SELATAN,1508.8957604789057,"[191, 125, 70, 4]"
KAB. ACEH SINGKIL,1414.7106610086562,"[191, 125, 107, 72, 5]"
KAB. ACEH TAMIANG,1555.743384542874,"[191, 125, 70, 6]"
KAB. ACEH TENGAH,1663.7296983713802,"[191, 125, 107, 72, 7]"
KAB. ACEH TENGGARA,1603.4103489117222,"[191, 125, 107, 72, 73, 67, 8]"
KAB. ACEH TIMUR,1616.6244940662846,"[191, 125, 126, 109, 9]"
KAB. ACEH UTARA,1683.2146281547723,"[191, 125, 126, 109, 9, 10]"
KAB. BENER MERIAH,1664.4092153595307,"[191, 125, 70, 11]"
KAB. BIREUEN,1715.4043889331522,"[191, 125, 70, 11, 12]"
KAB. GAYO LUES,1566.2703421048623,"[191, 125, 70, 13]"
KAB. NAGAN RAYA,1663.365179189881,"[191, 125, 70, 13, 14]"
KAB. PIDIE,1785.3905412740644,"[191, 125, 70, 13, 14, 15]"
KAB. PIDIE JAYA,1769.4397478449318,"[191, 125, 107, 26, 16]"
KAB. SIMEULUE,1605.066890676858,"[191, 125, 126, 109, 59, 17]"
KOTA BANDA ACEH,1883.7947637456864,"[191, 125, 19, 18]"
KOTA LANGSA,1566.6351081795801,"[191, 125, 19]"
KOTA LHOKSEUMAWE,1684.1774138519227,"[191, 125, 20]"
KOTA SABANG,1887.4411783986964,"[191, 125, 70, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1546.4708631545323,"[191, 125, 107, 69, 83, 22]"
KAB. ASAHAN,1672.3993968761688,"[191, 125, 108, 93, 92, 24, 23]"
KAB. BATUBARA,1630.0668190758147,"[191, 125, 108, 93, 92, 24]"
KAB. DAIRI,1502.5491768080362,"[191, 125, 70, 30, 29, 25]"
KAB. DELI SERDANG,1430.9202813317893,"[191, 125, 107, 26]"
KAB. HUMBANG HASUNDUTAN,1461.3612646766746,"[191, 125, 70, 30, 29, 27]"
KAB. KARO,1483.1653438903213,"[191, 125, 70, 30, 28]"
KAB. LABUHANBATU,1283.0577363864304,"[191, 125, 70, 30, 29]"
KAB. LABUHANBATU SELATAN,1231.4521709306907,"[191, 125, 70, 30]"
KAB. LABUHANBATU UTARA,1296.8263666174855,"[191, 125, 70, 30, 31]"
KAB. LANGKAT,1490.041389005276,"[191, 125, 32]"
KAB. MANDAILING NATAL,1419.490591703187,"[191, 125, 124, 66, 65, 63, 33]"
KAB. NIAS,1333.3497920688735,"[191, 125, 61, 62, 34]"
KAB. NIAS BARAT,1363.4759125677197,"[191, 125, 61, 62, 34, 35]"
KAB. NIAS SELATAN,1414.7136607075845,"[191, 125, 61, 62, 34, 35, 36]"
KAB. NIAS UTARA,1351.019656794746,"[191, 37]"
KAB. PADANG LAWAS,1400.7117688179458,"[191, 183, 38]"
KAB. PADANG LAWAS UTARA,1455.2812538204216,"[191, 183, 38, 39]"
KAB. PAKPAK BHARAT,1436.5492048298956,"[191, 125, 107, 72, 41, 40]"
KAB. SAMOSIR,1371.8795926599348,"[191, 125, 107, 72, 41]"
KAB. SERDANG BEDAGAI,1438.880132496317,"[191, 125, 107, 44, 43, 42]"
KAB. SIMALUNGUN,1391.9940668835297,"[191, 125, 107, 44, 43]"
KAB. TAPANULI SELATAN,1236.2433331324962,"[191, 125, 107, 44]"
KAB. TAPANULI TENGAH,1306.8875448591198,"[191, 125, 107, 44, 45]"
KAB. TAPANULI UTARA,1355.8819290106342,"[191, 125, 107, 44, 45, 46]"
KAB. TOBA SAMOSIR,1395.5558012273386,"[191, 125, 107, 44, 45, 46, 47]"
KOTA BINJAI,1482.1071950363448,"[191, 125, 126, 109, 59, 48]"
KOTA GUNUNGSITOLI,1396.8471679471634,"[191, 125, 61, 62, 34, 35, 49]"
KOTA MEDAN,1595.4657835009211,"[191, 125, 124, 66, 65, 64, 50]"
KOTA PADANGSIDEMPUAN,1345.5047621560145,"[191, 125, 107, 72, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1415.375753024426,"[191, 125, 107, 44, 43, 52]"
KOTA SIBOLGA,1393.7703864575471,"[191, 125, 124, 66, 53]"
KOTA TANJUNGBALAI,1320.2677546492084,"[191, 125, 107, 54]"
KOTA TEBING TINGGI,1402.0045023207667,"[191, 125, 107, 54, 55]"
KAB. AGAM,1018.2179919565469,"[191, 125, 126, 109, 56]"
