city,distance,through
KAB. ACEH BARAT,5062.866190058704,"[486, 51, 0]"
KAB. ACEH BARAT DAYA,4990.943488955403,"[486, 340, 139, 140, 1]"
KAB. ACEH BESAR,5143.282007621399,"[486, 433, 2]"
KAB. ACEH JAYA,5164.1685744725655,"[486, 340, 77, 78, 4, 3]"
KAB. ACEH SELATAN,4913.703392712927,"[486, 340, 77, 78, 4]"
KAB. ACEH SINGKIL,4828.373702857934,"[486, 107, 72, 5]"
KAB. ACEH TAMIANG,4848.015525871463,"[486, 433, 6]"
KAB. ACEH TENGAH,4979.6930511072405,"[486, 433, 6, 7]"
KAB. ACEH TENGGARA,4923.976468530263,"[486, 340, 339, 328, 8]"
KAB. ACEH TIMUR,4929.704564232604,"[486, 433, 432, 373, 374, 375, 9]"
KAB. ACEH UTARA,4971.082282189997,"[486, 433, 432, 373, 374, 10]"
KAB. BENER MERIAH,5005.675278442433,"[486, 433, 432, 373, 374, 375, 11]"
KAB. BIREUEN,5056.670452016055,"[486, 433, 432, 373, 374, 375, 11, 12]"
KAB. GAYO LUES,5011.9276218624655,"[486, 340, 70, 13]"
KAB. NAGAN RAYA,5023.139186623239,"[486, 340, 38, 25, 14]"
KAB. PIDIE,5129.19700859843,"[486, 433, 434, 26, 16, 15]"
KAB. PIDIE JAYA,5099.66561196585,"[486, 433, 434, 26, 16]"
KAB. SIMEULUE,5073.094109457114,"[486, 433, 54, 55, 17]"
KOTA BANDA ACEH,5178.90885260157,"[486, 433, 6, 18]"
KOTA LANGSA,4868.617606523157,"[486, 433, 432, 373, 97, 19]"
KOTA LHOKSEUMAWE,4990.088828003533,"[486, 433, 432, 373, 97, 19, 20]"
KOTA SABANG,5195.058770444452,"[486, 433, 2, 21]"
KOTA SUBULUSSALAM,4844.408974703723,"[486, 433, 359, 360, 22]"
KAB. ASAHAN,4744.168585818365,"[486, 340, 339, 92, 24, 23]"
KAB. BATUBARA,4701.836008018011,"[486, 340, 339, 92, 24]"
KAB. DAIRI,4781.8414828489085,"[486, 340, 38, 25]"
KAB. DELI SERDANG,4761.146145452707,"[486, 433, 434, 26]"
KAB. HUMBANG HASUNDUTAN,4784.701886389164,"[486, 340, 341, 330, 331, 85, 27]"
KAB. KARO,4758.2285511957125,"[486, 340, 341, 28]"
KAB. LABUHANBATU,4609.649475095147,"[486, 340, 139, 29]"
KAB. LABUHANBATU SELATAN,4613.48586982058,"[486, 340, 339, 94, 30]"
KAB. LABUHANBATU UTARA,4640.039783632125,"[486, 433, 432, 31]"
KAB. LANGKAT,4877.51568569054,"[486, 433, 432, 31, 32]"
KAB. MANDAILING NATAL,4674.050108049163,"[486, 340, 38, 39, 33]"
KAB. NIAS,4748.019511257871,"[486, 340, 61, 62, 34]"
KAB. NIAS BARAT,4770.78842661902,"[486, 340, 341, 76, 35]"
KAB. NIAS SELATAN,4822.026174758885,"[486, 340, 341, 76, 35, 36]"
KAB. NIAS UTARA,4786.5087432409255,"[486, 340, 37]"
KAB. PADANG LAWAS,4522.253955964608,"[486, 340, 38]"
KAB. PADANG LAWAS UTARA,4576.823440967084,"[486, 340, 38, 39]"
KAB. PAKPAK BHARAT,4765.28201061338,"[486, 340, 38, 39, 40]"
KAB. SAMOSIR,4724.980542662611,"[486, 51, 41]"
KAB. SERDANG BEDAGAI,4766.128737515066,"[486, 433, 432, 373, 374, 43, 42]"
KAB. SIMALUNGUN,4719.242671902279,"[486, 433, 432, 373, 374, 43]"
KAB. TAPANULI SELATAN,4649.906374981775,"[486, 107, 44]"
KAB. TAPANULI TENGAH,4720.550586708398,"[486, 107, 44, 45]"
KAB. TAPANULI UTARA,4674.289616702672,"[486, 340, 77, 78, 46]"
KAB. TOBA SAMOSIR,4713.963488919377,"[486, 340, 77, 78, 46, 47]"
KOTA BINJAI,4837.663757388582,"[486, 433, 432, 373, 374, 52, 48]"
KOTA GUNUNGSITOLI,4761.886507872056,"[486, 340, 49]"
KOTA MEDAN,4831.569138193182,"[486, 51, 50]"
KOTA PADANGSIDEMPUAN,4575.531710710529,"[486, 51]"
