city,distance,through
KAB. ACEH BARAT,1133.6144325049802,"[126, 109, 59, 62, 0]"
KAB. ACEH BARAT DAYA,1253.3062291381484,"[126, 109, 59, 62, 0, 1]"
KAB. ACEH BESAR,1278.3021645892925,"[126, 109, 59, 62, 4, 3, 2]"
KAB. ACEH JAYA,1201.9986912521938,"[126, 109, 59, 62, 4, 3]"
KAB. ACEH SELATAN,951.5335094925555,"[126, 109, 59, 62, 4]"
KAB. ACEH SINGKIL,916.3324939316539,"[126, 125, 107, 72, 5]"
KAB. ACEH TAMIANG,964.5492280362705,"[126, 109, 59, 6]"
KAB. ACEH TENGAH,1096.2267532720477,"[126, 109, 59, 6, 7]"
KAB. ACEH TENGGARA,1105.0321818347197,"[126, 125, 107, 72, 73, 67, 8]"
KAB. ACEH TIMUR,1011.5711027513228,"[126, 109, 9]"
KAB. ACEH UTARA,1078.1612368398105,"[126, 109, 9, 10]"
KAB. BENER MERIAH,1117.2824385393112,"[126, 109, 9, 10, 11]"
KAB. BIREUEN,1168.2776121129327,"[126, 109, 9, 10, 11, 12]"
KAB. GAYO LUES,1067.89217502786,"[126, 125, 70, 13]"
KAB. NAGAN RAYA,1164.9870121128788,"[126, 125, 70, 13, 14]"
KAB. PIDIE,1287.0123741970622,"[126, 125, 70, 13, 14, 15]"
KAB. PIDIE JAYA,1271.0615807679296,"[126, 125, 107, 26, 16]"
KAB. SIMEULUE,1000.0134993618963,"[126, 109, 59, 17]"
KOTA BANDA ACEH,1295.4425547663782,"[126, 109, 59, 6, 18]"
KOTA LANGSA,1068.256941102578,"[126, 125, 19]"
KOTA LHOKSEUMAWE,1184.5017314207105,"[126, 109, 59, 6, 7, 20]"
KOTA SABANG,1330.078927412346,"[126, 109, 59, 62, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,981.9848772715325,"[126, 109, 59, 62, 34, 35, 49, 22]"
KAB. ASAHAN,1135.479607269197,"[126, 109, 56, 55, 28, 25, 24, 23]"
KAB. BATUBARA,1093.147029468843,"[126, 109, 56, 55, 28, 25, 24]"
KAB. DAIRI,951.7868580555096,"[126, 109, 56, 55, 28, 25]"
KAB. DELI SERDANG,932.5421142547871,"[126, 125, 107, 26]"
KAB. HUMBANG HASUNDUTAN,962.9830975996723,"[126, 125, 70, 30, 29, 27]"
KAB. KARO,925.355823992098,"[126, 109, 56, 55, 28]"
KAB. LABUHANBATU,784.6795693094282,"[126, 125, 70, 30, 29]"
KAB. LABUHANBATU SELATAN,733.0740038536885,"[126, 125, 70, 30]"
KAB. LABUHANBATU UTARA,798.4481995404833,"[126, 125, 70, 30, 31]"
KAB. LANGKAT,991.6632219282736,"[126, 125, 32]"
KAB. MANDAILING NATAL,921.1124246261847,"[126, 125, 124, 66, 65, 63, 33]"
KAB. NIAS,755.8246814713317,"[126, 109, 59, 62, 34]"
KAB. NIAS BARAT,785.9508019701777,"[126, 109, 59, 62, 34, 35]"
KAB. NIAS SELATAN,837.1885501100426,"[126, 109, 59, 62, 34, 35, 36]"
KAB. NIAS UTARA,920.2280978933862,"[126, 109, 59, 62, 34, 35, 36, 37]"
KAB. PADANG LAWAS,926.6114838188547,"[126, 125, 70, 30, 29, 38]"
KAB. PADANG LAWAS UTARA,981.1809688213305,"[126, 125, 70, 30, 29, 38, 39]"
KAB. PAKPAK BHARAT,938.1710377528931,"[126, 125, 107, 72, 41, 40]"
KAB. SAMOSIR,873.5014255829324,"[126, 125, 107, 72, 41]"
KAB. SERDANG BEDAGAI,940.5019654193147,"[126, 125, 107, 44, 43, 42]"
KAB. SIMALUNGUN,893.6158998065275,"[126, 125, 107, 44, 43]"
KAB. TAPANULI SELATAN,737.865166055494,"[126, 125, 107, 44]"
KAB. TAPANULI TENGAH,808.5093777821177,"[126, 125, 107, 44, 45]"
KAB. TAPANULI UTARA,857.5037619336321,"[126, 125, 107, 44, 45, 46]"
