city,distance,through
KAB. ACEH BARAT,2044.5443364704543,"[208, 120, 61, 62, 0]"
KAB. ACEH BARAT DAYA,2098.878226128813,"[208, 183, 182, 139, 140, 1]"
KAB. ACEH BESAR,2189.2320685547666,"[208, 120, 61, 62, 4, 3, 2]"
KAB. ACEH JAYA,2112.928595217668,"[208, 120, 61, 62, 4, 3]"
KAB. ACEH SELATAN,1862.4634134580294,"[208, 120, 61, 62, 4]"
KAB. ACEH SINGKIL,1768.4674751815737,"[208, 183, 107, 72, 5]"
KAB. ACEH TAMIANG,1912.0299302641304,"[208, 183, 38, 6]"
KAB. ACEH TENGAH,2017.4865125442977,"[208, 183, 107, 72, 7]"
KAB. ACEH TENGGARA,1864.8654259532514,"[208, 120, 101, 8]"
KAB. ACEH TIMUR,2000.1435976255434,"[208, 120, 101, 8, 9]"
KAB. ACEH UTARA,2066.733731714031,"[208, 120, 101, 8, 9, 10]"
KAB. BENER MERIAH,2048.687800904384,"[208, 183, 191, 125, 70, 11]"
KAB. BIREUEN,2078.251146249309,"[208, 183, 107, 44, 12]"
KAB. GAYO LUES,1950.5489276497156,"[208, 183, 191, 125, 70, 13]"
KAB. NAGAN RAYA,1962.1772087898134,"[208, 120, 25, 14]"
KAB. PIDIE,2084.202570873997,"[208, 120, 25, 14, 15]"
KAB. PIDIE JAYA,2113.7339675065778,"[208, 120, 25, 14, 15, 16]"
KAB. SIMEULUE,1933.0529832259895,"[208, 112, 17]"
KOTA BANDA ACEH,2217.2521225227715,"[208, 183, 38, 39, 18]"
KOTA LANGSA,1950.9136937244334,"[208, 183, 191, 125, 19]"
KOTA LHOKSEUMAWE,2009.635251315234,"[208, 120, 25, 28, 20]"
KOTA SABANG,2225.782791083912,"[208, 120, 25, 28, 20, 21]"
KOTA SUBULUSSALAM,1824.6604313343048,"[208, 183, 182, 170, 136, 22]"
KAB. ASAHAN,1796.93736864538,"[208, 120, 92, 24, 23]"
KAB. BATUBARA,1754.604790845026,"[208, 120, 92, 24]"
