city,distance,through
KAB. ACEH BARAT,666.453076665011,"[52, 51, 0]"
KAB. ACEH BARAT DAYA,786.1448732981792,"[52, 51, 0, 1]"
KAB. ACEH BESAR,919.7691597827904,"[52, 43, 39, 38, 2]"
KAB. ACEH JAYA,996.0726331198891,"[52, 43, 39, 38, 2, 3]"
KAB. ACEH SELATAN,952.760612381769,"[52, 43, 34, 62, 4]"
KAB. ACEH SINGKIL,848.0664105642909,"[52, 43, 39, 38, 6, 5]"
KAB. ACEH TAMIANG,639.1826493736412,"[52, 43, 39, 38, 6]"
KAB. ACEH TENGAH,652.2122767894909,"[52, 51, 26, 7]"
KAB. ACEH TENGGARA,592.7153404056814,"[52, 43, 42, 11, 10, 9, 8]"
KAB. ACEH TIMUR,457.43716873338946,"[52, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,390.8470346449018,"[52, 43, 42, 11, 10]"
KAB. BENER MERIAH,351.72583294540107,"[52, 43, 42, 11]"
KAB. BIREUEN,402.7210065190227,"[52, 43, 42, 11, 12]"
KAB. GAYO LUES,551.9281672189147,"[52, 43, 42, 11, 12, 13]"
KAB. NAGAN RAYA,649.0230043039335,"[52, 43, 42, 11, 12, 13, 14]"
KAB. PIDIE,646.7316164994108,"[52, 53, 16, 15]"
KAB. PIDIE JAYA,617.2002198668304,"[52, 53, 16]"
KAB. SIMEULUE,755.3903800466971,"[52, 53, 54, 55, 17]"
KOTA BANDA ACEH,835.2658716273309,"[52, 43, 39, 18]"
KOTA LANGSA,780.3186424184754,"[52, 43, 44, 45, 20, 19]"
KOTA LHOKSEUMAWE,658.8474209380986,"[52, 43, 44, 45, 20]"
KOTA SABANG,874.9949607067766,"[52, 43, 44, 45, 20, 21]"
KOTA SUBULUSSALAM,520.4536832994173,"[52, 43, 34, 35, 49, 22]"
KAB. ASAHAN,572.5688406429231,"[52, 51, 50, 23]"
KAB. BATUBARA,614.9014184432772,"[52, 51, 50, 23, 24]"
KAB. DAIRI,493.8833593905776,"[52, 51, 26, 25]"
KAB. DELI SERDANG,415.45296724301596,"[52, 51, 26]"
KAB. HUMBANG HASUNDUTAN,552.0442993621773,"[52, 51, 26, 27]"
KAB. KARO,501.51127579597727,"[52, 53, 54, 55, 28]"
KAB. LABUHANBATU,380.7364423309306,"[52, 43, 39, 38, 29]"
KAB. LABUHANBATU SELATAN,432.34200778667025,"[52, 43, 39, 38, 29, 30]"
KAB. LABUHANBATU UTARA,497.71620347346504,"[52, 43, 39, 38, 29, 30, 31]"
