city,distance,through
KAB. ACEH BARAT,2286.810982241676,"[259, 141, 140, 1, 0]"
KAB. ACEH BARAT DAYA,2167.119185608508,"[259, 141, 140, 1]"
KAB. ACEH BESAR,2417.4140278120385,"[259, 141, 140, 1, 2]"
KAB. ACEH JAYA,2350.4075611057588,"[259, 107, 72, 5, 4, 3]"
KAB. ACEH SELATAN,2099.9423793461206,"[259, 107, 72, 5, 4]"
KAB. ACEH SINGKIL,1979.2716544055393,"[259, 107, 72, 5]"
KAB. ACEH TAMIANG,2153.793287228973,"[259, 195, 86, 6]"
KAB. ACEH TENGAH,2228.290691768263,"[259, 107, 72, 7]"
KAB. ACEH TENGGARA,2109.7766714952695,"[259, 195, 73, 67, 8]"
KAB. ACEH TIMUR,2238.2696276619063,"[259, 258, 9]"
KAB. ACEH UTARA,2297.485080356336,"[259, 266, 267, 268, 10]"
KAB. BENER MERIAH,2284.8992070849176,"[259, 107, 44, 43, 42, 11]"
KAB. BIREUEN,2289.0553254732745,"[259, 107, 44, 12]"
KAB. GAYO LUES,2203.9219666859917,"[259, 107, 69, 70, 13]"
KAB. NAGAN RAYA,2264.0708415615895,"[259, 195, 38, 25, 14]"
KAB. PIDIE,2332.347779105097,"[259, 22, 15]"
KAB. PIDIE JAYA,2334.0007412418154,"[259, 107, 26, 16]"
KAB. SIMEULUE,2242.883758809903,"[259, 195, 153, 58, 17]"
KOTA BANDA ACEH,2468.785924713737,"[259, 195, 38, 39, 18]"
KOTA LANGSA,2251.871120395473,"[259, 266, 125, 19]"
KOTA LHOKSEUMAWE,2224.1819630710706,"[259, 20]"
KOTA SABANG,2440.329502839749,"[259, 20, 21]"
KOTA SUBULUSSALAM,1990.3281390622308,"[259, 22]"
KAB. ASAHAN,1948.9173360103064,"[259, 92, 24, 23]"
KAB. BATUBARA,1906.5847582099523,"[259, 92, 24]"
KAB. DAIRI,2022.7731377872592,"[259, 195, 38, 25]"
KAB. DELI SERDANG,1995.4812747286726,"[259, 107, 26]"
KAB. HUMBANG HASUNDUTAN,2038.675167449338,"[259, 195, 86, 85, 27]"
KAB. KARO,2049.2041718506707,"[259, 195, 38, 25, 28]"
KAB. LABUHANBATU,1872.540930967981,"[259, 266, 267, 251, 252, 137, 29]"
KAB. LABUHANBATU SELATAN,1822.6168348804458,"[259, 266, 267, 81, 30]"
KAB. LABUHANBATU UTARA,1887.9910305672406,"[259, 266, 267, 81, 30, 31]"
KAB. LANGKAT,2099.886243436302,"[259, 107, 44, 45, 32]"
KAB. MANDAILING NATAL,1832.9648235505247,"[259, 266, 144, 33]"
KAB. NIAS,1911.181491983134,"[259, 107, 62, 34]"
KAB. NIAS BARAT,1941.3076124819802,"[259, 107, 62, 34, 35]"
KAB. NIAS SELATAN,1954.1150807887284,"[259, 195, 153, 58, 36]"
KAB. NIAS UTARA,2023.8281339410328,"[259, 195, 153, 120, 37]"
KAB. PADANG LAWAS,1763.1856109029586,"[259, 195, 38]"
KAB. PADANG LAWAS UTARA,1817.7550959054345,"[259, 195, 38, 39]"
KAB. PAKPAK BHARAT,1949.8501842871426,"[259, 40]"
KAB. SAMOSIR,1936.440586056818,"[259, 107, 72, 41]"
KAB. SERDANG BEDAGAI,2003.4411258932003,"[259, 107, 44, 43, 42]"
KAB. SIMALUNGUN,1956.555060280413,"[259, 107, 44, 43]"
KAB. TAPANULI SELATAN,1800.8043265293795,"[259, 107, 44]"
KAB. TAPANULI TENGAH,1871.4485382560033,"[259, 107, 44, 45]"
KAB. TAPANULI UTARA,1892.148060691214,"[259, 195, 153, 46]"
KAB. TOBA SAMOSIR,1903.031490824795,"[259, 195, 47]"
KOTA BINJAI,2067.832861343627,"[259, 195, 47, 48]"
KOTA GUNUNGSITOLI,1954.5837908810288,"[259, 103, 65, 49]"
KOTA MEDAN,2086.330151853741,"[259, 92, 24, 23, 50]"
KOTA PADANGSIDEMPUAN,1851.871084739562,"[259, 195, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1979.9367464213094,"[259, 107, 44, 43, 52]"
KOTA SIBOLGA,1939.0015391461748,"[259, 266, 267, 251, 78, 53]"
KOTA TANJUNGBALAI,1884.8287480460917,"[259, 107, 54]"
KOTA TEBING TINGGI,1966.56549571765,"[259, 107, 54, 55]"
KAB. AGAM,1694.5095494336172,"[259, 266, 267, 213, 57, 56]"
KAB. DHARMASRAYA,1505.6947094465086,"[259, 266, 267, 213, 57]"
KAB. KEPULAUAN MENTAWAI,1687.3091632763153,"[259, 195, 153, 58]"
KAB. LIMA PULUH KOTA,1713.811287817428,"[259, 266, 125, 126, 109, 59]"
KAB. PADANG PARIAMAN,1700.1776648329774,"[259, 266, 267, 213, 214, 134, 133, 60]"
KAB. PASAMAN,1695.443221652776,"[259, 195, 153, 120, 61]"
KAB. PASAMAN BARAT,1679.8023435524697,"[259, 107, 62]"
KAB. PESISIR SELATAN,1541.1226184715547,"[259, 266, 144, 145, 63]"
