city,distance,through
KAB. ACEH BARAT,2233.1291242570624,"[251, 108, 107, 62, 0]"
KAB. ACEH BARAT DAYA,2140.444252857513,"[251, 252, 142, 141, 140, 1]"
KAB. ACEH BESAR,2346.9046647754863,"[251, 78, 4, 3, 2]"
KAB. ACEH JAYA,2270.6011914383876,"[251, 78, 4, 3]"
KAB. ACEH SELATAN,2020.1360096787494,"[251, 78, 4]"
KAB. ACEH SINGKIL,1923.4295356458192,"[251, 108, 107, 72, 5]"
KAB. ACEH TAMIANG,2026.9423495742965,"[251, 6]"
KAB. ACEH TENGAH,2158.6198748100737,"[251, 6, 7]"
KAB. ACEH TENGGARA,2008.6347728093751,"[251, 252, 137, 8]"
KAB. ACEH TIMUR,2143.912944481667,"[251, 252, 137, 8, 9]"
KAB. ACEH UTARA,2153.865478271152,"[251, 252, 10]"
KAB. BENER MERIAH,2167.305261484488,"[251, 252, 137, 11]"
KAB. BIREUEN,2218.3004350581095,"[251, 252, 137, 11, 12]"
KAB. GAYO LUES,2080.1037654981305,"[251, 252, 137, 13]"
KAB. NAGAN RAYA,2173.338621409668,"[251, 252, 137, 86, 25, 14]"
KAB. PIDIE,2281.5776799260607,"[251, 76, 75, 16, 15]"
KAB. PIDIE JAYA,2252.04628329348,"[251, 76, 75, 16]"
KAB. SIMEULUE,2138.7639154357566,"[251, 198, 111, 112, 17]"
KOTA BANDA ACEH,2357.835676304404,"[251, 6, 18]"
KOTA LANGSA,2113.713970618995,"[251, 198, 169, 19]"
KOTA LHOKSEUMAWE,2211.278451483738,"[251, 252, 137, 29, 28, 20]"
KOTA SABANG,2398.68142759854,"[251, 78, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1964.436215146717,"[251, 252, 201, 22]"
KAB. ASAHAN,1974.4531592506855,"[251, 161, 24, 23]"
KAB. BATUBARA,1932.1205814503314,"[251, 161, 24]"
KAB. DAIRI,1932.0409176353378,"[251, 252, 137, 86, 25]"
KAB. DELI SERDANG,1939.6391559689525,"[251, 108, 107, 26]"
KAB. HUMBANG HASUNDUTAN,1899.3454193253815,"[251, 252, 137, 29, 27]"
KAB. KARO,1948.953739247399,"[251, 252, 137, 29, 28]"
KAB. LABUHANBATU,1721.0418910351373,"[251, 252, 137, 29]"
KAB. LABUHANBATU SELATAN,1714.806516356295,"[251, 209, 84, 30]"
KAB. LABUHANBATU UTARA,1759.9920880148006,"[251, 198, 31]"
KAB. LANGKAT,1997.4679900732149,"[251, 198, 31, 32]"
KAB. MANDAILING NATAL,1699.633194642235,"[251, 209, 226, 33]"
KAB. NIAS,1855.339373223414,"[251, 108, 107, 62, 34]"
KAB. NIAS BARAT,1885.4654937222601,"[251, 108, 107, 62, 34, 35]"
KAB. NIAS SELATAN,1860.1206874658396,"[251, 58, 36]"
KAB. NIAS UTARA,1908.1910359055291,"[251, 198, 213, 57, 37]"
KAB. PADANG LAWAS,1734.2805334130376,"[251, 198, 213, 214, 134, 133, 38]"
KAB. PADANG LAWAS UTARA,1753.4965844203211,"[251, 209, 84, 39]"
KAB. PAKPAK BHARAT,1941.9551540666178,"[251, 209, 84, 39, 40]"
KAB. SAMOSIR,1879.723956379581,"[251, 198, 213, 214, 41]"
KAB. SERDANG BEDAGAI,1916.3760827427386,"[251, 52, 43, 42]"
KAB. SIMALUNGUN,1869.4900171299514,"[251, 52, 43]"
