city,distance,through
KAB. ACEH BARAT,1020.2721167309664,"[9, 8, 7, 20, 21, 2, 1, 0]"
KAB. ACEH BARAT DAYA,900.5803200977982,"[9, 8, 7, 20, 21, 2, 1]"
KAB. ACEH BESAR,650.2854778942678,"[9, 8, 7, 20, 21, 2]"
KAB. ACEH JAYA,726.5889512313665,"[9, 8, 7, 20, 21, 2, 3]"
KAB. ACEH SELATAN,755.318208520882,"[9, 8, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,634.6474835803006,"[9, 8, 7, 6, 5]"
KAB. ACEH TAMIANG,425.76372238965075,"[9, 8, 7, 6]"
KAB. ACEH TENGAH,294.0861971538735,"[9, 8, 7]"
KAB. ACEH TENGGARA,135.27817167229202,"[9, 8]"
KAB. ACEH TIMUR,0.0,[9]
KAB. ACEH UTARA,66.59013408848766,"[9, 10]"
KAB. BENER MERIAH,105.71133578798839,"[9, 10, 11]"
KAB. BIREUEN,156.70650936161002,"[9, 10, 11, 12]"
KAB. GAYO LUES,305.913670061502,"[9, 10, 11, 12, 13]"
KAB. NAGAN RAYA,403.00850714652074,"[9, 10, 11, 12, 13, 14]"
KAB. PIDIE,525.0338692307041,"[9, 10, 11, 12, 13, 14, 15]"
KAB. PIDIE JAYA,554.5652658632846,"[9, 10, 11, 12, 13, 14, 15, 16]"
KAB. SIMEULUE,834.385909806513,"[9, 10, 11, 12, 13, 14, 15, 16, 17]"
KOTA BANDA ACEH,756.6570491197583,"[9, 8, 7, 6, 18]"
KOTA LANGSA,503.83239678291295,"[9, 8, 7, 20, 19]"
KOTA LHOKSEUMAWE,382.3611753025362,"[9, 8, 7, 20]"
KOTA SABANG,598.5087150712143,"[9, 8, 7, 20, 21]"
KOTA SUBULUSSALAM,760.0323353590891,"[9, 8, 7, 26, 27, 22]"
KAB. ASAHAN,792.9686480615975,"[9, 8, 7, 26, 25, 24, 23]"
KAB. BATUBARA,750.6360702612434,"[9, 8, 7, 26, 25, 24]"
KAB. DAIRI,609.2758988479101,"[9, 8, 7, 26, 25]"
KAB. DELI SERDANG,530.8455067003484,"[9, 8, 7, 26]"
KAB. HUMBANG HASUNDUTAN,667.4368388195098,"[9, 8, 7, 26, 27]"
KAB. KARO,635.7069329113217,"[9, 8, 7, 26, 25, 28]"
KAB. LABUHANBATU,791.4102387825271,"[9, 10, 11, 42, 43, 39, 38, 29]"
KAB. LABUHANBATU SELATAN,767.1848414370571,"[9, 8, 7, 26, 30]"
KAB. LABUHANBATU UTARA,832.5590371238519,"[9, 8, 7, 26, 30, 31]"
KAB. LANGKAT,888.8881332504486,"[9, 10, 11, 42, 43, 44, 45, 32]"
KAB. MANDAILING NATAL,594.349471723635,"[9, 10, 33]"
KAB. NIAS,704.9672839508132,"[9, 10, 11, 42, 43, 34]"
KAB. NIAS BARAT,735.0934044496593,"[9, 10, 11, 42, 43, 34, 35]"
KAB. NIAS SELATAN,786.3311525895241,"[9, 10, 11, 42, 43, 34, 35, 36]"
KAB. NIAS UTARA,860.6273005664314,"[9, 8, 7, 20, 19, 37]"
KAB. PADANG LAWAS,649.4783242731006,"[9, 10, 11, 42, 43, 39, 38]"
KAB. PADANG LAWAS UTARA,594.9088392706249,"[9, 10, 11, 42, 43, 39]"
KAB. PAKPAK BHARAT,536.0685219809039,"[9, 10, 11, 42, 41, 40]"
KAB. SAMOSIR,471.3989098109432,"[9, 10, 11, 42, 41]"
KAB. SERDANG BEDAGAI,387.1694169797059,"[9, 10, 11, 42]"
KAB. SIMALUNGUN,434.05548259249304,"[9, 10, 11, 42, 43]"
KAB. TAPANULI SELATAN,589.8062163435266,"[9, 10, 11, 42, 43, 44]"
KAB. TAPANULI TENGAH,660.4504280701502,"[9, 10, 11, 42, 43, 44, 45]"
KAB. TAPANULI UTARA,709.4448122216646,"[9, 10, 11, 42, 43, 44, 45, 46]"
KAB. TOBA SAMOSIR,717.441803141425,"[9, 10, 11, 42, 43, 52, 48, 47]"
