city,distance,through
KAB. ACEH BARAT,1246.6372272388305,"[124, 66, 67, 73, 74, 51, 0]"
KAB. ACEH BARAT DAYA,1366.3290238719987,"[124, 66, 67, 73, 74, 51, 0, 1]"
KAB. ACEH BESAR,1308.2376849870748,"[124, 66, 65, 3, 2]"
KAB. ACEH JAYA,1231.934211649976,"[124, 66, 65, 3]"
KAB. ACEH SELATAN,986.4925023918023,"[124, 66, 5, 4]"
KAB. ACEH SINGKIL,865.8217774512209,"[124, 66, 5]"
KAB. ACEH TAMIANG,987.5502116269183,"[124, 86, 6]"
KAB. ACEH TENGAH,1118.6044226175557,"[124, 66, 67, 8, 7]"
KAB. ACEH TENGGARA,959.7963971359741,"[124, 66, 67, 8]"
KAB. ACEH TIMUR,1095.0745688082661,"[124, 66, 67, 8, 9]"
KAB. ACEH UTARA,1161.6647028967539,"[124, 66, 67, 8, 9, 10]"
KAB. BENER MERIAH,1158.486629683935,"[124, 44, 43, 42, 11]"
KAB. BIREUEN,1162.6427480722919,"[124, 44, 12]"
KAB. GAYO LUES,1109.0292883806019,"[124, 125, 70, 13]"
KAB. NAGAN RAYA,1105.3439066281994,"[124, 86, 25, 14]"
KAB. PIDIE,1227.3692687123828,"[124, 86, 25, 14, 15]"
KAB. PIDIE JAYA,1224.0937068899634,"[124, 66, 53, 16]"
KAB. SIMEULUE,1103.7575029535542,"[124, 58, 17]"
KOTA BANDA ACEH,1318.443538357026,"[124, 86, 6, 18]"
KOTA LANGSA,1109.3940544553197,"[124, 125, 19]"
KOTA LHOKSEUMAWE,1152.8019491536197,"[124, 86, 25, 28, 20]"
KOTA SABANG,1360.0144478101283,"[124, 66, 65, 3, 2, 21]"
KOTA SUBULUSSALAM,965.0275883868627,"[124, 86, 85, 27, 22]"
KAB. ASAHAN,1047.7389520675565,"[124, 86, 25, 24, 23]"
KAB. BATUBARA,1005.4063742672024,"[124, 86, 25, 24]"
KAB. DAIRI,864.0462028538691,"[124, 86, 25]"
KAB. DELI SERDANG,942.4765950014307,"[124, 86, 25, 26]"
KAB. HUMBANG HASUNDUTAN,872.4320918472835,"[124, 86, 85, 27]"
KAB. KARO,890.4772369172807,"[124, 86, 25, 28]"
