city,distance,through
KAB. ACEH BARAT,759.382162908807,"[19, 20, 21, 2, 1, 0]"
KAB. ACEH BARAT DAYA,639.6903662756388,"[19, 20, 21, 2, 1]"
KAB. ACEH BESAR,389.39552407210834,"[19, 20, 21, 2]"
KAB. ACEH JAYA,465.6989974092071,"[19, 20, 21, 2, 3]"
KAB. ACEH SELATAN,670.9782109960478,"[19, 20, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,550.3074860554664,"[19, 20, 7, 6, 5]"
KAB. ACEH TAMIANG,341.4237248648167,"[19, 20, 7, 6]"
KAB. ACEH TENGAH,209.74619962903944,"[19, 20, 7]"
KAB. ACEH TENGGARA,368.5542251106209,"[19, 20, 7, 8]"
KAB. ACEH TIMUR,503.83239678291295,"[19, 20, 7, 8, 9]"
KAB. ACEH UTARA,570.4225308714006,"[19, 20, 7, 8, 9, 10]"
KAB. BENER MERIAH,609.5437325709013,"[19, 20, 7, 8, 9, 10, 11]"
KAB. BIREUEN,660.5389061445229,"[19, 20, 7, 8, 9, 10, 11, 12]"
KAB. GAYO LUES,748.6195086394766,"[19, 20, 28, 25, 14, 13]"
KAB. NAGAN RAYA,651.5246715544579,"[19, 20, 28, 25, 14]"
KAB. PIDIE,773.5500336386413,"[19, 20, 28, 25, 14, 15]"
KAB. PIDIE JAYA,785.0249756886569,"[19, 20, 7, 26, 16]"
KAB. SIMEULUE,649.3490257506853,"[19, 18, 17]"
KOTA BANDA ACEH,317.15965556610627,"[19, 18]"
KOTA LANGSA,0.0,[19]
KOTA LHOKSEUMAWE,121.47122148037677,"[19, 20]"
KOTA SABANG,337.61876124905484,"[19, 20, 21]"
KOTA SUBULUSSALAM,582.7908682153922,"[19, 20, 28, 27, 22]"
KAB. ASAHAN,593.919716993815,"[19, 20, 28, 25, 24, 23]"
KAB. BATUBARA,551.5871391934609,"[19, 20, 28, 25, 24]"
KAB. DAIRI,410.2269677801275,"[19, 20, 28, 25]"
KAB. DELI SERDANG,446.50550917551436,"[19, 20, 7, 26]"
