city,distance,through
KAB. ACEH BARAT,1162.8292475721455,"[117, 61, 62, 0]"
KAB. ACEH BARAT DAYA,1282.5210442053137,"[117, 61, 62, 0, 1]"
KAB. ACEH BESAR,1303.7852615417492,"[117, 116, 69, 70, 4, 3, 2]"
KAB. ACEH JAYA,1227.4817882046505,"[117, 116, 69, 70, 4, 3]"
KAB. ACEH SELATAN,977.016606445012,"[117, 116, 69, 70, 4]"
KAB. ACEH SINGKIL,964.5797629204264,"[117, 118, 66, 5]"
KAB. ACEH TAMIANG,1023.8642305089804,"[117, 116, 69, 70, 6]"
KAB. ACEH TENGAH,1149.5024760744345,"[117, 27, 26, 7]"
KAB. ACEH TENGGARA,1013.2838733599251,"[117, 116, 69, 68, 67, 8]"
KAB. ACEH TIMUR,1148.5620450322172,"[117, 116, 69, 68, 67, 8, 9]"
KAB. ACEH UTARA,1150.7592116802543,"[117, 11, 10]"
KAB. BENER MERIAH,1111.6380099807536,"[117, 11]"
KAB. BIREUEN,1162.6331835543751,"[117, 11, 12]"
KAB. GAYO LUES,1034.3911880709686,"[117, 116, 69, 70, 13]"
KAB. NAGAN RAYA,1131.4860251559874,"[117, 116, 69, 70, 13, 14]"
KAB. PIDIE,1210.7669709912434,"[117, 27, 22, 15]"
KAB. PIDIE JAYA,1240.2983676238239,"[117, 27, 22, 15, 16]"
KAB. SIMEULUE,1113.717387746431,"[117, 61, 59, 17]"
KOTA BANDA ACEH,1354.757557239088,"[117, 116, 69, 70, 6, 18]"
KOTA LANGSA,1194.9897207730796,"[117, 118, 125, 19]"
KOTA LHOKSEUMAWE,1144.8759846042344,"[117, 27, 28, 20]"
KOTA SABANG,1324.4290597362701,"[117, 27, 22, 21]"
KOTA SUBULUSSALAM,868.7473309483773,"[117, 27, 22]"
KAB. ASAHAN,1059.9617358400326,"[117, 27, 22, 23]"
KAB. BATUBARA,1050.3424778446401,"[117, 27, 28, 25, 24]"
KAB. DAIRI,908.9823064313068,"[117, 27, 28, 25]"
KAB. DELI SERDANG,912.7431665279595,"[117, 27, 26]"
