city,distance,through
KAB. ACEH BARAT,1159.4237639065402,"[125, 61, 62, 0]"
KAB. ACEH BARAT DAYA,1279.1155605397084,"[125, 61, 62, 0, 1]"
KAB. ACEH BESAR,1283.948636379661,"[125, 70, 4, 3, 2]"
KAB. ACEH JAYA,1207.6451630425622,"[125, 70, 4, 3]"
KAB. ACEH SELATAN,957.1799812829238,"[125, 70, 4]"
KAB. ACEH SINGKIL,862.9948818126741,"[125, 107, 72, 5]"
KAB. ACEH TAMIANG,1004.0276053468922,"[125, 70, 6]"
KAB. ACEH TENGAH,1112.013919175398,"[125, 107, 72, 7]"
KAB. ACEH TENGGARA,1051.69456971574,"[125, 107, 72, 73, 67, 8]"
KAB. ACEH TIMUR,1064.9087148703024,"[125, 126, 109, 9]"
KAB. ACEH UTARA,1131.4988489587902,"[125, 126, 109, 9, 10]"
KAB. BENER MERIAH,1112.6934361635485,"[125, 70, 11]"
KAB. BIREUEN,1163.68860973717,"[125, 70, 11, 12]"
KAB. GAYO LUES,1014.5545629088804,"[125, 70, 13]"
KAB. NAGAN RAYA,1111.6493999938991,"[125, 70, 13, 14]"
KAB. PIDIE,1233.6747620780825,"[125, 70, 13, 14, 15]"
KAB. PIDIE JAYA,1217.72396864895,"[125, 107, 26, 16]"
KAB. SIMEULUE,1053.351111480876,"[125, 126, 109, 59, 17]"
KOTA BANDA ACEH,1332.0789845497043,"[125, 19, 18]"
KOTA LANGSA,1014.9193289835981,"[125, 19]"
KOTA LHOKSEUMAWE,1132.4616346559405,"[125, 20]"
KOTA SABANG,1335.7253992027145,"[125, 70, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,994.7550839585502,"[125, 107, 69, 83, 22]"
KAB. ASAHAN,1120.6836176801867,"[125, 108, 93, 92, 24, 23]"
KAB. BATUBARA,1078.3510398798326,"[125, 108, 93, 92, 24]"
KAB. DAIRI,950.8333976120545,"[125, 70, 30, 29, 25]"
KAB. DELI SERDANG,879.2045021358074,"[125, 107, 26]"
KAB. HUMBANG HASUNDUTAN,909.6454854806926,"[125, 70, 30, 29, 27]"
KAB. KARO,931.4495646943394,"[125, 70, 30, 28]"
KAB. LABUHANBATU,731.3419571904485,"[125, 70, 30, 29]"
KAB. LABUHANBATU SELATAN,679.7363917347088,"[125, 70, 30]"
KAB. LABUHANBATU UTARA,745.1105874215036,"[125, 70, 30, 31]"
KAB. LANGKAT,938.325609809294,"[125, 32]"
KAB. MANDAILING NATAL,867.7748125072051,"[125, 124, 66, 65, 63, 33]"
KAB. NIAS,781.6340128728917,"[125, 61, 62, 34]"
KAB. NIAS BARAT,811.7601333717378,"[125, 61, 62, 34, 35]"
KAB. NIAS SELATAN,862.9978815116026,"[125, 61, 62, 34, 35, 36]"
KAB. NIAS UTARA,946.0374292949463,"[125, 61, 62, 34, 35, 36, 37]"
KAB. PADANG LAWAS,873.273871699875,"[125, 70, 30, 29, 38]"
KAB. PADANG LAWAS UTARA,927.8433567023508,"[125, 70, 30, 29, 38, 39]"
KAB. PAKPAK BHARAT,884.8334256339134,"[125, 107, 72, 41, 40]"
KAB. SAMOSIR,820.1638134639527,"[125, 107, 72, 41]"
KAB. SERDANG BEDAGAI,887.1643533003348,"[125, 107, 44, 43, 42]"
KAB. SIMALUNGUN,840.2782876875476,"[125, 107, 44, 43]"
KAB. TAPANULI SELATAN,684.5275539365142,"[125, 107, 44]"
KAB. TAPANULI TENGAH,755.1717656631379,"[125, 107, 44, 45]"
KAB. TAPANULI UTARA,804.1661498146523,"[125, 107, 44, 45, 46]"
