city,distance,through
KAB. ACEH BARAT,2114.7167563713883,"[220, 1, 0]"
KAB. ACEH BARAT DAYA,1995.02495973822,"[220, 1]"
KAB. ACEH BESAR,2245.3198019417505,"[220, 1, 2]"
KAB. ACEH JAYA,2191.955047536049,"[220, 221, 153, 3]"
KAB. ACEH SELATAN,1948.3478942876518,"[220, 221, 153, 5, 4]"
KAB. ACEH SINGKIL,1827.6771693470705,"[220, 221, 153, 5]"
KAB. ACEH TAMIANG,2000.6967827792585,"[220, 221, 153, 123, 124, 86, 6]"
KAB. ACEH TENGAH,2061.395266513424,"[220, 80, 7]"
KAB. ACEH TENGGARA,1923.642220798347,"[220, 221, 153, 67, 8]"
KAB. ACEH TIMUR,2058.920392470639,"[220, 221, 153, 67, 8, 9]"
KAB. ACEH UTARA,2116.4786709866107,"[220, 80, 11, 10]"
KAB. BENER MERIAH,2077.35746928711,"[220, 80, 11]"
KAB. BIREUEN,2128.3526428607315,"[220, 80, 11, 12]"
KAB. GAYO LUES,1982.1726273683043,"[220, 80, 13]"
KAB. NAGAN RAYA,2063.5886275428493,"[220, 80, 14]"
KAB. PIDIE,2185.613989627033,"[220, 80, 14, 15]"
KAB. PIDIE JAYA,2190.1814812891207,"[220, 219, 26, 16]"
KAB. SIMEULUE,2033.102734635504,"[220, 221, 111, 112, 17]"
KOTA BANDA ACEH,2325.255381921707,"[220, 221, 168, 149, 18]"
KOTA LANGSA,2036.4219285746485,"[220, 221, 168, 169, 19]"
KOTA LHOKSEUMAWE,2130.1420925959646,"[220, 219, 218, 28, 20]"
KOTA SABANG,2297.096564764804,"[220, 1, 2, 21]"
KOTA SUBULUSSALAM,1895.20552303568,"[220, 221, 168, 136, 22]"
KAB. ASAHAN,1784.489969163742,"[220, 24, 23]"
KAB. BATUBARA,1742.157391363388,"[220, 24]"
KAB. DAIRI,1852.0385177322942,"[220, 221, 153, 120, 25]"
KAB. DELI SERDANG,1851.6620147759782,"[220, 219, 26]"
KAB. HUMBANG HASUNDUTAN,1843.7718103220434,"[220, 184, 185, 130, 27]"
KAB. KARO,1867.8173803596258,"[220, 219, 218, 28]"
KAB. LABUHANBATU,1726.31509094816,"[220, 167, 166, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1674.7095254924204,"[220, 167, 166, 84, 30]"
KAB. LABUHANBATU UTARA,1740.0837211792152,"[220, 167, 166, 84, 30, 31]"
KAB. LANGKAT,1911.8258785675416,"[220, 221, 153, 32]"
KAB. MANDAILING NATAL,1642.1480208837029,"[220, 167, 166, 165, 164, 144, 33]"
KAB. NIAS,1764.847591721743,"[220, 221, 153, 123, 62, 34]"
KAB. NIAS BARAT,1794.973712220589,"[220, 221, 153, 123, 62, 34, 35]"
KAB. NIAS SELATAN,1765.584016534216,"[220, 221, 153, 58, 36]"
KAB. NIAS UTARA,1835.2970696865204,"[220, 221, 153, 120, 37]"
KAB. PADANG LAWAS,1622.8488723549685,"[220, 221, 134, 133, 38]"
KAB. PADANG LAWAS UTARA,1677.4183573574444,"[220, 221, 134, 133, 38, 39]"
KAB. PAKPAK BHARAT,1865.876927003741,"[220, 221, 134, 133, 38, 39, 40]"
KAB. SAMOSIR,1845.448221190591,"[220, 221, 111, 74, 51, 41]"
KAB. SERDANG BEDAGAI,1860.8856958441754,"[220, 219, 218, 52, 43, 42]"
KAB. SIMALUNGUN,1813.9996302313882,"[220, 219, 218, 52, 43]"
KAB. TAPANULI SELATAN,1687.538320280737,"[220, 221, 153, 123, 124, 44]"
KAB. TAPANULI TENGAH,1752.6113805882162,"[220, 221, 153, 46, 45]"
KAB. TAPANULI UTARA,1703.6169964367018,"[220, 221, 153, 46]"
KAB. TOBA SAMOSIR,1734.4057986681878,"[220, 221, 153, 123, 47]"
KOTA BINJAI,1885.8212079796956,"[220, 219, 218, 52, 48]"
KOTA GUNUNGSITOLI,1806.7646514444423,"[220, 219, 66, 65, 49]"
KOTA MEDAN,1910.4418491808592,"[220, 221, 168, 50]"
KOTA PADANGSIDEMPUAN,1695.9993892385096,"[220, 221, 111, 74, 51]"
KOTA PEMATANGSIANTAR,1790.6179440904918,"[220, 219, 218, 52]"
KOTA SIBOLGA,1726.7682409496492,"[220, 219, 77, 78, 53]"
KOTA TANJUNGBALAI,1801.5143859447862,"[220, 221, 134, 54]"
KOTA TEBING TINGGI,1849.454389002294,"[220, 219, 218, 201, 76, 75, 55]"
KAB. AGAM,1496.7258660793202,"[220, 221, 168, 169, 187, 56]"
KAB. DHARMASRAYA,1380.8884456490873,"[220, 221, 214, 213, 57]"
KAB. KEPULAUAN MENTAWAI,1498.778099021803,"[220, 221, 153, 58]"
KAB. LIMA PULUH KOTA,1527.8830318428527,"[220, 221, 134, 133, 60, 59]"
KAB. PADANG PARIAMAN,1449.7806275167013,"[220, 221, 134, 133, 60]"
KAB. PASAMAN,1506.9121573982638,"[220, 221, 153, 120, 61]"
KAB. PASAMAN BARAT,1533.4684432910785,"[220, 221, 153, 123, 62]"
KAB. PESISIR SELATAN,1350.305815804733,"[220, 167, 166, 165, 164, 144, 145, 63]"
KAB. SIJUNJUNG,1404.150189448855,"[220, 219, 66, 65, 64]"
KAB. SOLOK,1365.2258956645487,"[220, 219, 66, 65]"
KAB. SOLOK SELATAN,1300.8930365898966,"[220, 219, 66]"
KAB. TANAH DATAR,1394.804189286393,"[220, 221, 153, 67]"
KOTA BUKITTINGGI,1423.6770207083139,"[220, 221, 153, 67, 68]"
KOTA PADANG,1423.2454939359686,"[220, 167, 166, 165, 164, 69]"
KOTA PADANGPANJANG,1438.4971979765835,"[220, 219, 218, 70]"
KOTA PARIAMAN,1451.360320341003,"[220, 221, 134, 133, 71]"
KOTA PAYAKUMBUH,1475.2689469612192,"[220, 221, 153, 67, 73, 72]"
KOTA SAWAHLUNTO,1423.5101580415876,"[220, 221, 153, 67, 73]"
KOTA SOLOK,1410.8050475873456,"[220, 221, 111, 74]"
KAB. BENGKALIS,1503.2550981953527,"[220, 219, 218, 201, 76, 75]"
KAB. INDRAGIRI HILIR,1272.1586826221792,"[220, 219, 218, 201, 76]"
KAB. INDRAGIRI HULU,1252.61116768236,"[220, 219, 77]"
KAB. KAMPAR,1408.8449146555636,"[220, 219, 77, 78]"
KAB. KEPULAUAN MERANTI,1417.4348435610978,"[220, 167, 166, 79]"
KAB. KUANTAN SINGINGI,1308.3813195967998,"[220, 80]"
KAB. PELALAWAN,1412.5617144278838,"[220, 80, 81]"
KAB. ROKAN HILIR,1621.71102401389,"[220, 221, 134, 82]"
KAB. ROKAN HULU,1611.4308089550595,"[220, 167, 166, 84, 83]"
KAB. SIAK,1458.279155730338,"[220, 167, 166, 84]"
KOTA DUMAI,1563.1024175678294,"[220, 167, 166, 84, 85]"
KOTA PEKANBARU,1436.7244308315505,"[220, 221, 153, 123, 124, 86]"
KAB. BINTAN,1411.9937024013889,"[220, 353, 87]"
KAB. KARIMUN,1442.514465583185,"[220, 184, 183, 182, 194, 88]"
KAB. KEPULAUAN ANAMBAS,1483.0944356277096,"[220, 219, 218, 217, 89]"
KAB. LINGGA,1194.2568823179777,"[220, 221, 168, 149, 90]"
KAB. NATUNA,1755.7430708518336,"[220, 221, 215, 142, 141, 140, 91]"
KOTA BATAM,1331.2373936965732,"[220, 221, 153, 120, 92]"
KOTA TANJUNG PINANG,1357.5351247889666,"[220, 219, 218, 201, 186, 93]"
PULAU TAMBELAN KAB. BINTAN,1325.39876761205,"[220, 167, 166, 94]"
PEKAJANG KAB. LINGGA,1518.5849063369224,"[220, 219, 218, 217, 227, 228, 229, 95]"
PULAU SERASAN KAB. NATUNA,1197.6229049422589,"[220, 219, 324, 323, 96]"
PULAU MIDAI KAB. NATUNA,1349.0395175378749,"[220, 219, 324, 323, 96, 97]"
PULAU LAUT KAB. NATUNA,1540.6809480737938,"[220, 219, 324, 323, 96, 97, 98]"
KAB. BATANGHARI,1216.0029427652478,"[220, 219, 218, 201, 155, 99]"
KAB. BUNGO,1314.095201844881,"[220, 219, 101, 100]"
KAB. KERINCI,1257.3007398035872,"[220, 219, 101]"
KAB. MERANGIN,1188.0480103972648,"[220, 219, 218, 102]"
KAB. MUARO JAMBI,1298.8047915466382,"[220, 184, 183, 182, 139, 138, 103]"
KAB. SAROLANGUN,1246.8516150469184,"[220, 219, 218, 201, 202, 104]"
KAB. TANJUNG JABUNG BARAT,1196.9052872777938,"[220, 221, 168, 169, 105]"
KAB. TANJUNG JABUNG TIMUR,1185.9636705981777,"[220, 221, 152, 106]"
KAB. TEBO,1256.8689947741623,"[220, 184, 107]"
KOTA JAMBI,1184.141908521402,"[220, 219, 218, 201, 192, 108]"
KOTA SUNGAI PENUH,1277.5349353921733,"[220, 184, 185, 126, 109]"
KAB. BENGKULU SELATAN,1134.1633246874514,"[220, 221, 111, 110]"
KAB. BENGKULU TENGAH,1034.2609818144456,"[220, 221, 111]"
KAB. BENGKULU UTARA,1100.3901982722361,"[220, 221, 111, 112]"
KAB. KAUR,940.6047365987996,"[220, 221, 168, 169, 187, 113]"
KAB. KEPAHIANG,1041.8687222192975,"[220, 167, 166, 165, 164, 114]"
KAB. LEBONG,1114.626095390181,"[220, 167, 166, 165, 164, 114, 115]"
KAB. MUKOMUKO,1217.1333326590266,"[220, 167, 166, 165, 164, 114, 115, 116]"
KAB. REJANG LEBONG,1134.793636477331,"[220, 184, 183, 182, 194, 117]"
KAB. SELUMA,1168.7700766910764,"[220, 221, 214, 213, 198, 118]"
KOTA BENGKULU,1193.5783857644888,"[220, 221, 226, 159, 119]"
KAB. BANYUASIN,908.1997827055314,"[220, 221, 153, 120]"
KAB. EMPAT LAWANG,1004.1724718071293,"[220, 221, 153, 123, 122, 121]"
KAB. LAHAT,952.3723808102001,"[220, 221, 153, 123, 122]"
KAB. MUARA ENIM,879.7324231362809,"[220, 221, 153, 123]"
KAB. MUSI BANYUASIN,1013.14657115234,"[220, 221, 153, 123, 124]"
KAB. MUSI RAWAS,1073.0351942751947,"[220, 184, 185, 130, 125]"
KAB. MUSI RAWAS UTARA,1110.340867756457,"[220, 184, 185, 126]"
KAB. OGAN ILIR,1074.497008155323,"[220, 221, 222, 175, 127]"
KAB. OGAN KOMERING ILIR,1016.370251625051,"[220, 221, 222, 128]"
KAB. OGAN KOMERING ULU,908.4389529456733,"[220, 184, 129]"
KAB. OGAN KOMERING ULU SELATAN,870.2715582722051,"[220, 184, 185, 130]"
KAB. OGAN KOMERING ULU TIMUR,992.5946310184514,"[220, 184, 185, 130, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,1021.3409710466054,"[220, 219, 218, 201, 155, 132]"
KOTA LUBUKLINGGAU,1026.2840288201396,"[220, 221, 134, 133]"
KOTA PAGAR ALAM,934.0518067515002,"[220, 221, 134]"
KOTA PALEMBANG,950.1672705542514,"[220, 167, 166, 165, 164, 144, 135]"
KOTA PRABUMULIH,915.5308142451537,"[220, 221, 168, 136]"
KAB. BANGKA,1141.481117709553,"[220, 219, 156, 137]"
KAB. BANGKA BARAT,1109.4661233575478,"[220, 184, 183, 182, 139, 138]"
KAB. BANGKA SELATAN,964.7657574777621,"[220, 184, 183, 182, 139]"
KAB. BANGKA TENGAH,1008.6100474795754,"[220, 221, 215, 142, 141, 140]"
KAB. BELITUNG,831.8471156137396,"[220, 221, 215, 142, 141]"
KAB. BELITUNG TIMUR,786.6971016721873,"[220, 221, 215, 142]"
KOTA PANGKAL PINANG,1026.1873563707795,"[220, 221, 215, 142, 143]"
KAB. LAMPUNG TENGAH,738.6834910203894,"[220, 167, 166, 165, 164, 144]"
KAB. LAMPUNG UTARA,800.8602063219577,"[220, 167, 166, 165, 164, 144, 145]"
KAB. LAMPUNG SELATAN,922.0663850313593,"[220, 167, 166, 165, 164, 144, 145, 146]"
KAB. LAMPUNG BARAT,1040.8128526392811,"[220, 219, 218, 217, 148, 147]"
KAB. LAMPUNG TIMUR,870.0759102641694,"[220, 219, 218, 217, 148]"
KAB. MESUJI,789.3459714911291,"[220, 221, 168, 149]"
KAB. PESAWARAN,901.7979734577835,"[220, 221, 152, 151, 150]"
KAB. PESISIR BARAT,793.6782263482063,"[220, 221, 152, 151]"
KAB. PRINGSEWU,698.1127366200535,"[220, 221, 152]"
KAB. TULANG BAWANG,700.8988576920611,"[220, 221, 153]"
KAB. TULANG BAWANG BARAT,726.876558463534,"[220, 154]"
KAB. TANGGAMUS,783.7506321032674,"[220, 219, 218, 201, 155]"
KAB. WAY KANAN,813.273305849668,"[220, 219, 156]"
KOTA BANDAR LAMPUNG,730.0468127505767,"[220, 221, 152, 157]"
KOTA METRO,761.4256515930924,"[220, 221, 152, 157, 158]"
KAB. LEBAK,654.7699576922014,"[220, 221, 226, 159]"
KAB. PANDEGLANG,720.331691063977,"[220, 221, 226, 159, 160]"
KAB. SERANG,692.2667222534153,"[220, 167, 166, 165, 164, 163, 162, 161]"
KAB. TANGERANG,642.5464542336504,"[220, 167, 166, 165, 164, 163, 162]"
KOTA CILEGON,585.9897822686144,"[220, 167, 166, 165, 164, 163]"
KOTA SERANG,565.2583941093376,"[220, 167, 166, 165, 164]"
KOTA TANGERANG,510.27086041184714,"[220, 167, 166, 165]"
KOTA TANGERANG SELATAN,499.1677468530893,"[220, 167, 166]"
KAB. BANDUNG,361.1488196429185,"[220, 167]"
KAB. BANDUNG BARAT,390.1637550969566,"[220, 221, 168]"
KAB. BEKASI,468.6432448216518,"[220, 221, 168, 169]"
KAB. BOGOR,535.2752128316836,"[220, 221, 168, 169, 170]"
KAB. CIAMIS,714.3471848869989,"[220, 167, 166, 171]"
KAB. CIANJUR,711.3238396468907,"[220, 221, 215, 216, 173, 172]"
KAB. CIREBON,551.7784880786742,"[220, 221, 215, 216, 173]"
KAB. GARUT,671.3689750920702,"[220, 221, 215, 216, 173, 174]"
KAB. INDRAMAYU,551.0369705232692,"[220, 221, 222, 175]"
KAB. KARAWANG,660.2619300735456,"[220, 221, 222, 175, 176]"
KAB. KUNINGAN,595.8263195650032,"[220, 219, 218, 217, 178, 177]"
KAB. MAJALENGKA,554.9583349489037,"[220, 219, 218, 217, 178]"
KAB. PANGANDARAN,650.8573679947635,"[220, 219, 218, 217, 178, 179]"
KAB. PURWAKARTA,652.8012545217064,"[220, 184, 183, 182, 181, 180]"
KAB. SUBANG,609.0045438903466,"[220, 184, 183, 182, 181]"
KAB. SUKABUMI,502.711897749037,"[220, 184, 183, 182]"
KAB. SUMEDANG,392.297280733711,"[220, 184, 183]"
KAB. TASIKMALAYA,298.9205415413944,"[220, 184]"
KOTA BANDUNG,398.8979542468147,"[220, 184, 185]"
KOTA BANJAR,331.3005334986878,"[220, 219, 218, 201, 186]"
KOTA BEKASI,487.78160645641805,"[220, 221, 168, 169, 187]"
KOTA BOGOR,531.860561237219,"[220, 221, 168, 169, 187, 188]"
KOTA CIMAHI,619.1032529656763,"[220, 221, 168, 169, 187, 188, 189]"
KOTA CIREBON,726.6010689403781,"[220, 184, 183, 191, 190]"
KOTA DEPOK,528.9665535591139,"[220, 184, 183, 191]"
KOTA SUKABUMI,487.86513518540653,"[220, 219, 218, 201, 192]"
KOTA TASIKMALAYA,637.4679072975736,"[220, 219, 218, 201, 192, 193]"
KOTA JAKARTA,580.036172427607,"[220, 184, 183, 182, 194]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,648.3746083208207,"[220, 184, 183, 182, 194, 195]"
KAB. BANJARNEGARA,417.3070403752163,"[220, 221, 226, 197, 196]"
KAB. BANYUMAS,363.57945582224426,"[220, 221, 226, 197]"
KAB. BATANG,306.6192408277207,"[220, 221, 214, 213, 198]"
KAB. BLORA,469.7368214123473,"[220, 221, 214, 213, 198, 199]"
KAB. BOYOLALI,473.9767281585091,"[220, 219, 218, 201, 200]"
KAB. BREBES,270.0916482623045,"[220, 219, 218, 201]"
KAB. CILACAP,343.32462695041085,"[220, 219, 218, 201, 202]"
KAB. DEMAK,373.2464669142778,"[220, 219, 218, 217, 227, 203]"
KAB. GROBOGAN,413.8991185668166,"[220, 219, 218, 217, 227, 203, 204]"
KAB. JEPARA,484.18429724961857,"[220, 219, 218, 217, 227, 203, 204, 205]"
KAB. KARANGANYAR,584.5997475919465,"[220, 219, 218, 217, 224, 207, 206]"
KAB. KEBUMEN,430.9952138135162,"[220, 219, 218, 217, 224, 207]"
KAB. KENDAL,501.4501644247053,"[220, 221, 226, 209, 208]"
KAB. KLATEN,413.7403269833013,"[220, 221, 226, 209]"
KAB. KUDUS,514.9850997361046,"[220, 221, 226, 209, 210]"
KAB. MAGELANG,492.7585219878014,"[220, 219, 241, 212, 211]"
KAB. PATI,379.20307597612486,"[220, 219, 241, 212]"
KAB. PEKALONGAN,275.04908099888064,"[220, 221, 214, 213]"
KAB. PEMALANG,254.01812431650382,"[220, 221, 214]"
KAB. PURBALINGGA,273.16138012760706,"[220, 221, 215]"
KAB. PURWOREJO,349.82142784304534,"[220, 221, 215, 216]"
KAB. REMBANG,207.9783236356854,"[220, 219, 218, 217]"
KAB. SEMARANG,95.03439320491893,"[220, 219, 218]"
KAB. SRAGEN,29.596455630566656,"[220, 219]"
KAB. SUKOHARJO,0.0,[220]
KAB. TEGAL,212.11185274122738,"[220, 221]"
KAB. TEMANGGUNG,330.1834125002243,"[220, 221, 222]"
KAB. WONOGIRI,455.5560073534893,"[220, 221, 222, 223]"
KAB. WONOSOBO,387.4627917983024,"[220, 219, 218, 217, 224]"
KOTA MAGELANG,362.58679463118,"[220, 221, 215, 225]"
KOTA PEKALONGAN,275.1096151673066,"[220, 221, 226]"
KOTA SALATIGA,324.86117232454285,"[220, 219, 218, 217, 227]"
KOTA SEMARANG,361.86591723328894,"[220, 219, 218, 217, 227, 228]"
KOTA SURAKARTA,438.2677227106817,"[220, 219, 218, 217, 227, 228, 229]"
KOTA TEGAL,529.5408341093319,"[220, 167, 230]"
KAB. BANTUL,456.2002483611128,"[220, 221, 215, 232, 231]"
KAB. GUNUNGKIDUL,427.1673305657423,"[220, 221, 215, 232]"
KAB. KULON PROGO,481.9426488316582,"[220, 221, 215, 232, 233]"
KAB. SLEMAN,510.20891620984537,"[220, 221, 215, 232, 233, 234]"
KOTA YOGYAKARTA,518.1063126875832,"[220, 221, 215, 232, 233, 234, 235]"
KAB. BANGKALAN,597.8644557942106,"[220, 219, 241, 258, 259, 266, 265, 236]"
KAB. BANYUWANGI,805.1418221063714,"[220, 219, 241, 258, 259, 266, 265, 236, 237]"
KAB. BLITAR,597.3085711623582,"[220, 221, 215, 232, 238]"
KAB. BOJONEGORO,501.94549601855294,"[220, 219, 218, 217, 227, 203, 239]"
KAB. BONDOWOSO,377.2499712706557,"[220, 219, 241, 240]"
KAB. GRESIK,204.68479518108074,"[220, 219, 241]"
KAB. JEMBER,371.0853322095466,"[220, 219, 241, 242]"
KAB. JOMBANG,537.7516153506749,"[220, 219, 241, 242, 243]"
KAB. KEDIRI,518.2144244872309,"[220, 219, 218, 217, 227, 244]"
KAB. LAMONGAN,597.2304864233109,"[220, 219, 218, 217, 227, 244, 245]"
KAB. LUMAJANG,627.4619306423056,"[220, 219, 218, 217, 227, 244, 246]"
KAB. MADIUN,606.2190283981001,"[220, 219, 241, 242, 269, 247]"
KAB. MAGETAN,635.3845657727763,"[220, 219, 241, 242, 269, 247, 248]"
KAB. MALANG,648.724475938833,"[220, 221, 226, 209, 249]"
KAB. MOJOKERTO,570.3163338004944,"[220, 219, 241, 258, 259, 266, 267, 251, 250]"
KAB. NGANJUK,510.22016747176536,"[220, 219, 241, 258, 259, 266, 267, 251]"
KAB. NGAWI,494.91925433936626,"[220, 219, 241, 258, 252]"
KAB. PACITAN,571.8255485793536,"[220, 219, 241, 258, 252, 253]"
KAB. PAMEKASAN,709.7137291352308,"[220, 221, 222, 254]"
KAB. PASURUAN,681.4601748981149,"[220, 221, 215, 232, 238, 255]"
KAB. PONOROGO,596.7090928392331,"[220, 219, 241, 258, 257, 256]"
KAB. PROBOLINGGO,375.5308140260075,"[220, 219, 241, 258, 257]"
KAB. SAMPANG,279.404015905457,"[220, 219, 241, 258]"
KAB. SIDOARJO,358.7211275389217,"[220, 219, 241, 258, 259]"
KAB. SITUBONDO,530.3241124370958,"[220, 219, 241, 258, 259, 260]"
KAB. SUMENEP,631.3677053524111,"[220, 219, 241, 258, 259, 260, 261]"
KAB. TRENGGALEK,551.0420278822971,"[220, 219, 241, 212, 262]"
