city,distance,through
KAB. ACEH BARAT,2097.7612365233567,"[227, 226, 221, 153, 123, 62, 0]"
KAB. ACEH BARAT DAYA,2071.2775793435635,"[227, 226, 221, 168, 167, 166, 165, 1]"
KAB. ACEH BESAR,2207.8747763764336,"[227, 226, 3, 2]"
KAB. ACEH JAYA,2131.571303039335,"[227, 226, 3]"
KAB. ACEH SELATAN,1903.4717880556177,"[227, 226, 221, 153, 5, 4]"
KAB. ACEH SINGKIL,1782.8010631150364,"[227, 226, 221, 153, 5]"
KAB. ACEH TAMIANG,1951.5492185651533,"[227, 226, 125, 70, 6]"
KAB. ACEH TENGAH,2022.0351465920585,"[227, 228, 85, 7]"
KAB. ACEH TENGGARA,1878.7661145663128,"[227, 226, 221, 153, 67, 8]"
KAB. ACEH TIMUR,2012.4303280885633,"[227, 226, 125, 126, 109, 9]"
KAB. ACEH UTARA,2056.155418753033,"[227, 226, 33, 10]"
KAB. BENER MERIAH,2060.21504938181,"[227, 226, 125, 70, 11]"
KAB. BIREUEN,2088.6471520724886,"[227, 228, 44, 12]"
KAB. GAYO LUES,1962.0761761271415,"[227, 226, 125, 70, 13]"
KAB. NAGAN RAYA,2012.165789194811,"[227, 135, 25, 14]"
KAB. PIDIE,2134.1911512789943,"[227, 135, 25, 14, 15]"
KAB. PIDIE JAYA,2120.0151360647815,"[227, 228, 29, 16]"
KAB. SIMEULUE,1988.2266284034695,"[227, 226, 221, 111, 112, 17]"
KOTA BANDA ACEH,2240.1579081497707,"[227, 135, 84, 39, 18]"
KOTA LANGSA,1962.4409422018593,"[227, 226, 125, 19]"
KOTA LHOKSEUMAWE,2059.6238317202315,"[227, 135, 25, 28, 20]"
KOTA SABANG,2259.651539199487,"[227, 226, 3, 2, 21]"
KOTA SUBULUSSALAM,1823.613118901118,"[227, 135, 84, 83, 22]"
KAB. ASAHAN,1812.6390805542455,"[227, 226, 185, 24, 23]"
KAB. BATUBARA,1770.3065027538914,"[227, 226, 185, 24]"
KAB. DAIRI,1770.8680854204806,"[227, 135, 25]"
KAB. DELI SERDANG,1786.7763460141507,"[227, 135, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1748.0802598878176,"[227, 228, 85, 27]"
KAB. KARO,1797.2991194838924,"[227, 135, 25, 28]"
KAB. LABUHANBATU,1579.4657918541166,"[227, 228, 29]"
KAB. LABUHANBATU SELATAN,1550.437011277442,"[227, 135, 84, 30]"
KAB. LABUHANBATU UTARA,1615.8112069642368,"[227, 135, 84, 30, 31]"
KAB. LANGKAT,1849.2989674142045,"[227, 135, 84, 32]"
KAB. MANDAILING NATAL,1528.3960811178854,"[227, 226, 33]"
KAB. NIAS,1713.127740905205,"[227, 226, 33, 34]"
KAB. NIAS BARAT,1717.1379117905997,"[227, 35]"
KAB. NIAS SELATAN,1720.7079103021815,"[227, 226, 221, 153, 58, 36]"
KAB. NIAS UTARA,1782.899809356192,"[227, 203, 100, 37]"
KAB. PADANG LAWAS,1577.9727661229344,"[227, 226, 221, 134, 133, 38]"
KAB. PADANG LAWAS UTARA,1589.1270793414683,"[227, 135, 84, 39]"
KAB. PAKPAK BHARAT,1774.3214578858053,"[227, 135, 41, 40]"
KAB. SAMOSIR,1709.6518457158445,"[227, 135, 41]"
KAB. SERDANG BEDAGAI,1791.069832548888,"[227, 135, 84, 52, 43, 42]"
KAB. SIMALUNGUN,1744.1837669361007,"[227, 135, 84, 52, 43]"
