city,distance,through
KAB. ACEH BARAT,1879.9563528333647,"[193, 194, 62, 0]"
KAB. ACEH BARAT DAYA,1999.648149466533,"[193, 194, 62, 0, 1]"
KAB. ACEH BESAR,2011.277195468597,"[193, 194, 195, 38, 2]"
KAB. ACEH JAYA,1947.2835338750208,"[193, 125, 70, 4, 3]"
KAB. ACEH SELATAN,1696.8183521153824,"[193, 125, 70, 4]"
KAB. ACEH SINGKIL,1583.3351862059349,"[193, 194, 195, 153, 5]"
KAB. ACEH TAMIANG,1720.9202398333248,"[193, 194, 195, 86, 6]"
KAB. ACEH TENGAH,1835.7116495812031,"[193, 194, 195, 73, 67, 8, 7]"
KAB. ACEH TENGGARA,1676.9036240996215,"[193, 194, 195, 73, 67, 8]"
KAB. ACEH TIMUR,1801.9047845197724,"[193, 109, 9]"
KAB. ACEH UTARA,1868.4949186082601,"[193, 109, 9, 10]"
KAB. BENER MERIAH,1852.3318069960073,"[193, 125, 70, 11]"
KAB. BIREUEN,1893.4108255824376,"[193, 194, 99, 13, 12]"
KAB. GAYO LUES,1744.2036648825456,"[193, 194, 99, 13]"
KAB. NAGAN RAYA,1831.1977941659416,"[193, 194, 195, 38, 25, 14]"
KAB. PIDIE,1953.223156250125,"[193, 194, 195, 38, 25, 14, 15]"
KAB. PIDIE JAYA,1943.9664413512558,"[193, 194, 99, 29, 16]"
KAB. SIMEULUE,1767.0944339822322,"[193, 194, 155, 17]"
KOTA BANDA ACEH,2035.9128773180892,"[193, 194, 195, 38, 39, 18]"
KOTA LANGSA,1754.5576998160568,"[193, 125, 19]"
KOTA LHOKSEUMAWE,1872.1000054883991,"[193, 125, 20]"
KOTA SABANG,2063.0539582916504,"[193, 194, 195, 38, 2, 21]"
KOTA SUBULUSSALAM,1621.944039812227,"[193, 194, 117, 27, 22]"
KAB. ASAHAN,1683.754398221055,"[193, 194, 195, 153, 120, 92, 24, 23]"
KAB. BATUBARA,1641.421820420701,"[193, 194, 195, 153, 120, 92, 24]"
KAB. DAIRI,1589.9000903916112,"[193, 194, 195, 38, 25]"
KAB. DELI SERDANG,1618.842872968266,"[193, 125, 107, 26]"
KAB. HUMBANG HASUNDUTAN,1529.3485432726477,"[193, 194, 117, 27]"
KAB. KARO,1616.331124455023,"[193, 194, 195, 38, 25, 28]"
KAB. LABUHANBATU,1403.417097140591,"[193, 194, 99, 29]"
KAB. LABUHANBATU SELATAN,1419.3747625671674,"[193, 125, 70, 30]"
KAB. LABUHANBATU UTARA,1482.1138436193173,"[193, 151, 31]"
KAB. LANGKAT,1667.483895426406,"[193, 194, 195, 153, 32]"
KAB. MANDAILING NATAL,1469.1586603964104,"[193, 194, 182, 33]"
KAB. NIAS,1502.1666017997163,"[193, 194, 62, 34]"
KAB. NIAS BARAT,1532.2927222985625,"[193, 194, 62, 34, 35]"
KAB. NIAS SELATAN,1521.24203339308,"[193, 194, 195, 153, 58, 36]"
KAB. NIAS UTARA,1560.9171655573869,"[193, 192, 191, 37]"
KAB. PADANG LAWAS,1330.3125635073106,"[193, 194, 195, 38]"
KAB. PADANG LAWAS UTARA,1384.8820485097865,"[193, 194, 195, 38, 39]"
KAB. PAKPAK BHARAT,1565.1647906858034,"[193, 194, 195, 40]"
KAB. SAMOSIR,1544.0967044946044,"[193, 192, 41]"
KAB. SERDANG BEDAGAI,1592.6214708007055,"[193, 194, 195, 38, 39, 43, 42]"
KAB. SIMALUNGUN,1545.7354051879183,"[193, 194, 195, 38, 39, 43]"
KAB. TAPANULI SELATAN,1424.165924768973,"[193, 125, 107, 44]"
KAB. TAPANULI TENGAH,1470.0883415466578,"[193, 194, 45]"
KAB. TAPANULI UTARA,1459.2750132955657,"[193, 194, 195, 153, 46]"
KAB. TOBA SAMOSIR,1470.1584434291467,"[193, 194, 195, 47]"
KOTA BINJAI,1634.9598139479785,"[193, 194, 195, 47, 48]"
KOTA GUNUNGSITOLI,1565.6639776780062,"[193, 194, 62, 34, 35, 49]"
KOTA MEDAN,1644.0166095455834,"[193, 194, 99, 64, 50]"
KOTA PADANGSIDEMPUAN,1418.998037343914,"[193, 194, 195, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1559.086033890422,"[193, 194, 195, 153, 123, 52]"
KOTA SIBOLGA,1516.3844698010478,"[193, 194, 195, 153, 123, 124, 66, 53]"
KOTA TANJUNGBALAI,1508.1903462856849,"[193, 125, 107, 54]"
KOTA TEBING TINGGI,1589.9270939572432,"[193, 125, 107, 54, 55]"
KAB. AGAM,1193.5631599255955,"[193, 56]"
