city,distance,through
KAB. ACEH BARAT,1989.2077666760983,"[201, 192, 191, 125, 61, 62, 0]"
KAB. ACEH BARAT DAYA,1975.908454786566,"[201, 202, 168, 167, 166, 165, 1]"
KAB. ACEH BESAR,2096.2000971871894,"[201, 186, 187, 2]"
KAB. ACEH JAYA,2031.4729112960474,"[201, 186, 78, 4, 3]"
KAB. ACEH SELATAN,1781.007729536409,"[201, 186, 78, 4]"
KAB. ACEH SINGKIL,1671.4397915880509,"[201, 186, 185, 66, 5]"
KAB. ACEH TAMIANG,1833.8116081164503,"[201, 192, 191, 125, 70, 6]"
KAB. ACEH TENGAH,1912.448398285058,"[201, 186, 187, 8, 7]"
KAB. ACEH TENGGARA,1753.6403728034763,"[201, 186, 187, 8]"
KAB. ACEH TIMUR,1888.9185444757684,"[201, 186, 187, 8, 9]"
KAB. ACEH UTARA,1897.7536733444251,"[201, 11, 10]"
KAB. BENER MERIAH,1858.6324716449244,"[201, 11]"
KAB. BIREUEN,1909.627645218546,"[201, 11, 12]"
KAB. GAYO LUES,1841.5035283821212,"[201, 155, 99, 13]"
KAB. NAGAN RAYA,1938.59836546714,"[201, 155, 99, 13, 14]"
KAB. PIDIE,1967.8789863597522,"[201, 22, 15]"
KAB. PIDIE JAYA,1964.6138975179865,"[201, 76, 75, 16]"
KAB. SIMEULUE,1810.0387157530392,"[201, 155, 17]"
KOTA BANDA ACEH,2116.796252306626,"[201, 186, 187, 39, 18]"
KOTA LANGSA,1823.835994784688,"[201, 186, 19]"
KOTA LHOKSEUMAWE,1943.6774451007234,"[201, 76, 75, 55, 28, 20]"
KOTA SABANG,2081.541075104779,"[201, 22, 21]"
KOTA SUBULUSSALAM,1625.859346316886,"[201, 22]"
KAB. ASAHAN,1646.1398323920253,"[201, 186, 24, 23]"
KAB. BATUBARA,1603.8072545916712,"[201, 186, 24]"
KAB. DAIRI,1707.783766927796,"[201, 76, 75, 55, 28, 25]"
KAB. DELI SERDANG,1691.1222686371198,"[201, 186, 185, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1618.9245850664797,"[201, 186, 185, 130, 27]"
KAB. KARO,1681.3527328643843,"[201, 76, 75, 55, 28]"
KAB. LABUHANBATU,1500.7169606401671,"[201, 155, 99, 29]"
