city,distance,through
KAB. ACEH BARAT,4876.280589833021,"[480, 452, 325, 324, 323, 0]"
KAB. ACEH BARAT DAYA,4775.562502921664,"[480, 452, 412, 363, 357, 1]"
KAB. ACEH BESAR,4985.727806627436,"[480, 443, 89, 3, 2]"
KAB. ACEH JAYA,4909.424333290337,"[480, 443, 89, 3]"
KAB. ACEH SELATAN,4689.4310691018,"[480, 452, 325, 4]"
KAB. ACEH SINGKIL,4637.822085259539,"[480, 443, 5]"
KAB. ACEH TAMIANG,4633.026769092363,"[480, 426, 6]"
KAB. ACEH TENGAH,4764.70429432814,"[480, 426, 6, 7]"
KAB. ACEH TENGGARA,4651.224293989317,"[480, 452, 8]"
KAB. ACEH TIMUR,4694.9957192601705,"[480, 443, 376, 375, 9]"
KAB. ACEH UTARA,4741.725351757293,"[480, 443, 89, 10]"
KAB. BENER MERIAH,4770.966433469999,"[480, 443, 376, 375, 11]"
KAB. BIREUEN,4821.9616070436205,"[480, 443, 376, 375, 11, 12]"
KAB. GAYO LUES,4742.039466202543,"[480, 452, 412, 363, 357, 13]"
KAB. NAGAN RAYA,4811.947296392556,"[480, 443, 376, 14]"
KAB. PIDIE,4933.9726584767395,"[480, 443, 376, 14, 15]"
KAB. PIDIE JAYA,4921.384538905434,"[480, 426, 321, 30, 26, 16]"
KAB. SIMEULUE,4851.895561954468,"[480, 452, 325, 55, 17]"
KOTA BANDA ACEH,4963.92009582247,"[480, 426, 6, 18]"
KOTA LANGSA,4694.4496322882915,"[480, 452, 467, 96, 97, 19]"
KOTA LHOKSEUMAWE,4753.3695653292,"[480, 426, 427, 20]"
KOTA SABANG,4969.517105097878,"[480, 426, 427, 20, 21]"
KOTA SUBULUSSALAM,4616.600667204271,"[480, 426, 27, 22]"
KAB. ASAHAN,4467.967635957751,"[480, 452, 412, 363, 357, 23]"
KAB. BATUBARA,4452.840915275494,"[480, 452, 24]"
KAB. DAIRI,4594.201086688828,"[480, 452, 24, 25]"
KAB. DELI SERDANG,4582.865072392291,"[480, 426, 321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,4524.005170664692,"[480, 426, 27]"
KAB. KARO,4576.402820179889,"[480, 426, 28]"
KAB. LABUHANBATU,4390.3046447645265,"[480, 443, 356, 29]"
KAB. LABUHANBATU SELATAN,4346.525737655582,"[480, 426, 321, 30]"
KAB. LABUHANBATU UTARA,4402.5691495500005,"[480, 452, 319, 31]"
KAB. LANGKAT,4640.045051608415,"[480, 452, 319, 31, 32]"
KAB. MANDAILING NATAL,4425.321841069016,"[480, 452, 325, 88, 33]"
KAB. NIAS,4609.725657800897,"[480, 426, 61, 62, 34]"
KAB. NIAS BARAT,4639.851778299743,"[480, 426, 61, 62, 34, 35]"
KAB. NIAS SELATAN,4680.665862805426,"[480, 452, 412, 399, 449, 450, 36]"
KAB. NIAS UTARA,4686.568674968206,"[480, 452, 412, 57, 37]"
KAB. PADANG LAWAS,4419.585237782079,"[480, 443, 376, 425, 38]"
KAB. PADANG LAWAS UTARA,4401.802484598366,"[480, 426, 321, 84, 39]"
KAB. PAKPAK BHARAT,4578.220777501476,"[480, 452, 319, 40]"
KAB. SAMOSIR,4610.700683042829,"[480, 452, 319, 43, 42, 41]"
KAB. SERDANG BEDAGAI,4526.471190211591,"[480, 452, 319, 43, 42]"
KAB. SIMALUNGUN,4479.585124598804,"[480, 452, 319, 43]"
KAB. TAPANULI SELATAN,4471.660194815786,"[480, 452, 412, 348, 79, 44]"
KAB. TAPANULI TENGAH,4519.8497553965435,"[480, 452, 319, 46, 45]"
KAB. TAPANULI UTARA,4470.855371245029,"[480, 452, 319, 46]"
KAB. TOBA SAMOSIR,4503.310696179825,"[480, 452, 467, 47]"
KOTA BINJAI,4578.842386134381,"[480, 443, 48]"
KOTA GUNUNGSITOLI,4647.65836886089,"[480, 426, 427, 77, 49]"
KOTA MEDAN,4605.380451801186,"[480, 452, 412, 363, 357, 23, 50]"
KOTA PADANGSIDEMPUAN,4566.392859924371,"[480, 452, 400, 332, 355, 74, 51]"
KOTA PEMATANGSIANTAR,4502.966810739701,"[480, 452, 319, 43, 52]"
KOTA SIBOLGA,4492.352503309103,"[480, 426, 53]"
KOTA TANJUNGBALAI,4520.760783416921,"[480, 443, 428, 54]"
KOTA TEBING TINGGI,4496.0264655793535,"[480, 452, 325, 55]"
KAB. AGAM,4333.921812238088,"[480, 452, 412, 57, 56]"
KAB. DHARMASRAYA,4145.106972250979,"[480, 452, 412, 57]"
