city,distance,through
KAB. ACEH BARAT,1694.470628109898,"[160, 131, 63, 62, 0]"
KAB. ACEH BARAT DAYA,1803.7930954076985,"[160, 161, 162, 163, 164, 165, 1]"
KAB. ACEH BESAR,1809.526785617963,"[160, 131, 3, 2]"
KAB. ACEH JAYA,1733.2233122808643,"[160, 131, 3]"
KAB. ACEH SELATAN,1506.5011192493919,"[160, 161, 129, 70, 4]"
KAB. ACEH SINGKIL,1388.6436653597175,"[160, 161, 129, 66, 5]"
KAB. ACEH TAMIANG,1538.644874459794,"[160, 161, 129, 6]"
KAB. ACEH TENGAH,1641.4263105260522,"[160, 161, 129, 66, 67, 8, 7]"
KAB. ACEH TENGGARA,1482.6182850444707,"[160, 161, 129, 66, 67, 8]"
KAB. ACEH TIMUR,1612.1263317979517,"[160, 131, 63, 9]"
KAB. ACEH UTARA,1670.9426148393113,"[160, 161, 33, 10]"
KAB. BENER MERIAH,1662.0145741300166,"[160, 161, 129, 70, 11]"
KAB. BIREUEN,1713.0097477036381,"[160, 161, 129, 70, 11, 12]"
KAB. GAYO LUES,1563.8757008753485,"[160, 161, 129, 70, 13]"
KAB. NAGAN RAYA,1649.6035207721488,"[160, 131, 135, 25, 14]"
KAB. PIDIE,1734.0321662642375,"[160, 131, 132, 22, 15]"
KAB. PIDIE JAYA,1744.599059067909,"[160, 161, 129, 53, 16]"
KAB. SIMEULUE,1497.0129789484038,"[160, 17]"
KOTA BANDA ACEH,1829.2023491329828,"[160, 17, 18]"
KOTA LANGSA,1593.3880208672642,"[160, 131, 132, 133, 19]"
KOTA LHOKSEUMAWE,1697.0615632975694,"[160, 131, 135, 25, 28, 20]"
KOTA SABANG,1847.6942550092645,"[160, 131, 132, 22, 21]"
KOTA SUBULUSSALAM,1392.0125262213714,"[160, 131, 132, 22]"
KAB. ASAHAN,1385.2619353544399,"[160, 161, 24, 23]"
KAB. BATUBARA,1342.9293575540858,"[160, 161, 24]"
KAB. DAIRI,1408.3058169978185,"[160, 131, 135, 25]"
KAB. DELI SERDANG,1419.8479438270124,"[160, 161, 129, 26]"
KAB. HUMBANG HASUNDUTAN,1349.554012108351,"[160, 131, 117, 27]"
KAB. KARO,1434.7368510612303,"[160, 131, 135, 25, 28]"
KAB. LABUHANBATU,1239.4803083105196,"[160, 131, 135, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,1187.87474285478,"[160, 131, 135, 84, 30]"
KAB. LABUHANBATU UTARA,1253.2489385415747,"[160, 131, 135, 84, 30, 31]"
KAB. LANGKAT,1486.7366989915422,"[160, 131, 135, 84, 32]"
KAB. MANDAILING NATAL,1143.183277204164,"[160, 161, 33]"
KAB. NIAS,1316.6808770762495,"[160, 131, 63, 62, 34]"
KAB. NIAS BARAT,1346.8069975750957,"[160, 131, 63, 62, 34, 35]"
KAB. NIAS SELATAN,1340.4828142329643,"[160, 57, 58, 36]"
KAB. NIAS UTARA,1313.9243426355374,"[160, 57, 37]"
KAB. PADANG LAWAS,1169.6432489670037,"[160, 131, 132, 133, 38]"
KAB. PADANG LAWAS UTARA,1224.2127339694796,"[160, 131, 132, 133, 38, 39]"
KAB. PAKPAK BHARAT,1411.7591894631435,"[160, 131, 135, 41, 40]"
KAB. SAMOSIR,1347.0895772931826,"[160, 131, 135, 41]"
KAB. SERDANG BEDAGAI,1428.5075641262258,"[160, 131, 135, 84, 52, 43, 42]"
KAB. SIMALUNGUN,1381.6214985134386,"[160, 131, 135, 84, 52, 43]"
KAB. TAPANULI SELATAN,1268.6643557857246,"[160, 159, 104, 107, 44]"
KAB. TAPANULI TENGAH,1325.4761877094468,"[160, 47, 46, 45]"
KAB. TAPANULI UTARA,1276.4818035579324,"[160, 47, 46]"
KAB. TOBA SAMOSIR,1236.807931341228,"[160, 47]"
KOTA BINJAI,1401.6093018600598,"[160, 47, 48]"
KOTA GUNUNGSITOLI,1330.5562472238457,"[160, 161, 65, 49]"
KOTA MEDAN,1471.4965542396512,"[160, 161, 65, 64, 50]"
KOTA PADANGSIDEMPUAN,1216.2249933717435,"[160, 131, 63, 51]"
KOTA PEMATANGSIANTAR,1358.2398123725422,"[160, 131, 135, 84, 52]"
KOTA SIBOLGA,1268.085233967789,"[160, 161, 129, 53]"
KOTA TANJUNGBALAI,1342.664907434101,"[160, 131, 122, 54]"
KOTA TEBING TINGGI,1371.4787111315368,"[160, 57, 56, 55]"
KAB. AGAM,961.2774799054185,"[160, 57, 56]"
KAB. DHARMASRAYA,772.46263991831,"[160, 57]"
KAB. KEPULAUAN MENTAWAI,1073.6768967205514,"[160, 57, 58]"
KAB. LIMA PULUH KOTA,1074.6774084548877,"[160, 131, 132, 133, 60, 59]"
KAB. PADANG PARIAMAN,996.5750041287364,"[160, 131, 132, 133, 60]"
KAB. PASAMAN,1058.4077194877627,"[160, 131, 63, 61]"
KAB. PASAMAN BARAT,1085.3017286455852,"[160, 131, 63, 62]"
KAB. PESISIR SELATAN,827.9822222882877,"[160, 131, 63]"
KAB. SIJUNJUNG,927.9417852282584,"[160, 161, 65, 64]"
KAB. SOLOK,889.0174914439522,"[160, 161, 65]"
KAB. SOLOK SELATAN,825.2852448713631,"[160, 161, 129, 66]"
KAB. TANAH DATAR,953.7802535325168,"[160, 161, 129, 66, 67]"
KOTA BUKITTINGGI,982.6530849544378,"[160, 161, 129, 66, 67, 68]"
KOTA PADANG,957.3565235713976,"[160, 131, 117, 116, 69]"
KOTA PADANGPANJANG,966.9644495083832,"[160, 161, 129, 70]"
KOTA PARIAMAN,998.1546969530378,"[160, 131, 132, 133, 71]"
KOTA PAYAKUMBUH,996.4277196990895,"[160, 131, 63, 72]"
KOTA SAWAHLUNTO,949.5042214977221,"[160, 131, 63, 74, 73]"
KOTA SOLOK,935.0601496374452,"[160, 131, 63, 74]"
KAB. BENGKALIS,1202.2419429782744,"[160, 131, 63, 74, 75]"
