city,distance,through
KAB. ACEH BARAT,1882.0162636853627,"[319, 43, 52, 51, 0]"
KAB. ACEH BARAT DAYA,1829.583647384119,"[319, 320, 140, 1]"
KAB. ACEH BESAR,1734.2568849685567,"[319, 4, 3, 2]"
KAB. ACEH JAYA,1657.953411631458,"[319, 4, 3]"
KAB. ACEH SELATAN,1407.4882298718196,"[319, 4]"
KAB. ACEH SINGKIL,1528.1589548124011,"[319, 4, 5]"
KAB. ACEH TAMIANG,1646.325443517132,"[319, 138, 137, 86, 6]"
KAB. ACEH TENGAH,1653.6383658006305,"[319, 31, 30, 26, 7]"
KAB. ACEH TENGGARA,1599.41528991812,"[319, 138, 137, 8]"
KAB. ACEH TIMUR,1626.2369834719484,"[319, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,1559.6468493834607,"[319, 43, 42, 11, 10]"
KAB. BENER MERIAH,1520.52564768396,"[319, 43, 42, 11]"
KAB. BIREUEN,1571.5208212575815,"[319, 43, 42, 11, 12]"
KAB. GAYO LUES,1670.8842826068756,"[319, 138, 137, 13]"
KAB. NAGAN RAYA,1692.9344311691227,"[319, 31, 30, 29, 25, 14]"
KAB. PIDIE,1769.1451793566293,"[319, 31, 30, 15]"
KAB. PIDIE JAYA,1755.3985227672981,"[319, 31, 30, 26, 16]"
KAB. SIMEULUE,1738.3204790720952,"[319, 138, 54, 55, 17]"
KOTA BANDA ACEH,1977.2187702472397,"[319, 138, 137, 86, 6, 18]"
KOTA LANGSA,1736.8717161657135,"[319, 318, 317, 19]"
KOTA LHOKSEUMAWE,1641.51692099674,"[319, 46, 45, 20]"
KOTA SABANG,1786.0336477916103,"[319, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,1503.04431180301,"[319, 31, 30, 29, 27, 22]"
KAB. ASAHAN,1635.3294766084798,"[319, 31, 30, 29, 25, 24, 23]"
KAB. BATUBARA,1592.9968988081257,"[319, 31, 30, 29, 25, 24]"
KAB. DAIRI,1451.6367273947924,"[319, 31, 30, 29, 25]"
KAB. DELI SERDANG,1416.8790562541556,"[319, 31, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1410.4488152634308,"[319, 31, 30, 29, 27]"
KAB. KARO,1432.2528944770775,"[319, 31, 30, 28]"
KAB. LABUHANBATU,1232.1452869731866,"[319, 31, 30, 29]"
KAB. LABUHANBATU SELATAN,1180.5397215174469,"[319, 31, 30]"
KAB. LABUHANBATU UTARA,1115.165525830652,"[319, 31]"
KAB. LANGKAT,1352.6414278890666,"[319, 31, 32]"
KAB. MANDAILING NATAL,1363.25970505373,"[319, 65, 63, 33]"
KAB. NIAS,1461.7919657139487,"[319, 65, 49, 35, 34]"
KAB. NIAS BARAT,1431.6658452151025,"[319, 65, 49, 35]"
KAB. NIAS SELATAN,1482.9035933549674,"[319, 65, 49, 35, 36]"
KAB. NIAS UTARA,1565.9431411383111,"[319, 65, 49, 35, 36, 37]"
KAB. PADANG LAWAS,1374.077201482613,"[319, 31, 30, 29, 38]"
