city,distance,through
KAB. ACEH BARAT,1158.071777782347,"[85, 84, 52, 51, 0]"
KAB. ACEH BARAT DAYA,1170.1639914800678,"[85, 27, 22, 21, 2, 1]"
KAB. ACEH BESAR,919.8691492765373,"[85, 27, 22, 21, 2]"
KAB. ACEH JAYA,996.1726226136361,"[85, 27, 22, 21, 2, 3]"
KAB. ACEH SELATAN,757.7359707271272,"[85, 84, 78, 4]"
KAB. ACEH SINGKIL,842.4201047532492,"[85, 84, 71, 72, 5]"
KAB. ACEH TAMIANG,693.0114229897692,"[85, 86, 6]"
KAB. ACEH TENGAH,593.7700478302523,"[85, 7]"
KAB. ACEH TENGGARA,752.5780733118338,"[85, 7, 8]"
KAB. ACEH TIMUR,887.8562449841259,"[85, 7, 8, 9]"
KAB. ACEH UTARA,882.4657357622378,"[85, 84, 52, 43, 42, 11, 10]"
KAB. BENER MERIAH,843.3445340627371,"[85, 84, 52, 43, 42, 11]"
KAB. BIREUEN,894.3397076363588,"[85, 84, 52, 43, 42, 11, 12]"
KAB. GAYO LUES,791.0381740078694,"[85, 27, 28, 25, 14, 13]"
KAB. NAGAN RAYA,693.9433369228507,"[85, 27, 28, 25, 14]"
KAB. PIDIE,754.4302977084569,"[85, 27, 22, 15]"
KAB. PIDIE JAYA,783.9616943410374,"[85, 27, 22, 15, 16]"
KAB. SIMEULUE,884.0736875846178,"[85, 27, 28, 55, 17]"
KOTA BANDA ACEH,1010.9745284719023,"[85, 84, 39, 18]"
KOTA LANGSA,803.5162474592918,"[85, 7, 20, 19]"
KOTA LHOKSEUMAWE,682.045025978915,"[85, 7, 20]"
KOTA SABANG,868.0923864534838,"[85, 27, 22, 21]"
KOTA SUBULUSSALAM,412.41065766559086,"[85, 27, 22]"
KAB. ASAHAN,603.6250625572461,"[85, 27, 22, 23]"
KAB. BATUBARA,594.0058045618537,"[85, 27, 28, 25, 24]"
KAB. DAIRI,452.6456331485203,"[85, 27, 28, 25]"
KAB. DELI SERDANG,456.406493245173,"[85, 27, 26]"
KAB. HUMBANG HASUNDUTAN,319.8151611260116,"[85, 27]"
KAB. KARO,426.21459908510866,"[85, 27, 28]"
KAB. LABUHANBATU,372.8591970553134,"[85, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,321.25363159957374,"[85, 84, 30]"
KAB. LABUHANBATU UTARA,386.62782728636853,"[85, 84, 30, 31]"
KAB. LANGKAT,620.1155877363361,"[85, 84, 32]"
KAB. MANDAILING NATAL,457.17036674567856,"[85, 84, 39, 33]"
KAB. NIAS,638.5708534657916,"[85, 27, 22, 49, 35, 34]"
KAB. NIAS BARAT,608.4447329669456,"[85, 27, 22, 49, 35]"
KAB. NIAS SELATAN,659.6824811068104,"[85, 27, 22, 49, 35, 36]"
KAB. NIAS UTARA,684.17655349408,"[85, 84, 39, 38, 37]"
KAB. PADANG LAWAS,414.5131846660755,"[85, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,359.9436996635998,"[85, 84, 39]"
KAB. PAKPAK BHARAT,548.4022693098964,"[85, 84, 39, 40]"
KAB. SAMOSIR,613.0718814798571,"[85, 84, 39, 40, 41]"
KAB. SERDANG BEDAGAI,561.8864528710196,"[85, 84, 52, 43, 42]"
KAB. SIMALUNGUN,515.0003872582324,"[85, 84, 52, 43]"
KAB. TAPANULI SELATAN,637.9607905950106,"[85, 84, 78, 46, 45, 44]"
KAB. TAPANULI TENGAH,567.316578868387,"[85, 84, 78, 46, 45]"
KAB. TAPANULI UTARA,518.3221947168726,"[85, 84, 78, 46]"
KAB. TOBA SAMOSIR,557.996066933577,"[85, 84, 78, 46, 47]"
KOTA BINJAI,586.8219650065398,"[85, 84, 52, 48]"
KOTA GUNUNGSITOLI,575.073477587502,"[85, 27, 22, 49]"
KOTA MEDAN,741.0378784006808,"[85, 27, 22, 23, 50]"
KOTA PADANGSIDEMPUAN,670.7372984341722,"[85, 84, 52, 51]"
KOTA PEMATANGSIANTAR,491.61870111733606,"[85, 84, 52]"
KOTA SIBOLGA,525.1024602617089,"[85, 84, 78, 53]"
KOTA TANJUNGBALAI,609.9413388810615,"[85, 27, 28, 55, 54]"
KOTA TEBING TINGGI,528.2045912095033,"[85, 27, 28, 55]"
KAB. AGAM,914.3846166859771,"[85, 84, 83, 82, 81, 57, 56]"
KAB. DHARMASRAYA,725.5697766988685,"[85, 84, 83, 82, 81, 57]"
KAB. KEPULAUAN MENTAWAI,511.24208136459964,"[85, 84, 78, 58]"
KAB. LIMA PULUH KOTA,727.0156663975825,"[85, 84, 78, 79, 61, 59]"
KAB. PADANG PARIAMAN,770.2151242906937,"[85, 84, 78, 79, 61, 60]"
KAB. PASAMAN,683.8279495096181,"[85, 84, 78, 79, 61]"
KAB. PASAMAN BARAT,741.5987668422075,"[85, 84, 78, 79, 62]"
KAB. PESISIR SELATAN,539.784232858619,"[85, 84, 71, 73, 74, 63]"
KAB. SIJUNJUNG,659.0911268304152,"[85, 84, 71, 73, 74, 63, 64]"
KAB. SOLOK,624.0588677625301,"[85, 84, 71, 73, 74, 63, 65]"
KAB. SOLOK SELATAN,575.4632110655327,"[85, 84, 71, 73, 67, 66]"
KAB. TANAH DATAR,446.9682024043791,"[85, 84, 71, 73, 67]"
KOTA BUKITTINGGI,475.8410338263,"[85, 84, 71, 73, 67, 68]"
KOTA PADANG,439.12757452895676,"[85, 84, 71, 70, 69]"
KOTA PADANGPANJANG,385.6019836967982,"[85, 84, 71, 70]"
KOTA PARIAMAN,350.2382817758962,"[85, 84, 71]"
KOTA PAYAKUMBUH,421.81700346953517,"[85, 84, 71, 72]"
