city,distance,through
KAB. ACEH BARAT,1871.412467963606,"[318, 79, 62, 0]"
KAB. ACEH BARAT DAYA,1991.1042645967743,"[318, 79, 62, 0, 1]"
KAB. ACEH BESAR,1912.778680692794,"[318, 319, 4, 3, 2]"
KAB. ACEH JAYA,1836.4752073556954,"[318, 319, 4, 3]"
KAB. ACEH SELATAN,1586.010025596057,"[318, 319, 4]"
KAB. ACEH SINGKIL,1704.7435037767725,"[318, 79, 80, 74, 73, 72, 5]"
KAB. ACEH TAMIANG,1702.9047643032845,"[318, 88, 59, 6]"
KAB. ACEH TENGAH,1768.0961200705156,"[318, 317, 19, 20, 7]"
KAB. ACEH TENGGARA,1732.531923319329,"[318, 317, 138, 137, 8]"
KAB. ACEH TIMUR,1599.7912288120099,"[318, 88, 9]"
KAB. ACEH UTARA,1666.3813629004976,"[318, 88, 9, 10]"
KAB. BENER MERIAH,1699.0474434081975,"[318, 319, 43, 42, 11]"
KAB. BIREUEN,1750.042616981819,"[318, 319, 43, 42, 11, 12]"
KAB. GAYO LUES,1775.8385664483621,"[318, 69, 70, 13]"
KAB. NAGAN RAYA,1869.0079725265348,"[318, 79, 80, 14]"
KAB. PIDIE,1842.4505968817964,"[318, 88, 83, 22, 15]"
KAB. PIDIE JAYA,1871.9819935143769,"[318, 88, 83, 22, 15, 16]"
KAB. SIMEULUE,1738.3690356289103,"[318, 88, 59, 17]"
KOTA BANDA ACEH,1875.5095760075824,"[318, 317, 19, 18]"
KOTA LANGSA,1558.3499204414761,"[318, 317, 19]"
KOTA LHOKSEUMAWE,1679.8211419218528,"[318, 317, 19, 20]"
KOTA SABANG,1895.968681690531,"[318, 317, 19, 20, 21]"
KOTA SUBULUSSALAM,1500.4309568389303,"[318, 88, 83, 22]"
KAB. ASAHAN,1691.6453617305856,"[318, 88, 83, 22, 23]"
KAB. BATUBARA,1733.9779395309397,"[318, 88, 83, 22, 23, 24]"
KAB. DAIRI,1630.1585231190297,"[318, 319, 31, 30, 29, 25]"
KAB. DELI SERDANG,1595.400851978393,"[318, 319, 31, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1588.970610987668,"[318, 319, 31, 30, 29, 27]"
KAB. KARO,1610.7746902013148,"[318, 319, 31, 30, 28]"
KAB. LABUHANBATU,1410.667082697424,"[318, 319, 31, 30, 29]"
KAB. LABUHANBATU SELATAN,1359.0615172416842,"[318, 319, 31, 30]"
KAB. LABUHANBATU UTARA,1293.6873215548894,"[318, 319, 31]"
KAB. LANGKAT,1531.1632236133037,"[318, 319, 31, 32]"
KAB. MANDAILING NATAL,1281.8562854607899,"[318, 88, 33]"
