city,distance,through
KAB. ACEH BARAT,609.1688994643129,"[62, 0]"
KAB. ACEH BARAT DAYA,728.860696097481,"[62, 0, 1]"
KAB. ACEH BESAR,753.8566315486253,"[62, 4, 3, 2]"
KAB. ACEH JAYA,677.5531582115266,"[62, 4, 3]"
KAB. ACEH SELATAN,427.08797645188815,"[62, 4]"
KAB. ACEH SINGKIL,547.7587013924696,"[62, 4, 5]"
KAB. ACEH TAMIANG,641.9509925037906,"[62, 59, 6]"
KAB. ACEH TENGAH,773.6285177395679,"[62, 59, 6, 7]"
KAB. ACEH TENGGARA,932.4365432211493,"[62, 59, 6, 7, 8]"
KAB. ACEH TIMUR,936.3464323814775,"[62, 34, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,869.7562982929899,"[62, 34, 43, 42, 11, 10]"
KAB. BENER MERIAH,830.6350965934892,"[62, 34, 43, 42, 11]"
KAB. BIREUEN,881.6302701671108,"[62, 34, 43, 42, 11, 12]"
KAB. GAYO LUES,823.9716183084909,"[62, 34, 35, 49, 25, 14, 13]"
KAB. NAGAN RAYA,726.8767812234721,"[62, 34, 35, 49, 25, 14]"
KAB. PIDIE,799.5589842737313,"[62, 34, 35, 49, 22, 15]"
KAB. PIDIE JAYA,829.0903809063118,"[62, 34, 35, 49, 22, 15, 16]"
KAB. SIMEULUE,677.4152638294164,"[62, 59, 17]"
KOTA BANDA ACEH,972.8443192338982,"[62, 59, 6, 18]"
KOTA LANGSA,752.5774686362374,"[62, 34, 35, 36, 37, 19]"
KOTA LHOKSEUMAWE,774.3348237488925,"[62, 34, 35, 49, 25, 28, 20]"
KOTA SABANG,805.6333943716788,"[62, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,457.53934423086514,"[62, 34, 35, 49, 22]"
KAB. ASAHAN,648.7537491225204,"[62, 34, 35, 49, 22, 23]"
KAB. BATUBARA,626.9392488624751,"[62, 34, 35, 49, 25, 24]"
KAB. DAIRI,485.5790774491418,"[62, 34, 35, 49, 25]"
KAB. DELI SERDANG,564.0094695967034,"[62, 34, 35, 49, 25, 26]"
KAB. HUMBANG HASUNDUTAN,550.1348407704444,"[62, 34, 35, 49, 22, 27]"
KAB. KARO,512.0101115125534,"[62, 34, 35, 49, 25, 28]"
KAB. LABUHANBATU,644.5818117695517,"[62, 81, 30, 29]"
KAB. LABUHANBATU SELATAN,592.976246313812,"[62, 81, 30]"
KAB. LABUHANBATU UTARA,658.3504420006068,"[62, 81, 30, 31]"
KAB. LANGKAT,782.6573510586327,"[62, 34, 33, 32]"
KAB. MANDAILING NATAL,416.11080821798384,"[62, 34, 33]"
KAB. NIAS,231.37914843066434,"[62, 34]"
KAB. NIAS BARAT,261.5052689295104,"[62, 34, 35]"
KAB. NIAS SELATAN,312.74301706937524,"[62, 34, 35, 36]"
KAB. NIAS UTARA,395.7825648527189,"[62, 34, 35, 36, 37]"
KAB. PADANG LAWAS,567.9069603025384,"[62, 34, 33, 39, 38]"
KAB. PADANG LAWAS UTARA,513.3374753000627,"[62, 34, 33, 39]"
KAB. PAKPAK BHARAT,698.0761204029698,"[62, 34, 43, 42, 41, 40]"
KAB. SAMOSIR,633.406508233009,"[62, 34, 43, 42, 41]"
KAB. SERDANG BEDAGAI,549.1770154017717,"[62, 34, 43, 42]"
KAB. SIMALUNGUN,502.29094978898445,"[62, 34, 43]"
KAB. TAPANULI SELATAN,658.0416835400179,"[62, 34, 43, 44]"
KAB. TAPANULI TENGAH,728.6858952666415,"[62, 34, 43, 44, 45]"
KAB. TAPANULI UTARA,731.9222911289883,"[62, 63, 74, 73, 46]"
KAB. TOBA SAMOSIR,719.2569387077351,"[62, 59, 48, 47]"
KOTA BINJAI,554.4555681889033,"[62, 59, 48]"
KOTA GUNUNGSITOLI,294.876524308954,"[62, 34, 35, 49]"
