city,distance,through
KAB. ACEH BARAT,4228.27294565313,"[505, 373, 374, 364, 359, 323, 0]"
KAB. ACEH BARAT DAYA,4222.81375951181,"[505, 373, 374, 364, 363, 357, 1]"
KAB. ACEH BESAR,4330.057672537569,"[505, 373, 97, 19, 20, 21, 2]"
KAB. ACEH JAYA,4297.395459294834,"[505, 373, 374, 325, 4, 3]"
KAB. ACEH SELATAN,4046.9302775351953,"[505, 373, 374, 325, 4]"
KAB. ACEH SINGKIL,4047.717639959382,"[505, 373, 372, 371, 5]"
KAB. ACEH TAMIANG,4005.351562366858,"[505, 373, 374, 325, 6]"
KAB. ACEH TENGAH,4137.029087602636,"[505, 373, 374, 325, 6, 7]"
KAB. ACEH TENGGARA,4040.890144459962,"[505, 373, 327, 328, 8]"
KAB. ACEH TIMUR,4001.7491061749074,"[505, 373, 374, 375, 9]"
KAB. ACEH UTARA,4043.1268241323005,"[505, 373, 374, 10]"
KAB. BENER MERIAH,4077.7198203847365,"[505, 373, 374, 375, 11]"
KAB. BIREUEN,4128.714993958358,"[505, 373, 374, 375, 11, 12]"
KAB. GAYO LUES,4189.290722792688,"[505, 373, 374, 364, 363, 357, 13]"
KAB. NAGAN RAYA,4200.623043246265,"[505, 38, 25, 14]"
KAB. PIDIE,4278.927223695875,"[505, 373, 374, 364, 365, 15]"
KAB. PIDIE JAYA,4268.6466431851095,"[505, 84, 30, 26, 16]"
KAB. SIMEULUE,4209.394770387863,"[505, 373, 374, 325, 55, 17]"
KOTA BANDA ACEH,4257.821804031567,"[505, 373, 97, 19, 18]"
KOTA LANGSA,3940.6621484654606,"[505, 373, 97, 19]"
KOTA LHOKSEUMAWE,4062.1333699458373,"[505, 373, 97, 19, 20]"
KOTA SABANG,4278.2809097145155,"[505, 373, 97, 19, 20, 21]"
KOTA SUBULUSSALAM,3966.9639495589336,"[505, 84, 83, 22]"
KAB. ASAHAN,3915.2188925478968,"[505, 373, 374, 364, 363, 357, 23]"
KAB. BATUBARA,3874.7025138957306,"[505, 373, 372, 371, 24]"
KAB. DAIRI,3959.325339471935,"[505, 38, 25]"
KAB. DELI SERDANG,3930.1271766719665,"[505, 84, 30, 26]"
KAB. HUMBANG HASUNDUTAN,3901.995895136678,"[505, 84, 85, 27]"
KAB. KARO,3945.501014894888,"[505, 84, 30, 28]"
KAB. LABUHANBATU,3745.3934073909977,"[505, 84, 30, 29]"
KAB. LABUHANBATU SELATAN,3693.787841935258,"[505, 84, 30]"
KAB. LABUHANBATU UTARA,3759.1620376220526,"[505, 84, 30, 31]"
KAB. LANGKAT,3992.64979807202,"[505, 84, 32]"
KAB. MANDAILING NATAL,3776.204123858408,"[505, 373, 374, 375, 33]"
KAB. NIAS,3960.9357836457275,"[505, 373, 374, 375, 33, 34]"
KAB. NIAS BARAT,3991.0619041445734,"[505, 373, 374, 375, 33, 34, 35]"
KAB. NIAS SELATAN,4042.2996522844383,"[505, 373, 374, 375, 33, 34, 35, 36]"
KAB. NIAS UTARA,3969.347677688941,"[505, 37]"
KAB. PADANG LAWAS,3699.7378125876344,"[505, 38]"
KAB. PADANG LAWAS UTARA,3732.477909999284,"[505, 84, 39]"
KAB. PAKPAK BHARAT,3920.93647964558,"[505, 84, 39, 40]"
KAB. SAMOSIR,3922.4027722886062,"[505, 373, 374, 43, 42, 41]"
KAB. SERDANG BEDAGAI,3838.173279457369,"[505, 373, 374, 43, 42]"
KAB. SIMALUNGUN,3791.287213844582,"[505, 373, 374, 43]"
KAB. TAPANULI SELATAN,3840.279405691246,"[505, 373, 327, 328, 44]"
KAB. TAPANULI TENGAH,3835.0363065318024,"[505, 46, 45]"
KAB. TAPANULI UTARA,3786.041922380288,"[505, 46]"
KAB. TOBA SAMOSIR,3825.7157945969925,"[505, 46, 47]"
KOTA BINJAI,3909.7082993308845,"[505, 373, 374, 52, 48]"
KOTA GUNUNGSITOLI,4024.433159524017,"[505, 373, 374, 375, 33, 34, 35, 49]"
KOTA MEDAN,4052.6317083913314,"[505, 373, 374, 364, 363, 357, 23, 50]"
KOTA PADANGSIDEMPUAN,3936.193701958901,"[505, 67, 73, 74, 51]"
