city,distance,through
KAB. ACEH BARAT,884.9939450586744,"[8, 7, 20, 21, 2, 1, 0]"
KAB. ACEH BARAT DAYA,765.3021484255062,"[8, 7, 20, 21, 2, 1]"
KAB. ACEH BESAR,515.0073062219758,"[8, 7, 20, 21, 2]"
KAB. ACEH JAYA,591.3107795590745,"[8, 7, 20, 21, 2, 3]"
KAB. ACEH SELATAN,620.0400368485898,"[8, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,499.36931190800846,"[8, 7, 6, 5]"
KAB. ACEH TAMIANG,290.4855507173587,"[8, 7, 6]"
KAB. ACEH TENGAH,158.8080254815815,"[8, 7]"
KAB. ACEH TENGGARA,0.0,[8]
KAB. ACEH TIMUR,135.27817167229202,"[8, 9]"
KAB. ACEH UTARA,201.86830576077966,"[8, 9, 10]"
KAB. BENER MERIAH,240.98950746028038,"[8, 9, 10, 11]"
KAB. BIREUEN,291.984681033902,"[8, 9, 10, 11, 12]"
KAB. GAYO LUES,441.19184173379404,"[8, 9, 10, 11, 12, 13]"
KAB. NAGAN RAYA,538.2866788188128,"[8, 9, 10, 11, 12, 13, 14]"
KAB. PIDIE,660.3120409029962,"[8, 9, 10, 11, 12, 13, 14, 15]"
KAB. PIDIE JAYA,689.8434375355766,"[8, 9, 10, 11, 12, 13, 14, 15, 16]"
KAB. SIMEULUE,953.5682476320453,"[8, 7, 6, 18, 17]"
KOTA BANDA ACEH,621.3788774474663,"[8, 7, 6, 18]"
KOTA LANGSA,368.55422511062096,"[8, 7, 20, 19]"
KOTA LHOKSEUMAWE,247.08300363024418,"[8, 7, 20]"
KOTA SABANG,463.23054339892224,"[8, 7, 20, 21]"
KOTA SUBULUSSALAM,624.754163686797,"[8, 7, 26, 27, 22]"
KAB. ASAHAN,657.6904763893054,"[8, 7, 26, 25, 24, 23]"
KAB. BATUBARA,615.3578985889513,"[8, 7, 26, 25, 24]"
KAB. DAIRI,473.997727175618,"[8, 7, 26, 25]"
KAB. DELI SERDANG,395.5673350280564,"[8, 7, 26]"
