city,distance,through
KAB. ACEH BARAT,2195.3165610512565,"[252, 142, 141, 140, 1, 0]"
KAB. ACEH BARAT DAYA,2075.6247644180885,"[252, 142, 141, 140, 1]"
KAB. ACEH BESAR,2300.9797368387735,"[252, 67, 3, 2]"
KAB. ACEH JAYA,2224.676263501675,"[252, 67, 3]"
KAB. ACEH SELATAN,1988.7563898944532,"[252, 137, 78, 4]"
KAB. ACEH SINGKIL,1924.0301169949282,"[252, 67, 73, 72, 5]"
KAB. ACEH TAMIANG,1990.7254379689625,"[252, 137, 86, 6]"
KAB. ACEH TENGAH,2102.6233098515318,"[252, 137, 8, 7]"
KAB. ACEH TENGGARA,1943.8152843699504,"[252, 137, 8]"
KAB. ACEH TIMUR,2079.0934560422425,"[252, 137, 8, 9]"
KAB. ACEH UTARA,2089.045989831727,"[252, 10]"
KAB. BENER MERIAH,2102.485773045063,"[252, 137, 11]"
KAB. BIREUEN,2153.480946618685,"[252, 137, 11, 12]"
KAB. GAYO LUES,2015.284277058706,"[252, 137, 13]"
KAB. NAGAN RAYA,2108.5191329702434,"[252, 137, 86, 25, 14]"
KAB. PIDIE,2226.303143438958,"[252, 137, 29, 16, 15]"
KAB. PIDIE JAYA,2196.7717468063775,"[252, 137, 29, 16]"
KAB. SIMEULUE,2083.7960961434455,"[252, 201, 155, 17]"
KOTA BANDA ACEH,2321.61876469907,"[252, 137, 86, 6, 18]"
KOTA LANGSA,2097.593375175094,"[252, 201, 186, 19]"
KOTA LHOKSEUMAWE,2146.4589630443134,"[252, 137, 29, 28, 20]"
KOTA SABANG,2352.756499661827,"[252, 67, 3, 2, 21]"
KOTA SUBULUSSALAM,1899.6167267072924,"[252, 201, 22]"
KAB. ASAHAN,1919.8972127824313,"[252, 201, 186, 24, 23]"
KAB. BATUBARA,1877.5646349820772,"[252, 201, 186, 24]"
KAB. DAIRI,1867.221429195913,"[252, 137, 86, 25]"
KAB. DELI SERDANG,1944.1673027881611,"[252, 137, 29, 30, 26]"
KAB. HUMBANG HASUNDUTAN,1834.5259308859568,"[252, 137, 29, 27]"
KAB. KARO,1884.1342508079742,"[252, 137, 29, 28]"
KAB. LABUHANBATU,1656.2224025957128,"[252, 137, 29]"
KAB. LABUHANBATU SELATAN,1707.8279680514524,"[252, 137, 29, 30]"
KAB. LABUHANBATU UTARA,1773.2021637382472,"[252, 137, 29, 30, 31]"
KAB. LANGKAT,2010.6780657966615,"[252, 137, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,1764.4526830816594,"[252, 251, 209, 226, 33]"
KAB. NIAS,1885.1753960328558,"[252, 201, 192, 191, 125, 61, 62, 34]"
KAB. NIAS BARAT,1901.653772985372,"[252, 201, 76, 35]"
KAB. NIAS SELATAN,1856.029320902402,"[252, 201, 186, 187, 58, 36]"
KAB. NIAS UTARA,1902.8452607587283,"[252, 201, 192, 191, 37]"
KAB. PADANG LAWAS,1713.1143914129666,"[252, 253, 196, 195, 38]"
KAB. PADANG LAWAS UTARA,1739.5228038887294,"[252, 201, 186, 187, 39]"
KAB. PAKPAK BHARAT,1927.981373535026,"[252, 201, 186, 187, 39, 40]"
KAB. SAMOSIR,1881.1990486462068,"[252, 67, 73, 72, 41]"
KAB. SERDANG BEDAGAI,1929.6088797520333,"[252, 201, 186, 187, 149, 42]"
KAB. SIMALUNGUN,1900.3761605668612,"[252, 201, 186, 187, 39, 43]"
KAB. TAPANULI SELATAN,1788.0689370964785,"[252, 201, 192, 191, 125, 107, 44]"
KAB. TAPANULI TENGAH,1791.3057740696574,"[252, 137, 138, 46, 45]"
KAB. TAPANULI UTARA,1742.311389918143,"[252, 137, 138, 46]"
KAB. TOBA SAMOSIR,1781.9852621348475,"[252, 137, 138, 46, 47]"
KOTA BINJAI,1946.7866326536794,"[252, 137, 138, 46, 47, 48]"
KOTA GUNUNGSITOLI,1873.4645368687288,"[252, 137, 138, 103, 65, 49]"
KOTA MEDAN,2007.3440677856756,"[252, 67, 73, 74, 51, 50]"
KOTA PADANGSIDEMPUAN,1751.3066403030234,"[252, 67, 73, 74, 51]"
KOTA PEMATANGSIANTAR,1896.809274195745,"[252, 137, 78, 53, 52]"
KOTA SIBOLGA,1756.1228794290346,"[252, 137, 78, 53]"
KOTA TANJUNGBALAI,1739.3253224639955,"[252, 137, 138, 54]"
KOTA TEBING TINGGI,1821.0620701355538,"[252, 137, 138, 54, 55]"
KAB. AGAM,1557.143398167253,"[252, 201, 186, 187, 56]"
KAB. DHARMASRAYA,1372.0410729847656,"[252, 142, 57]"
KAB. KEPULAUAN MENTAWAI,1589.223403389989,"[252, 201, 186, 187, 58]"
KAB. LIMA PULUH KOTA,1580.4008795655172,"[252, 201, 192, 191, 125, 126, 109, 59]"
KAB. PADANG PARIAMAN,1576.342341249734,"[252, 201, 155, 132, 133, 60]"
KAB. PASAMAN,1594.173955277503,"[252, 201, 192, 191, 125, 61]"
KAB. PASAMAN BARAT,1653.7962476021914,"[252, 201, 192, 191, 125, 61, 62]"
KAB. PESISIR SELATAN,1507.5595932815224,"[252, 251, 198, 166, 165, 164, 144, 145, 63]"
KAB. SIJUNJUNG,1470.8500748731415,"[252, 137, 138, 103, 65, 64]"
KAB. SOLOK,1431.9257810888353,"[252, 137, 138, 103, 65]"
KAB. SOLOK SELATAN,1381.8387514901028,"[252, 201, 186, 185, 66]"
KAB. TANAH DATAR,1422.962258036388,"[252, 67]"
KOTA BUKITTINGGI,1451.8350894583089,"[252, 67, 68]"
KOTA PADANG,1517.2046931469422,"[252, 201, 186, 187, 113, 114, 115, 116, 69]"
KOTA PADANGPANJANG,1521.1846947018794,"[252, 201, 192, 191, 125, 70]"
KOTA PARIAMAN,1519.692178664871,"[252, 67, 73, 71]"
KOTA PAYAKUMBUH,1503.4270157112142,"[252, 67, 73, 72]"
KOTA SAWAHLUNTO,1451.6682267915826,"[252, 67, 73]"
KOTA SOLOK,1466.1122986518594,"[252, 67, 73, 74]"
KAB. BENGKALIS,1506.9208303234545,"[252, 201, 76, 75]"
KAB. INDRAGIRI HILIR,1275.824414750281,"[252, 201, 76]"
KAB. INDRAGIRI HULU,1365.0712606454604,"[252, 253, 196, 77]"
KAB. KAMPAR,1438.199553134949,"[252, 137, 78]"
KAB. KEPULAUAN MERANTI,1488.2347166409365,"[252, 201, 192, 108, 79]"
KAB. KUANTAN SINGINGI,1570.249175784524,"[252, 67, 73, 74, 80]"
KAB. PELALAWAN,1496.1569483670498,"[252, 251, 267, 81]"
KAB. ROKAN HILIR,1579.1410406472567,"[252, 142, 82]"
KAB. ROKAN HULU,1657.4629757074395,"[252, 142, 82, 83]"
KAB. SIAK,1540.5554252650807,"[252, 137, 78, 84]"
KOTA DUMAI,1555.792157063316,"[252, 137, 86, 85]"
KOTA PEKANBARU,1426.7530860212546,"[252, 137, 86]"
KAB. BINTAN,1362.5968871398093,"[252, 142, 141, 140, 139, 87]"
KAB. KARIMUN,1453.4509632987122,"[252, 201, 192, 108, 88]"
KAB. KEPULAUAN ANAMBAS,1441.9659644185122,"[252, 251, 89]"
KAB. LINGGA,1123.7836328036565,"[252, 142, 143, 90]"
KAB. NATUNA,1589.9593500276683,"[252, 142, 141, 140, 91]"
KOTA BATAM,1412.8487569810568,"[252, 201, 186, 93, 92]"
KOTA TANJUNG PINANG,1361.2008569170682,"[252, 201, 186, 93]"
PULAU TAMBELAN KAB. BINTAN,1407.207937518287,"[252, 251, 209, 210, 211, 94]"
PEKAJANG KAB. LINGGA,1312.9068838686485,"[252, 251, 267, 268, 229, 95]"
PULAU SERASAN KAB. NATUNA,1305.450658685772,"[252, 251, 348, 322, 323, 96]"
PULAU MIDAI KAB. NATUNA,1228.1088901694236,"[252, 97]"
PULAU LAUT KAB. NATUNA,1419.7503207053426,"[252, 97, 98]"
KAB. BATANGHARI,1219.6686748933494,"[252, 201, 155, 99]"
KAB. BUNGO,1352.4405075080294,"[252, 201, 155, 99, 100]"
KAB. KERINCI,1349.0895177776742,"[252, 201, 186, 187, 149, 102, 101]"
KAB. MERANGIN,1279.6136677737625,"[252, 201, 186, 187, 149, 102]"
KAB. MUARO JAMBI,1099.572135721753,"[252, 137, 138, 103]"
KAB. SAROLANGUN,1239.3398357805684,"[252, 251, 104]"
KAB. TANJUNG JABUNG BARAT,1295.5995426352592,"[252, 201, 186, 187, 169, 105]"
KAB. TANJUNG JABUNG TIMUR,1302.3664510996468,"[252, 251, 198, 213, 214, 215, 106]"
KAB. TEBO,1323.4812077783902,"[252, 201, 192, 191, 125, 107]"
KOTA JAMBI,1187.8076406495038,"[252, 201, 192, 108]"
KOTA SUNGAI PENUH,1324.07306291466,"[252, 201, 192, 191, 125, 126, 109]"
KAB. BENGKULU SELATAN,1067.4475946180128,"[252, 253, 110]"
KAB. BENGKULU TENGAH,1167.3499374910186,"[252, 253, 110, 111]"
KAB. BENGKULU UTARA,1194.7964310545485,"[252, 201, 155, 156, 112]"
KAB. KAUR,1001.0222686867323,"[252, 201, 186, 187, 113]"
KAB. KEPAHIANG,1121.9226463453497,"[252, 201, 186, 187, 113, 114]"
KAB. LEBONG,1194.6800195162332,"[252, 201, 186, 187, 113, 114, 115]"
KAB. MUKOMUKO,1297.1872567850787,"[252, 201, 186, 187, 113, 114, 115, 116]"
KAB. REJANG LEBONG,1222.6579292897916,"[252, 251, 198, 118, 117]"
KAB. SELUMA,1156.290133012035,"[252, 251, 198, 118]"
KOTA BENGKULU,1182.1687642636425,"[252, 253, 159, 119]"
KAB. BANYUASIN,1012.9759659962124,"[252, 253, 120]"
KAB. EMPAT LAWANG,1078.6349861532942,"[252, 201, 186, 121]"
KAB. LAHAT,1031.746826966133,"[252, 201, 186, 122]"
KAB. MUARA ENIM,1018.1922679008011,"[252, 253, 196, 195, 153, 123]"
KAB. MUSI BANYUASIN,1151.6064159168602,"[252, 253, 196, 195, 153, 123, 124]"
KAB. MUSI RAWAS,1103.5413831599642,"[252, 201, 192, 191, 125]"
KAB. MUSI RAWAS UTARA,1156.8789952789439,"[252, 201, 192, 191, 125, 126]"
KAB. OGAN ILIR,1070.7800061705445,"[252, 142, 141, 140, 128, 127]"
KAB. OGAN KOMERING ILIR,1003.2822387682875,"[252, 142, 141, 140, 128]"
KAB. OGAN KOMERING ULU,990.3353469669006,"[252, 201, 186, 185, 130, 129]"
KAB. OGAN KOMERING ULU SELATAN,919.1817134070475,"[252, 201, 186, 185, 130]"
KAB. OGAN KOMERING ULU TIMUR,1041.5047861532937,"[252, 201, 186, 185, 130, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,1025.0067031747071,"[252, 201, 155, 132]"
KOTA LUBUKLINGGAU,1152.8457425531722,"[252, 201, 155, 132, 133]"
KOTA PAGAR ALAM,1110.302956248994,"[252, 251, 198, 213, 214, 134]"
KOTA PALEMBANG,1063.9037011728494,"[252, 251, 267, 268, 135]"
KOTA PRABUMULIH,1049.042963846528,"[252, 201, 202, 168, 136]"
KAB. BANGKA,863.1281210392913,"[252, 137]"
KAB. BANGKA BARAT,910.2334675326625,"[252, 137, 138]"
KAB. BANGKA SELATAN,888.8283255580428,"[252, 142, 141, 140, 139]"
KAB. BANGKA TENGAH,842.82632665541,"[252, 142, 141, 140]"
KAB. BELITUNG,666.0633947895741,"[252, 142, 141]"
KAB. BELITUNG TIMUR,620.9133808480218,"[252, 142]"
KOTA PANGKAL PINANG,860.4036355466142,"[252, 142, 143]"
KAB. LAMPUNG TENGAH,895.9372684971788,"[252, 251, 198, 166, 165, 164, 144]"
KAB. LAMPUNG UTARA,958.1139837987471,"[252, 251, 198, 166, 165, 164, 144, 145]"
KAB. LAMPUNG SELATAN,988.1243497298989,"[252, 251, 267, 266, 265, 146]"
KAB. LAMPUNG BARAT,1151.1790316452054,"[252, 251, 267, 266, 265, 146, 147]"
