city,distance,through
KAB. ACEH BARAT,904.0454237732669,"[49, 35, 34, 62, 0]"
KAB. ACEH BARAT DAYA,920.416153736388,"[49, 22, 21, 2, 1]"
KAB. ACEH BESAR,670.1213115328576,"[49, 22, 21, 2]"
KAB. ACEH JAYA,746.4247848699563,"[49, 22, 21, 2, 3]"
KAB. ACEH SELATAN,721.9645007608422,"[49, 35, 34, 62, 4]"
KAB. ACEH SINGKIL,842.6352257014236,"[49, 35, 34, 62, 4, 5]"
KAB. ACEH TAMIANG,637.5697800700016,"[49, 25, 26, 7, 6]"
KAB. ACEH TENGAH,505.89225483422433,"[49, 25, 26, 7]"
KAB. ACEH TENGGARA,664.7002803158058,"[49, 25, 26, 7, 8]"
KAB. ACEH TIMUR,768.4646598291027,"[49, 35, 34, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,701.8745257406151,"[49, 35, 34, 43, 42, 11, 10]"
KAB. BENER MERIAH,662.7533240411144,"[49, 35, 34, 43, 42, 11]"
KAB. BIREUEN,678.3022546994289,"[49, 25, 14, 13, 12]"
KAB. GAYO LUES,529.0950939995369,"[49, 25, 14, 13]"
KAB. NAGAN RAYA,432.00025691451816,"[49, 25, 14]"
KAB. PIDIE,504.68245996477725,"[49, 22, 15]"
KAB. PIDIE JAYA,534.2138565973578,"[49, 22, 15, 16]"
KAB. SIMEULUE,674.9926757031085,"[49, 25, 28, 55, 17]"
KOTA BANDA ACEH,841.6031106522769,"[49, 35, 36, 37, 19, 18]"
KOTA LANGSA,524.4434550861706,"[49, 35, 36, 37, 19]"
KOTA LHOKSEUMAWE,479.45829943993857,"[49, 25, 28, 20]"
KOTA SABANG,618.344548709804,"[49, 22, 21]"
KOTA SUBULUSSALAM,162.66281992191114,"[49, 22]"
KAB. ASAHAN,353.8772248135664,"[49, 22, 23]"
KAB. BATUBARA,332.06272455352115,"[49, 25, 24]"
KAB. DAIRI,190.7025531401878,"[49, 25]"
KAB. DELI SERDANG,269.1329452877494,"[49, 25, 26]"
KAB. HUMBANG HASUNDUTAN,255.2583164614904,"[49, 22, 27]"
KAB. KARO,217.13358720359946,"[49, 25, 28]"
KAB. LABUHANBATU,410.1939935617937,"[49, 25, 29]"
KAB. LABUHANBATU SELATAN,461.7995590175334,"[49, 25, 29, 30]"
KAB. LABUHANBATU UTARA,527.1737547043282,"[49, 25, 29, 30, 31]"
KAB. LANGKAT,614.7755785062581,"[49, 35, 34, 33, 32]"
KAB. MANDAILING NATAL,248.2290356656092,"[49, 35, 34, 33]"
KAB. NIAS,63.49737587828968,"[49, 35, 34]"
KAB. NIAS BARAT,33.37125537944362,"[49, 35]"
KAB. NIAS SELATAN,84.60900351930844,"[49, 35, 36]"
KAB. NIAS UTARA,167.64855130265212,"[49, 35, 36, 37]"
KAB. PADANG LAWAS,400.02518775016375,"[49, 35, 34, 33, 39, 38]"
KAB. PADANG LAWAS UTARA,345.455702747688,"[49, 35, 34, 33, 39]"
KAB. PAKPAK BHARAT,530.194347850595,"[49, 35, 34, 43, 42, 41, 40]"
