city,distance,through
KAB. ACEH BARAT,3830.678906217222,"[469, 345, 321, 322, 323, 0]"
KAB. ACEH BARAT DAYA,3804.617488402133,"[469, 468, 472, 471, 463, 357, 1]"
KAB. ACEH BESAR,3749.842278767776,"[469, 20, 21, 2]"
KAB. ACEH JAYA,3826.1457521048746,"[469, 20, 21, 2, 3]"
KAB. ACEH SELATAN,3663.1875679592267,"[469, 345, 321, 320, 319, 4]"
KAB. ACEH SINGKIL,3658.210882694706,"[469, 355, 74, 73, 72, 5]"
KAB. ACEH TAMIANG,3625.5931135311316,"[469, 345, 321, 86, 6]"
KAB. ACEH TENGAH,3570.192954324707,"[469, 20, 7]"
KAB. ACEH TENGGARA,3694.057251621621,"[469, 399, 362, 8]"
KAB. ACEH TIMUR,3582.8392589114846,"[469, 345, 9]"
KAB. ACEH UTARA,3640.7301426124427,"[469, 345, 10]"
KAB. BENER MERIAH,3679.8513443119436,"[469, 345, 10, 11]"
KAB. BIREUEN,3730.8465178855654,"[469, 345, 10, 11, 12]"
KAB. GAYO LUES,3710.0165593389643,"[469, 468, 472, 471, 463, 13]"
KAB. NAGAN RAYA,3691.2281759246316,"[469, 351, 30, 29, 25, 14]"
KAB. PIDIE,3767.438924112138,"[469, 351, 30, 15]"
KAB. PIDIE JAYA,3753.692267522807,"[469, 351, 30, 26, 16]"
KAB. SIMEULUE,3727.595802255561,"[469, 468, 17]"
KOTA BANDA ACEH,3813.7241711422266,"[469, 351, 96, 97, 19, 18]"
KOTA LANGSA,3496.5645155761204,"[469, 351, 96, 97, 19]"
KOTA LHOKSEUMAWE,3481.9179761760442,"[469, 20]"
KOTA SABANG,3698.0655159447224,"[469, 20, 21]"
KOTA SUBULUSSALAM,3501.338056558519,"[469, 351, 30, 29, 27, 22]"
KAB. ASAHAN,3497.02262143822,"[469, 468, 472, 471, 463, 357, 23]"
KAB. BATUBARA,3539.355199238574,"[469, 468, 472, 471, 463, 357, 23, 24]"
KAB. DAIRI,3449.9304721503013,"[469, 351, 30, 29, 25]"
