city,distance,through
KAB. ACEH BARAT,446.29011217379735,"[3, 2, 1, 0]"
KAB. ACEH BARAT DAYA,326.5983155406292,"[3, 2, 1]"
KAB. ACEH BESAR,76.30347333709875,"[3, 2]"
KAB. ACEH JAYA,0.0,[3]
KAB. ACEH SELATAN,250.46518175963837,"[3, 4]"
KAB. ACEH SINGKIL,371.1359067002198,"[3, 4, 5]"
KAB. ACEH TAMIANG,564.1802793132701,"[3, 2, 21, 20, 7, 6]"
KAB. ACEH TENGAH,432.50275407749297,"[3, 2, 21, 20, 7]"
KAB. ACEH TENGGARA,591.3107795590745,"[3, 2, 21, 20, 7, 8]"
KAB. ACEH TIMUR,726.5889512313665,"[3, 2, 21, 20, 7, 8, 9]"
KAB. ACEH UTARA,793.1790853198542,"[3, 2, 21, 20, 7, 8, 9, 10]"
KAB. BENER MERIAH,832.3002870193549,"[3, 2, 21, 20, 7, 8, 9, 10, 11]"
KAB. BIREUEN,883.2954605929765,"[3, 2, 21, 20, 7, 8, 9, 10, 11, 12]"
KAB. GAYO LUES,971.3760630879301,"[3, 2, 21, 20, 28, 25, 14, 13]"
KAB. NAGAN RAYA,874.2812260029114,"[3, 2, 21, 20, 28, 25, 14]"
KAB. PIDIE,925.7816049909113,"[3, 2, 21, 22, 15]"
KAB. PIDIE JAYA,955.3130016234918,"[3, 2, 21, 22, 15, 16]"
KAB. SIMEULUE,1064.4115766646785,"[3, 2, 21, 20, 28, 55, 17]"
KOTA BANDA ACEH,782.8586529753134,"[3, 2, 21, 20, 19, 18]"
KOTA LANGSA,465.69899740920704,"[3, 2, 21, 20, 19]"
KOTA LHOKSEUMAWE,344.2277759288303,"[3, 2, 21, 20]"
KOTA SABANG,128.08023616015225,"[3, 2, 21]"
KOTA SUBULUSSALAM,583.7619649480451,"[3, 2, 21, 22]"
KAB. ASAHAN,774.9763698397004,"[3, 2, 21, 22, 23]"
KAB. BATUBARA,774.3436936419143,"[3, 2, 21, 20, 28, 25, 24]"
KAB. DAIRI,632.983522228581,"[3, 2, 21, 20, 28, 25]"
KAB. DELI SERDANG,669.2620636239678,"[3, 2, 21, 20, 7, 26]"
KAB. HUMBANG HASUNDUTAN,676.3574614876244,"[3, 2, 21, 22, 27]"
KAB. KARO,606.5524881651694,"[3, 2, 21, 20, 28]"
KAB. LABUHANBATU,834.464336377431,"[3, 2, 21, 20, 28, 29]"
KAB. LABUHANBATU SELATAN,858.2656611247999,"[3, 2, 21, 20, 28, 30]"
KAB. LABUHANBATU UTARA,923.6398568115947,"[3, 2, 21, 20, 28, 30, 31]"
KAB. LANGKAT,981.7362704286736,"[3, 2, 21, 20, 45, 32]"
KAB. MANDAILING NATAL,909.0642573829397,"[3, 2, 38, 39, 33]"
KAB. NIAS,809.9221607482459,"[3, 2, 21, 22, 49, 35, 34]"
KAB. NIAS BARAT,779.7960402493999,"[3, 2, 21, 22, 49, 35]"
KAB. NIAS SELATAN,831.0337883892647,"[3, 2, 21, 22, 49, 35, 36]"
KAB. NIAS UTARA,822.4939011927255,"[3, 2, 21, 20, 19, 37]"
KAB. PADANG LAWAS,757.2681052983851,"[3, 2, 38]"
KAB. PADANG LAWAS UTARA,811.8375903008608,"[3, 2, 38, 39]"
KAB. PAKPAK BHARAT,1000.2961599471573,"[3, 2, 38, 39, 40]"
KAB. SAMOSIR,1055.0452655022293,"[3, 2, 21, 20, 7, 26, 51, 41]"
KAB. SERDANG BEDAGAI,1019.57701259178,"[3, 2, 38, 39, 43, 42]"
KAB. SIMALUNGUN,972.6909469789928,"[3, 2, 38, 39, 43]"
KAB. TAPANULI SELATAN,823.942776974999,"[3, 2, 21, 20, 45, 44]"
KAB. TAPANULI TENGAH,753.2985652483753,"[3, 2, 21, 20, 45]"
KAB. TAPANULI UTARA,802.2929493998897,"[3, 2, 21, 20, 45, 46]"
KAB. TOBA SAMOSIR,841.9668216165942,"[3, 2, 21, 20, 45, 46, 47]"
KOTA BINJAI,1006.768192135426,"[3, 2, 21, 20, 45, 46, 47, 48]"
KOTA GUNUNGSITOLI,746.4247848699563,"[3, 2, 21, 22, 49]"
KOTA MEDAN,912.3891856831351,"[3, 2, 21, 22, 23, 50]"
KOTA PADANGSIDEMPUAN,905.5964335501477,"[3, 2, 21, 20, 7, 26, 51]"
KOTA PEMATANGSIANTAR,996.0726331198891,"[3, 2, 38, 39, 43, 52]"
KOTA SIBOLGA,967.377369194436,"[3, 2, 21, 20, 28, 55, 54, 53]"
KOTA TANJUNGBALAI,790.2792279611222,"[3, 2, 21, 20, 28, 55, 54]"
KOTA TEBING TINGGI,708.542480289564,"[3, 2, 21, 20, 28, 55]"
KAB. AGAM,1118.7437115156822,"[3, 2, 21, 20, 28, 55, 56]"
KAB. DHARMASRAYA,1125.992790885808,"[3, 4, 62, 81, 57]"
KAB. KEPULAUAN MENTAWAI,1022.7019866442956,"[3, 4, 62, 59, 58]"
KAB. LIMA PULUH KOTA,778.4768069656203,"[3, 4, 62, 59]"
KAB. PADANG PARIAMAN,823.5626253172908,"[3, 4, 62, 61, 60]"
