city,distance,through
KAB. ACEH BARAT,2812.8789678082912,"[447, 446, 346, 345, 321, 322, 323, 0]"
KAB. ACEH BARAT DAYA,2883.35450642078,"[447, 446, 346, 345, 321, 320, 140, 1]"
KAB. ACEH BESAR,2862.3583274109924,"[447, 89, 3, 2]"
KAB. ACEH JAYA,2786.0548540738937,"[447, 89, 3]"
KAB. ACEH SELATAN,2550.276666786759,"[447, 446, 346, 347, 4]"
KAB. ACEH SINGKIL,2581.5854081908165,"[447, 448, 107, 72, 5]"
KAB. ACEH TAMIANG,2587.1279462094035,"[447, 86, 6]"
KAB. ACEH TENGAH,2682.716904056564,"[447, 446, 346, 345, 321, 30, 26, 7]"
KAB. ACEH TENGGARA,2649.256171314621,"[447, 448, 449, 329, 328, 8]"
KAB. ACEH TIMUR,2565.0393205025534,"[447, 446, 346, 345, 9]"
KAB. ACEH UTARA,2618.3558725408484,"[447, 89, 10]"
KAB. BENER MERIAH,2647.3789849894524,"[447, 446, 346, 42, 11]"
KAB. BIREUEN,2698.374158563074,"[447, 446, 346, 42, 11, 12]"
KAB. GAYO LUES,2784.9777332072254,"[447, 446, 71, 70, 13]"
KAB. NAGAN RAYA,2704.921641210685,"[447, 86, 25, 14]"
KAB. PIDIE,2759.7459507992453,"[447, 446, 16, 15]"
KAB. PIDIE JAYA,2730.2145541666646,"[447, 446, 16]"
KAB. SIMEULUE,2716.2248134421184,"[447, 446, 346, 345, 321, 55, 17]"
KOTA BANDA ACEH,2840.332443200142,"[447, 446, 346, 347, 19, 18]"
KOTA LANGSA,2523.1727876340356,"[447, 446, 346, 347, 19]"
KOTA LHOKSEUMAWE,2639.269484059052,"[447, 446, 346, 345, 20]"
KOTA SABANG,2855.41702382773,"[447, 446, 346, 345, 20, 21]"
KOTA SUBULUSSALAM,2467.1576018597243,"[447, 446, 346, 22]"
KAB. ASAHAN,2581.989948953639,"[447, 446, 364, 363, 357, 23]"
KAB. BATUBARA,2604.984108849688,"[447, 86, 25, 24]"
KAB. DAIRI,2463.6239374363545,"[447, 86, 25]"
KAB. DELI SERDANG,2445.957594510089,"[447, 446, 346, 345, 321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,2434.41299185356,"[447, 446, 346, 345, 321, 84, 85, 27]"
KAB. KARO,2461.331432733011,"[447, 446, 346, 345, 321, 30, 28]"
KAB. LABUHANBATU,2261.22382522912,"[447, 446, 346, 345, 321, 30, 29]"
KAB. LABUHANBATU SELATAN,2209.6182597733805,"[447, 446, 346, 345, 321, 30]"
KAB. LABUHANBATU UTARA,2253.2126832291574,"[447, 446, 31]"
KAB. LANGKAT,2490.6885852875716,"[447, 446, 31, 32]"
KAB. MANDAILING NATAL,2362.1216737982445,"[447, 446, 346, 345, 321, 84, 39, 33]"
KAB. NIAS,2440.0110848321583,"[447, 34]"
KAB. NIAS BARAT,2470.137205331004,"[447, 34, 35]"
KAB. NIAS SELATAN,2427.728107943389,"[447, 446, 36]"
KAB. NIAS UTARA,2510.7676557267328,"[447, 446, 36, 37]"
KAB. PADANG LAWAS,2319.4644917186415,"[447, 446, 346, 345, 321, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,2264.895006716166,"[447, 446, 346, 345, 321, 84, 39]"
KAB. PAKPAK BHARAT,2453.3535763624623,"[447, 446, 346, 345, 321, 84, 39, 40]"
KAB. SAMOSIR,2450.150396628972,"[447, 446, 346, 42, 41]"
KAB. SERDANG BEDAGAI,2365.920903797735,"[447, 446, 346, 42]"
KAB. SIMALUNGUN,2344.7472574788744,"[447, 446, 346, 345, 321, 320, 43]"
KAB. TAPANULI SELATAN,2298.274819017951,"[447, 446, 346, 347, 44]"
KAB. TAPANULI TENGAH,2368.9190307445747,"[447, 446, 346, 347, 44, 45]"
KAB. TAPANULI UTARA,2398.0917493647685,"[447, 448, 78, 46]"
KAB. TOBA SAMOSIR,2437.765621581473,"[447, 448, 78, 46, 47]"
KOTA BINJAI,2439.7351348722514,"[447, 52, 48]"
KOTA GUNUNGSITOLI,2503.5084607104477,"[447, 34, 35, 49]"
KOTA MEDAN,2671.8300348147222,"[447, 446, 346, 345, 65, 64, 50]"
KOTA PADANGSIDEMPUAN,2443.3445874675062,"[447, 446, 346, 345, 321, 322, 74, 51]"
KOTA PEMATANGSIANTAR,2344.5318709830476,"[447, 52]"
KOTA SIBOLGA,2404.872014909605,"[447, 448, 78, 53]"
KOTA TANJUNGBALAI,2442.092464738562,"[447, 446, 346, 345, 321, 55, 54]"
KOTA TEBING TINGGI,2360.3557170670038,"[447, 446, 346, 345, 321, 55]"
KAB. AGAM,2166.8320651398376,"[447, 57, 56]"
KAB. DHARMASRAYA,1978.017225152729,"[447, 57]"
KAB. KEPULAUAN MENTAWAI,2279.2314819549706,"[447, 57, 58]"
KAB. LIMA PULUH KOTA,2163.7009812387223,"[447, 446, 346, 345, 321, 322, 59]"
KAB. PADANG PARIAMAN,2241.8033855648737,"[447, 446, 346, 345, 321, 322, 59, 60]"
KAB. PASAMAN,2206.888698126687,"[447, 446, 346, 345, 321, 322, 59, 61]"
KAB. PASAMAN BARAT,2216.1991545807136,"[447, 62]"
KAB. PESISIR SELATAN,2089.7420367557224,"[447, 446, 346, 345, 63]"
KAB. SIJUNJUNG,2128.275265803329,"[447, 446, 346, 345, 65, 64]"
KAB. SOLOK,2089.350972019023,"[447, 446, 346, 345, 65]"
KAB. SOLOK SELATAN,2153.683831093675,"[447, 446, 346, 345, 65, 66]"
KAB. TANAH DATAR,2201.3002864318137,"[447, 446, 346, 345, 321, 322, 74, 73, 67]"
KOTA BUKITTINGGI,2227.417542826351,"[447, 448, 107, 69, 68]"
KOTA PADANG,2155.7988782721454,"[447, 448, 107, 69]"
KOTA PADANGPANJANG,2188.06648184026,"[447, 446, 71, 70]"
KOTA PARIAMAN,2152.7027799193584,"[447, 446, 71]"
KOTA PAYAKUMBUH,2160.9823069071026,"[447, 448, 107, 72]"
KOTA SAWAHLUNTO,2172.594317676619,"[447, 446, 346, 345, 321, 322, 74, 73]"
KOTA SOLOK,2158.1502458163422,"[447, 446, 346, 345, 321, 322, 74]"
KAB. BENGKALIS,2289.9928506586475,"[447, 448, 449, 329, 330, 341, 76, 75]"
KAB. INDRAGIRI HILIR,2058.896435085474,"[447, 448, 449, 329, 330, 341, 76]"
KAB. INDRAGIRI HULU,2042.481215956462,"[447, 448, 449, 329, 77]"
KAB. KAMPAR,2086.948688615519,"[447, 448, 78]"
KAB. KEPULAUAN MERANTI,2053.861618797346,"[447, 446, 346, 347, 348, 79]"
KAB. KUANTAN SINGINGI,2167.7270999645925,"[447, 448, 449, 329, 336, 80]"
KAB. PELALAWAN,2134.929886387035,"[447, 57, 81]"
KAB. ROKAN HILIR,2223.093808617426,"[447, 83, 82]"
KAB. ROKAN HULU,2144.771873557243,"[447, 83]"
KAB. SIAK,2009.7745688900573,"[447, 446, 346, 345, 321, 84]"
KOTA DUMAI,2114.5978307275486,"[447, 446, 346, 345, 321, 84, 85]"
KOTA PEKANBARU,2023.1555942616958,"[447, 86]"
KAB. BINTAN,2027.367672395818,"[447, 448, 449, 329, 330, 355, 354, 353, 87]"
KAB. KARIMUN,2020.6878830352136,"[447, 89, 88]"
KAB. KEPULAUAN ANAMBAS,1660.2702920595443,"[447, 89]"
KAB. LINGGA,1847.7010817023338,"[447, 448, 449, 329, 336, 342, 90]"
KAB. NATUNA,1825.9257649869464,"[447, 446, 346, 333, 91]"
