city,distance,through
KAB. ACEH BARAT,850.6881194840394,"[39, 43, 52, 51, 0]"
KAB. ACEH BARAT DAYA,970.3799161172076,"[39, 43, 52, 51, 0, 1]"
KAB. ACEH BESAR,735.5341169637621,"[39, 38, 2]"
KAB. ACEH JAYA,811.8375903008609,"[39, 38, 2, 3]"
KAB. ACEH SELATAN,784.5020926858441,"[39, 38, 6, 5, 4]"
KAB. ACEH SINGKIL,663.8313677452627,"[39, 38, 6, 5]"
KAB. ACEH TAMIANG,454.9476065546129,"[39, 38, 6]"
KAB. ACEH TENGAH,586.6251317903901,"[39, 38, 6, 7]"
KAB. ACEH TENGGARA,730.1870109429169,"[39, 43, 42, 11, 10, 9, 8]"
KAB. ACEH TIMUR,594.9088392706249,"[39, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,528.3187051821373,"[39, 43, 42, 11, 10]"
KAB. BENER MERIAH,489.19750348263653,"[39, 43, 42, 11]"
KAB. BIREUEN,540.1926770562582,"[39, 43, 42, 11, 12]"
KAB. GAYO LUES,652.5495527461254,"[39, 38, 25, 14, 13]"
KAB. NAGAN RAYA,555.4547156611067,"[39, 38, 25, 14]"
KAB. PIDIE,677.4800777452901,"[39, 38, 25, 14, 15]"
KAB. PIDIE JAYA,707.0114743778706,"[39, 38, 25, 14, 15, 16]"
KAB. SIMEULUE,798.4471344496969,"[39, 38, 25, 28, 55, 17]"
KOTA BANDA ACEH,651.0308288083025,"[39, 18]"
KOTA LANGSA,681.0277576139987,"[39, 38, 37, 19]"
KOTA LHOKSEUMAWE,602.9127581865271,"[39, 38, 25, 28, 20]"
KOTA SABANG,787.3108797868157,"[39, 38, 2, 21]"
KOTA SUBULUSSALAM,467.4004243417256,"[39, 38, 29, 27, 22]"
KAB. ASAHAN,497.8497611004637,"[39, 38, 25, 24, 23]"
KAB. BATUBARA,455.51718330010965,"[39, 38, 25, 24]"
KAB. DAIRI,314.1570118867763,"[39, 38, 25]"
KAB. DELI SERDANG,392.5874040343379,"[39, 38, 25, 26]"
KAB. HUMBANG HASUNDUTAN,374.8049278021464,"[39, 38, 29, 27]"
KAB. KARO,340.5880459501879,"[39, 38, 25, 28]"
KAB. LABUHANBATU,196.50139951190226,"[39, 38, 29]"
KAB. LABUHANBATU SELATAN,248.10696496764194,"[39, 38, 29, 30]"
KAB. LABUHANBATU UTARA,313.48116065443674,"[39, 38, 29, 30, 31]"
KAB. LANGKAT,463.77320992272763,"[39, 33, 32]"
KAB. MANDAILING NATAL,97.2266670820788,"[39, 33]"
KAB. NIAS,281.9583268693983,"[39, 33, 34]"
KAB. NIAS BARAT,312.08444736824435,"[39, 33, 34, 35]"
KAB. NIAS SELATAN,363.3221955081092,"[39, 33, 34, 35, 36]"
KAB. NIAS UTARA,324.2328538304802,"[39, 38, 37]"
KAB. PADANG LAWAS,54.56948500247575,"[39, 38]"
KAB. PADANG LAWAS UTARA,0.0,[39]
KAB. PAKPAK BHARAT,188.45856964629655,"[39, 40]"
KAB. SAMOSIR,253.1281818162573,"[39, 40, 41]"
KAB. SERDANG BEDAGAI,207.73942229091907,"[39, 43, 42]"
KAB. SIMALUNGUN,160.8533566781319,"[39, 43]"
KAB. TAPANULI SELATAN,316.60409042916535,"[39, 43, 44]"
KAB. TAPANULI TENGAH,387.248302155789,"[39, 43, 44, 45]"
KAB. TAPANULI UTARA,436.2426863073034,"[39, 43, 44, 45, 46]"
KAB. TOBA SAMOSIR,444.2396772270639,"[39, 43, 52, 48, 47]"
KOTA BINJAI,279.43830670823206,"[39, 43, 52, 48]"
KOTA GUNUNGSITOLI,345.45570274768795,"[39, 33, 34, 35, 49]"
KOTA MEDAN,619.3910676185167,"[39, 43, 52, 51, 50]"
KOTA PADANGSIDEMPUAN,363.3536401358644,"[39, 43, 52, 51]"
KOTA PEMATANGSIANTAR,184.23504281902828,"[39, 43, 52]"
KOTA SIBOLGA,324.92143758573883,"[39, 43, 52, 53]"
KOTA TANJUNGBALAI,502.01957881905275,"[39, 43, 52, 53, 54]"
KOTA TEBING TINGGI,442.5780380745825,"[39, 38, 25, 28, 55]"
KAB. AGAM,744.343518514378,"[39, 43, 52, 48, 56]"
KAB. DHARMASRAYA,706.4689010757847,"[39, 38, 29, 30, 81, 57]"
KAB. KEPULAUAN MENTAWAI,630.1281130205222,"[39, 33, 34, 35, 36, 58]"
KAB. LIMA PULUH KOTA,614.2611240541564,"[39, 33, 34, 62, 59]"
KAB. PADANG PARIAMAN,659.2342900593843,"[39, 43, 42, 60]"
KAB. PASAMAN,572.9597676247513,"[39, 33, 34, 62, 61]"
KAB. PASAMAN BARAT,513.3374753000627,"[39, 33, 34, 62]"
KAB. PESISIR SELATAN,419.45590317613255,"[39, 33, 63]"
KAB. SIJUNJUNG,538.7627971479287,"[39, 33, 63, 64]"
KAB. SOLOK,503.73053808004363,"[39, 33, 63, 65]"
KAB. SOLOK SELATAN,568.0633971546956,"[39, 33, 63, 65, 66]"
KAB. TANAH DATAR,569.6838711407615,"[39, 33, 63, 74, 73, 67]"
KOTA BUKITTINGGI,598.5567025626825,"[39, 33, 63, 74, 73, 67, 68]"
KOTA PADANG,563.7256359925941,"[39, 38, 29, 30, 70, 69]"
KOTA PADANGPANJANG,510.2000451604356,"[39, 38, 29, 30, 70]"
KOTA PARIAMAN,500.53545776451347,"[39, 84, 71]"
KOTA PAYAKUMBUH,572.1141794581524,"[39, 84, 71, 72]"
KOTA SAWAHLUNTO,540.9779023855671,"[39, 33, 63, 74, 73]"
KOTA SOLOK,526.5338305252901,"[39, 33, 63, 74]"
KAB. BENGKALIS,788.7773288815238,"[39, 38, 25, 28, 55, 75]"
KAB. INDRAGIRI HILIR,618.5207249488458,"[39, 84, 78, 77, 76]"
KAB. INDRAGIRI HULU,513.7100569294439,"[39, 84, 78, 77]"
KAB. KAMPAR,357.47630995624036,"[39, 84, 78]"
KAB. KEPULAUAN MERANTI,545.7503401567669,"[39, 84, 78, 79]"
KAB. KUANTAN SINGINGI,630.6707076579546,"[39, 33, 63, 74, 80]"
KAB. PELALAWAN,549.5562398414786,"[39, 38, 29, 30, 81]"
KAB. ROKAN HILIR,486.59402611101285,"[39, 84, 83, 82]"
KAB. ROKAN HULU,408.27209105083,"[39, 84, 83]"
KAB. SIAK,255.1204378261085,"[39, 84]"
KOTA DUMAI,359.9436996635998,"[39, 84, 85]"
KOTA PEKANBARU,488.98277070566115,"[39, 84, 85, 86]"
KAB. BINTAN,674.2010918608537,"[39, 33, 88, 87]"
KAB. KARIMUN,546.1578933347764,"[39, 33, 88]"
KAB. KEPULAUAN ANAMBAS,906.5754843104457,"[39, 33, 88, 89]"
KAB. LINGGA,1327.198887449039,"[39, 33, 88, 89, 90]"
KAB. NATUNA,1209.7144284745204,"[39, 43, 52, 91]"
KOTA BATAM,1004.7730084593665,"[39, 33, 63, 65, 93, 92]"
KOTA TANJUNG PINANG,953.1251083953779,"[39, 33, 63, 65, 93]"
PULAU TAMBELAN KAB. BINTAN,1047.9511340053912,"[39, 38, 29, 30, 94]"
PEKAJANG KAB. LINGGA,1282.0756009622428,"[39, 33, 34, 35, 36, 58, 95]"
PULAU SERASAN KAB. NATUNA,1093.053974976218,"[39, 38, 96]"
PULAU MIDAI KAB. NATUNA,1244.470587571834,"[39, 38, 96, 97]"
PULAU LAUT KAB. NATUNA,1436.1120181077529,"[39, 38, 96, 97, 98]"
KAB. BATANGHARI,751.307065649126,"[39, 38, 29, 99]"
KAB. BUNGO,848.6021102304085,"[39, 38, 29, 30, 81, 101, 100]"
KAB. KERINCI,791.8076481891145,"[39, 38, 29, 30, 81, 101]"
KAB. MERANGIN,861.2834981930263,"[39, 38, 29, 30, 81, 101, 102]"
KAB. MUARO JAMBI,836.084183447126,"[39, 33, 63, 65, 103]"
KAB. SAROLANGUN,906.1111653070132,"[39, 38, 29, 30, 70, 69, 107, 104]"
KAB. TANJUNG JABUNG BARAT,997.3698130020583,"[39, 84, 71, 106, 105]"
KAB. TANJUNG JABUNG TIMUR,915.1222106884475,"[39, 84, 71, 106]"
KAB. TEBO,780.994163268171,"[39, 38, 29, 30, 70, 69, 107]"
KOTA JAMBI,811.8012159839848,"[39, 33, 88, 108]"
KOTA SUNGAI PENUH,870.5889407050137,"[39, 33, 34, 62, 59, 109]"
KAB. BENGKULU SELATAN,842.6161866647179,"[39, 84, 110]"
KAB. BENGKULU TENGAH,903.0778962981901,"[39, 33, 63, 74, 111]"
KAB. BENGKULU UTARA,969.2071127559807,"[39, 33, 63, 74, 111, 112]"
KAB. KAUR,1031.3051568795677,"[39, 84, 135, 136, 113]"
KAB. KEPAHIANG,912.0702707618171,"[39, 33, 63, 74, 114]"
KAB. LEBONG,886.2503096233029,"[39, 38, 29, 30, 70, 69, 116, 115]"
KAB. MUKOMUKO,783.7430723544575,"[39, 38, 29, 30, 70, 69, 116]"
KAB. REJANG LEBONG,947.6799818644389,"[39, 38, 29, 30, 70, 69, 116, 117]"
KAB. SELUMA,902.9169433090115,"[39, 33, 63, 65, 66, 118]"
KOTA BENGKULU,960.7039634832113,"[39, 33, 63, 65, 66, 118, 119]"
KAB. BANYUASIN,1088.9485626571065,"[39, 84, 122, 121, 120]"
KAB. EMPAT LAWANG,848.3694212544945,"[39, 84, 122, 121]"
KAB. LAHAT,796.5693302575652,"[39, 84, 122]"
KAB. MUARA ENIM,869.2092879314844,"[39, 84, 122, 123]"
KAB. MUSI BANYUASIN,870.5267541175622,"[39, 33, 63, 65, 66, 124]"
KAB. MUSI RAWAS,927.8433567023508,"[39, 38, 29, 30, 70, 125]"
KAB. MUSI RAWAS UTARA,981.1809688213305,"[39, 38, 29, 30, 70, 125, 126]"
KAB. OGAN ILIR,1203.6261497397768,"[39, 38, 29, 30, 70, 125, 126, 127]"
KAB. OGAN KOMERING ILIR,1138.769378734278,"[39, 33, 63, 65, 66, 129, 128]"
KAB. OGAN KOMERING ULU,989.9622448624173,"[39, 33, 63, 65, 66, 129]"
KAB. OGAN KOMERING ULU SELATAN,1008.7267501868894,"[39, 38, 133, 132, 131, 130]"
KAB. OGAN KOMERING ULU TIMUR,886.403677440643,"[39, 38, 133, 132, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,778.9733679157697,"[39, 38, 133, 132]"
KOTA LUBUKLINGGAU,651.1343285373048,"[39, 38, 133]"
KOTA PAGAR ALAM,743.3665506059442,"[39, 38, 133, 134]"
KOTA PALEMBANG,790.79223888605,"[39, 84, 135]"
KOTA PRABUMULIH,867.8395966725168,"[39, 84, 135, 136]"
KAB. BANGKA,932.5477420518979,"[39, 84, 78, 137]"
KAB. BANGKA BARAT,979.6530885452692,"[39, 84, 78, 137, 138]"
KAB. BANGKA SELATAN,1094.0078223169571,"[39, 38, 29, 139]"
KAB. BANGKA TENGAH,1140.00982121959,"[39, 38, 29, 139, 140]"
KAB. BELITUNG,1316.7727530854258,"[39, 38, 29, 139, 140, 141]"
